chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-03-05 03:05:00.487186,rodeo_normal,1425524749.0,0,1.0,main_w1_handler1,2227625,8868465,False,,815608,vcf,3020711.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736146,32.0,,21594317,1425524745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:50.788677,60553.0,4.0
,,2015-03-05 03:05:35.371931,rodeo_normal,1425524835.0,0,1.0,main_w1_handler1,2227625,8868506,False,,783989,vcf,3020798.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736189,32.0,,21594317,1425524831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:17.393607,60553.0,4.0
,,2015-03-05 03:05:25.311914,rodeo_normal,1425524835.0,0,1.0,main_w1_handler0,2227625,8868495,False,,803628,vcf,3020800.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736177,32.0,,21594317,1425524831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:16.102503,60553.0,4.0
,,2015-03-05 03:06:20.623469,rodeo_normal,1425524879.0,0,1.0,main_w1_handler1,2227625,8868556,False,,823298,vcf,3020836.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736239,32.0,,21594317,1425524875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:00.568256,60553.0,4.0
,,2015-03-05 03:05:12.826383,rodeo_normal,1425524822.0,0,1.0,main_w2_handler1,2227625,8868481,False,,510928,vcf,3020785.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736163,32.0,,21594317,1425524818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:04.962804,60553.0,4.0
,,2015-03-05 03:05:50.191611,rodeo_normal,1425524848.0,0,1.0,main_w2_handler1,2227625,8868524,False,,849607,vcf,3020810.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736208,32.0,,21594317,1425524844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:31.980176,60553.0,4.0
,,2015-03-05 03:05:18.265591,rodeo_normal,1425524769.0,0,1.0,main_w1_handler0,2227625,8868487,False,,784296,vcf,3020731.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736169,32.0,,21594317,1425524764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:10.332813,60553.0,5.0
,,2015-03-05 03:05:23.509433,rodeo_normal,1425524806.0,0,1.0,main_w1_handler0,2227625,8868493,False,,803459,vcf,3020767.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736175,32.0,,21594317,1425524801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:47.566222,60553.0,5.0
,,2015-03-05 03:05:46.809349,rodeo_normal,1425524859.0,0,1.0,main_w1_handler0,2227625,8868520,False,,818683,vcf,3020818.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736204,32.0,,21594317,1425524855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:41.301763,60553.0,4.0
,,2015-03-05 03:05:38.794444,rodeo_normal,1425524856.0,0,1.0,main_w1_handler1,2227625,8868511,False,,808191,vcf,3020816.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736194,32.0,,21594317,1425524852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:38.319493,60553.0,4.0
,,2015-03-05 03:06:15.551240,rodeo_normal,1425524905.0,0,1.0,main_w1_handler0,2227625,8868550,False,,510031,vcf,3020868.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736233,32.0,,21594317,1425524902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:26.452090,60553.0,3.0
,,2015-03-05 03:05:06.003098,rodeo_normal,1425524769.0,0,1.0,main_w1_handler1,2227625,8868473,False,,524541,vcf,3020729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736155,32.0,,21594317,1425524764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:11.129826,60553.0,5.0
,,2015-03-05 03:05:13.995585,rodeo_normal,1425524741.0,0,1.0,main_w1_handler0,2227625,8868482,False,,869663,vcf,3020705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736164,32.0,,21594317,1425524737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:42.606406,60553.0,4.0
,,2015-03-05 03:04:48.963486,rodeo_normal,1425524698.0,0,1.0,main_w1_handler0,2227625,8868451,False,,506917,vcf,3020665.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736132,32.0,,21594317,1425524695.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:01.557779,60553.0,3.0
,,2015-03-05 03:06:09.893630,rodeo_normal,1425524900.0,0,1.0,main_w1_handler0,2227625,8868544,False,,802630,vcf,3020862.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736229,32.0,,21594317,1425524897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:22.137214,60553.0,3.0
,,2015-03-05 03:06:30.208685,rodeo_normal,1425524940.0,0,1.0,main_w1_handler0,2227625,8868568,False,,524778,vcf,3020900.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736261,32.0,,21594317,1425524936.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:01.737202,60553.0,4.0
,,2015-03-05 03:05:10.698387,rodeo_normal,1425524790.0,0,1.0,main_w1_handler1,2227625,8868479,False,,780870,vcf,3020749.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736161,32.0,,21594317,1425524786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:32.743289,60553.0,4.0
,,2015-03-05 03:04:56.345870,rodeo_normal,1425524720.0,0,1.0,main_w1_handler1,2227625,8868460,False,,499218,vcf,3020687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736141,32.0,,21594317,1425524717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:23.176236,60553.0,3.0
,,2015-03-05 03:05:30.258639,rodeo_normal,1425524818.0,0,1.0,main_w1_handler1,2227625,8868500,False,,502189,vcf,3020779.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736183,32.0,,21594317,1425524815.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:59.968557,60553.0,3.0
,,2015-03-05 03:06:36.439713,rodeo_normal,1425524891.0,0,1.0,main_w2_handler1,2227625,8868574,False,,508295,vcf,3020848.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736267,32.0,,21594317,1425524887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:15.281792,60553.0,4.0
,,2015-03-05 03:04:59.856994,rodeo_normal,1425524739.0,0,1.0,main_w1_handler1,2227625,8868464,False,,764115,vcf,3020703.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736145,32.0,,21594317,1425524734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:41.414218,60553.0,5.0
,,2015-03-05 03:05:50.962484,rodeo_normal,1425524891.0,0,1.0,main_w2_handler0,2227625,8868525,False,,528879,vcf,3020852.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736209,32.0,,21594317,1425524887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:13.838354,60553.0,4.0
,,2015-03-05 03:06:03.361198,rodeo_normal,1425524778.0,0,1.0,main_w2_handler0,2227625,8868539,False,,821095,vcf,3020739.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736223,32.0,,21594317,1425524774.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:22.115764,60553.0,4.0
,,2015-03-05 03:04:50.338224,rodeo_normal,1425524702.0,0,1.0,main_w1_handler0,2227625,8868453,False,,516788,vcf,3020669.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736134,32.0,,21594317,1425524698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:03.654083,60553.0,4.0
,,2015-03-05 03:05:06.612802,rodeo_normal,1425524721.0,0,1.0,main_w1_handler0,2227625,8868474,False,,816239,vcf,3020685.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736156,32.0,,21594317,1425524717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:23.320324,60553.0,4.0
,,2015-03-05 03:05:31.211742,rodeo_normal,1425524881.0,0,1.0,main_w2_handler1,2227625,8868501,False,,520159,vcf,3020840.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736184,32.0,,21594317,1425524878.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:06.948189,60553.0,3.0
,,2015-03-05 03:04:46.658992,rodeo_normal,1425524702.0,0,1.0,main_w2_handler0,2227625,8868447,False,,798683,vcf,3020667.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736128,32.0,,21594317,1425524698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:05.058600,60553.0,4.0
,,2015-03-05 03:06:12.535569,rodeo_normal,1425524909.0,0,1.0,main_w2_handler1,2227625,8868545,False,,808610,vcf,3020870.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736230,32.0,,21594317,1425524905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:32.549419,60553.0,4.0
,,2015-03-05 03:04:55.652320,rodeo_normal,1425524707.0,0,1.0,main_w1_handler0,2227625,8868459,False,,327290,vcf,3020675.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736140,32.0,,21594317,1425524703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:09.972337,60553.0,4.0
,,2015-03-05 03:05:07.933297,rodeo_normal,1425524730.0,0,1.0,main_w1_handler0,2227625,8868476,False,,519716,vcf,3020697.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736158,32.0,,21594317,1425524726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:31.004692,60553.0,4.0
,,2015-03-05 03:05:45.258621,rodeo_normal,1425524853.0,0,1.0,main_w1_handler0,2227625,8868518,False,,817536,vcf,3020814.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736202,32.0,,21594317,1425524849.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:33.986831,60553.0,4.0
,,2015-03-05 03:05:16.214617,rodeo_normal,1425524764.0,0,1.0,main_w1_handler0,2227625,8868485,False,,856508,vcf,3020727.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736167,32.0,,21594317,1425524759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:05.560463,60553.0,5.0
,,2015-03-05 03:05:38.191954,rodeo_normal,1425524846.0,0,1.0,main_w1_handler0,2227625,8868510,False,,808027,vcf,3020806.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736193,32.0,,21594317,1425524841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:27.350448,60553.0,5.0
,,2015-03-05 03:06:08.655985,rodeo_normal,1425524896.0,0,1.0,main_w1_handler0,2227625,8868543,False,,801071,vcf,3020856.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736227,32.0,,21594317,1425524892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:18.511290,60553.0,4.0
,,2015-03-05 03:06:55.915617,rodeo_normal,1425524992.0,0,1.0,main_w1_handler0,2227625,8868595,False,,2272,vcf,3020944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736288,32.0,,21594317,1425524989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:55.063574,60553.0,3.0
,,2015-03-05 03:05:03.438984,rodeo_normal,1425524710.0,0,1.0,main_w1_handler0,2227625,8868469,False,,498005,vcf,3020679.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736151,32.0,,21594317,1425524707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:11.995618,60553.0,3.0
,,2015-03-05 03:05:22.888977,rodeo_normal,1425524790.0,0,1.0,main_w1_handler0,2227625,8868492,False,,493817,vcf,3020753.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736174,32.0,,21594317,1425524786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:32.289853,60553.0,4.0
,,2015-03-05 03:04:51.909741,rodeo_normal,1425524712.0,0,1.0,main_w2_handler0,2227625,8868455,False,,864270,vcf,3020681.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736136,32.0,,21594317,1425524708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:14.784209,60553.0,4.0
,,2015-03-05 03:05:07.184615,rodeo_normal,1425524780.0,0,1.0,main_w1_handler1,2227625,8868475,False,,496482,vcf,3020741.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736157,32.0,,21594317,1425524777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:22.793108,60553.0,3.0
,,2015-03-05 03:05:05.470550,rodeo_normal,1425524764.0,0,1.0,main_w1_handler1,2227625,8868472,False,,828525,vcf,3020723.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736154,32.0,,21594317,1425524759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:05.795339,60553.0,5.0
,,2015-03-05 03:04:58.202563,rodeo_normal,1425524731.0,0,1.0,main_w1_handler1,2227625,8868462,False,,855613,vcf,3020695.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736143,32.0,,21594317,1425524726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:32.582658,60553.0,5.0
,,2015-03-05 03:05:34.651120,rodeo_normal,1425524804.0,0,1.0,main_w1_handler1,2227625,8868505,False,,509315,vcf,3020765.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736188,32.0,,21594317,1425524801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:45.435839,60553.0,3.0
,,2015-03-05 03:05:16.990515,rodeo_normal,1425524790.0,0,1.0,main_w1_handler1,2227625,8868486,False,,855716,vcf,3020752.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736168,32.0,,21594317,1425524786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:32.974592,60553.0,4.0
,,2015-03-05 03:05:49.134013,rodeo_normal,1425524865.0,0,1.0,main_w1_handler0,2227625,8868523,False,,527683,vcf,3020826.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736207,32.0,,21594317,1425524862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:47.341340,60553.0,3.0
,,2015-03-05 03:05:14.842688,rodeo_normal,1425524757.0,0,1.0,main_w1_handler0,2227625,8868483,False,,871472,vcf,3020717.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736165,32.0,,21594317,1425524752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:59.095083,60553.0,5.0
,,2015-03-05 03:05:24.052731,rodeo_normal,1425524822.0,0,1.0,main_w1_handler0,2227625,8868494,False,,802348,vcf,3020781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736176,32.0,,21594317,1425524818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:03.320523,60553.0,4.0
,,2015-03-05 03:06:27.018506,rodeo_normal,1425524929.0,0,1.0,main_w1_handler0,2227625,8868564,False,,853885,vcf,3020886.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736257,32.0,,21594317,1425524924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:50.050799,60553.0,5.0
,,2015-03-05 03:06:48.076178,rodeo_normal,1425524971.0,0,1.0,main_w1_handler0,2227625,8868586,False,,824296,vcf,3020926.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736279,32.0,,21594317,1425524967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:33.377711,60553.0,4.0
,,2015-03-05 03:06:44.258513,rodeo_normal,1425524964.0,0,1.0,main_w1_handler0,2227625,8868582,False,,475127,vcf,3020924.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736275,32.0,,21594317,1425524961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:25.043518,60553.0,3.0
,,2015-03-05 03:06:53.602640,rodeo_normal,1425524974.0,0,1.0,main_w1_handler0,2227625,8868593,False,,504498,vcf,3020928.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736286,32.0,,21594317,1425524970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:35.514580,60553.0,4.0
,,2015-03-05 03:06:59.371701,rodeo_normal,1425524997.0,0,1.0,main_w1_handler0,2227625,8868599,False,,838323,vcf,3020950.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736292,32.0,,21594317,1425524994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:59.767176,60553.0,3.0
,,2015-03-05 03:05:01.608246,rodeo_normal,1425524756.0,0,1.0,main_w2_handler1,2227625,8868467,False,,510378,vcf,3020719.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736149,32.0,,21594317,1425524752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:59.397313,60553.0,4.0
,,2015-03-05 03:04:47.698487,rodeo_normal,1425524702.0,0,1.0,main_w2_handler1,2227625,8868448,False,,508121,vcf,3020671.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736129,32.0,,21594317,1425524698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:04.209693,60553.0,4.0
,,2015-03-05 03:04:51.192244,rodeo_normal,1425524724.0,0,1.0,main_w2_handler1,2227625,8868454,False,,821937,vcf,3020691.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736135,32.0,,21594317,1425524720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:28.552100,60553.0,4.0
,,2015-03-05 03:04:48.423409,rodeo_normal,1425524712.0,0,1.0,main_w2_handler1,2227625,8868449,False,,850831,vcf,3020683.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736130,32.0,,21594317,1425524708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:14.502971,60553.0,4.0
,,2015-03-05 03:04:49.431144,rodeo_normal,1425524708.0,0,1.0,main_w2_handler0,2227625,8868452,False,,813448,vcf,3020677.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736133,32.0,,21594317,1425524704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:12.139655,60553.0,4.0
,,2015-03-05 03:04:59.102828,rodeo_normal,1425524741.0,0,1.0,main_w2_handler1,2227625,8868463,False,,508133,vcf,3020709.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736144,32.0,,21594317,1425524737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:45.724991,60553.0,4.0
