chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,maf_file,maf_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.maf_file_dbkey,parameters.maf_file_species,parameters.maf_source_type.__current_case__,parameters.maf_source_type.maf_file,parameters.maf_source_type.maf_file.values,parameters.maf_source_type.maf_identifier,parameters.maf_source_type.maf_identifier.__class__,parameters.maf_source_type.maf_identifier.value,parameters.maf_source_type.maf_source,parameters.maf_source_type.species,parameters.maf_source_type.species.__class__,parameters.maf_source_type.species.value,parameters.overwrite_with_gaps,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-01-25 04:53:27.693766,slurm_normal,1485320125.0,0.0,,1.0,main_w3_handler1,2966316,14862947,False,,1036,bed12,9022521.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28071756}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,35554959,1485320012.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-25 04:55:26.544971,59502.0,113.0
,,2017-01-25 04:59:54.863295,slurm_normal,1485320621.0,0.0,,1.0,main_w3_handler1,2966316,14862964,False,,1036,bed12,9022541.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28071777}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1', 'falChe1', 'falPer1', 'ficAlb2', 'zonAlb1', 'geoFor1', 'taeGut2', 'pseHum1', 'melUnd1', 'amaVit1', 'araMac1', 'colLiv1', 'anaPla1', 'galGal4', 'melGal1', 'allMis1', 'cheMyd1', 'chrPic1', 'pelSin1', 'apaSpi1', 'anoCar2', 'xenTro7', 'latCha1', 'tetNig2', 'fr3', 'takFla1', 'oreNil2', 'neoBri1', 'hapBur1', 'mayZeb1', 'punNye1', 'oryLat2', 'xipMac1', 'gasAcu1', 'gadMor1', 'danRer7', 'astMex1', 'lepOcu1', 'petMar2']",,,"""True""",32.0,,35554959,1485320399.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-25 05:03:43.281125,59502.0,222.0
,,2017-01-04 14:50:06.903250,slurm_normal,1483543373.0,0.0,,1.0,main_w3_handler0,2935890,14689378,False,,446399,bed,8859240.roundup,slurm,,6535859360.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811125}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483541413.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 15:22:58.119369,56545.0,1960.0
,,2017-01-04 16:04:42.611561,slurm_normal,1483552014.0,0.0,,1.0,main_w3_handler0,2935890,14690267,False,,122965,bed,8860157.roundup,slurm,,1216070603.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811146}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483545895.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 17:47:03.337291,56545.0,6119.0
,,2017-01-04 16:05:01.306832,slurm_normal,1483547555.0,0.0,,1.0,main_w4_handler1,2935890,14690270,False,,194843,bed,8860159.roundup,slurm,,2519660281.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811145}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483545908.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 16:32:38.787528,56545.0,1647.0
,,2017-01-04 16:03:53.308026,slurm_normal,1483545939.0,0.0,,1.0,main_w3_handler0,2935890,14690260,False,,46332,bed,8860149.roundup,slurm,,421439650.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811149}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483545843.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 16:05:54.123109,56545.0,96.0
,,2017-01-04 16:06:29.439940,slurm_normal,1483552601.0,0.0,,1.0,main_w4_handler1,2935890,14690279,False,,243651,bed,8860177.roundup,slurm,,1927352259.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811141}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483546094.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 17:56:44.734169,56545.0,6507.0
,,2017-01-04 16:04:27.253576,slurm_normal,1483547464.0,0.0,,1.0,main_w4_handler1,2935890,14690265,False,,204277,bed,8860155.roundup,slurm,,2109236314.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811147}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483545875.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 16:31:06.720463,56545.0,1589.0
,,2017-01-04 16:04:10.544562,slurm_normal,1483546078.0,0.0,,1.0,main_w3_handler0,2935890,14690262,False,,1840,bed,8860154.roundup,slurm,,629646.0,maf,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811148}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483545869.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 16:08:10.212787,56545.0,209.0
,,2017-01-04 16:05:43.074454,slurm_normal,1483547897.0,0.0,,1.0,main_w3_handler0,2935890,14690274,False,,260539,bed,8860164.roundup,slurm,,3230838301.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811144}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483545960.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 16:38:20.810501,56545.0,1937.0
,,2017-01-04 16:06:09.935663,slurm_normal,1483548688.0,0.0,,1.0,main_w3_handler0,2935890,14690278,False,,227351,bed,8860382.roundup,slurm,,4313014952.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811142}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483547471.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 16:51:31.247528,56545.0,1217.0
,,2017-01-04 16:03:33.317182,slurm_normal,1483550598.0,0.0,,1.0,main_w3_handler1,2935890,14690258,False,,390061,bed,8860147.roundup,slurm,,5237309246.0,maf,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811172}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483545826.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 17:23:22.187627,56545.0,4772.0
,,2017-01-04 19:20:30.468903,slurm_normal,1483564359.0,0.0,,1.0,main_w4_handler1,2935890,14691641,False,,400064,bed,8861755.roundup,slurm,,6131548873.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811128}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483560341.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 21:12:43.478687,56545.0,4018.0
,,2017-01-04 19:16:44.664225,slurm_normal,1483582226.0,0.0,,1.0,main_w4_handler0,2935890,14691624,False,,330255,bed,8861520.roundup,slurm,,3903185827.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811136}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483557409.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-05 02:10:29.932490,56545.0,24817.0
,,2017-01-04 19:16:12.116046,slurm_normal,1483559304.0,0.0,,1.0,main_w3_handler1,2935890,14691620,False,,242382,bed,8861516.roundup,slurm,,2754522917.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811137}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483557379.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 19:48:26.856731,56545.0,1925.0
,,2017-01-04 19:15:00.708175,slurm_normal,1483580510.0,0.0,,1.0,main_w4_handler1,2935890,14691611,False,,144176,bed,8861507.roundup,slurm,,1247311931.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811140}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483557305.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-05 01:41:55.092252,56545.0,23205.0
,,2017-01-04 19:15:21.571768,slurm_normal,1483586563.0,0.0,,1.0,main_w3_handler0,2935890,14691615,False,,266342,bed,8861510.roundup,slurm,,2782852557.0,maf,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811139}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483557325.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-05 03:22:46.481721,56545.0,29238.0
,,2017-01-04 19:20:56.915954,slurm_normal,1483560967.0,0.0,,1.0,main_w3_handler0,2935890,14691644,False,,457599,bed,8861586.roundup,slurm,,5881622974.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811127}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483558639.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 20:16:09.774177,56545.0,2328.0
,,2017-01-04 19:17:05.886357,slurm_normal,1483586687.0,0.0,,1.0,main_w4_handler1,2935890,14691627,False,,262501,bed,8861523.roundup,slurm,,3034629927.0,maf,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811134}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483557431.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-05 03:24:51.563481,56545.0,29256.0
,,2017-01-04 19:17:26.288999,slurm_normal,1483560336.0,0.0,,1.0,main_w3_handler1,2935890,14691630,False,,379857,bed,8861587.roundup,slurm,,4481187614.0,maf,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811133}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483558642.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 20:05:39.143914,56545.0,1694.0
,,2017-01-04 19:17:47.027756,slurm_normal,1483565205.0,0.0,,1.0,main_w3_handler1,2935890,14691632,False,,344102,bed,8861897.roundup,slurm,,4350149588.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811132}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483562587.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 21:26:49.545567,56545.0,2618.0
,,2017-01-04 19:19:47.984382,slurm_normal,1483573341.0,0.0,,1.0,main_w3_handler0,2935890,14691640,False,,600399,bed,8862293.roundup,slurm,,5757300686.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811129}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483568174.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 23:42:25.301817,56545.0,5167.0
,,2017-01-04 19:21:22.894200,slurm_normal,1483583446.0,0.0,,1.0,main_w4_handler1,2935890,14691647,False,,659251,bed,8862058.roundup,slurm,,8063536655.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811126}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483564367.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-05 02:30:50.070587,56545.0,19079.0
,,2017-01-04 19:19:13.301738,slurm_normal,1483568166.0,0.0,,1.0,main_w3_handler1,2935890,14691638,False,,375447,bed,8862088.roundup,slurm,,4739112797.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811130}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483565214.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-04 22:16:08.898147,56545.0,2952.0
,,2017-01-04 19:22:12.206477,slurm_normal,1483577921.0,0.0,,1.0,main_w3_handler1,2935890,14691653,False,,669958,bed,8862589.roundup,slurm,,7717601584.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811124}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483573350.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-05 00:58:45.136108,56545.0,4571.0
,,2017-01-04 19:21:44.482502,slurm_normal,1483580010.0,0.0,,1.0,main_w3_handler0,2935890,14691649,False,,446399,bed,8862811.roundup,slurm,,6535859360.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27811125}]",,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,35191019,1483577928.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-01-05 01:33:32.909147,56545.0,2082.0
,,2017-05-31 17:33:07.755708,slurm_normal,1496255283.0,0.0,,1.0,main_w4_handler1,2265084,15981158,False,,2190480,bed,10076512.roundup,slurm,,2335365830.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29825560}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 29825577}]",,,,user,"['hg19', 'bosTau7', 'phyMac', 'canFam3', 'balMys', 'megNov1', 'orcOrc', 'mm10', 'balAcu', 'loxAfr3', 'turTru2', 'monDom5']",,,"""True""",32.0,,38012964,1496252275.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2017-05-31 18:28:06.336677,62197.0,3008.0
,,2014-09-12 21:00:26.575655,roundup_single,1410562507.0,0.0,,1.0,main_w1_handler1,2049677,7735603,False,,1532672,bed,1721263,slurm,,,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",16782922,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,hg19,,,"""True""",32.0,,16528260,1410555639.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-12 22:55:09.607317,2579.0,6868.0
,,2014-10-30 06:55:06.531256,rodeo_normal,1414652146.0,0.0,,1.0,main_w2_handler1,1854899,8070281,False,,90,bed,97974.rodeo,slurm,,,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17375831,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'rn5']",,,"""False""",2.0,,18029820,1414652120.0,ok,0.0,GeneBed_Maf_Fasta2,1.0.1,,2014-10-30 06:55:51.235993,16934.0,26.0
,,2014-09-16 22:26:33.301709,roundup_single,1410906421.0,0.0,,1.0,main_w2_handler1,770490,7804351,False,,391047,bed,1789391,slurm,,,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",16904288,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'rheMac2', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1']",,,"""True""",32.0,,17010536,1410906400.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-16 22:27:02.555081,17738.0,21.0
,,2014-09-16 22:39:32.774665,roundup_single,1410907205.0,0.0,,1.0,main_w2_handler0,770490,7804369,False,,390919,bed,1789411,slurm,,,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",16906041,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'rheMac2', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1']",,,"""True""",32.0,,17010536,1410907179.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-16 22:40:07.792108,17738.0,26.0
,,2014-09-17 00:39:23.577195,roundup_single,1410914412.0,0.0,,1.0,main_w1_handler0,770490,7804698,False,,391047,bed,1789642,slurm,,,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",16906351,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'rheMac2', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1']",,,"""True""",32.0,,17010536,1410914379.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-17 00:40:15.942504,17738.0,33.0
,,2014-09-17 02:11:15.465698,roundup_single,1410919910.0,0.0,,1.0,main_w1_handler1,770490,7804958,False,,154198,bed,1789987,slurm,,718942530.0,maf,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",16906779,,,,,,,,,,,,0.0,16906787.0,,,,,user,"['hg19', 'panTro2', 'rheMac2', 'cavPor3', 'equCab2', 'myoLuc1', 'oryCun2', 'echTel1', 'proCap1', 'dasNov2', 'rn4', 'mm9', 'vicPac1', 'canFam2', 'pteVam1', 'turTru1', 'bosTau4', 'tarSyr1', 'otoGar1', 'choHof1', 'tupBel1', 'sorAra1', 'loxAfr3', 'speTri1', 'felCat3', 'ochPri2', 'eriEur1', 'micMur1', 'dipOrd1']",,,"""True""",32.0,,17010536,1410919899.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-17 02:11:51.916082,17738.0,11.0
,,2014-09-17 07:42:06.167145,roundup_single,1410939746.0,0.0,,1.0,main_w1_handler1,770490,7806343,False,,154198,bed,1791276,slurm,,718942530.0,maf,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",16906779,,,,,,,,,,,,0.0,16906787.0,,,,,user,"['hg19', 'panTro2', 'rheMac2', 'cavPor3', 'equCab2', 'myoLuc1', 'oryCun2', 'echTel1', 'proCap1', 'dasNov2', 'rn4', 'mm9', 'vicPac1', 'canFam2', 'pteVam1', 'turTru1', 'bosTau4', 'tarSyr1', 'otoGar1', 'choHof1', 'tupBel1', 'sorAra1', 'loxAfr3', 'speTri1', 'felCat3', 'ochPri2', 'eriEur1', 'micMur1', 'dipOrd1']",,,"""True""",32.0,,17010536,1410939734.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-17 07:42:28.015014,17738.0,12.0
,,2014-09-17 20:34:53.864308,roundup_single,1410988561.0,0.0,,1.0,main_w1_handler1,2054682,7809590,False,,348076,bed,1794407,slurm,,813723066.0,maf,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",16918785,,,,,,,,,,,,0.0,16918875.0,,,,,user,"['hg19', 'panTro2', 'bosTau4', 'equCab2', 'canFam2', 'loxAfr3', 'rheMac2', 'oryCun2', 'myoLuc1', 'ochPri2', 'tupBel1', 'tarSyr1', 'pteVam1', 'dasNov2', 'choHof1', 'turTru1', 'proCap1', 'vicPac1', 'eriEur1', 'otoGar1', 'dipOrd1', 'rn4', 'mm9', 'micMur1', 'cavPor3', 'felCat3', 'echTel1', 'speTri1', 'sorAra1']",,,"""True""",32.0,,17048604,1410986120.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-17 21:16:03.688135,53114.0,2441.0
,,2015-01-06 03:37:57.347869,rodeo_normal,1420515531.0,0.0,,1.0,main_w2_handler1,2160901,8502735,False,,974,bed,697954.rodeo,slurm,,,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18136772,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'mm10', 'rn5']",,,"""True""",2.0,,20324392,1420515497.0,ok,0.0,GeneBed_Maf_Fasta2,1.0.1,,2015-01-06 03:38:55.270465,54126.0,34.0
,,2015-01-06 08:50:21.375684,rodeo_normal,1420534253.0,0.0,,1.0,main_w1_handler0,2160901,8503402,False,,974,bed,699141.rodeo,slurm,,,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18136772,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3', 'proCap1', 'echTel1', 'dasNov2', 'choHof1', 'macEug1', 'monDom5', 'ornAna1', 'galGal3', 'taeGut1', 'anoCar1', 'xenTro2', 'tetNig2', 'fr2', 'gasAcu1', 'oryLat2', 'danRer6', 'petMar1']",,,"""True""",2.0,,20324392,1420534235.0,ok,0.0,GeneBed_Maf_Fasta2,1.0.1,,2015-01-06 08:50:56.735288,54126.0,18.0
,,2014-09-27 13:47:26.737418,roundup_single,1411851171.0,0.0,,1.0,main_w2_handler1,1200504,7874849,False,,725473,bed,1855703,slurm,,,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17051336,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1']",,,"""True""",32.0,,17182433,1411825656.0,ok,1023992.0,GeneBed_Maf_Fasta2,1.0.1,,2014-09-27 20:52:53.294472,23411.0,25515.0
