chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-07 23:32:12.874891,slurm_normal,1520465566.0,0,7680.0,1.0,main_w3_handler1,3429672,18649317,False,,25061,bam,12743687,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 33865758}]",,"""""","""false""","""""",32.0,,43928772.0,1520465554.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:32:48.425809,122003.0,12.0
,,2018-03-07 23:32:55.377873,slurm_normal,1520465613.0,0,7680.0,1.0,main_w3_handler1,3429683,18649325,False,,25034,bam,12743705,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 33866954}]",,"""""","""false""","""""",32.0,,43928796.0,1520465608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:33:38.673365,122011.0,5.0
,,2018-03-07 23:33:00.626468,slurm_normal,1520465608.0,0,7680.0,1.0,main_w4_handler0,3429684,18649327,False,,25024,bam,12743701,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 33866907}]",,"""""","""false""","""""",32.0,,43928782.0,1520465603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:33:30.704621,122006.0,5.0
,,2018-03-07 23:32:38.644271,slurm_normal,1520465613.0,0,7680.0,1.0,main_w3_handler1,3429676,18649321,False,,25035,bam,12743704,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34281040}]",,"""""","""false""","""""",32.0,,43928776.0,1520465608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:33:39.057321,122004.0,5.0
,,2018-03-07 23:32:54.574221,slurm_normal,1520465616.0,0,7680.0,1.0,main_w3_handler0,3429672,18649324,False,,25049,bam,12743706,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 33866896}]",,"""""","""false""","""""",32.0,,43928772.0,1520465612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:33:40.438520,122003.0,4.0
,,2018-03-07 23:33:42.812258,slurm_normal,1520465669.0,0,7680.0,1.0,main_w3_handler1,3429677,18649333,False,,25040,bam,12743718,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 33866899}]",,"""""","""false""","""""",32.0,,43928774.0,1520465661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:34:31.750933,122005.0,8.0
,,2018-03-07 23:33:54.847920,slurm_normal,1520465678.0,0,7680.0,1.0,main_w3_handler0,3429680,18649336,False,,25022,bam,12743726,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 33866898}]",,"""""","""false""","""""",32.0,,43928793.0,1520465674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:34:44.319762,122010.0,4.0
,,2018-03-07 23:34:22.008260,slurm_normal,1520465710.0,0,7680.0,1.0,main_w3_handler0,3429678,18649340,False,,25036,bam,12743742,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 33866897}]",,"""-bed12""","""false""","""""",32.0,,43928788.0,1520465705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-07 23:35:17.473292,122008.0,5.0
,,2018-03-08 01:39:38.782468,slurm_normal,1520473195.0,0,7680.0,1.0,main_w4_handler0,3456094,18650150,False,,39802,bam,12745628,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282469}]",,"""""","""false""","""""",32.0,,44451076.0,1520473190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:39:56.448928,123584.0,5.0
,,2018-03-08 01:39:40.859234,slurm_normal,1520473193.0,0,7680.0,1.0,main_w3_handler0,3429673,18650151,False,,39803,bam,12745627,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 34282656}]",,"""""","""false""","""""",32.0,,44444585.0,1520473187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:39:54.765570,122002.0,6.0
,,2018-03-08 01:43:11.320969,slurm_normal,1520473968.0,0,7680.0,1.0,main_w3_handler1,3450242,18650161,False,,6641203267,bam,12745648,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 34230199}]",,"""""","""false""","""""",32.0,,44367509.0,1520473402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:52:50.998279,111557.0,566.0
,,2018-03-08 01:37:03.291084,slurm_normal,1520473039.0,0,7680.0,1.0,main_w3_handler1,3429678,18650121,False,,39803,bam,12745594,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 34282644}]",,"""""","""false""","""""",32.0,,43928788.0,1520473034.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:37:21.308668,122008.0,5.0
,,2018-03-08 01:37:16.883903,slurm_normal,1520473052.0,0,7680.0,1.0,main_w4_handler0,3429684,18650126,False,,39803,bam,12745598,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282380}]",,"""""","""false""","""""",32.0,,43928782.0,1520473046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:37:34.114894,122006.0,6.0
,,2018-03-08 01:38:32.300107,slurm_normal,1520473131.0,0,7680.0,1.0,main_w3_handler0,3429680,18650139,False,,39802,bam,12745616,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282466}]",,"""""","""false""","""""",32.0,,43928793.0,1520473124.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:38:55.337531,122010.0,7.0
,,2018-03-08 01:38:43.222157,slurm_normal,1520473140.0,0,7680.0,1.0,main_w3_handler0,3429681,18650141,False,,39803,bam,12745617,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10Strains1.len""","""mm10Strains1""","""false""","[{'src': 'hda', 'id': 34282669}]",,"""""","""false""","""""",32.0,,43928790.0,1520473135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:39:02.252100,122009.0,5.0
,,2018-03-08 01:38:47.064273,slurm_normal,1520473155.0,0,7680.0,1.0,main_w3_handler0,3429676,18650143,False,,39804,bam,12745623,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282679}]",,"""""","""false""","""""",32.0,,43928776.0,1520473150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:39:17.753608,122004.0,5.0
,,2018-03-08 01:38:53.527145,slurm_normal,1520473147.0,0,7680.0,1.0,main_w4_handler1,3421469,18650145,False,,39803,bam,12745620,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282363}]",,"""""","""false""","""""",32.0,,43928784.0,1520473141.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:39:08.672534,122007.0,6.0
,,2018-03-08 01:39:19.954355,slurm_normal,1520473175.0,0,7680.0,1.0,main_w4_handler0,3429672,18650149,False,,39804,bam,12745626,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282368}]",,"""""","""false""","""""",32.0,,43928772.0,1520473169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:39:36.446461,122003.0,6.0
,,2018-03-08 01:39:17.249463,slurm_normal,1520473174.0,0,7680.0,1.0,main_w4_handler0,3429677,18650148,False,,39803,bam,12745625,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10Strains1.len""","""mm10Strains1""","""false""","[{'src': 'hda', 'id': 34282651}]",,"""""","""false""","""""",32.0,,43928774.0,1520473169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:39:36.516844,122005.0,5.0
,,2018-03-08 01:40:33.951849,slurm_normal,1520473247.0,0,7680.0,1.0,main_w3_handler0,3429684,18650155,False,,39803,bam,12745634,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282380}]",,"""""","""false""","""""",32.0,,43928782.0,1520473241.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:40:48.748753,122006.0,6.0
,,2018-03-08 02:02:52.365575,slurm_normal,1520474587.0,0,7680.0,1.0,main_w3_handler0,3429683,18650285,False,,39803,bam,12745830,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34282925}]",,"""""","""false""","""""",32.0,,43928796.0,1520474581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 02:03:09.787262,122011.0,6.0
,,2018-03-08 01:43:18.783711,slurm_normal,1520474016.0,0,7680.0,1.0,main_w4_handler1,3450242,18650163,False,,6641203267,bam,12745649,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 34230199}]",,"""""","""false""","""""",32.0,,44367509.0,1520473407.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 01:53:38.362346,111557.0,609.0
,,2018-03-08 04:37:08.371553,slurm_normal,1520484453.0,0,7680.0,1.0,main_w3_handler0,3450242,18651265,False,,6572102906,bam,12747079,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 34230207}]",,"""""","""false""","""""",32.0,,44367509.0,1520483835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 04:47:35.573977,111557.0,618.0
,,2018-03-08 09:50:08.311323,slurm_normal,1520502985.0,0,7680.0,1.0,main_w4_handler1,3447215,18654463,False,,564068830,bam,12750511,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289469}]",,"""""","""false""","""""",32.0,,44146651.0,1520502914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 09:56:27.009523,75605.0,71.0
,,2018-03-08 09:56:21.070394,slurm_normal,1520503230.0,0,7680.0,1.0,main_w3_handler1,3447215,18654552,False,,1291,bam,12750568,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289635}]",,"""""","""false""","""""",32.0,,44146651.0,1520503224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 10:00:32.288913,75605.0,6.0
,,2018-03-08 09:56:21.696084,slurm_normal,1520503217.0,0,7680.0,1.0,main_w3_handler1,3447215,18654553,False,,1292,bam,12750565,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289645}]",,"""""","""false""","""""",32.0,,44146651.0,1520503212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 10:00:20.303391,75605.0,5.0
,,2018-03-08 09:56:20.752349,slurm_normal,1520503205.0,0,7680.0,1.0,main_w4_handler1,3447215,18654551,False,,1292,bam,12750564,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289623}]",,"""""","""false""","""""",32.0,,44146651.0,1520503198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 10:00:08.346701,75605.0,7.0
,,2018-03-08 09:56:22.382480,slurm_normal,1520503251.0,0,7680.0,1.0,main_w4_handler0,3447215,18654554,False,,1292,bam,12750570,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289647}]",,"""""","""false""","""""",32.0,,44146651.0,1520503245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 10:00:53.242766,75605.0,6.0
,,2018-03-08 10:11:22.274207,slurm_normal,1520507135.0,0,7680.0,1.0,main_w4_handler1,3447215,18654682,False,,1028256997,bam,12751648,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289842}]",,"""""","""false""","""""",32.0,,44146651.0,1520507018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 11:05:36.634877,75605.0,117.0
,,2018-03-08 11:15:08.836807,slurm_normal,1520507831.0,0,7680.0,1.0,main_w4_handler0,3447215,18655844,False,,1028256997,bam,12751764,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289842}]",,"""""","""false""","""""",32.0,,44146651.0,1520507716.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 11:17:13.724268,75605.0,115.0
,,2018-03-08 11:15:09.356887,slurm_normal,1520508301.0,0,7680.0,1.0,main_w4_handler0,3447215,18655846,False,,844332566,bam,12751892,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34291533}]",,"""""","""false""","""""",32.0,,44146651.0,1520508208.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 11:25:02.735818,75605.0,93.0
,,2018-03-08 11:15:08.430045,slurm_normal,1520509964.0,0,7680.0,1.0,main_w3_handler0,3447215,18655843,False,,1131730232,bam,12752187,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34289838}]",,"""""","""false""","""""",32.0,,44146651.0,1520509832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 11:52:53.628614,75605.0,132.0
,,2018-03-08 11:15:09.170875,slurm_normal,1520510585.0,0,7680.0,1.0,main_w3_handler0,3447215,18655845,False,,978996919,bam,12752391,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34291531}]",,"""""","""false""","""""",32.0,,44146651.0,1520510468.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 12:03:09.961543,75605.0,117.0
,,2018-03-08 19:13:58.604774,slurm_normal,1520537291.0,0,7680.0,1.0,main_w3_handler1,3455575,18662033,False,,290571671,bam,12758316,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288370}]","""CC142-3_CTTGTA_L007_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:28:28.426017,123135.0,48.0
,,2018-03-08 19:14:24.928777,slurm_normal,1520537439.0,0,7680.0,1.0,main_w3_handler1,3455575,18662052,False,,295581870,bam,12758341,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288390}]","""CC142-4_CCGTCC_L007_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:30:55.490163,123135.0,46.0
,,2018-03-08 19:14:01.422502,slurm_normal,1520537322.0,0,7680.0,1.0,main_w3_handler1,3455575,18662039,False,,289417185,bam,12758325,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288374}]","""CC142-3_CTTGTA_L006_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:28:50.544372,123135.0,49.0
,,2018-03-08 19:14:49.040153,slurm_normal,1520538099.0,0,7680.0,1.0,main_w4_handler0,3438033,18662071,False,,2121547957,bam,12758444,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34303011}]",,"""""","""false""","""""",32.0,,44079147.0,1520537814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:41:40.673866,101862.0,285.0
,,2018-03-08 15:54:39.791559,slurm_normal,1520525359.0,0,7680.0,1.0,main_w3_handler1,3438033,18659322,False,,1813178355,bam,12755514,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34297700}]",,"""""","""false""","""""",32.0,,44079147.0,1520525130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 16:09:21.107735,101862.0,229.0
,,2018-03-08 15:54:40.201617,slurm_normal,1520525297.0,0,7680.0,1.0,main_w3_handler0,3438033,18659323,False,,1027527135,bam,12755499,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34297703}]",,"""""","""false""","""""",32.0,,44079147.0,1520525075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 16:08:19.202228,101862.0,222.0
,,2018-03-08 19:13:27.630827,slurm_normal,1520537176.0,0,7680.0,1.0,main_w3_handler1,3455575,18662021,False,,113058355,bam,12758291,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284420}]","""CC142-2_ACTTGA_L005_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:26:29.019992,123135.0,24.0
,,2018-03-08 19:13:25.567292,slurm_normal,1520537211.0,0,7680.0,1.0,main_w3_handler1,3455575,18662017,False,,280506840,bam,12758286,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284417}]","""CC142-2_ACTTGA_L007_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:26:54.011669,123135.0,58.0
,,2018-03-08 19:14:23.553273,slurm_normal,1520537238.0,0,7680.0,1.0,main_w4_handler1,3455575,18662050,False,,295319994,bam,12758302,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288388}]","""CC142-4_CCGTCC_L008_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:27:20.565334,123135.0,55.0
,,2018-03-08 19:14:24.148242,slurm_normal,1520537233.0,0,7680.0,1.0,main_w4_handler1,3455575,18662051,False,,90932077,bam,12758309,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288389}]","""CC142-4_CCGTCC_L007_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:27:16.326859,123135.0,21.0
,,2018-03-08 19:14:46.519380,slurm_normal,1520537778.0,0,7680.0,1.0,main_w4_handler0,3438033,18662067,False,,3496602899,bam,12758327,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34303001}]",,"""""","""false""","""""",32.0,,44079147.0,1520537273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:36:22.318043,101862.0,505.0
,,2018-03-08 19:14:49.541005,slurm_normal,1520537794.0,0,7680.0,1.0,main_w4_handler1,3438033,18662072,False,,2162111526,bam,12758371,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 34303016}]",,"""""","""false""","""""",32.0,,44079147.0,1520537483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:36:35.993835,101862.0,311.0
,,2018-03-08 19:14:28.019076,slurm_normal,1520537379.0,0,7680.0,1.0,main_w4_handler1,3455575,18662058,False,,296263438,bam,12758335,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288394}]","""CC142-4_CCGTCC_L005_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:29:41.050436,123135.0,46.0
,,2018-03-08 19:12:39.887534,slurm_normal,1520536720.0,0,7680.0,1.0,main_w4_handler1,3455575,18661986,False,,290072988,bam,12758173,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284335}]","""CC142-Input_GTTTCG_L006_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:18:43.262717,123135.0,48.0
