chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-10-07 18:46:43.438645,slurm_normal,1444243641.0,0.0,,1.0,main_w1_handler1,2463812,10522436,False,,4018,txt,4796779.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21433156,,32.0,,25553535,1444243632.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-10-07 18:47:23.953303,70683.0,9.0
,,2015-10-08 07:36:34.720884,slurm_normal,1444289819.0,0.0,,1.0,main_w2_handler0,2464396,10526175,False,,7286,tabular,4800647.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21438759,,32.0,,24980791,1444289812.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-10-08 07:37:00.620336,,7.0
,,2015-10-30 00:59:52.562267,slurm_normal,1446166813.0,0.0,,1.0,main_w1_handler0,2489950,10769004,False,,7076,tabular,5027622.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21805370,,32.0,,25987352,1446166809.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-10-30 01:00:17.053238,,4.0
,,2015-10-14 18:20:25.179177,slurm_normal,1444846857.0,0.0,,1.0,main_w2_handler1,2463804,10573531,False,,3699,txt,4844468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21519515,,32.0,,25687426,1444846848.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-10-14 18:21:02.678996,70677.0,9.0
,,2015-10-30 14:58:26.440660,slurm_normal,1446218717.0,0.0,,1.0,main_w1_handler2,2489221,10773334,False,,17831,tabular,5031950.roundup,slurm,,132112168.0,corral-repl,,"""a60167a67f1611e5836e005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21811646,,32.0,,25977301,1446218712.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-10-30 15:25:20.892001,41969.0,5.0
,,2015-10-31 04:06:43.088846,slurm_normal,1446264423.0,0.0,,1.0,main_w1_handler0,2477222,10778019,False,,25686,txt,5036228.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21820072,,32.0,,25780165,1446264417.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-10-31 04:07:04.249423,71698.0,6.0
,,2015-11-02 14:02:09.742772,slurm_normal,1446477438.0,0.0,,1.0,main_w1_handler2,2489307,10795737,False,,17435,tabular,5052070.roundup,slurm,,132112168.0,corral-repl,,"""48e4d264816a11e589a2005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843424,,32.0,,25977301,1446477408.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 15:17:23.366012,41969.0,30.0
,,2015-11-02 16:58:19.898953,slurm_normal,1446489113.0,0.0,,1.0,main_w1_handler2,2489312,10797680,False,,17526,tabular,5053521.roundup,slurm,,132112168.0,corral-repl,,"""e21bc966818211e5aca1005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21846012,,32.0,,25977301,1446489107.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 18:31:59.245707,41969.0,6.0
,,2015-11-02 14:00:20.888896,slurm_normal,1446478046.0,0.0,,1.0,main_w1_handler0,2489323,10795704,False,,17826,tabular,5052176.roundup,slurm,,132112168.0,corral-repl,,"""0808793a816a11e5957d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843379,,32.0,,25977301,1446478040.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 15:27:30.690926,41969.0,6.0
,,2016-01-30 16:20:18.703006,slurm_normal,1454170831.0,0.0,,1.0,main_w1_handler1,2543864,11638233,False,,7514,tabular,5901553.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23091496,,32.0,,27653202,1454170827.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-01-30 16:20:35.626383,77297.0,4.0
,,2015-11-02 14:00:21.923367,slurm_normal,1446476701.0,0.0,,1.0,main_w1_handler2,2489323,10795705,False,,17711,tabular,5051921.roundup,slurm,,132112168.0,corral-repl,,"""0808793a816a11e5957d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843380,,32.0,,25977301,1446476651.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 15:05:05.259473,41969.0,50.0
,,2015-11-02 13:59:16.871802,slurm_normal,1446477416.0,0.0,,1.0,main_w2_handler0,2489326,10795693,False,,17665,tabular,5052069.roundup,slurm,,132112168.0,corral-repl,,"""e1db564c816911e59ffd005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843362,,32.0,,25977301,1446477408.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 15:16:59.452755,41969.0,8.0
,,2015-11-02 13:59:15.834489,slurm_normal,1446477784.0,0.0,,1.0,main_w1_handler1,2489326,10795691,False,,17774,tabular,5052121.roundup,slurm,,132112168.0,corral-repl,,"""e1db564c816911e59ffd005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843361,,32.0,,25977301,1446477776.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 15:23:09.200581,41969.0,8.0
,,2015-11-02 14:02:08.898495,slurm_normal,1446478274.0,0.0,,1.0,main_w2_handler0,2489307,10795736,False,,17750,tabular,5052196.roundup,slurm,,132112168.0,corral-repl,,"""48e4d264816a11e589a2005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843423,,32.0,,25977301,1446478220.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 15:31:19.189203,41969.0,54.0
,,2015-11-02 14:01:14.082390,slurm_normal,1446480656.0,0.0,,1.0,main_w1_handler0,2489320,10795721,False,,18188,tabular,5052483.roundup,slurm,,132112168.0,corral-repl,,"""27f03788816a11e5b541005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843398,,32.0,,25977301,1446480652.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 16:11:01.520057,41969.0,4.0
,,2015-10-23 12:24:54.589406,slurm_normal,1445603123.0,0.0,,1.0,main_w1_handler1,983360,10698420,False,,2276,txt,4961667.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21696262,,32.0,,25852571,1445603119.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-10-23 12:25:26.618977,22611.0,4.0
,,2015-11-02 14:01:14.932960,slurm_normal,1446479536.0,0.0,,1.0,main_w1_handler0,2489320,10795722,False,,17866,tabular,5052340.roundup,slurm,,132112168.0,corral-repl,,"""27f03788816a11e5b541005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21843399,,32.0,,25977301,1446479528.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 15:52:19.302667,41969.0,8.0
,,2015-11-02 16:56:09.829165,slurm_normal,1446487063.0,0.0,,1.0,main_w1_handler2,2489311,10797604,False,,17398,tabular,5053223.roundup,slurm,,132112168.0,corral-repl,,"""8f9415e0818211e58fa3005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21845928,,32.0,,25977301,1446487044.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 17:57:46.526727,41969.0,19.0
,,2015-11-02 16:54:45.454305,slurm_normal,1446487088.0,0.0,,1.0,main_w1_handler1,2489306,10797544,False,,17845,tabular,5053227.roundup,slurm,,132112168.0,corral-repl,,"""6336b160818211e59333005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21845858,,32.0,,25977301,1446487075.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 17:58:15.674389,41969.0,13.0
,,2015-11-02 16:56:05.469479,slurm_normal,1446487032.0,0.0,,1.0,main_w1_handler1,2489311,10797602,False,,17653,tabular,5053217.roundup,slurm,,132112168.0,corral-repl,,"""8f9415e0818211e58fa3005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21845926,,32.0,,25977301,1446487026.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 17:57:15.065767,41969.0,6.0
,,2015-11-02 16:58:18.631924,slurm_normal,1446488327.0,0.0,,1.0,main_w1_handler0,2489312,10797678,False,,17755,tabular,5053407.roundup,slurm,,132112168.0,corral-repl,,"""e21bc966818211e5aca1005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21846011,,32.0,,25977301,1446488322.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 18:18:51.966472,41969.0,5.0
,,2015-11-02 16:54:44.134549,slurm_normal,1446488627.0,0.0,,1.0,main_w1_handler0,2489306,10797542,False,,17885,tabular,5053473.roundup,slurm,,132112168.0,corral-repl,,"""6336b160818211e59333005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21845856,,32.0,,25977301,1446488622.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 18:23:49.089378,41969.0,5.0
,,2015-11-02 17:00:23.425453,slurm_normal,1446489455.0,0.0,,1.0,main_w1_handler0,2489318,10797757,False,,17443,tabular,5053574.roundup,slurm,,132112168.0,corral-repl,,"""1edba812818311e59c78005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21846085,,32.0,,25977301,1446489438.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 18:37:41.488549,41969.0,17.0
,,2015-11-02 17:00:18.040722,slurm_normal,1446489316.0,0.0,,1.0,main_w1_handler2,2489318,10797752,False,,17865,tabular,5053550.roundup,slurm,,132112168.0,corral-repl,,"""1edba812818311e59c78005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21846083,,32.0,,25977301,1446489310.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-02 18:35:23.862146,41969.0,6.0
,,2015-11-03 11:56:21.710846,slurm_normal,1446556080.0,0.0,,1.0,main_w1_handler0,2489438,10805570,False,,17477,tabular,5061817.roundup,slurm,,132112168.0,corral-repl,,"""de3d086a822111e58687005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857447,,32.0,,25977301,1446556076.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 13:08:03.719992,41969.0,4.0
,,2015-11-03 11:55:17.446582,slurm_normal,1446554347.0,0.0,,1.0,main_w1_handler1,2489231,10805555,False,,17589,tabular,5061479.roundup,slurm,,132112168.0,corral-repl,,"""b4ec8dc8822111e58fa3005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857428,,32.0,,25977301,1446554341.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 12:39:10.431850,41969.0,6.0
,,2015-11-03 11:57:30.120346,slurm_normal,1446556079.0,0.0,,1.0,main_w1_handler1,2489304,10805584,False,,17647,tabular,5061818.roundup,slurm,,132112168.0,corral-repl,,"""02031398822211e5beb7005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857464,,32.0,,25977301,1446556076.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 13:08:01.491295,41969.0,3.0
,,2015-11-03 11:57:27.017373,slurm_normal,1446555519.0,0.0,,1.0,main_w2_handler0,2489304,10805583,False,,17857,tabular,5061700.roundup,slurm,,132112168.0,corral-repl,,"""02031398822211e5beb7005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857463,,32.0,,25977301,1446555513.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 12:58:42.833890,41969.0,6.0
,,2015-11-03 11:55:16.611542,slurm_normal,1446555485.0,0.0,,1.0,main_w2_handler0,2489231,10805554,False,,17740,tabular,5061684.roundup,slurm,,132112168.0,corral-repl,,"""b4ec8dc8822111e58fa3005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857427,,32.0,,25977301,1446555481.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 12:58:07.959425,41969.0,4.0
,,2015-11-03 11:58:36.700818,slurm_normal,1446555519.0,0.0,,1.0,main_w1_handler0,2489418,10805600,False,,17764,tabular,5061699.roundup,slurm,,132112168.0,corral-repl,,"""2ed2a8e8822211e59f43005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857484,,32.0,,25977301,1446555513.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 12:58:42.924019,41969.0,6.0
,,2015-11-03 11:58:38.194570,slurm_normal,1446556534.0,0.0,,1.0,main_w2_handler0,2489418,10805601,False,,17120,tabular,5061879.roundup,slurm,,132112168.0,corral-repl,,"""2ed2a8e8822211e59f43005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857486,,32.0,,25977301,1446556529.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 13:15:36.604117,41969.0,5.0
,,2015-11-03 11:56:20.451725,slurm_normal,1446556020.0,0.0,,1.0,main_w1_handler2,2489438,10805569,False,,17789,tabular,5061811.roundup,slurm,,132112168.0,corral-repl,,"""de3d086a822111e58687005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21857446,,32.0,,25977301,1446556016.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 13:07:03.228336,41969.0,4.0
,,2015-11-03 15:59:20.660393,slurm_normal,1446568029.0,0.0,,1.0,main_w2_handler1,2490608,10807853,False,,17594,tabular,5063680.roundup,slurm,,132112168.0,corral-repl,,"""d2dda318824311e5a828005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21860440,,32.0,,25977301,1446568025.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 16:27:11.706765,41969.0,4.0
,,2015-11-03 16:01:06.824283,slurm_normal,1446568688.0,0.0,,1.0,main_w1_handler1,2490615,10807871,False,,17714,tabular,5063803.roundup,slurm,,132112168.0,corral-repl,,"""1081dd2e824411e5961c005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21860460,,32.0,,25977301,1446568505.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 16:38:10.092293,41969.0,183.0
,,2015-11-03 16:01:07.766426,slurm_normal,1446568711.0,0.0,,1.0,main_w2_handler1,2490615,10807872,False,,17500,tabular,5063829.roundup,slurm,,132112168.0,corral-repl,,"""1081dd2e824411e5961c005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21860462,,32.0,,25977301,1446568707.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 16:38:35.728869,41969.0,4.0
,,2015-11-03 15:59:22.017186,slurm_normal,1446568012.0,0.0,,1.0,main_w2_handler1,2490608,10807855,False,,17416,tabular,5063673.roundup,slurm,,132112168.0,corral-repl,,"""d2dda318824311e5a828005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21860441,,32.0,,25977301,1446568008.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-03 16:26:55.965370,41969.0,4.0
,,2015-11-07 00:00:10.235435,slurm_normal,1446854425.0,0.0,,1.0,main_w1_handler0,2477341,10839896,False,,35927,tabular,5094886.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21908613,,32.0,,25777979,1446854421.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-07 00:00:29.493788,71709.0,4.0
,,2015-11-04 17:59:42.839908,slurm_normal,1446660002.0,0.0,,1.0,main_w1_handler1,2495632,10818158,False,,5105,txt,5073890.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21875288,,32.0,,26101795,1446659995.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-04 18:00:04.736697,72670.0,7.0
,,2015-11-04 18:32:24.928929,slurm_normal,1446661960.0,0.0,,1.0,main_w1_handler1,2495584,10818502,False,,4785,txt,5074210.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21875848,,32.0,,26100997,1446661956.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-04 18:32:44.332748,,4.0
,,2015-12-14 18:37:57.103110,slurm_normal,1450118307.0,0.0,,1.0,main_w1_handler2,2537951,11175966,False,,10110,txt,5445331.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22452605,,32.0,,26794410,1450118304.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-12-14 18:38:30.635247,75334.0,3.0
,,2015-12-14 18:37:43.593665,slurm_normal,1450118290.0,0.0,,1.0,main_w1_handler1,2537951,11175965,False,,10123,txt,5445330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22452595,,32.0,,26794410,1450118286.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-12-14 18:38:14.076190,75334.0,4.0
,,2015-11-10 18:39:23.787399,slurm_normal,1447180779.0,0.0,,1.0,main_w1_handler2,2501840,10868518,False,,9567,csv,5122052.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21949363,,32.0,,26205230,1447180775.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-10 18:39:41.259400,,4.0
,,2015-11-18 02:54:54.510512,slurm_normal,1447815322.0,0.0,,1.0,main_w2_handler1,2493559,10930306,False,,9117,tabular,5185220.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039741,,32.0,,26066087,1447815317.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:55:27.567279,57539.0,5.0
,,2015-11-18 02:54:58.895300,slurm_normal,1447815321.0,0.0,,1.0,main_w1_handler2,2493559,10930311,False,,9542,tabular,5185224.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039749,,32.0,,26066087,1447815316.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:55:26.399331,57539.0,5.0
,,2015-11-18 02:54:59.298819,slurm_normal,1447815337.0,0.0,,1.0,main_w1_handler2,2493559,10930312,False,,5630,tabular,5185226.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039750,,32.0,,26066087,1447815333.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:55:43.029739,57539.0,4.0
,,2015-11-18 02:54:59.754398,slurm_normal,1447815343.0,0.0,,1.0,main_w2_handler1,2493559,10930313,False,,9126,tabular,5185225.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039753,,32.0,,26066087,1447815333.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:55:47.401940,57539.0,10.0
,,2015-11-18 02:54:58.285099,slurm_normal,1447815343.0,0.0,,1.0,main_w2_handler0,2493559,10930310,False,,9088,tabular,5185227.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039747,,32.0,,26066087,1447815333.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:55:47.560191,57539.0,10.0
,,2015-11-18 02:54:57.168235,slurm_normal,1447815359.0,0.0,,1.0,main_w1_handler1,2493559,10930309,False,,9177,tabular,5185228.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039745,,32.0,,26066087,1447815353.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:56:03.317578,57539.0,6.0
,,2015-11-18 02:54:54.990112,slurm_normal,1447815322.0,0.0,,1.0,main_w1_handler2,2493559,10930307,False,,9627,tabular,5185221.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039742,,32.0,,26066087,1447815316.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:55:26.284847,57539.0,6.0
,,2015-11-18 02:54:55.476717,slurm_normal,1447815408.0,0.0,,1.0,main_w2_handler0,2493559,10930308,False,,5669,tabular,5185219.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22039744,,32.0,,26066087,1447815402.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-18 02:56:52.772697,57539.0,6.0
,,2016-04-26 21:44:46.247265,slurm_normal,1461707110.0,0.0,,1.0,main_w1_handler1,2684220,12631094,False,,16282,txt,6833728.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b525532b6953f52dca'}]",32.0,,29850301,1461707106.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-04-26 21:45:11.838301,83297.0,4.0
,,2015-12-17 01:00:21.416384,slurm_normal,1450314211.0,0.0,,1.0,main_w1_handler1,2541172,11203250,False,,10931,tabular,5474850.roundup,slurm,,132112168.0,corral-repl,,"""88b53bb0a45911e5bcd9005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",22491756,,32.0,,26855203,1450314078.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-12-17 01:03:34.450847,22805.0,133.0
,,2015-12-16 23:26:33.524631,slurm_normal,1450308774.0,0.0,,1.0,main_w1_handler1,2506658,11202845,False,,31268,txt,5474121.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",22491182,,32.0,,26280310,1450308762.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-12-16 23:32:59.581594,73478.0,12.0
,,2015-11-24 08:57:05.520913,slurm_normal,1448355454.0,0.0,,1.0,main_w1_handler2,2517121,10992632,False,,2585,txt,5252039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",22138936,,32.0,,26409669,1448355449.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-24 08:57:36.875953,,5.0
,,2015-11-30 13:19:24.443635,slurm_normal,1448889614.0,0.0,,1.0,main_w1_handler2,2477227,11042854,False,,23628,tabular,5298093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22218727,,32.0,,26488187,1448889609.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-30 13:20:18.559125,71701.0,5.0
,,2015-11-30 13:20:39.102783,slurm_normal,1448889665.0,0.0,,1.0,main_w2_handler1,2477227,11042866,False,,24805,tabular,5298101.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22218728,,32.0,,26488187,1448889660.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-11-30 13:21:11.008635,71701.0,5.0
,,2017-04-12 14:12:25.404418,slurm_normal,1492006673.0,0.0,,1.0,main_w3_handler1,2955688,15565783,False,,16115,tabular,9689413.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29188046}]",32.0,,35369605,1492006658.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2017-04-12 14:17:59.112544,,15.0
,,2017-04-12 14:12:23.624450,slurm_normal,1492006614.0,0.0,,1.0,main_w3_handler0,2955688,15565781,False,,16215,tabular,9689370.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29188044}]",32.0,,35369605,1492006414.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2017-04-12 14:16:56.752511,,200.0
,,2015-12-18 00:37:02.743571,slurm_normal,1450399059.0,0.0,,1.0,main_w2_handler0,2539888,11217970,False,,4808,csv,5492979.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22476492,,32.0,,26834094,1450399049.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-12-18 00:37:44.804112,,10.0
,,2015-12-18 00:38:21.298733,slurm_normal,1450399160.0,0.0,,1.0,main_w2_handler0,2539888,11217973,False,,4806,csv,5492985.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22513999,,32.0,,26834094,1450399155.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-12-18 00:39:23.878764,,5.0
,,2016-06-17 12:15:14.024320,slurm_normal,1466165725.0,0.0,,1.0,main_w2_handler1,2741073,13192567,False,,9278,txt,7377313.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6e77e78952a08cf'}]",32.0,,30775991,1466165722.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-06-17 12:15:27.446948,66482.0,3.0
,,2016-02-02 15:46:33.190626,slurm_normal,1454428017.0,0.0,,1.0,main_w1_handler0,2586298,11682096,False,,9924,csv,5936198.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23143692,,32.0,,28033023,1454428013.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-02-02 15:47:06.865061,,4.0
