chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bam_paired_end_type.__current_case__,parameters.bam_paired_end_type.bam_paired_end_type_selector,parameters.bam_paired_end_type.force_se,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-07-12 05:45:11.156103,slurm_normal,1499839632.0,0,,1.0,main_w3_handler1,3189920,16316829,False,,15421619248,bam,10383799.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30450559}]",,32.0,,39258907.0,1499838327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 06:07:14.914606,50962.0,1305.0
,,2017-07-12 06:26:45.240560,slurm_normal,1499842140.0,0,,1.0,main_w3_handler0,3189952,16316947,False,,13522311103,bam,10383920.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30450803}]",,32.0,,39259313.0,1499840879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 06:49:02.977647,84586.0,1261.0
,,2017-07-12 06:40:00.785311,slurm_normal,1499842797.0,0,,1.0,main_w4_handler1,3189963,16317028,False,,12622897368,bam,10383992.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30450949}]",,32.0,,39259494.0,1499841617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 06:59:58.794251,58408.0,1180.0
,,2017-07-12 07:32:52.145475,slurm_normal,1499845974.0,0,,1.0,main_w3_handler1,3190006,16317285,False,,17357140989,bam,10384210.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30451370}]",,32.0,,39259890.0,1499844786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 07:52:57.749304,50962.0,1188.0
,,2017-07-12 16:53:39.218755,slurm_normal,1499879465.0,0,,1.0,main_w3_handler1,3190575,16322762,False,,10580995,bam,10389153.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30459604}]",,32.0,,39270817.0,1499879455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 17:11:42.858174,40954.0,10.0
,,2017-07-12 16:53:39.515371,slurm_normal,1499879569.0,0,,1.0,main_w4_handler0,3190575,16322763,False,,13889464,bam,10389193.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30459605}]",,32.0,,39270817.0,1499879558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 17:12:51.837591,40954.0,11.0
,,2017-07-12 16:53:38.844915,slurm_normal,1499879534.0,0,,1.0,main_w3_handler0,3190575,16322761,False,,10490320,bam,10389176.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30459603}]",,32.0,,39270817.0,1499879524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 17:12:22.821888,40954.0,10.0
,,2017-07-12 18:14:36.165704,slurm_normal,1499883830.0,0,,1.0,main_w4_handler0,2953206,16323408,False,,5617629522,bam,10389741.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 30389711}]",,32.0,,39216818.0,1499883312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 18:23:58.230592,83591.0,518.0
,,2017-07-12 18:14:36.504827,slurm_normal,1499883793.0,0,,1.0,main_w3_handler1,2953206,16323409,False,,5779645914,bam,10389734.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",,"[{'src': 'hda', 'id': 30389712}]",,32.0,,39216818.0,1499883296.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 18:25:16.053685,83591.0,497.0
,,2017-07-12 19:44:10.635453,slurm_normal,1499893504.0,0,,1.0,main_w4_handler0,2752054,16324316,False,,4254307325,bam,10391299.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30462309}]",,32.0,,39245457.0,1499891340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 21:05:19.239094,58857.0,2164.0
,,2017-07-12 19:47:14.899196,slurm_normal,1499893482.0,0,,1.0,main_w3_handler1,2752054,16324342,False,,4080852207,bam,10391303.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30462360}]",,32.0,,39245457.0,1499891358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 21:04:48.208138,58857.0,2124.0
,,2017-07-12 21:58:10.839165,slurm_normal,1499902873.0,0,,1.0,main_w4_handler0,2792304,16325670,False,,5256650064,bam,10392713.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30464278}]",,32.0,,39275240.0,1499900456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 23:41:16.357675,68134.0,2417.0
,,2017-07-12 19:35:25.320788,slurm_normal,1499899470.0,0,,1.0,main_w4_handler1,2752054,16324236,False,,4103222182,bam,10392256.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30462168}]",,32.0,,39245457.0,1499897491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 22:46:07.882915,58857.0,1979.0
,,2017-07-12 22:17:06.611668,slurm_normal,1499900624.0,0,,1.0,main_w4_handler0,2792304,16325757,False,,2477651515,bam,10392576.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30464408}]",,32.0,,39275240.0,1499899567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 23:03:47.966788,68134.0,1057.0
,,2017-07-12 22:12:58.260309,slurm_normal,1499902493.0,0,,1.0,main_w4_handler0,2792304,16325734,False,,5073339149,bam,10392661.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30464322}]",,32.0,,39275240.0,1499900144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 23:37:27.602058,68134.0,2349.0
,,2017-07-12 19:49:19.792666,slurm_normal,1499900942.0,0,,1.0,main_w4_handler1,2752054,16324372,False,,3792557347,bam,10392530.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30462390}]",,32.0,,39245457.0,1499899056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 23:09:05.131687,58857.0,1886.0
,,2017-07-12 22:26:58.680531,slurm_normal,1499903272.0,0,,1.0,main_w4_handler0,2792304,16325811,False,,2041871379,bam,10392858.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30464479}]",,32.0,,39275240.0,1499902352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-12 23:47:55.591017,68134.0,920.0
,,2017-07-12 22:16:08.164521,slurm_normal,1499914511.0,0,,1.0,main_w3_handler1,2792304,16325751,False,,4588325506,bam,10394115.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30464399}]",,32.0,,39275240.0,1499912339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 02:55:12.711219,68134.0,2172.0
,,2017-07-13 01:28:57.396313,slurm_normal,1499911252.0,0,,1.0,main_w3_handler1,3100427,16327288,False,,614116239,bam,10393996.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 30466253}]",,32.0,,37793522.0,1499910937.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 02:00:57.736055,29303.0,315.0
,,2017-07-13 01:28:56.104906,slurm_normal,1499912477.0,0,,1.0,main_w4_handler1,3100427,16327284,False,,512650865,bam,10394104.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 30466247}]",,32.0,,37793522.0,1499912215.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 02:21:21.134205,29303.0,262.0
,,2017-07-13 01:28:57.088728,slurm_normal,1499912351.0,0,,1.0,main_w4_handler1,3100427,16327287,False,,555568405,bam,10394093.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 30466252}]",,32.0,,37793522.0,1499912068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 02:19:12.302396,29303.0,283.0
,,2017-07-13 01:28:56.555473,slurm_normal,1499912101.0,0,,1.0,main_w3_handler0,3100427,16327286,False,,667320255,bam,10394068.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 30466249}]",,32.0,,37793522.0,1499911750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 02:15:05.840132,29303.0,351.0
,,2017-07-12 22:00:28.148725,slurm_normal,1499913122.0,0,,1.0,main_w4_handler0,2792304,16325682,False,,4482918381,bam,10393992.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30464291}]",,32.0,,39275240.0,1499910881.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 02:32:04.302901,68134.0,2241.0
,,2017-07-12 19:46:14.094844,slurm_normal,1499916616.0,0,,1.0,main_w4_handler1,2752054,16324325,False,,3728383773,bam,10394253.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30462327}]",,32.0,,39245457.0,1499914771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 03:30:18.871952,58857.0,1845.0
,,2017-07-13 04:38:18.410165,slurm_normal,1499922024.0,0,,1.0,main_w3_handler1,3190006,16328093,False,,15421619248,bam,10394702.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30467379}]",,32.0,,39281223.0,1499920712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 05:00:26.013542,50962.0,1312.0
,,2017-07-13 11:52:10.161045,slurm_normal,1499946919.0,0,,1.0,main_w3_handler1,3182681,16330853,False,,498632892,bam,10397345.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",,"[{'src': 'hda', 'id': 30471768}]",,32.0,,39284671.0,1499946835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 11:57:33.199105,108578.0,84.0
,,2017-07-13 14:49:27.054338,slurm_normal,1499957613.0,0,,1.0,main_w3_handler1,3191527,16332545,False,,1612805892,bam,10399065.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/rn4.len""","""rn4""",,"[{'src': 'hda', 'id': 30471567}]",,32.0,,39284204.0,1499957385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 14:53:37.286635,80068.0,228.0
,,2017-07-13 14:49:28.043261,slurm_normal,1499957930.0,0,,1.0,main_w4_handler1,3191527,16332549,False,,1954489381,bam,10399161.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/rn4.len""","""rn4""",,"[{'src': 'hda', 'id': 30472918}]",,32.0,,39284204.0,1499957632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 14:58:52.027656,80068.0,298.0
,,2017-07-14 10:58:17.882081,slurm_normal,1500030969.0,0,,1.0,main_w3_handler1,3189962,16343987,False,,10325571367,bam,10409603.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30450934}]",,32.0,,39307282.0,1500029907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 11:16:13.386354,58408.0,1062.0
,,2017-07-13 23:34:35.994240,slurm_normal,1499988952.0,0,,1.0,main_w4_handler0,3159082,16339817,False,,268554394,bam,10405631.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30389615}]","""Day 28""",32.0,,38728806.0,1499988885.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 23:35:55.854387,103278.0,67.0
,,2017-07-13 21:50:21.531351,slurm_normal,1499983278.0,0,,1.0,main_w3_handler0,3100427,16339013,False,,514805498,bam,10404966.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30484102}]",,32.0,,37793522.0,1499983150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 22:01:19.998303,29303.0,128.0
,,2017-07-13 21:50:23.544821,slurm_normal,1499982984.0,0,,1.0,main_w4_handler1,3100427,16339016,False,,589192954,bam,10404920.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30484110}]",,32.0,,37793522.0,1499982787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 21:56:26.183365,29303.0,197.0
,,2017-07-13 21:50:22.318663,slurm_normal,1499983428.0,0,,1.0,main_w4_handler0,3100427,16339015,False,,471719841,bam,10404988.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30484107}]",,32.0,,37793522.0,1499983324.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 22:03:52.391281,29303.0,104.0
,,2017-07-13 21:50:21.943289,slurm_normal,1499983696.0,0,,1.0,main_w4_handler0,3100427,16339014,False,,657347154,bam,10404997.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30484105}]",,32.0,,37793522.0,1499983393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 22:08:18.953948,29303.0,303.0
,,2017-07-13 23:34:36.435872,slurm_normal,1499989040.0,0,,1.0,main_w4_handler0,3159082,16339818,False,,474385023,bam,10405632.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30389616}]","""Day 14 r2""",32.0,,38728806.0,1499988888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 23:37:22.717747,103278.0,152.0
,,2017-07-13 23:34:37.155632,slurm_normal,1499988924.0,0,,1.0,main_w3_handler1,3159082,16339820,False,,116544534,bam,10405634.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30389618}]","""Day 0""",32.0,,38728806.0,1499988897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 23:35:26.982620,103278.0,27.0
,,2017-07-13 23:34:36.784864,slurm_normal,1499989018.0,0,,1.0,main_w3_handler1,3159082,16339819,False,,426041842,bam,10405633.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30389617}]","""Day 14 r1""",32.0,,38728806.0,1499988891.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-13 23:37:03.876510,103278.0,127.0
,,2017-07-14 11:33:43.332100,slurm_normal,1500034690.0,0,,1.0,main_w3_handler0,3191527,16344264,False,,3918553651,bam,10410017.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/rn4.len""","""rn4""",,"[{'src': 'hda', 'id': 30489868}]",,32.0,,39292538.0,1500033511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 12:18:12.380143,80068.0,1179.0
,,2017-07-13 14:49:27.727797,slurm_normal,1500024178.0,0,,1.0,main_w3_handler0,3191527,16332548,False,,3730668647,bam,10408723.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/rn4.len""","""rn4""",,"[{'src': 'hda', 'id': 30472917}]",,32.0,,39284204.0,1500023468.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 09:23:14.001698,80068.0,710.0
,,2017-07-13 14:49:27.480041,slurm_normal,1500024011.0,0,,1.0,main_w3_handler1,3191527,16332547,False,,1957053889,bam,10408724.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/rn4.len""","""rn4""",,"[{'src': 'hda', 'id': 30472916}]",,32.0,,39284204.0,1500023471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 09:20:32.807095,80068.0,540.0
,,2017-07-14 08:50:04.792757,slurm_normal,1500022407.0,0,,1.0,main_w3_handler1,3188597,16342872,False,,1820081167,bam,10408567.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30450700}]",,32.0,,39228242.0,1500022224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 08:53:29.484215,97273.0,183.0
,,2017-07-14 10:50:29.998550,slurm_normal,1500030424.0,0,,1.0,main_w3_handler0,3192870,16343911,False,,12059085703,bam,10409507.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30490988}]",,32.0,,39306703.0,1500029446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 11:07:06.324971,50962.0,978.0
,,2017-07-13 17:12:19.297921,slurm_normal,1500030062.0,0,,1.0,main_w3_handler1,3183821,16335636,False,,2154999931,bam,10401245.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30392277}]",,32.0,,39135035.0,1499965957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 11:01:06.956271,108635.0,64105.0
,,2017-07-14 10:53:44.074450,slurm_normal,1500030293.0,0,,1.0,main_w4_handler1,3189946,16343948,False,,9915129622,bam,10409555.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30450714}]",,32.0,,39307204.0,1500029640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 11:04:58.077912,39294.0,653.0
,,2017-07-14 10:55:56.432048,slurm_normal,1500030633.0,0,,1.0,main_w4_handler1,3189951,16343968,False,,10099697679,bam,10409579.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30450797}]",,32.0,,39307268.0,1500029771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 11:10:35.689264,84586.0,862.0
,,2017-07-14 11:33:42.806152,slurm_normal,1500033113.0,0,,1.0,main_w4_handler0,3191527,16344262,False,,3579428031,bam,10409849.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/rn4.len""","""rn4""",,"[{'src': 'hda', 'id': 30489866}]",,32.0,,39292538.0,1500032043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 11:51:56.777384,80068.0,1070.0
,,2017-07-14 17:20:27.732917,slurm_normal,1500052845.0,0,,1.0,main_w4_handler0,3062620,16346908,False,,620562,bam,10412478.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30495874}]",,32.0,,37409982.0,1500052840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 17:20:46.000465,4421.0,5.0
,,2017-07-14 18:00:43.860797,slurm_normal,1500055996.0,0,,1.0,main_w4_handler1,3187857,16347219,False,,1029826838,bam,10412772.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30460966}]","""EXOME-M97_S1_L001_001.fastq""",32.0,,38728806.0,1500055563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 18:13:17.975065,103278.0,433.0
,,2017-07-14 18:00:40.013511,slurm_normal,1500056536.0,0,,1.0,main_w3_handler1,3187857,16347207,False,,729327253,bam,10412886.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30460947}]","""EXOME-M29_S5_L001_001.fastq""",32.0,,38728806.0,1500056234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 18:22:20.374191,103278.0,302.0
,,2017-07-14 18:00:37.110894,slurm_normal,1500055470.0,0,,1.0,main_w4_handler1,3187857,16347200,False,,552832514,bam,10412740.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30460933}]","""EXOME-M11_S7_L001_001.fastq""",32.0,,38728806.0,1500055256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 18:05:24.610310,103278.0,214.0
,,2017-07-14 18:00:36.522170,slurm_normal,1500055374.0,0,,1.0,main_w4_handler0,3187857,16347199,False,,295025596,bam,10412738.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30460930}]","""EXOME-M9_S6_L001_001.fastq""",32.0,,38728806.0,1500055252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-07-14 18:02:56.880711,103278.0,122.0
