chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,first_input,first_input_filetype,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_files_0|additional_input,input_files_0|additional_input_filetype,input_files_100|additional_input,input_files_100|additional_input_filetype,input_files_101|additional_input,input_files_101|additional_input_filetype,input_files_102|additional_input,input_files_102|additional_input_filetype,input_files_103|additional_input,input_files_103|additional_input_filetype,input_files_104|additional_input,input_files_104|additional_input_filetype,input_files_10|additional_input,input_files_10|additional_input_filetype,input_files_11|additional_input,input_files_11|additional_input_filetype,input_files_12|additional_input,input_files_12|additional_input_filetype,input_files_13|additional_input,input_files_13|additional_input_filetype,input_files_14|additional_input,input_files_14|additional_input_filetype,input_files_15|additional_input,input_files_15|additional_input_filetype,input_files_16|additional_input,input_files_16|additional_input_filetype,input_files_17|additional_input,input_files_17|additional_input_filetype,input_files_18|additional_input,input_files_18|additional_input_filetype,input_files_19|additional_input,input_files_19|additional_input_filetype,input_files_1|additional_input,input_files_1|additional_input_filetype,input_files_20|additional_input,input_files_20|additional_input_filetype,input_files_21|additional_input,input_files_21|additional_input_filetype,input_files_22|additional_input,input_files_22|additional_input_filetype,input_files_23|additional_input,input_files_23|additional_input_filetype,input_files_24|additional_input,input_files_24|additional_input_filetype,input_files_25|additional_input,input_files_25|additional_input_filetype,input_files_26|additional_input,input_files_26|additional_input_filetype,input_files_27|additional_input,input_files_27|additional_input_filetype,input_files_28|additional_input,input_files_28|additional_input_filetype,input_files_29|additional_input,input_files_29|additional_input_filetype,input_files_2|additional_input,input_files_2|additional_input_filetype,input_files_30|additional_input,input_files_30|additional_input_filetype,input_files_31|additional_input,input_files_31|additional_input_filetype,input_files_32|additional_input,input_files_32|additional_input_filetype,input_files_33|additional_input,input_files_33|additional_input_filetype,input_files_34|additional_input,input_files_34|additional_input_filetype,input_files_35|additional_input,input_files_35|additional_input_filetype,input_files_36|additional_input,input_files_36|additional_input_filetype,input_files_37|additional_input,input_files_37|additional_input_filetype,input_files_38|additional_input,input_files_38|additional_input_filetype,input_files_39|additional_input,input_files_39|additional_input_filetype,input_files_3|additional_input,input_files_3|additional_input_filetype,input_files_40|additional_input,input_files_40|additional_input_filetype,input_files_41|additional_input,input_files_41|additional_input_filetype,input_files_42|additional_input,input_files_42|additional_input_filetype,input_files_43|additional_input,input_files_43|additional_input_filetype,input_files_44|additional_input,input_files_44|additional_input_filetype,input_files_45|additional_input,input_files_45|additional_input_filetype,input_files_46|additional_input,input_files_46|additional_input_filetype,input_files_47|additional_input,input_files_47|additional_input_filetype,input_files_48|additional_input,input_files_48|additional_input_filetype,input_files_49|additional_input,input_files_49|additional_input_filetype,input_files_4|additional_input,input_files_4|additional_input_filetype,input_files_50|additional_input,input_files_50|additional_input_filetype,input_files_51|additional_input,input_files_51|additional_input_filetype,input_files_52|additional_input,input_files_52|additional_input_filetype,input_files_53|additional_input,input_files_53|additional_input_filetype,input_files_54|additional_input,input_files_54|additional_input_filetype,input_files_55|additional_input,input_files_55|additional_input_filetype,input_files_56|additional_input,input_files_56|additional_input_filetype,input_files_57|additional_input,input_files_57|additional_input_filetype,input_files_58|additional_input,input_files_58|additional_input_filetype,input_files_59|additional_input,input_files_59|additional_input_filetype,input_files_5|additional_input,input_files_5|additional_input_filetype,input_files_60|additional_input,input_files_60|additional_input_filetype,input_files_61|additional_input,input_files_61|additional_input_filetype,input_files_62|additional_input,input_files_62|additional_input_filetype,input_files_63|additional_input,input_files_63|additional_input_filetype,input_files_64|additional_input,input_files_64|additional_input_filetype,input_files_65|additional_input,input_files_65|additional_input_filetype,input_files_66|additional_input,input_files_66|additional_input_filetype,input_files_67|additional_input,input_files_67|additional_input_filetype,input_files_68|additional_input,input_files_68|additional_input_filetype,input_files_69|additional_input,input_files_69|additional_input_filetype,input_files_6|additional_input,input_files_6|additional_input_filetype,input_files_70|additional_input,input_files_70|additional_input_filetype,input_files_71|additional_input,input_files_71|additional_input_filetype,input_files_72|additional_input,input_files_72|additional_input_filetype,input_files_73|additional_input,input_files_73|additional_input_filetype,input_files_74|additional_input,input_files_74|additional_input_filetype,input_files_75|additional_input,input_files_75|additional_input_filetype,input_files_76|additional_input,input_files_76|additional_input_filetype,input_files_77|additional_input,input_files_77|additional_input_filetype,input_files_78|additional_input,input_files_78|additional_input_filetype,input_files_79|additional_input,input_files_79|additional_input_filetype,input_files_7|additional_input,input_files_7|additional_input_filetype,input_files_80|additional_input,input_files_80|additional_input_filetype,input_files_81|additional_input,input_files_81|additional_input_filetype,input_files_82|additional_input,input_files_82|additional_input_filetype,input_files_83|additional_input,input_files_83|additional_input_filetype,input_files_84|additional_input,input_files_84|additional_input_filetype,input_files_85|additional_input,input_files_85|additional_input_filetype,input_files_86|additional_input,input_files_86|additional_input_filetype,input_files_87|additional_input,input_files_87|additional_input_filetype,input_files_88|additional_input,input_files_88|additional_input_filetype,input_files_89|additional_input,input_files_89|additional_input_filetype,input_files_8|additional_input,input_files_8|additional_input_filetype,input_files_90|additional_input,input_files_90|additional_input_filetype,input_files_91|additional_input,input_files_91|additional_input_filetype,input_files_92|additional_input,input_files_92|additional_input_filetype,input_files_93|additional_input,input_files_93|additional_input_filetype,input_files_94|additional_input,input_files_94|additional_input_filetype,input_files_95|additional_input,input_files_95|additional_input_filetype,input_files_96|additional_input,input_files_96|additional_input_filetype,input_files_97|additional_input,input_files_97|additional_input_filetype,input_files_98|additional_input,input_files_98|additional_input_filetype,input_files_99|additional_input,input_files_99|additional_input_filetype,input_files_9|additional_input,input_files_9|additional_input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.annotation.__current_case__,parameters.annotation.reference_annotation,parameters.annotation.reference_annotation.values,parameters.annotation.use_ref_annotation,parameters.chromInfo,parameters.dbkey,parameters.first_input,parameters.first_input.values,parameters.first_input|__identifier__,parameters.input_files,parameters.input_files_0|additional_input|__identifier__,parameters.input_files_1|additional_input|__identifier__,parameters.input_files_2|additional_input|__identifier__,parameters.input_files_3|additional_input|__identifier__,parameters.input_files_4|additional_input|__identifier__,parameters.input_files_5|additional_input|__identifier__,parameters.input_files_6|additional_input|__identifier__,parameters.input_files_7|additional_input|__identifier__,parameters.seq_data.__current_case__,parameters.seq_data.seq_source.__current_case__,parameters.seq_data.seq_source.index,parameters.seq_data.seq_source.index.__class__,parameters.seq_data.seq_source.index.value,parameters.seq_data.seq_source.index_source,parameters.seq_data.seq_source.ref_file,parameters.seq_data.seq_source.ref_file.values,parameters.seq_data.use_seq_data,processor_count,ref_file,ref_file_filetype,reference_annotation,reference_annotation_filetype,runner_name,seq_data|ref_file,seq_data|ref_file_filetype,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-02-27 19:09:25.880690,roundup_multi,1425066402.0,0,4728413,gtf,,6.0,main_w2_handler2,2222146,8830467,False,,4729622.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948575,slurm,,132112168.0,corral-repl,,,,,,0,18671579.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18672362,,,"[{""__index__"": 0, ""additional_input"": 18672357}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,21480619.0,1425066389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-02-27 19:46:48.504790,31847.0,13.0
,,2015-02-27 18:21:23.414069,roundup_multi,1425066540.0,0,36371,gtf,,6.0,main_w2_handler2,2213626,8830065,False,,35854.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948583,slurm,,132112168.0,corral-repl,,,,,,0,18589167.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18672090,,,"[{""__index__"": 0, ""additional_input"": 18672086}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,21362772.0,1425066527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-02-27 19:49:05.639892,59947.0,13.0
,,2015-02-27 19:26:49.548718,roundup_multi,1425067422.0,0,41316,gtf,,6.0,main_w2_handler2,2219608,8830527,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948683,slurm,,132112168.0,corral-repl,,,,,,0,18663030.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18671822,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,21461322.0,1425067415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-02-27 20:03:50.393306,60220.0,7.0
,,2015-02-27 19:27:35.454060,roundup_multi,1425067430.0,0,30873,gtf,,6.0,main_w2_handler2,2219608,8830531,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948690,slurm,,132112168.0,corral-repl,,,,,,0,18663030.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18671208,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,21461322.0,1425067422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-02-27 20:03:58.495050,60220.0,8.0
,,2015-02-27 20:33:07.321595,roundup_multi,1425072360.0,0,73614835,gtf,,6.0,main_w2_handler2,2218226,8830829,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949403,slurm,,132112168.0,corral-repl,,,,,,0,18672184.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18672758,,,[],,,,,,,,,1,0.0,mm10,,,cached,,,Yes,32.0,,,71044752.0,gtf,,,,21439437.0,1425072177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-02-27 21:26:03.414419,60162.0,183.0
,,2015-02-28 17:41:13.236306,roundup_multi,1425145463.0,0,54409295,gtf,,6.0,main_w2_handler2,2210886,8833737,False,,53166903.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76542537.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954846,slurm,,132112168.0,corral-repl,,,,,,0,18678652.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18628093,,,"[{""__index__"": 0, ""additional_input"": 18628119}, {""__index__"": 1, ""additional_input"": 18678793}]",,,,,,,,,1,0.0,mm10,,,cached,,,Yes,32.0,,,71071135.0,gtf,,,,21514980.0,1425145280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-02-28 17:44:26.602323,52919.0,183.0
,,2015-03-01 01:18:31.405602,roundup_multi,1425172829.0,0,48219366,gtf,,6.0,main_w2_handler2,2220934,8835326,False,,48250775.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48223872.0,gtf,,,,,,,,,,,,,,,,,,,,,48249451.0,gtf,,,,,,,,,,,,,,,,,,,,,48224069.0,gtf,,,,,,,,,,,,,,,,,,,,,48241737.0,gtf,,,,,,,,,,,,,,,,,,,,,48218497.0,gtf,,,,,,,,,,,,,,,,,,,,,48243889.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957927,slurm,,132112168.0,corral-repl,,,,,,0,18660131.0,,Yes,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",18680960,,,"[{""__index__"": 0, ""additional_input"": 18680964}, {""__index__"": 1, ""additional_input"": 18680971}, {""__index__"": 2, ""additional_input"": 18680975}, {""__index__"": 3, ""additional_input"": 18680980}, {""__index__"": 4, ""additional_input"": 18681004}, {""__index__"": 5, ""additional_input"": 18681008}, {""__index__"": 6, ""additional_input"": 18681012}]",,,,,,,,,0,,,,,,,,No,32.0,,,58274938.0,gtf,,,,21498062.0,1425172719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 01:20:30.767588,24867.0,110.0
,,2015-03-01 09:33:57.130814,roundup_multi,1425202558.0,0,38356195,gtf,,6.0,main_w2_handler2,2221805,8836013,False,,38353132.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38308862.0,gtf,,,,,,,,,,,,,,,,,,,,,38303973.0,gtf,,,,,,,,,,,,,,,,,,,,,38340162.0,gtf,,,,,,,,,,,,,,,,,,,,,38364187.0,gtf,,,,,,,,,,,,,,,,,,,,,38318532.0,gtf,,,,,,,,,,,,,,,,,,,,,38316050.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959421,slurm,,132112168.0,corral-repl,,,,,,0,18669062.0,,Yes,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",18669227,,,"[{""__index__"": 0, ""additional_input"": 18669223}, {""__index__"": 1, ""additional_input"": 18669219}, {""__index__"": 2, ""additional_input"": 18669215}, {""__index__"": 3, ""additional_input"": 18669211}, {""__index__"": 4, ""additional_input"": 18669207}, {""__index__"": 5, ""additional_input"": 18669203}, {""__index__"": 6, ""additional_input"": 18669199}]",,,,,,,,,1,0.0,rn5,,,cached,,,Yes,32.0,,,51766485.0,gtf,,,,21497838.0,1425202445.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 09:36:02.171440,59714.0,113.0
,,2015-03-01 09:41:00.356081,roundup_multi,1425202879.0,0,41316,gtf,,6.0,main_w2_handler2,2221205,8836028,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959447,slurm,,132112168.0,corral-repl,,,,,,0,18662777.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18665321,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,21486876.0,1425202868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 09:41:20.750026,60278.0,11.0
,,2015-03-01 09:21:14.031608,roundup_multi,1425201810.0,0,38327250,gtf,,6.0,main_w2_handler2,2221804,8835998,False,Job output deleted by user before job completed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959397,slurm,,132112168.0,corral-repl,,,,,,0,18669075.0,,Yes,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",18669110,,,[],,,,,,,,,1,0.0,rn5,,,cached,,,Yes,32.0,,,51766485.0,gtf,,,,21497838.0,1425201706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 09:23:33.069641,59714.0,104.0
,,2015-03-01 09:21:12.351926,roundup_multi,1425201798.0,0,38328438,gtf,,6.0,main_w2_handler2,2221804,8835995,False,Job output deleted by user before job completed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959396,slurm,,132112168.0,corral-repl,,,,,,0,18669075.0,,Yes,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",18669097,,,[],,,,,,,,,1,0.0,rn5,,,cached,,,Yes,32.0,,,51766485.0,gtf,,,,21497838.0,1425201702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 09:23:21.218444,59714.0,96.0
,,2015-03-01 07:53:58.020478,roundup_multi,1425196645.0,0,54409295,gtf,,6.0,main_w2_handler2,2210886,8835912,False,,53166903.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53433038.0,gtf,,,,,,,,,,,,,,,,,,,,,53727997.0,gtf,,,,,,,,,,,,,,,,,,,,,59861457.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959196,slurm,,132112168.0,corral-repl,,,,,,0,18678652.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18628093,,,"[{""__index__"": 0, ""additional_input"": 18628119}, {""__index__"": 1, ""additional_input"": 18628133}, {""__index__"": 2, ""additional_input"": 18628160}, {""__index__"": 3, ""additional_input"": 18628168}]",,,,,,,,,1,0.0,mm10,,,cached,,,Yes,32.0,,,71071135.0,gtf,,,,21514980.0,1425196444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 07:57:27.549969,52919.0,201.0
,,2015-03-01 09:22:58.451297,roundup_multi,1425201923.0,0,38304975,gtf,,6.0,main_w2_handler2,2221804,8836004,False,,38323514.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38344031.0,gtf,,,,,,,,,,,,,,,,,,,,,38327250.0,gtf,,,,,,,,,,,,,,,,,,,,,38296224.0,gtf,,,,,,,,,,,,,,,,,,,,,38306917.0,gtf,,,,,,,,,,,,,,,,,,,,,38328438.0,gtf,,,,,,,,,,,,,,,,,,,,,38374005.0,gtf,,,,,,,,,,,,,,,,,,,,,38359321.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959404,slurm,,132112168.0,corral-repl,,,,,,0,18669075.0,,Yes,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",18669122,,,"[{""__index__"": 0, ""additional_input"": 18669118}, {""__index__"": 1, ""additional_input"": 18669114}, {""__index__"": 2, ""additional_input"": 18669110}, {""__index__"": 3, ""additional_input"": 18669105}, {""__index__"": 4, ""additional_input"": 18669101}, {""__index__"": 5, ""additional_input"": 18669097}, {""__index__"": 6, ""additional_input"": 18669093}, {""__index__"": 7, ""additional_input"": 18669087}]",,,,,,,,,1,0.0,rn5,,,cached,,,Yes,32.0,,,51766485.0,gtf,,,,21497838.0,1425201807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 09:25:26.065560,59714.0,116.0
,,2015-03-01 09:41:01.156581,roundup_multi,1425202883.0,0,30873,gtf,,6.0,main_w2_handler2,2221205,8836029,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959448,slurm,,132112168.0,corral-repl,,,,,,0,18662777.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18665325,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,21486876.0,1425202873.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 09:41:26.737021,60278.0,10.0
,,2015-03-01 12:39:15.383315,roundup_multi,1425213568.0,0,1650,gtf,,6.0,main_w2_handler2,2034508,8836362,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960073,slurm,,132112168.0,corral-repl,,,,,,1,,,No,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18591488,,,[],,,,,,,,,1,0.0,hg19,,,cached,,,Yes,32.0,,,,,,,,20326151.0,1425213563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-01 12:39:32.380673,36551.0,5.0
,,2015-03-02 04:25:32.758443,roundup_multi,1425270716.0,0,140430681,gtf,,6.0,main_w2_handler2,2223829,8839189,False,,140310088.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965327,slurm,,132112168.0,corral-repl,,,,,,0,18690780.0,,Yes,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",18690794,,,"[{""__index__"": 0, ""additional_input"": 18690799}]",,,,,,,,,0,,,,,,,,No,32.0,,,130576162.0,gtf,,,,20906381.0,1425270348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-02 04:31:58.124528,3954.0,368.0
,,2015-03-02 08:03:16.868384,roundup_multi,1425283777.0,0,105147324,gtf,,6.0,main_w2_handler2,2207790,8839708,False,,104538990.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104350630.0,gtf,,,,,,,,,,,,,,,,,,,,,104953066.0,gtf,,,,,,,,,,,,,,,,,,,,,104226276.0,gtf,,,,,,,,,,,,,,,,,,,,,103187727.0,gtf,,,,,,,,,,,,,,,,,,,,,104876671.0,gtf,,,,,,,,,,,,,,,,,,,,,104324013.0,gtf,,,,,,,,,,,,,,,,,,,,,104517762.0,gtf,,,,,,,,,,,,,,,,,,,,,104755547.0,gtf,,,,,,,,,,,,,,,,,,,,,,,2966342,slurm,,132112168.0,corral-repl,,,,,,0,18600109.0,,Yes,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",18640049,,,"[{""__index__"": 0, ""additional_input"": 18640057}, {""__index__"": 1, ""additional_input"": 18668172}, {""__index__"": 2, ""additional_input"": 18668176}, {""__index__"": 3, ""additional_input"": 18676546}, {""__index__"": 4, ""additional_input"": 18676551}, {""__index__"": 5, ""additional_input"": 18677323}, {""__index__"": 6, ""additional_input"": 18677329}, {""__index__"": 7, ""additional_input"": 18688157}, {""__index__"": 8, ""additional_input"": 18688183}]",,,,,,,,,0,,,,,,,,No,32.0,,,65899846.0,gtf,,,,21189656.0,1425283414.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-02 08:09:39.713131,50398.0,363.0
,,2015-03-02 12:02:08.485166,roundup_multi,1425298093.0,0,24027396,gtf,,6.0,main_w2_handler2,2209242,8840607,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2968137,slurm,,132112168.0,corral-repl,,,,,,0,18667783.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18611972,,"""Cufflinks on data 117: assembled transcripts""",[],,,,,,,,,1,0.0,hg19,,,cached,,,Yes,32.0,,,135909791.0,gtf,,,,21474564.0,1425297919.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-02 12:08:18.736372,59547.0,174.0
