chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-24 12:42:40.399276,slurm_normal,1508848990.0,0,,1.0,main_w4_handler0,3297985,17193726,False,,18266216,fastqsanger,11254261,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31845916}]",,32.0,,41487654.0,1508848971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 12:43:11.769949,114353.0,19.0
,,2017-10-24 12:52:06.338221,slurm_normal,1508849567.0,0,,1.0,main_w4_handler0,3298019,17194066,False,,18266216,fastqsanger,11254554,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31847551}]",,32.0,,41488289.0,1508849541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 12:52:49.170255,114360.0,26.0
,,2017-10-24 12:58:49.144786,slurm_normal,1508849971.0,0,,1.0,main_w4_handler1,3298030,17194695,False,,18266216,fastqsanger,11254734,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31848451}]",,32.0,,41488501.0,1508849953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 12:59:38.061286,114362.0,18.0
,,2017-10-24 15:25:25.564108,slurm_normal,1508858796.0,0,,1.0,main_w4_handler0,3297978,17198879,False,,70096068,fastqsanger,11258037,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 31854372}]",,32.0,,41487612.0,1508858760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 15:26:45.424614,114350.0,36.0
,,2017-10-24 15:33:46.713879,slurm_normal,1508859283.0,0,,1.0,main_w4_handler0,3297989,17198943,False,,70096068,fastqsanger,11258156,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/arabidopsis.len""","""arabidopsis""","[{'src': 'hda', 'id': 31854422}]",,32.0,,41487665.0,1508859247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 15:34:53.991653,114356.0,36.0
,,2017-10-24 15:29:00.746439,slurm_normal,1508860507.0,0,,1.0,main_w4_handler1,3246930,17198908,False,,2561957623,fastqsanger,11258088,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31629892}]",,32.0,,41183186.0,1508858963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 15:55:12.574658,111165.0,1544.0
,,2018-01-02 10:35:25.672191,slurm_normal,1514889346.0,0,,1.0,main_w3_handler0,3379956,17928605,False,,18266216,fastqsanger,12004430,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33143045}]",,32.0,,42871241.0,1514889329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 10:35:48.719340,119145.0,17.0
,,2017-10-24 15:28:44.248838,slurm_normal,1508860482.0,0,,1.0,main_w3_handler1,3246930,17198906,False,,2561957623,fastqsanger,11258081,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31629852}]",,32.0,,41183186.0,1508858937.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 15:54:44.671047,111165.0,1545.0
,,2018-01-02 10:35:34.686917,slurm_normal,1514889356.0,0,,1.0,main_w3_handler0,3379956,17928606,False,,18335083,fasta,12004431,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33143048}]",,32.0,,42871241.0,1514889338.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 10:35:58.254963,119145.0,18.0
,,2017-10-24 19:00:24.255611,slurm_normal,1508871661.0,0,,1.0,main_w4_handler1,3247025,17201893,False,,6218201,fastqsanger,11261071,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31859539}]",,32.0,,40891111.0,1508871653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 19:01:18.850225,111171.0,8.0
,,2017-10-24 20:11:02.475433,slurm_normal,1508876346.0,0,,1.0,main_w4_handler0,3294492,17202540,False,,746754626,fastqsanger,11262112,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31791589}]",,32.0,,41433573.0,1508875869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-24 20:19:07.602562,,477.0
,,2018-01-02 11:12:25.983361,slurm_normal,1514892175.0,0,,1.0,main_w3_handler1,3379981,17928840,False,,1018389594,fastqsanger,12004775,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33143887}]",,32.0,,42871241.0,1514891548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 11:22:57.380482,119145.0,627.0
,,2017-10-25 06:40:34.761538,slurm_normal,1508913675.0,0,,1.0,main_w3_handler1,3299024,17206423,False,,1942625,fastqsanger,11266471,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31868486}]",,32.0,,41504917.0,1508913648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 06:41:17.832126,,27.0
,,2017-10-25 01:46:42.821324,slurm_normal,1508896387.0,0,,1.0,main_w3_handler1,3294492,17204824,False,,746754626,fastqsanger,11264652,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31791589}]",,32.0,,41499367.0,1508896010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 01:53:12.136907,114418.0,377.0
,,2017-10-25 06:45:27.848487,slurm_normal,1508913960.0,0,,1.0,main_w4_handler1,3299024,17206435,False,Job output deleted by user before job completed.,1942625,fastqsanger,11266496,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31868486}]",,32.0,,41504917.0,1508913945.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 06:46:05.769276,,15.0
,,2017-10-25 06:42:21.811873,slurm_normal,1508913770.0,0,,1.0,main_w3_handler1,3299024,17206427,False,Job output deleted by user before job completed.,1942625,fastqsanger,11266485,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31868486}]",,32.0,,41504917.0,1508913754.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 06:42:53.455077,,16.0
,,2017-10-25 06:45:54.699181,slurm_normal,1508913990.0,0,,1.0,main_w4_handler0,3299024,17206437,False,,663465,fastqsanger,11266498,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31868511}]",,32.0,,41504917.0,1508913974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 06:46:32.993583,,16.0
,,2018-01-02 14:18:14.466585,slurm_normal,1514902843.0,0,,1.0,main_w3_handler0,3126800,17929691,False,,221310632,fastqsanger,12005706,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33145109}]",,32.0,,42234154.0,1514902698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 14:20:45.487342,106529.0,145.0
,,2017-10-25 14:43:17.785878,slurm_normal,1508944809.0,0,,1.0,main_w3_handler0,523569,17213956,False,,3375311031,fastqsanger,11274424,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/danRer11.len""","""danRer11""","[{'src': 'hda', 'id': 31873728}]",,32.0,,41483349.0,1508942774.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 15:20:16.707929,10475.0,2035.0
,,2018-01-02 21:46:42.341095,slurm_normal,1514929731.0,0,,1.0,main_w3_handler0,3379010,17933144,False,,211220661,fastqsanger,12009153,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33123568}]",,32.0,,42929128.0,1514929611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 21:48:55.139287,60358.0,120.0
,,2017-10-25 15:49:23.644881,slurm_normal,1508947114.0,0,,1.0,main_w4_handler1,3290867,17214739,False,,438538686,fastqsanger,11275524,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879925}]",,32.0,,41355503.0,1508946836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 15:58:36.324836,113855.0,278.0
,,2017-10-25 15:49:23.849779,slurm_normal,1508946904.0,0,,1.0,main_w3_handler1,3290867,17214740,False,,539058990,fastqsanger,11275437,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879926}]",,32.0,,41355503.0,1508946577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 15:55:06.381631,113855.0,327.0
,,2017-10-25 15:49:24.285423,slurm_normal,1508947477.0,0,,1.0,main_w4_handler1,3290867,17214743,False,,396859444,fastqsanger,11275570,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879929}]",,32.0,,41355503.0,1508947222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:04:39.955116,113855.0,255.0
,,2017-10-25 15:49:23.314614,slurm_normal,1508948199.0,0,,1.0,main_w3_handler0,3290867,17214738,False,,438572400,fastqsanger,11275691,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879924}]",,32.0,,41355503.0,1508947922.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:16:46.581637,113855.0,277.0
,,2017-10-25 15:49:24.484708,slurm_normal,1508948234.0,0,,1.0,main_w4_handler0,3290867,17214744,False,,396849758,fastqsanger,11275703,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879931}]",,32.0,,41355503.0,1508947973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:17:19.225680,113855.0,261.0
,,2017-10-25 15:49:26.341010,slurm_normal,1508947217.0,0,,1.0,main_w3_handler1,3290867,17214749,False,,618892039,fastqsanger,11275523,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879937}]",,32.0,,41355503.0,1508946833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:00:19.533981,113855.0,384.0
,,2017-10-25 15:49:22.678696,slurm_normal,1508946828.0,0,,1.0,main_w3_handler1,3290867,17214737,False,,395350574,fastqsanger,11275436,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879923}]",,32.0,,41355503.0,1508946574.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 15:53:49.497568,113855.0,254.0
,,2017-10-25 15:49:33.039192,slurm_normal,1508947474.0,0,,1.0,main_w4_handler1,3290867,17214766,False,,621623314,fastqsanger,11275559,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879956}]",,32.0,,41355503.0,1508947072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:04:37.468848,113855.0,402.0
,,2017-10-25 15:49:21.094447,slurm_normal,1508947627.0,0,,1.0,main_w3_handler0,3290867,17214733,False,,796746997,fastqsanger,11275563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879919}]",,32.0,,41355503.0,1508947120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:07:10.830733,113855.0,507.0
,,2017-10-25 15:49:20.673278,slurm_normal,1508947065.0,0,,1.0,main_w3_handler0,3290867,17214732,False,,796794261,fastqsanger,11275438,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879918}]",,32.0,,41355503.0,1508946577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 15:57:50.404745,113855.0,488.0
,,2017-10-25 15:49:28.878348,slurm_normal,1508947792.0,0,,1.0,main_w4_handler1,3290867,17214756,False,,789606434,fastqsanger,11275594,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879946}]",,32.0,,41355503.0,1508947299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:09:55.566041,113855.0,493.0
,,2017-10-25 15:49:22.352272,slurm_normal,1508947286.0,0,,1.0,main_w4_handler0,3290867,17214736,False,,395366058,fastqsanger,11275554,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879922}]",,32.0,,41355503.0,1508947056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:01:34.802839,113855.0,230.0
,,2017-10-25 15:49:21.487738,slurm_normal,1508947031.0,0,,1.0,main_w4_handler0,3290867,17214734,False,,753621701,fastqsanger,11275439,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879920}]",,32.0,,41355503.0,1508946583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 15:57:21.323186,113855.0,448.0
,,2017-10-25 15:49:27.613491,slurm_normal,1508947910.0,0,,1.0,main_w3_handler1,3290867,17214752,False,,425228369,fastqsanger,11275639,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879941}]",,32.0,,41355503.0,1508947638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:11:55.481354,113855.0,272.0
,,2017-10-25 15:49:22.007716,slurm_normal,1508947958.0,0,,1.0,main_w3_handler0,3290867,17214735,False,,753576647,fastqsanger,11275622,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879921}]",,32.0,,41355503.0,1508947486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:12:44.205416,113855.0,472.0
,,2017-10-25 15:49:27.212097,slurm_normal,1508947747.0,0,,1.0,main_w3_handler1,3290867,17214751,False,,425185195,fastqsanger,11275621,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879939}]",,32.0,,41355503.0,1508947486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:09:14.643163,113855.0,261.0
,,2017-10-25 15:49:30.206149,slurm_normal,1508948349.0,0,,1.0,main_w4_handler1,3290867,17214759,False,,609923775,fastqsanger,11275702,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879949}]",,32.0,,41355503.0,1508947967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:19:10.919772,113855.0,382.0
,,2017-10-25 15:49:30.729907,slurm_normal,1508948017.0,0,,1.0,main_w3_handler0,3290867,17214760,False,,609975215,fastqsanger,11275638,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879950}]",,32.0,,41355503.0,1508947635.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:13:40.417005,113855.0,382.0
,,2017-10-25 15:49:24.065676,slurm_normal,1508948187.0,0,,1.0,main_w4_handler0,3290867,17214742,False,,539029132,fastqsanger,11275666,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879928}]",,32.0,,41355503.0,1508947811.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:16:32.597011,113855.0,376.0
,,2018-01-02 21:46:52.405755,slurm_normal,1514929734.0,0,,1.0,main_w3_handler0,3379010,17933145,False,,211182262,fastqsanger,12009154,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33123640}]",,32.0,,42929128.0,1514929617.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 21:48:58.931120,60358.0,117.0
,,2017-10-25 15:49:24.988498,slurm_normal,1508948448.0,0,,1.0,main_w4_handler0,3290867,17214746,False,,390726269,fastqsanger,11275743,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879933}]",,32.0,,41355503.0,1508948199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:20:55.135984,113855.0,249.0
,,2018-01-02 21:46:56.848627,slurm_normal,1514929742.0,0,,1.0,main_w4_handler0,3379010,17933146,False,,211180228,fastqsanger,12009155,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33123665}]",,32.0,,42929128.0,1514929621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 21:49:06.559644,60358.0,121.0
,,2018-01-02 21:47:02.866381,slurm_normal,1514929746.0,0,,1.0,main_w3_handler1,3379010,17933147,False,,211124591,fastqsanger,12009158,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33123986}]",,32.0,,42929128.0,1514929625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2018-01-02 21:49:08.999316,60358.0,121.0
,,2017-10-25 15:49:32.661681,slurm_normal,1508948601.0,0,,1.0,main_w4_handler1,3290867,17214765,False,,621573594,fastqsanger,11275745,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879955}]",,32.0,,41355503.0,1508948210.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:23:23.544585,113855.0,391.0
,,2017-10-25 15:49:28.065063,slurm_normal,1508948711.0,0,,1.0,main_w3_handler1,3290867,17214753,False,,722764060,fastqsanger,11275748,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879943}]",,32.0,,41355503.0,1508948217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:25:17.329938,113855.0,494.0
,,2017-10-25 15:49:25.394942,slurm_normal,1508948714.0,0,,1.0,main_w4_handler0,3290867,17214747,False,,588556115,fastqsanger,11275770,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879935}]",,32.0,,41355503.0,1508948361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:25:21.955931,113855.0,353.0
,,2017-10-25 15:49:33.424408,slurm_normal,1508949051.0,0,,1.0,main_w4_handler1,3290867,17214767,False,,708790093,fastqsanger,11275858,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879957}]",,32.0,,41355503.0,1508948608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:30:53.277953,113855.0,443.0
,,2017-10-25 15:49:28.407299,slurm_normal,1508948821.0,0,,1.0,main_w3_handler1,3290867,17214754,False,,722804294,fastqsanger,11275772,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879944}]",,32.0,,41355503.0,1508948361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:27:06.343257,113855.0,460.0
,,2017-10-25 15:49:24.669431,slurm_normal,1508948976.0,0,,1.0,main_w3_handler0,3290867,17214745,False,,390706811,fastqsanger,11275910,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879932}]",,32.0,,41355503.0,1508948727.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:29:45.603709,113855.0,249.0
,,2017-10-25 15:49:31.896623,slurm_normal,1508949077.0,0,,1.0,main_w3_handler1,3290867,17214763,False,,383792737,fastqsanger,11275936,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879953}]",,32.0,,41355503.0,1508948834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:31:19.625839,113855.0,243.0
,,2017-10-25 15:49:25.758797,slurm_normal,1508949116.0,0,,1.0,main_w4_handler0,3290867,17214748,False,,588617241,fastqsanger,11275912,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879936}]",,32.0,,41355503.0,1508948730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:32:00.914523,113855.0,386.0
,,2017-10-25 15:49:26.834270,slurm_normal,1508949244.0,0,,1.0,main_w4_handler0,3290867,17214750,False,,618934231,fastqsanger,11275940,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31879938}]",,32.0,,41355503.0,1508948836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-10-25 16:34:10.372762,113855.0,408.0
