create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.effective_genome_size_options.__current_case__,parameters.effective_genome_size_options.effective_genome_size_options_selector,parameters.effective_genome_size_options.gsize,parameters.infile.values,parameters.infile|__identifier__,parameters.keep_dup_options.__current_case__,parameters.keep_dup_options.keep_dup_options_selector,parameters.keep_dup_options.user_keepdup,parameters.pvalue,parameters.tsize,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-04-19 14:39:08.836601,slurm_normal,1492613525.0,0,,1.0,main_w3_handler0,3078924,15625846,False,2497813106,bam,,9744559.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,2150570000,,"[{'src': 'hda', 'id': 29277964}]",,1,1,,"""1e-5""","""""",32.0,,37427219,1492612937.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-19 14:52:08.787408,104334.0,588.0
2017-04-19 14:39:08.590242,slurm_normal,1492614027.0,0,,1.0,main_w4_handler1,3078924,15625845,False,2324343836,bam,,9744793.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,2150570000,,"[{'src': 'hda', 'id': 29277960}]",,1,1,,"""1e-5""","""""",32.0,,37427219,1492613504.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-19 15:03:43.411650,104334.0,523.0
2017-04-19 14:39:08.173599,slurm_normal,1492614151.0,0,,1.0,main_w4_handler1,3078924,15625843,False,3077284381,bam,,9744773.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,2150570000,,"[{'src': 'hda', 'id': 29277940}]",,1,1,,"""1e-5""","""""",32.0,,37427219,1492613418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-19 15:04:14.085461,104334.0,733.0
2017-04-19 18:21:07.300322,slurm_normal,1492626853.0,0,,1.0,main_w3_handler1,3014467,15627962,False,332902381,bed,,9746803.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",5,user_defined,13800000,"[{'src': 'hda', 'id': 29281592}]",,1,1,,"""1e-5""","""""",32.0,,37315298,1492626810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-19 18:34:21.435107,99151.0,43.0
2017-04-19 18:21:07.838694,slurm_normal,1492627038.0,0,,1.0,main_w4_handler0,3014467,15627964,False,341135980,bed,,9746835.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",5,user_defined,13800000,"[{'src': 'hda', 'id': 29281594}]",,1,1,,"""1e-5""","""""",32.0,,37315298,1492626996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-19 18:37:21.484808,99151.0,42.0
2017-04-21 19:32:50.005446,slurm_normal,1492803311.0,0,,1.0,main_w3_handler0,2712036,15646791,False,435404459,bam,,9764068.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29310968}]",,1,1,,"""1e-5""","""""",32.0,,37480624,1492803208.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-21 19:35:12.979181,22454.0,103.0
2017-04-21 19:33:54.855864,slurm_normal,1492803415.0,0,,1.0,main_w3_handler1,2712036,15646795,False,453608611,bam,,9764081.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29311739}]",,1,1,,"""1e-5""","""""",32.0,,37480624,1492803317.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-21 19:36:59.268463,22454.0,98.0
2017-04-21 19:33:33.173380,slurm_normal,1492803361.0,0,,1.0,main_w4_handler0,2712036,15646793,False,228259083,bam,,9764076.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29311548}]",,1,1,,"""1e-5""","""""",32.0,,37480624,1492803296.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-04-21 19:39:30.016216,22454.0,65.0
2017-05-03 03:04:58.979620,slurm_normal,1493780709.0,0,,1.0,main_w4_handler0,3088776,15731489,False,36011391,sam,,9841959.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Araly1.len""","""Araly1""",0,2451960000,,"[{'src': 'hda', 'id': 29376472}]",,1,1,,"""1e-5""","""1870000000""",32.0,,37596302,1493780702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-03 03:05:11.820656,99306.0,7.0
2017-06-27 08:46:11.094359,slurm_normal,1498554169.0,0,,1.0,main_w4_handler0,3172984,16196672,False,3690472543,bam,,10272823.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",2,121400000,,"[{'src': 'hda', 'id': 30173885}]",,1,1,,"""1e-5""","""""",32.0,,37830080,1498553178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-06-27 09:02:54.443989,74984.0,991.0
2017-05-11 02:24:45.149534,slurm_normal,1494469959.0,0,,1.0,main_w3_handler1,3059521,15807332,False,1393128834,bam,,9911903.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556471}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:32:43.615140,76780.0,297.0
2017-05-11 02:23:26.814357,slurm_normal,1494470021.0,0,,1.0,main_w4_handler1,3059521,15807329,False,960295685,bam,,9911927.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556470}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:33:44.047586,76780.0,169.0
2017-05-11 02:20:03.353830,slurm_normal,1494469657.0,0,,1.0,main_w4_handler0,3059521,15807299,False,769001856,bam,,9911898.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556225}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:27:39.302521,76780.0,171.0
2017-05-11 02:23:04.280917,slurm_normal,1494469673.0,0,,1.0,main_w3_handler0,3059521,15807325,False,977604525,bam,,9911899.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556466}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:27:58.183902,76780.0,187.0
2017-05-11 02:21:48.863068,slurm_normal,1494469538.0,0,,1.0,main_w3_handler1,3059521,15807315,False,1186286958,bam,,9911888.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556339}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:25:42.678332,76780.0,219.0
2017-05-11 02:19:50.276290,slurm_normal,1494469314.0,0,,1.0,main_w4_handler0,3059521,15807295,False,569973243,bam,,9911871.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556223}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:21:56.316242,76780.0,120.0
2017-05-11 02:17:55.612164,slurm_normal,1494469402.0,0,,1.0,main_w4_handler1,3059521,15807288,False,1950905898,bam,,9911862.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556220}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:23:25.298082,76780.0,323.0
2017-05-11 02:21:10.137305,slurm_normal,1494469488.0,0,,1.0,main_w4_handler1,3059521,15807308,False,1075583013,bam,,9911887.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556315}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:24:50.025075,76780.0,169.0
2017-05-11 02:17:40.833808,slurm_normal,1494469479.0,0,,1.0,main_w3_handler1,3059521,15807286,False,2094879062,bam,,9911860.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29555030}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:24:42.842530,76780.0,415.0
2017-05-11 02:17:23.353909,slurm_normal,1494469567.0,0,,1.0,main_w3_handler1,3059521,15807285,False,3007607512,bam,,9911859.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29555029}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469047.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:26:09.372724,76780.0,520.0
2017-05-11 02:23:16.115395,slurm_normal,1494470196.0,0,,1.0,main_w4_handler0,3059521,15807327,False,1220445077,bam,,9911935.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556468}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:36:40.978342,76780.0,230.0
2017-05-11 02:21:22.776484,slurm_normal,1494469829.0,0,,1.0,main_w4_handler0,3059521,15807313,False,1547563725,bam,,9911900.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556317}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:30:33.738508,76780.0,256.0
2017-05-11 02:21:35.800648,slurm_normal,1494469839.0,0,,1.0,main_w4_handler1,3059521,15807314,False,2124800159,bam,,9911897.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556328}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:30:47.053053,76780.0,353.0
2017-05-11 02:21:59.757143,slurm_normal,1494470034.0,0,,1.0,main_w4_handler0,3059521,15807319,False,2177911456,bam,,9911904.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556461}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:33:56.548883,76780.0,352.0
2017-05-11 02:22:14.129831,slurm_normal,1494470128.0,0,,1.0,main_w4_handler1,3059521,15807323,False,1692649838,bam,,9911924.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 29556464}]",,1,1,,"""1e-5""","""""",32.0,,37020800,1494469836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-11 02:35:32.499523,76780.0,292.0
2017-05-17 18:24:18.470360,slurm_normal,1495045511.0,0,,1.0,main_w3_handler0,2015632,15870415,False,215390022,bam,,9970603.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/vibrChol1.len""","""vibrChol1""",5,user_defined,4033464,"[{'src': 'hda', 'id': 29641203}]",,3,auto,,"""1e-5""","""""",32.0,,38032192,1495045476.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-17 18:25:14.467889,39668.0,35.0
2017-05-17 23:04:09.697593,slurm_normal,1495062330.0,0,,1.0,main_w3_handler0,2015632,15873853,False,270891513,bam,,9973969.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/vibrChol1.len""","""vibrChol1""",5,user_defined,4034000,"[{'src': 'hda', 'id': 29656772}]",,1,1,,"""1e-5""","""""",32.0,,38032192,1495062269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-17 23:05:32.249054,39668.0,61.0
2017-05-24 22:13:10.783751,slurm_normal,1495664093.0,0,,1.0,main_w4_handler1,3125084,15932262,False,586313699,bam,,10030540.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29748990}]",,1,1,,"""1e-5""","""75""",32.0,,38196891,1495664005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-24 22:14:54.641782,39888.0,88.0
2017-05-24 22:13:10.409614,slurm_normal,1495664098.0,0,,1.0,main_w4_handler1,3125084,15932261,False,502408599,bam,,10030539.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29748753}]",,1,1,,"""1e-5""","""75""",32.0,,38196891,1495664005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-24 22:15:00.998857,39888.0,93.0
2017-05-24 22:13:09.962112,slurm_normal,1495664099.0,0,,1.0,main_w3_handler1,3125084,15932260,False,491780973,bam,,10030538.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29748624}]",,1,1,,"""1e-5""","""75""",32.0,,38196891,1495664003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-24 22:15:03.128220,39888.0,96.0
2017-05-24 22:13:11.112260,slurm_normal,1495664115.0,0,,1.0,main_w4_handler1,3125084,15932263,False,690429289,bam,,10030541.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29749262}]",,1,1,,"""1e-5""","""75""",32.0,,38196891,1495664011.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-24 22:15:17.475496,39888.0,104.0
2017-05-25 01:25:52.839088,slurm_normal,1495675718.0,0,,1.0,main_w3_handler0,3010350,15933075,False,721805492,bam,,10031483.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29207387}]",,1,1,,"""1e-5""","""""",32.0,,36914182,1495675567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-25 01:28:41.039245,100453.0,151.0
2017-05-25 01:25:53.097168,slurm_normal,1495675673.0,0,,1.0,main_w3_handler0,3010350,15933076,False,539301395,bam,,10031484.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29207388}]",,1,1,,"""1e-5""","""""",32.0,,36914182,1495675567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-25 01:27:55.038046,100453.0,106.0
2017-05-25 08:38:27.190267,slurm_normal,1495701608.0,0,,1.0,main_w4_handler0,3126472,15934883,False,491780973,bam,,10033354.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29765301}]",,1,1,,"""1e-5""","""""",32.0,,38131937,1495701524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-25 08:40:09.781052,39888.0,84.0
2017-05-25 08:38:27.962487,slurm_normal,1495701603.0,0,,1.0,main_w4_handler1,3126472,15934885,False,586313699,bam,,10033352.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29765411}]",,1,1,,"""1e-5""","""""",32.0,,38131937,1495701521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-25 08:40:04.463765,39888.0,82.0
2017-05-25 08:38:28.371476,slurm_normal,1495701621.0,0,,1.0,main_w4_handler0,3126472,15934886,False,690429289,bam,,10033355.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29765494}]",,1,1,,"""1e-5""","""""",32.0,,38131937,1495701524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-25 08:40:23.997396,39888.0,97.0
2017-05-25 08:38:27.582446,slurm_normal,1495701624.0,0,,1.0,main_w3_handler1,3126472,15934884,False,502408599,bam,,10033353.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",0,2451960000,,"[{'src': 'hda', 'id': 29765347}]",,1,1,,"""1e-5""","""""",32.0,,38131937,1495701524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-25 08:40:26.627562,39888.0,100.0
2017-05-28 16:42:44.062123,slurm_normal,1495991178.0,0,,1.0,main_w3_handler1,3129508,15955937,False,2491246659,bam,,10053532.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792143}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495990409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 17:06:20.577935,57418.0,769.0
2017-05-28 16:42:42.787612,slurm_normal,1495990263.0,0,,1.0,main_w3_handler1,3129508,15955930,False,1687206443,bam,,10053507.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792136}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495989778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 16:51:04.562011,57418.0,485.0
2017-05-28 16:42:42.586679,slurm_normal,1495992070.0,0,,1.0,main_w4_handler1,3129508,15955929,False,6289710527,bam,,10053554.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792135}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495990850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 17:21:12.563979,57418.0,1220.0
2017-05-28 16:42:42.083895,slurm_normal,1495989920.0,0,,1.0,main_w4_handler1,3129508,15955928,False,584598099,bam,,10053505.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792134}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495989775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 16:45:21.558165,57418.0,145.0
2017-05-28 16:42:43.187034,slurm_normal,1495990079.0,0,,1.0,main_w3_handler0,3129508,15955932,False,1095215805,bam,,10053506.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792138}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495989778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 16:48:01.457146,57418.0,301.0
2017-05-28 16:42:43.701060,slurm_normal,1495990770.0,0,,1.0,main_w3_handler0,3129508,15955935,False,2523034879,bam,,10053519.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792141}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495990084.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 16:59:33.062692,57418.0,686.0
2017-05-28 16:42:44.220097,slurm_normal,1495990839.0,0,,1.0,main_w3_handler1,3129508,15955938,False,1560460102,bam,,10053534.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792144}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495990422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 17:00:44.665832,57418.0,417.0
2017-05-28 16:42:43.510287,slurm_normal,1495990416.0,0,,1.0,main_w3_handler1,3129508,15955934,False,1786176887,bam,,10053513.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792140}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495989926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 16:53:38.304909,57418.0,490.0
2017-05-28 16:42:43.866843,slurm_normal,1495990959.0,0,,1.0,main_w3_handler0,3129508,15955936,False,2229589192,bam,,10053525.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792142}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495990268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 17:02:41.786576,57418.0,691.0
2017-05-28 16:42:43.014752,slurm_normal,1495990404.0,0,,1.0,main_w3_handler0,3129508,15955931,False,1973227220,bam,,10053504.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 29792137}]",,1,1,,"""1e-5""","""""",32.0,,38267482,1495989775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-05-28 16:53:25.901905,57418.0,629.0
