chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-17 11:28:17.047438,slurm_normal,1516188588.0,0,,1.0,main_w3_handler0,3136117,18058783,False,,22759664,vcf,12136578,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347632}]",,32.0,,43158098.0,1516188575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:29:50.207467,56285.0,13.0
,,2018-01-17 11:28:29.957331,slurm_normal,1516188637.0,0,,1.0,main_w3_handler1,3136117,18058799,False,,11432943,vcf,12136592,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347646}]",,32.0,,43158098.0,1516188626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:39.778227,56285.0,11.0
,,2018-01-17 11:28:32.218143,slurm_normal,1516188642.0,0,,1.0,main_w3_handler0,3136117,18058800,False,,10330192,vcf,12136593,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347647}]",,32.0,,43158098.0,1516188632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:44.838315,56285.0,10.0
,,2018-01-17 11:28:32.991104,slurm_normal,1516188647.0,0,,1.0,main_w3_handler0,3136117,18058801,False,,13150554,vcf,12136595,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347648}]",,32.0,,43158098.0,1516188637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:49.494657,56285.0,10.0
,,2018-01-17 11:28:39.314665,slurm_normal,1516188691.0,0,,1.0,main_w3_handler0,3136117,18058810,False,,11526684,vcf,12136605,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347657}]",,32.0,,43158098.0,1516188680.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:33.019157,56285.0,11.0
,,2018-01-17 11:28:35.340706,slurm_normal,1516188657.0,0,,1.0,main_w3_handler0,3136117,18058805,False,,12554945,vcf,12136597,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347652}]",,32.0,,43158098.0,1516188647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:01.189827,56285.0,10.0
,,2018-01-17 11:28:33.837414,slurm_normal,1516188707.0,0,,1.0,main_w4_handler0,3136117,18058803,False,,11241971,vcf,12136609,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347650}]",,32.0,,43158098.0,1516188697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:49.311304,56285.0,10.0
,,2018-01-17 11:28:21.700937,slurm_normal,1516188657.0,0,,1.0,main_w4_handler0,3136117,18058787,False,,25249600,vcf,12136596,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347635}]",,32.0,,43158098.0,1516188647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:58.436942,56285.0,10.0
,,2018-01-17 11:28:11.860892,slurm_normal,1516188647.0,0,,1.0,main_w4_handler0,3136117,18058780,False,,13637714,vcf,12136594,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347629}]",,32.0,,43158098.0,1516188636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:48.646974,56285.0,11.0
,,2018-01-17 11:28:24.768681,slurm_normal,1516188663.0,0,,1.0,main_w3_handler1,3136117,18058791,False,,22151381,vcf,12136598,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347638}]",,32.0,,43158098.0,1516188652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:05.076931,56285.0,11.0
,,2018-01-17 11:28:29.029797,slurm_normal,1516188705.0,0,,1.0,main_w4_handler0,3136117,18058797,False,,11767002,vcf,12136608,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347644}]",,32.0,,43158098.0,1516188694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:46.619847,56285.0,11.0
,,2018-01-17 11:28:01.033163,slurm_normal,1516188512.0,0,,1.0,main_w3_handler1,3136117,18058767,False,,11551398,vcf,12136563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347617}]",,32.0,,43158098.0,1516188502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:28:34.740668,56285.0,10.0
,,2018-01-17 11:28:22.558300,slurm_normal,1516188628.0,0,,1.0,main_w3_handler1,3136117,18058789,False,,23430110,vcf,12136589,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347636}]",,32.0,,43158098.0,1516188618.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:30.220913,56285.0,10.0
,,2018-01-17 11:28:02.103498,slurm_normal,1516188530.0,0,,1.0,main_w3_handler1,3136117,18058770,False,,10079447,vcf,12136567,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347620}]",,32.0,,43158098.0,1516188519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:28:52.376923,56285.0,11.0
,,2018-01-17 11:28:25.967594,slurm_normal,1516188672.0,0,,1.0,main_w4_handler0,3136117,18058792,False,,26642641,vcf,12136600,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347639}]",,32.0,,43158098.0,1516188661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:13.370222,56285.0,11.0
,,2018-01-17 11:28:33.393233,slurm_normal,1516188597.0,0,,1.0,main_w4_handler1,3136117,18058802,False,,11062883,vcf,12136581,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347649}]",,32.0,,43158098.0,1516188583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:29:58.911442,56285.0,14.0
,,2018-01-17 11:28:01.811660,slurm_normal,1516188518.0,0,,1.0,main_w4_handler0,3136117,18058769,False,,11111410,vcf,12136562,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347619}]",,32.0,,43158098.0,1516188502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:28:39.968406,56285.0,16.0
,,2018-01-17 11:28:08.086032,slurm_normal,1516188556.0,0,,1.0,main_w4_handler0,3136117,18058774,False,,24384895,vcf,12136570,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347623}]",,32.0,,43158098.0,1516188535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:29:17.143073,56285.0,21.0
,,2018-01-17 11:28:20.932638,slurm_normal,1516188607.0,0,,1.0,main_w3_handler1,3136117,18058786,False,,22968743,vcf,12136585,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347634}]",,32.0,,43158098.0,1516188597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:08.589396,56285.0,10.0
,,2018-01-17 11:28:07.412351,slurm_normal,1516188545.0,0,,1.0,main_w3_handler1,3136117,18058773,False,,22110345,vcf,12136571,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347622}]",,32.0,,43158098.0,1516188535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:29:06.877198,56285.0,10.0
,,2018-01-17 11:28:26.612272,slurm_normal,1516188689.0,0,,1.0,main_w4_handler0,3136117,18058794,False,,24645072,vcf,12136603,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347641}]",,32.0,,43158098.0,1516188678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:31.407707,56285.0,11.0
,,2018-01-17 11:28:34.292472,slurm_normal,1516188692.0,0,,1.0,main_w3_handler1,3136117,18058804,False,,11582650,vcf,12136604,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347651}]",,32.0,,43158098.0,1516188680.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:31:35.216301,56285.0,12.0
,,2018-01-17 11:28:10.591809,slurm_normal,1516188576.0,0,,1.0,main_w3_handler1,3136117,18058778,False,,104647994,vcf,12136575,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347627}]",,32.0,,43158098.0,1516188557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:29:37.497692,56285.0,19.0
,,2018-01-17 11:28:26.264594,slurm_normal,1516188622.0,0,,1.0,main_w3_handler0,3136117,18058793,False,,23003365,vcf,12136588,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347640}]",,32.0,,43158098.0,1516188609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:23.737723,56285.0,13.0
,,2018-01-17 11:28:01.374764,slurm_normal,1516188509.0,0,,1.0,main_w4_handler1,3136117,18058768,False,,13427483,vcf,12136560,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347618}]",,32.0,,43158098.0,1516188498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:28:30.558450,56285.0,11.0
,,2018-01-17 11:28:08.899749,slurm_normal,1516188529.0,0,,1.0,main_w4_handler1,3136117,18058776,False,,31041727,vcf,12136568,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347625}]",,32.0,,43158098.0,1516188519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:28:51.161566,56285.0,10.0
,,2018-01-17 11:28:13.630466,slurm_normal,1516188593.0,0,,1.0,main_w3_handler1,3136117,18058781,False,,12233761,vcf,12136580,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347630}]",,32.0,,43158098.0,1516188581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:29:54.592674,56285.0,12.0
,,2018-01-17 11:28:08.484861,slurm_normal,1516188614.0,0,,1.0,main_w4_handler0,3136117,18058775,False,,30214400,vcf,12136586,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347624}]",,32.0,,43158098.0,1516188602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:15.229882,56285.0,12.0
,,2018-01-17 11:28:29.460123,slurm_normal,1516188632.0,0,,1.0,main_w3_handler1,3136117,18058798,False,,12646033,vcf,12136591,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 33347645}]",,32.0,,43158098.0,1516188621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-17 11:30:34.097355,56285.0,11.0
,,2018-02-06 18:57:17.570846,slurm_normal,1517943551.0,0,7680.0,1.0,main_w4_handler1,3411991,18276026,False,,7072,vcf,12358154,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33682184}]","""forward""",32.0,,43329025.0,1517943548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-06 18:59:13.575419,119817.0,3.0
,,2017-12-08 07:31:02.820104,slurm_normal,1512718279.0,0,,1.0,main_w3_handler1,3357018,17744185,False,,9708218,vcf,11810636,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 32812665}]",,32.0,,42532557.0,1512718272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-08 07:31:21.308554,51777.0,7.0
,,2017-12-08 07:31:03.348474,slurm_normal,1512718282.0,0,,1.0,main_w3_handler0,3357018,17744186,False,,9448713,vcf,11810639,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 32812666}]",,32.0,,42532557.0,1512718275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-08 07:31:23.353073,51777.0,7.0
,,2017-12-10 16:17:19.744969,slurm_normal,1512925459.0,0,,1.0,main_w3_handler0,3277820,17764863,False,,1009393,vcf,11833885,slurm,,132112168.0,corral-repl,,"""93573c42ddc511e79eec005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32846666}]",,32.0,,,1512925455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-10 17:04:21.452629,64111.0,4.0
,,2017-12-10 16:13:29.259970,slurm_normal,1512925171.0,0,,1.0,main_w3_handler1,3277820,17764825,False,,2540289,vcf,11833817,slurm,,132112168.0,corral-repl,,"""0a43bbf6ddc511e7a64e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32846586}]",,32.0,,,1512925167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-10 16:59:34.136345,64111.0,4.0
,,2017-12-10 18:25:11.345070,slurm_normal,1512933350.0,0,,1.0,main_w4_handler1,3277820,17765763,False,,2484124,vcf,11834657,slurm,,132112168.0,corral-repl,,"""725a64c6ddd711e7a64e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32847956}]",,32.0,,,1512933346.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-10 19:15:52.496429,64111.0,4.0
,,2017-12-10 16:15:41.078924,slurm_normal,1512924741.0,0,,1.0,main_w3_handler0,3277820,17764845,False,,1656565,vcf,11833753,slurm,,132112168.0,corral-repl,,"""5862cdd6ddc511e7a898005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32846634}]",,32.0,,,1512924737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-10 16:52:22.919532,64111.0,4.0
,,2018-02-06 18:57:12.166607,slurm_normal,1517943540.0,0,7680.0,1.0,main_w4_handler1,3411991,18276018,False,,7072,vcf,12358149,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33682177}]","""reverse""",32.0,,43329025.0,1517943537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-06 18:59:02.408318,119817.0,3.0
,,2018-02-06 18:57:11.392027,slurm_normal,1517943534.0,0,7680.0,1.0,main_w4_handler1,3411991,18276017,False,,7072,vcf,12358145,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33682176}]","""forward""",32.0,,43329025.0,1517943531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-06 18:58:57.894533,119817.0,3.0
,,2018-02-06 18:56:53.170444,slurm_normal,1517943479.0,0,7680.0,1.0,main_w4_handler1,3411991,18275987,False,,7072,vcf,12358109,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33682154}]","""forward""",32.0,,43329025.0,1517943476.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-06 18:58:05.816818,119817.0,3.0
,,2018-02-06 18:56:55.233570,slurm_normal,1517943493.0,0,7680.0,1.0,main_w4_handler1,3411991,18275991,False,,7072,vcf,12358119,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33682157}]","""reverse""",32.0,,43329025.0,1517943491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-06 18:58:16.753629,119817.0,2.0
,,2017-12-10 18:21:26.697085,slurm_normal,1512931408.0,0,,1.0,main_w3_handler0,3277820,17765733,False,,1035111,vcf,11834519,slurm,,132112168.0,corral-repl,,"""ea0e47eaddd611e7a30e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32847899}]",,32.0,,,1512931404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-10 18:43:31.329878,64111.0,4.0
,,2017-12-10 19:42:52.423700,slurm_normal,1512938175.0,0,,1.0,main_w3_handler0,3277820,17766027,False,,1022013,vcf,11834972,slurm,,132112168.0,corral-repl,,"""4b2f8acedde211e78beb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32848472}]",,32.0,,,1512938171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-10 20:36:16.629636,64111.0,4.0
,,2017-12-11 12:19:42.833951,slurm_normal,1512994808.0,0,,1.0,main_w4_handler0,3357018,17772089,False,,212566950,vcf,11840877,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32857510}]",,32.0,,42581669.0,1512994794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-11 12:20:11.332110,51777.0,14.0
,,2017-12-11 12:19:43.034319,slurm_normal,1512994802.0,0,,1.0,main_w4_handler1,3357018,17772090,False,,131392258,vcf,11840876,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32857528}]",,32.0,,42581669.0,1512994789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-11 12:20:05.604830,51777.0,13.0
,,2017-12-12 16:32:00.623284,slurm_normal,1513096341.0,0,,1.0,main_w4_handler0,3361869,17786295,False,,26574368,vcf,11854515,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32880112}]",,32.0,,41964870.0,1513096329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-12 16:32:22.011584,116170.0,12.0
,,2017-12-12 20:30:21.725427,slurm_normal,1513110650.0,0,,1.0,main_w4_handler0,3363301,17789230,False,,387040737,vcf,11858039,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32884780}]",,32.0,,42620375.0,1513110634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-12 20:30:52.959850,,16.0
,,2018-01-23 01:15:25.982667,slurm_normal,1516670147.0,0,,1.0,main_w4_handler1,3400159,18127509,False,,4576978,bam,12206735,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33453979}]",,32.0,,43364160.0,1516670144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-23 01:15:52.678799,120336.0,3.0
,,2018-01-23 01:15:27.066453,slurm_normal,1516670154.0,0,,1.0,main_w4_handler1,3400159,18127511,False,,4361604,bam,12206737,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33453981}]",,32.0,,43364160.0,1516670151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-23 01:15:58.799470,120336.0,3.0
,,2017-12-14 10:33:19.871218,slurm_normal,1513247613.0,0,,1.0,main_w3_handler1,3365223,17805311,False,,599247,vcf,11874900,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 32928721}]",,32.0,,41933804.0,1513247609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-14 10:33:35.350676,82859.0,4.0
