chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.track_name,parameters.vcf_source_type.__current_case__,parameters.vcf_source_type.vcf_file,parameters.vcf_source_type.vcf_source,parameters.vcf_source_type|vcf_file_0|vcf_input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_file_0|vcf_input,vcf_file_0|vcf_input_filetype,vcf_file_1|vcf_input,vcf_file_1|vcf_input_filetype,vcf_file_2|vcf_input,vcf_file_2|vcf_input_filetype,vcf_file_3|vcf_input,vcf_file_3|vcf_input_filetype,vcf_file_4|vcf_input,vcf_file_4|vcf_input_filetype,vcf_file_5|vcf_input,vcf_file_5|vcf_input_filetype,vcf_file_6|vcf_input,vcf_file_6|vcf_input_filetype,vcf_file_7|vcf_input,vcf_file_7|vcf_input_filetype,vcf_file_8|vcf_input,vcf_file_8|vcf_input_filetype,vcf_source_type|vcf_file_0|vcf_input,vcf_source_type|vcf_file_0|vcf_input_filetype,vcf_source_type|vcf_file_1|vcf_input,vcf_source_type|vcf_file_1|vcf_input_filetype,vcf_source_type|vcf_file_2|vcf_input,vcf_source_type|vcf_file_2|vcf_input_filetype,vcf_source_type|vcf_file_3|vcf_input,vcf_source_type|vcf_file_3|vcf_input_filetype,vcf_source_type|vcf_file_4|vcf_input,vcf_source_type|vcf_file_4|vcf_input_filetype,vcf_source_type|vcf_file_5|vcf_input,vcf_source_type|vcf_file_5|vcf_input_filetype,vcf_source_type|vcf_file_6|vcf_input,vcf_source_type|vcf_file_6|vcf_input_filetype,vcf_source_type|vcf_file_7|vcf_input,vcf_source_type|vcf_file_7|vcf_input_filetype,vcf_source_type|vcf_file_8|vcf_input,vcf_source_type|vcf_file_8|vcf_input_filetype,runtime
,,2016-03-25 03:39:51.938587,slurm_normal,1458877299.0,0.0,,1.0,main_w1_handler1,2635109,12248250,False,,6460555.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 23889857}]",-s,,32.0,,29013644.0,1458877253.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-25 03:41:41.211097,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-25 04:42:13.315527,slurm_normal,1458881039.0,0.0,,1.0,main_w1_handler1,2646488,12248437,False,,6460729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""BiocoreStuff""",0,"[{'__index__': 0, 'vcf_input': 24011749, 'population_name': ''}]",-p,,32.0,,29191169.0,1458880994.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-25 04:44:02.535858,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-25 05:55:59.350715,slurm_normal,1458885448.0,0.0,,1.0,main_w2_handler1,2646544,12248610,False,,6460872.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Genome VCF""",1,"[{'__index__': 0, 'vcf_input': 24012101}]",-s,,32.0,,29192036.0,1458885402.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-25 05:57:30.238179,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-25 20:38:54.121621,slurm_normal,1458938395.0,0.0,,1.0,main_w2_handler0,2647252,12255138,False,,6466336.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Mendel MAF 1""",1,"[{'__index__': 0, 'vcf_input': 24021054}]",-s,,32.0,,29207291.0,1458938347.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-25 20:39:57.403381,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
,,2016-03-25 21:56:43.901768,slurm_normal,1458943066.0,0.0,,1.0,main_w2_handler1,2637642,12255524,False,,6466679.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly""",1,"[{'__index__': 0, 'vcf_input': 24021692}]",-s,,32.0,,29048562.0,1458943023.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-25 21:57:49.473510,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0
,,2016-03-26 20:21:13.541028,slurm_normal,1459023730.0,0.0,,1.0,main_w1_handler2,2647861,12258046,False,,6468682.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24025482}]",-s,,32.0,,29225426.0,1459023685.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-26 20:22:11.651101,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-27 02:25:16.369906,slurm_normal,1459045563.0,0.0,,1.0,main_w1_handler2,2648000,12258788,False,,6469326.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",0,"[{'__index__': 0, 'vcf_input': 24026572, 'population_name': ''}]",-p,,32.0,,29227778.0,1459045528.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-27 02:26:05.425008,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0
,,2016-03-27 02:27:34.969639,slurm_normal,1459045711.0,0.0,,1.0,main_w1_handler2,2648000,12258792,False,,6469331.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24026572}]",-s,,32.0,,29227778.0,1459045667.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-27 02:28:33.303379,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-27 02:31:24.957148,slurm_normal,1459045947.0,0.0,,1.0,main_w2_handler0,2648001,12258802,False,,6469337.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24026589}]",-s,,32.0,,29227781.0,1459045903.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-27 02:32:29.054748,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-27 02:33:50.782698,slurm_normal,1459046084.0,0.0,,1.0,main_w1_handler1,2648001,12258805,False,,6469341.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24026589}]",-s,,32.0,,29227781.0,1459046040.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-27 02:34:46.216578,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-27 02:40:14.285752,slurm_normal,1459046476.0,0.0,,1.0,main_w2_handler0,2648009,12258813,False,,6469348.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24026611}]",-s,,32.0,,29227781.0,1459046431.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-27 02:41:18.706068,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-27 02:49:06.490953,slurm_normal,1459047003.0,0.0,,1.0,main_w1_handler2,2648011,12258836,False,,6469368.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track (Katie Hohenwalter)""",1,"[{'__index__': 0, 'vcf_input': 24026639}]",-s,,32.0,,29227966.0,1459046959.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-27 02:50:04.859414,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-27 04:54:01.190399,slurm_normal,1459054496.0,0.0,,1.0,main_w2_handler1,2648060,12259036,False,,6469551.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lily Genome MAF""",0,"[{'__index__': 0, 'vcf_input': 24026884, 'population_name': ''}]",-p,,32.0,,29229038.0,1459054461.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-27 04:54:58.203654,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0
,,2016-03-30 02:04:22.882579,slurm_normal,1459303542.0,0.0,,1.0,main_w2_handler1,2650732,12279529,False,,6488593.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Nicole R MAF Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24054364}]",-s,,32.0,,29279763.0,1459303497.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 02:05:46.554908,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-30 00:45:45.766385,slurm_normal,1459299134.0,0.0,,1.0,main_w1_handler0,2650665,12279201,False,,6488138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lily Mendel Custom""",1,"[{'__index__': 0, 'vcf_input': 24053777}]",-s,,32.0,,29277164.0,1459299082.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 00:52:19.093711,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0
,,2016-03-28 03:11:38.933328,slurm_normal,1459136099.0,0.0,,1.0,main_w2_handler1,2648161,12259604,False,,6470436.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Bilal's track""",1,"[{'__index__': 0, 'vcf_input': 24027642}]",-s,,32.0,,29230546.0,1459136035.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 03:35:01.929447,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0
,,2016-03-28 03:12:54.192689,slurm_normal,1459136187.0,0.0,,1.0,main_w2_handler1,2648161,12259606,False,,6470485.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Bilal's track""",1,"[{'__index__': 0, 'vcf_input': 24027642}]",-s,,32.0,,29230546.0,1459136131.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 03:36:31.945861,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0
,,2016-03-28 06:00:11.338762,slurm_normal,1459144896.0,0.0,,1.0,main_w2_handler1,2648290,12260204,False,,6471261.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""I smell like beef""",1,"[{'__index__': 0, 'vcf_input': 24028560}]",-s,,32.0,,29231698.0,1459144849.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 06:01:40.217646,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-03-28 17:36:37.053770,slurm_normal,1459186659.0,0.0,,1.0,main_w1_handler0,2637694,12263315,False,,6474438.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24033036}]",-s,,32.0,,29049846.0,1459186610.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 17:37:42.853654,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0
,,2016-03-28 19:47:21.124040,slurm_normal,1459194499.0,0.0,,1.0,main_w2_handler0,2637429,12264216,False,,6475127.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Mendel """,1,"[{'__index__': 0, 'vcf_input': 24034460}]",-s,,32.0,,29045759.0,1459194455.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 19:48:24.042054,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-28 18:08:15.668648,slurm_normal,1459188562.0,0.0,,1.0,main_w1_handler1,2637713,12263532,False,,6474632.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Claire Holesovsky """,1,"[{'__index__': 0, 'vcf_input': 23894004}]",-s,,32.0,,29050083.0,1459188511.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 18:09:24.549833,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0
,,2016-03-30 06:13:31.325084,slurm_normal,1459318486.0,0.0,,1.0,main_w1_handler2,2650653,12280937,False,,6490396.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""My Genome, Not...""",1,"[{'__index__': 0, 'vcf_input': 24053688}]",-s,,32.0,,29276676.0,1459318440.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 06:14:50.333763,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-28 20:40:26.790632,slurm_normal,1459197685.0,0.0,,1.0,main_w2_handler0,2648986,12264601,False,,6475327.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24035017}]",-s,,32.0,,29247098.0,1459197638.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 20:41:26.599796,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-03-28 19:37:47.486498,slurm_normal,1459193920.0,0.0,,1.0,main_w1_handler2,2637631,12264056,False,,6475068.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24034214}]",-s,,32.0,,29048507.0,1459193876.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 19:38:43.452506,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-28 20:29:53.794419,slurm_normal,1459197051.0,0.0,,1.0,main_w1_handler1,2648986,12264558,False,,6475307.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Genomics Module""",1,"[{'__index__': 0, 'vcf_input': 24034933}]",-s,,32.0,,29247098.0,1459197005.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 20:30:54.562307,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-28 20:32:36.056433,slurm_normal,1459197214.0,0.0,,1.0,main_w1_handler0,2648986,12264565,False,,6475313.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Genomics Module""",1,"[{'__index__': 0, 'vcf_input': 24034933}]",-s,,32.0,,29247098.0,1459197167.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 20:33:36.557868,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0
,,2016-03-28 22:35:39.858602,slurm_normal,1459204594.0,0.0,,1.0,main_w2_handler0,2649080,12265218,False,,6475606.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lily Genome""",1,"[{'__index__': 0, 'vcf_input': 24035868}]",-s,,32.0,,29249732.0,1459204550.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 22:36:36.605186,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
,,2016-03-28 22:25:03.036067,slurm_normal,1459203961.0,0.0,,1.0,main_w1_handler2,2649067,12265182,False,,6475592.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""thing""",1,"[{'__index__': 0, 'vcf_input': 24035825}]",-s,,32.0,,29249618.0,1459203916.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-28 22:26:05.051035,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-29 00:31:57.967752,slurm_normal,1459211578.0,0.0,,1.0,main_w2_handler0,2649151,12265699,False,,6475750.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Cugenome 1stom Track""",1,"[{'__index__': 0, 'vcf_input': 24036480}]",-s,,32.0,,29251359.0,1459211532.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 00:33:00.170225,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-29 02:59:32.051461,slurm_normal,1459220433.0,0.0,,1.0,main_w1_handler2,2649282,12266265,False,,6475874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24037267}]",-s,,32.0,,29254901.0,1459220388.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 03:00:35.680421,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0
,,2016-03-28 23:59:05.720730,slurm_normal,1459222366.0,0.0,,1.0,main_w1_handler0,2649116,12265585,False,,6476091.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24036257}]",-s,,32.0,,29250665.0,1459221956.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 03:32:51.668581,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0
,,2016-03-28 22:35:23.881040,slurm_normal,1459224352.0,0.0,,1.0,main_w2_handler1,2637700,12265214,False,,6476569.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""tacobellchalupa""",1,"[{'__index__': 0, 'vcf_input': 24035878}]",-s,,32.0,,29049975.0,1459224276.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 04:06:01.350089,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0
,,2016-03-29 01:19:37.472004,slurm_normal,1459224253.0,0.0,,1.0,main_w2_handler1,2649196,12265809,False,Job output deleted by user before job completed.,6476517.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track Rachel""",1,"[{'__index__': 0, 'vcf_input': 24036622}]",-s,,32.0,,29253196.0,1459224101.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 04:04:18.922716,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0
,,2016-03-28 19:36:24.539257,slurm_normal,1459221587.0,0.0,,1.0,main_w2_handler1,2637762,12264051,False,,6476008.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""160328 Lilly Mendel""",1,"[{'__index__': 0, 'vcf_input': 24034191}]",-s,,32.0,,29050613.0,1459221419.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 03:19:58.107826,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0
,,2016-03-29 23:32:39.195401,slurm_normal,1459294421.0,0.0,,1.0,main_w2_handler1,2650627,12278961,False,,6487858.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GenomeLilly""",1,"[{'__index__': 0, 'vcf_input': 24053488}]",-s,,32.0,,29276057.0,1459294375.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 23:33:46.044469,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
,,2016-03-29 01:21:02.328881,slurm_normal,1459222333.0,0.0,,1.0,main_w1_handler1,2649196,12265840,False,,6476093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track Rachel""",0,"[{'__index__': 0, 'vcf_input': 24036622, 'population_name': ''}]",-p,,32.0,,29253196.0,1459221960.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 03:32:15.930842,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0
,,2016-03-29 04:10:40.366541,slurm_normal,1459225900.0,0.0,,1.0,main_w2_handler1,2637422,12266451,False,,6476737.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track Lily""",1,"[{'__index__': 0, 'vcf_input': 24037532}]",-s,,32.0,,29045674.0,1459225775.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 04:31:55.986984,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0
,,2016-03-29 05:31:28.279569,slurm_normal,1459229604.0,0.0,,1.0,main_w2_handler0,2649284,12266770,False,,6477286.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track number 1""",1,"[{'__index__': 0, 'vcf_input': 24037931}]",-s,,32.0,,29254911.0,1459229530.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 05:33:27.345221,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0
,,2016-03-29 05:26:24.812678,slurm_normal,1459229437.0,0.0,,1.0,main_w1_handler0,2649374,12266754,False,,6477248.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Mendel Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24037933}]",-s,,32.0,,29255971.0,1459229331.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 05:30:49.865712,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0
,,2016-03-30 00:00:38.142947,slurm_normal,1459296436.0,0.0,,1.0,main_w1_handler0,2650260,12279041,False,,6487974.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24053631}]",-s,,32.0,,29269870.0,1459296378.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 00:07:17.761964,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0
,,2016-03-29 13:23:48.863298,slurm_normal,1459257926.0,0.0,,1.0,main_w1_handler1,2649806,12271753,False,,6480473.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track for Biocore 383""",1,"[{'__index__': 0, 'vcf_input': 24044213}]",-s,,32.0,,29260295.0,1459257868.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 13:25:28.633506,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0
,,2016-03-30 02:16:14.813877,slurm_normal,1459304327.0,0.0,,1.0,main_w1_handler0,2650740,12279602,False,,6488647.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Jeremy + Katie""",1,"[{'__index__': 0, 'vcf_input': 24054411}]",-s,,32.0,,29279837.0,1459304209.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 02:18:50.005071,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0
,,2016-03-29 14:27:48.647402,slurm_normal,1459261868.0,0.0,,1.0,main_w2_handler1,2637423,12272378,False,,6481141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24036933}]",-s,,32.0,,29045677.0,1459261818.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 14:31:10.867975,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0
,,2016-03-29 14:32:40.398029,slurm_normal,1459262547.0,0.0,,1.0,main_w2_handler1,2649281,12272501,False,,6481230.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Kaitlyn""",1,"[{'__index__': 0, 'vcf_input': 24037319}]",-s,,32.0,,29254899.0,1459262494.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 14:42:35.034291,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0
,,2016-03-29 16:18:38.133708,slurm_normal,1459268382.0,0.0,,1.0,main_w1_handler0,2637702,12274124,False,,6482360.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Lilly Genome""",1,"[{'__index__': 0, 'vcf_input': 24047275}]",-s,,32.0,,29049980.0,1459268334.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-29 16:19:46.638819,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0
,,2016-03-30 00:51:24.624384,slurm_normal,1459299214.0,0.0,,1.0,main_w2_handler0,2650681,12279213,False,,6488153.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""Galaxy Custom Track""",1,"[{'__index__': 0, 'vcf_input': 24053942}]",-s,,32.0,,29277442.0,1459299119.0,ok,1023996.0,vcf_to_maf_customtrack1,1.0.0,,2016-03-30 00:53:35.936392,,21844108.0,vcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0
