chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-05-08 03:29:21.445778,slurm_normal,1494214170.0,0.0,,1.0,main_w3_handler1,3093119,15776029,False,,37933447,fasta,9882649.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29511700}]",32.0,,37677628.0,1494214164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-05-08 03:29:32.728973,,6.0
,,2017-06-09 17:58:38.144901,slurm_normal,1497031139.0,0.0,,1.0,main_w3_handler0,3147114,16067057,False,,2886550,fasta,10155565.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973405}]",32.0,,38554450.0,1497031135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 17:59:04.437914,,4.0
,,2017-06-09 18:23:43.696907,slurm_normal,1497032718.0,0.0,,1.0,main_w3_handler0,3147114,16067308,False,,2965225,fasta,10155781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973629}]",32.0,,38554450.0,1497032714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:25:23.599035,,4.0
,,2017-06-09 18:23:48.147181,slurm_normal,1497033064.0,0.0,,1.0,main_w3_handler1,3147114,16067324,False,,3340431,fasta,10155874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973647}]",32.0,,38554450.0,1497033060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:31:09.395139,,4.0
,,2017-06-09 18:23:43.488600,slurm_normal,1497032637.0,0.0,,1.0,main_w4_handler0,3147114,16067307,False,,2413760,fasta,10155767.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973628}]",32.0,,38554450.0,1497032632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:23:58.777345,,5.0
,,2017-06-09 18:23:45.414058,slurm_normal,1497032698.0,0.0,,1.0,main_w4_handler0,3147114,16067315,False,,2977431,fasta,10155777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973638}]",32.0,,38554450.0,1497032693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:25:00.809518,,5.0
,,2017-06-09 18:23:45.664782,slurm_normal,1497032817.0,0.0,,1.0,main_w4_handler1,3147114,16067316,False,,2859585,fasta,10155803.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973639}]",32.0,,38554450.0,1497032812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:26:58.854942,,5.0
,,2017-06-09 18:23:49.453138,slurm_normal,1497032655.0,0.0,,1.0,main_w4_handler0,3147114,16067328,False,,2920916,fasta,10155769.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973763}]",32.0,,38554450.0,1497032651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:24:19.224862,,4.0
,,2017-06-09 18:23:44.409143,slurm_normal,1497032679.0,0.0,,1.0,main_w3_handler1,3147114,16067311,False,,2975266,fasta,10155774.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973634}]",32.0,,38554450.0,1497032675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:24:45.475002,,4.0
,,2017-06-09 18:23:46.998504,slurm_normal,1497033033.0,0.0,,1.0,main_w3_handler1,3147114,16067321,False,,2782095,fasta,10155867.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973644}]",32.0,,38554450.0,1497033026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:30:36.187811,,7.0
,,2017-06-09 18:23:43.262834,slurm_normal,1497032665.0,0.0,,1.0,main_w4_handler1,3147114,16067306,False,,3041676,fasta,10155773.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973627}]",32.0,,38554450.0,1497032661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:24:30.199921,,4.0
,,2017-06-09 18:23:43.952604,slurm_normal,1497032781.0,0.0,,1.0,main_w4_handler1,3147114,16067309,False,,3274154,fasta,10155795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973631}]",32.0,,38554450.0,1497032776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:26:21.966422,,5.0
,,2017-06-09 18:23:44.696849,slurm_normal,1497032699.0,0.0,,1.0,main_w3_handler1,3147114,16067312,False,,2616117,fasta,10155778.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973635}]",32.0,,38554450.0,1497032695.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:25:03.489595,,4.0
,,2017-06-09 18:23:47.401026,slurm_normal,1497032767.0,0.0,,1.0,main_w4_handler0,3147114,16067322,False,,2878320,fasta,10155790.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973645}]",32.0,,38554450.0,1497032763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:26:08.764363,,4.0
,,2017-06-09 18:23:45.213333,slurm_normal,1497032794.0,0.0,,1.0,main_w4_handler1,3147114,16067314,False,,2884610,fasta,10155798.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973637}]",32.0,,38554450.0,1497032787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:26:37.185814,,7.0
,,2017-06-09 18:23:49.133111,slurm_normal,1497032803.0,0.0,,1.0,main_w3_handler0,3147114,16067327,False,,2874502,fasta,10155801.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973650}]",32.0,,38554450.0,1497032799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:26:48.201440,,4.0
,,2017-06-09 18:23:46.165538,slurm_normal,1497032734.0,0.0,,1.0,main_w4_handler0,3147114,16067318,False,,3144524,fasta,10155783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973641}]",32.0,,38554450.0,1497032730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:25:36.232914,,4.0
,,2017-06-09 18:23:44.991817,slurm_normal,1497033007.0,0.0,,1.0,main_w3_handler1,3147114,16067313,False,,3350348,fasta,10155862.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973636}]",32.0,,38554450.0,1497033002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:30:11.560589,,5.0
,,2017-06-09 18:23:48.755284,slurm_normal,1497032904.0,0.0,,1.0,main_w4_handler1,3147114,16067326,False,,3234433,fasta,10155826.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973649}]",32.0,,38554450.0,1497032900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:28:25.370333,,4.0
,,2017-06-09 18:23:49.979061,slurm_normal,1497033179.0,0.0,,1.0,main_w3_handler1,3147114,16067330,False,,4008342,fasta,10155882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29973765}]",32.0,,38554450.0,1497033130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-09 18:33:01.678223,,49.0
,,2017-06-22 04:20:24.557963,slurm_normal,1498105296.0,0.0,,1.0,main_w3_handler0,3167343,16160419,False,,106442438,fasta,10238404.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30121196}]",32.0,,38853002.0,1498105286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:21:38.375410,,10.0
,,2017-06-19 00:18:27.966188,slurm_normal,1497831527.0,0.0,,1.0,main_w4_handler0,3161835,16127569,False,,335003,fasta,10208149.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30072699}]",32.0,,38197642.0,1497831521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-19 00:18:49.009799,60835.0,6.0
,,2017-06-19 00:19:19.458346,slurm_normal,1497831577.0,0.0,,1.0,main_w3_handler1,3161835,16127576,False,,2787017,fasta,10208155.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30072700}]",32.0,,38197642.0,1497831571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-19 00:19:39.962510,60835.0,6.0
,,2017-06-20 06:02:22.743109,slurm_normal,1497938556.0,0.0,,1.0,main_w4_handler0,3003605,16139527,False,,929,fasta,10219278.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090885}]",32.0,,38797411.0,1497938552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-20 06:02:38.866634,100571.0,4.0
,,2017-06-22 01:33:38.116907,slurm_normal,1498095492.0,0.0,,1.0,main_w4_handler0,3167343,16159226,False,,162113,fasta,10237336.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119602}]",32.0,,38853002.0,1498095488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 01:38:14.643074,,4.0
,,2017-06-24 11:44:32.451072,slurm_normal,1498304685.0,0.0,,1.0,main_w3_handler0,3169845,16174285,False,,5705318,fasta,10250976.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30141114}]",32.0,,38890887.0,1498304679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-24 11:44:47.426788,108098.0,6.0
,,2017-06-22 03:16:33.419800,slurm_normal,1498101521.0,0.0,,1.0,main_w3_handler1,3167343,16160102,False,,38164,fasta,10238090.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119631}]",32.0,,38853002.0,1498101517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:18:46.716075,,4.0
,,2017-06-22 03:16:30.257822,slurm_normal,1498101605.0,0.0,,1.0,main_w4_handler1,3167343,16160089,False,,116256,fasta,10238107.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119615}]",32.0,,38853002.0,1498101601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:20:07.422653,,4.0
,,2017-06-22 03:16:30.113231,slurm_normal,1498101574.0,0.0,,1.0,main_w4_handler1,3167343,16160088,False,,184095,fasta,10238103.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119609}]",32.0,,38853002.0,1498101570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:19:37.671618,,4.0
,,2017-06-22 03:16:29.847124,slurm_normal,1498101532.0,0.0,,1.0,main_w4_handler1,3167343,16160086,False,,30650,fasta,10238094.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119604}]",32.0,,38853002.0,1498101528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:18:54.066137,,4.0
,,2017-06-22 03:16:30.533731,slurm_normal,1498101616.0,0.0,,1.0,main_w4_handler1,3167343,16160091,False,,38042,fasta,10238108.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119619}]",32.0,,38853002.0,1498101612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:20:19.248563,,4.0
,,2017-06-22 03:16:32.619713,slurm_normal,1498101677.0,0.0,,1.0,main_w4_handler1,3167343,16160097,False,,169228,fasta,10238115.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119625}]",32.0,,38853002.0,1498101673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:21:18.175555,,4.0
,,2017-06-22 03:16:32.438218,slurm_normal,1498101628.0,0.0,,1.0,main_w4_handler1,3167343,16160096,False,,142337,fasta,10238110.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119624}]",32.0,,38853002.0,1498101624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:20:30.634374,,4.0
,,2017-06-22 03:16:33.574373,slurm_normal,1498101688.0,0.0,,1.0,main_w4_handler1,3167343,16160103,False,,166349,fasta,10238116.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119632}]",32.0,,38853002.0,1498101684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:21:31.267365,,4.0
,,2017-06-22 03:16:33.252626,slurm_normal,1498101504.0,0.0,,1.0,main_w3_handler1,3167343,16160101,False,,171035,fasta,10238084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119630}]",32.0,,38853002.0,1498101497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:18:26.613919,,7.0
,,2017-06-22 03:16:32.767357,slurm_normal,1498101532.0,0.0,,1.0,main_w4_handler0,3167343,16160098,False,,123328,fasta,10238093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119626}]",32.0,,38853002.0,1498101528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:18:55.409174,,4.0
,,2017-06-22 03:16:33.077861,slurm_normal,1498101439.0,0.0,,1.0,main_w3_handler0,3167343,16160100,False,,136595,fasta,10238073.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119628}]",32.0,,38853002.0,1498101434.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:17:51.160258,,5.0
,,2017-06-22 03:16:34.227250,slurm_normal,1498101553.0,0.0,,1.0,main_w4_handler0,3167343,16160107,False,,154375,fasta,10238100.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119636}]",32.0,,38853002.0,1498101549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:19:16.325890,,4.0
,,2017-06-22 03:16:29.970724,slurm_normal,1498101562.0,0.0,,1.0,main_w3_handler0,3167343,16160087,False,,37519,fasta,10238101.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119607}]",32.0,,38853002.0,1498101559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:19:24.292315,,3.0
,,2017-06-22 03:16:29.713466,slurm_normal,1498101501.0,0.0,,1.0,main_w4_handler1,3167343,16160085,False,,64813,fasta,10238086.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119603}]",32.0,,38853002.0,1498101498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:18:26.763494,,3.0
,,2017-06-22 03:16:33.728183,slurm_normal,1498101628.0,0.0,,1.0,main_w3_handler1,3167343,16160104,False,,250365,fasta,10238111.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119633}]",32.0,,38853002.0,1498101624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:20:29.322271,,4.0
,,2017-06-22 03:16:34.055149,slurm_normal,1498101658.0,0.0,,1.0,main_w3_handler1,3167343,16160106,False,,148495,fasta,10238113.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119635}]",32.0,,38853002.0,1498101654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:21:03.022547,,4.0
,,2017-06-22 03:16:33.922945,slurm_normal,1498101637.0,0.0,,1.0,main_w3_handler1,3167343,16160105,False,,11737,fasta,10238112.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119634}]",32.0,,38853002.0,1498101633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:20:43.163066,,4.0
,,2017-06-22 03:16:31.757147,slurm_normal,1498101485.0,0.0,,1.0,main_w3_handler1,3167343,16160092,False,,29320,fasta,10238079.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119620}]",32.0,,38853002.0,1498101482.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:18:11.717575,,3.0
,,2017-06-22 04:20:23.654765,slurm_normal,1498105274.0,0.0,,1.0,main_w4_handler0,3167343,16160414,False,,135930,fasta,10238401.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30120993}]",32.0,,38853002.0,1498105270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:21:16.385856,,4.0
,,2017-06-22 03:16:30.393895,slurm_normal,1498101574.0,0.0,,1.0,main_w3_handler0,3167343,16160090,False,,186579,fasta,10238102.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119618}]",32.0,,38853002.0,1498101570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:19:37.319281,,4.0
,,2017-06-22 03:16:32.276836,slurm_normal,1498101595.0,0.0,,1.0,main_w3_handler0,3167343,16160095,False,,185455,fasta,10238106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119623}]",32.0,,38853002.0,1498101591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:19:58.284560,,4.0
,,2017-06-22 03:16:31.969406,slurm_normal,1498101585.0,0.0,,1.0,main_w3_handler0,3167343,16160093,False,,40310,fasta,10238105.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30119621}]",32.0,,38853002.0,1498101581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 03:19:47.690643,,4.0
,,2017-06-22 04:20:24.704309,slurm_normal,1498105347.0,0.0,,1.0,main_w3_handler0,3167343,16160420,False,,191548,fasta,10238412.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30121197}]",32.0,,38853002.0,1498105343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:22:29.512649,,4.0
,,2017-06-22 04:20:24.352386,slurm_normal,1498105333.0,0.0,,1.0,main_w4_handler1,3167343,16160418,False,,293074,fasta,10238410.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30121137}]",32.0,,38853002.0,1498105329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:22:16.493306,,4.0
,,2017-06-22 04:20:23.818259,slurm_normal,1498105245.0,0.0,,1.0,main_w3_handler1,3167343,16160415,False,,84140611,fasta,10238397.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30120998}]",32.0,,38853002.0,1498105236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:20:47.184004,,9.0
,,2017-06-22 04:20:24.135162,slurm_normal,1498105315.0,0.0,,1.0,main_w4_handler0,3167343,16160417,False,,137601298,fasta,10238407.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30121136}]",32.0,,38853002.0,1498105304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:22:00.499403,,11.0
,,2017-06-22 04:20:23.977816,slurm_normal,1498105278.0,0.0,,1.0,main_w4_handler1,3167343,16160416,False,,241883,fasta,10238402.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30120999}]",32.0,,38853002.0,1498105274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:21:21.928168,,4.0
,,2017-06-22 04:20:23.516747,slurm_normal,1498105261.0,0.0,,1.0,main_w4_handler1,3167343,16160413,False,,47133331,fasta,10238399.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30120992}]",32.0,,38853002.0,1498105253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-22 04:21:02.825439,,8.0
,,2017-06-24 11:45:44.592935,slurm_normal,1498304757.0,0.0,,1.0,main_w3_handler1,3169853,16174289,False,,5563948,fasta,10250978.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30141116}]",32.0,,38890793.0,1498304754.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2017-06-24 11:46:01.482533,108103.0,3.0
