chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bam_paired_end_type.__current_case__,parameters.bam_paired_end_type.bam_paired_end_type_selector,parameters.bam_paired_end_type.force_se,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-02-13 13:04:41.464916,slurm_normal,1486992909.0,0,,1.0,main_w3_handler1,2993367,15022972,False,,973410495,bam,9179456.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28325245}]",,32.0,,35999680.0,1486992692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-13 13:35:13.707694,80068.0,217.0
,,2017-02-13 13:35:06.483924,slurm_normal,1486994764.0,0,,1.0,main_w4_handler1,2982605,15023257,False,,1795775595,bam,9179660.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28325770}]",,32.0,,35536761.0,1486994432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-13 14:06:08.004346,52780.0,332.0
,,2017-02-13 13:34:49.481121,slurm_normal,1486994915.0,0,,1.0,main_w3_handler1,2982605,15023251,False,,2193951963,bam,9179671.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 28325743}]",,32.0,,35536761.0,1486994456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-13 14:08:40.567984,52780.0,459.0
,,2017-02-13 13:04:40.089401,slurm_normal,1486995884.0,0,,1.0,main_w3_handler1,2993367,15022968,False,,1463896598,bam,9179857.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28325241}]",,32.0,,35999680.0,1486995594.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-13 14:24:59.039450,80068.0,290.0
,,2017-03-30 11:09:19.122861,slurm_normal,1490872451.0,0,,1.0,main_w3_handler1,3051329,15434428,False,,4803502480,bam,9565983.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28975992}]",,32.0,,36977271.0,1490872218.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 11:14:36.255654,47785.0,233.0
,,2017-03-30 11:09:19.571361,slurm_normal,1490872375.0,0,,1.0,main_w3_handler1,3051329,15434430,False,,1878775513,bam,9565985.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28975993}]",,32.0,,36977271.0,1490872251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 11:14:12.418096,47785.0,124.0
,,2017-03-30 11:09:21.022607,slurm_normal,1490872589.0,0,,1.0,main_w3_handler1,3051329,15434432,False,,1510459307,bam,9565992.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28975996}]",,32.0,,36977271.0,1490872499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 11:17:19.285668,47785.0,90.0
,,2017-03-30 11:09:23.221490,slurm_normal,1490872798.0,0,,1.0,main_w3_handler0,3051329,15434438,False,,2315587692,bam,9566000.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28976001}]",,32.0,,36977271.0,1490872655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 11:20:34.353028,47785.0,143.0
,,2017-04-10 00:35:37.074512,slurm_normal,1491784547.0,0,,1.0,main_w3_handler1,2756874,15536819,False,,1145788,bam,9662439.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",,"[{'src': 'hda', 'id': 29138924}]",,32.0,,35674159.0,1491784541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-04-10 00:35:49.969946,86902.0,6.0
,,2017-02-11 05:54:13.305349,slurm_normal,1486792466.0,0,,1.0,main_w3_handler1,2990019,15010130,False,,13524127,bam,9166344.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28304592}]",,32.0,,35933232.0,1486792457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-11 05:54:28.961815,18927.0,9.0
,,2017-03-30 11:09:26.344905,slurm_normal,1490881763.0,0,,1.0,main_w4_handler1,3051329,15434446,False,,2805895019,bam,9566674.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28976008}]",,32.0,,36977271.0,1490881377.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:49:31.580050,47785.0,386.0
,,2017-03-30 11:09:24.297830,slurm_normal,1490881542.0,0,,1.0,main_w3_handler0,3051329,15434443,False,,1852986339,bam,9566669.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28976005}]",,32.0,,36977271.0,1490881368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:45:44.656962,47785.0,174.0
,,2017-03-30 11:09:26.879398,slurm_normal,1490881248.0,0,,1.0,main_w3_handler1,3051329,15434447,False,,2129815834,bam,9566604.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28976009}]",,32.0,,36977271.0,1490881001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:40:50.045118,47785.0,247.0
,,2017-03-30 11:09:17.546565,slurm_normal,1490880976.0,0,,1.0,main_w4_handler1,3051329,15434425,False,,1326813792,bam,9566380.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28975990}]",,32.0,,36977271.0,1490880643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:42:36.313480,47785.0,333.0
,,2017-02-11 04:44:47.430308,slurm_normal,1486807846.0,0,,1.0,main_w4_handler1,2752054,15009990,False,,3660321514,bam,9166809.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 28304414}]",,32.0,,35140443.0,1486806681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-11 10:10:48.749555,58857.0,1165.0
,,2017-03-30 11:09:25.439531,slurm_normal,1490881582.0,0,,1.0,main_w3_handler0,3051329,15434445,False,,1770883070,bam,9566690.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28976007}]",,32.0,,36977271.0,1490881415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:46:26.518058,47785.0,167.0
,,2017-03-30 11:09:20.307462,slurm_normal,1490881792.0,0,,1.0,main_w4_handler0,3051329,15434431,False,,2049503851,bam,9566794.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28975994}]",,32.0,,36977271.0,1490881615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:49:59.389431,47785.0,177.0
,,2017-03-30 11:09:22.090959,slurm_normal,1490881898.0,0,,1.0,main_w4_handler0,3051329,15434434,False,,2005015583,bam,9566812.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28975998}]",,32.0,,36977271.0,1490881647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:51:57.618636,47785.0,251.0
,,2017-03-30 11:09:24.748727,slurm_normal,1490882045.0,0,,1.0,main_w4_handler0,3051329,15434444,False,,2315639287,bam,9566869.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28976006}]",,32.0,,36977271.0,1490881779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:54:17.211260,47785.0,266.0
,,2017-03-30 11:09:22.932091,slurm_normal,1490881964.0,0,,1.0,main_w4_handler0,3051329,15434437,False,,5078507740,bam,9566818.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28976000}]",,32.0,,36977271.0,1490881652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-03-30 13:53:25.608649,47785.0,312.0
,,2017-02-11 04:46:57.383545,slurm_normal,1486812460.0,0,,1.0,main_w4_handler0,2752054,15009998,False,,3640181168,bam,9167047.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 28304427}]",,32.0,,35140443.0,1486811183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-11 11:27:42.367729,58857.0,1277.0
,,2017-02-11 05:03:11.238025,slurm_normal,1486814598.0,0,,1.0,main_w3_handler0,2752054,15010033,False,,4813337558,bam,9167092.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 28304470}]",,32.0,,35140443.0,1486813021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-11 12:03:19.543601,58857.0,1577.0
,,2017-02-11 05:05:28.689263,slurm_normal,1486820779.0,0,,1.0,main_w4_handler1,2752054,15010040,False,,4850091023,bam,9167321.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 28304479}]",,32.0,,35140443.0,1486819230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-11 13:46:21.337388,58857.0,1549.0
9.0,len,2017-02-13 10:02:58.678426,slurm_normal,1486980335.0,0,,1.0,main_w4_handler1,2658961,15021624,False,,73124032,bam,9177973.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/main/files/018/814/dataset_18814927.dat""","""?""",,"[{'src': 'hda', 'id': 28323175}]",,32.0,,35836252.0,1486980310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-13 10:05:38.843318,82030.0,25.0
,,2017-04-20 09:54:10.736398,slurm_normal,1492684170.0,0,,1.0,main_w4_handler1,2656567,15633876,False,,2063682912,bam,9752032.roundup,slurm,,132112168.0,corral-repl,,"""3e62b7d025af11e794d2005056a52a46""",1,SE,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29290703}]",,32.0,,,1492683720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-04-20 10:29:35.643059,81920.0,450.0
,,2017-02-13 13:04:38.951931,slurm_normal,1486992429.0,0,,1.0,main_w3_handler0,2993367,15022965,False,,1057470956,bam,9179386.roundup,slurm,,132112168.0,corral-repl,,,1,SE,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28325238}]",,32.0,,35999680.0,1486992214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-13 13:27:11.848058,80068.0,215.0
,,2017-02-12 01:24:37.573290,slurm_normal,1486864065.0,0,,1.0,main_w3_handler0,2987554,15014218,False,,5924314292,bam,9170674.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28299311}]",,32.0,,35928637.0,1486862681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 01:47:46.855623,91117.0,1384.0
,,2017-02-12 01:25:02.925974,slurm_normal,1486864762.0,0,,1.0,main_w3_handler1,2987554,15014219,False,,8717397545,bam,9170675.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28299310}]",,32.0,,35928637.0,1486862707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 01:59:24.574519,91117.0,2055.0
,,2017-02-12 04:13:06.722980,slurm_normal,1486872802.0,0,,1.0,main_w3_handler1,2990019,15014776,False,,13513028,bam,9171256.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 28311744}]",,32.0,,35964059.0,1486872793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 04:13:25.436760,18927.0,9.0
,,2017-04-20 10:36:22.303591,slurm_normal,1492684620.0,0,,1.0,main_w4_handler0,3080197,15634081,False,,90006670,bam,9752103.roundup,slurm,,132112168.0,corral-repl,,,0,PE,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29291004}]",,32.0,,37287079.0,1492684592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-04-20 10:37:01.667176,99153.0,28.0
,,2017-02-12 14:05:26.398679,slurm_normal,1486908348.0,0,,1.0,main_w4_handler1,2939390,15016452,False,,15278066,bam,9173074.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306392}]","""Map with BWA-MEM on data 1340, data 1339, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:05:50.500439,97398.0,6.0
,,2017-02-12 14:05:32.435946,slurm_normal,1486908392.0,0,,1.0,main_w4_handler1,2939390,15016462,False,,12520849,bam,9173098.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306382}]","""Map with BWA-MEM on data 1320, data 1319, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:34.755751,97398.0,5.0
,,2017-02-12 14:05:30.547030,slurm_normal,1486908383.0,0,,1.0,main_w4_handler1,2939390,15016459,False,,10245069,bam,9173093.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306385}]","""Map with BWA-MEM on data 1326, data 1325, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:25.268212,97398.0,4.0
,,2017-02-12 14:05:35.861290,slurm_normal,1486908346.0,0,,1.0,main_w3_handler1,2939390,15016469,False,,16471335,bam,9173071.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306375}]","""Map with BWA-MEM on data 1306, data 1305, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:05:49.072591,97398.0,7.0
,,2017-02-12 14:05:33.410443,slurm_normal,1486908359.0,0,,1.0,main_w3_handler0,2939390,15016464,False,,11672036,bam,9173080.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306380}]","""Map with BWA-MEM on data 1316, data 1315, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:02.195311,97398.0,5.0
,,2017-02-12 14:05:32.910881,slurm_normal,1486908348.0,0,,1.0,main_w3_handler0,2939390,15016463,False,,5684173,bam,9173072.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306381}]","""Map with BWA-MEM on data 1318, data 1317, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:05:50.443795,97398.0,6.0
,,2017-02-12 14:05:44.115127,slurm_normal,1486908400.0,0,,1.0,main_w3_handler0,2939390,15016485,False,,6551898,bam,9173101.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306359}]","""Map with BWA-MEM on data 1274, data 1273, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:43.373792,97398.0,5.0
,,2017-02-12 14:05:36.589184,slurm_normal,1486908409.0,0,,1.0,main_w4_handler1,2939390,15016470,False,,30585929,bam,9173106.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306374}]","""Map with BWA-MEM on data 1304, data 1303, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:53.083349,97398.0,9.0
,,2017-02-12 14:05:46.818055,slurm_normal,1486908426.0,0,,1.0,main_w4_handler1,2939390,15016490,False,,28739395,bam,9173113.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306353}]","""Map with BWA-MEM on data 1264, data 1263, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:07:09.520360,97398.0,9.0
,,2017-02-12 14:05:37.901286,slurm_normal,1486908373.0,0,,1.0,main_w3_handler0,2939390,15016473,False,,10566572,bam,9173087.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306371}]","""Map with BWA-MEM on data 1298, data 1297, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:17.704882,97398.0,5.0
,,2017-02-12 14:05:28.222886,slurm_normal,1486908338.0,0,,1.0,main_w3_handler1,2939390,15016455,False,,21172684,bam,9173069.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306389}]","""Map with BWA-MEM on data 1334, data 1333, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:05:41.241656,97398.0,7.0
,,2017-02-12 14:05:37.541375,slurm_normal,1486908356.0,0,,1.0,main_w3_handler1,2939390,15016472,False,,20998808,bam,9173077.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306372}]","""Map with BWA-MEM on data 1300, data 1299, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908351.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:05:59.592093,97398.0,5.0
,,2017-02-12 14:05:28.915332,slurm_normal,1486908362.0,0,,1.0,main_w4_handler1,2939390,15016456,False,,23898859,bam,9173079.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306388}]","""Map with BWA-MEM on data 1332, data 1331, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:05.628904,97398.0,8.0
,,2017-02-12 14:05:25.402993,slurm_normal,1486908338.0,0,,1.0,main_w4_handler1,2939390,15016450,False,,13946303,bam,9173067.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306394}]","""Map with BWA-MEM on data 1344, data 1343, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:05:42.513200,97398.0,7.0
,,2017-02-12 14:05:46.314249,slurm_normal,1486908367.0,0,,1.0,main_w3_handler1,2939390,15016489,False,,18281361,bam,9173083.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306355}]","""Map with BWA-MEM on data 1266, data 1265, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:09.737717,97398.0,8.0
,,2017-02-12 14:05:29.474362,slurm_normal,1486908371.0,0,,1.0,main_w4_handler1,2939390,15016457,False,,15859499,bam,9173085.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306387}]","""Map with BWA-MEM on data 1330, data 1329, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:14.447195,97398.0,7.0
,,2017-02-12 14:05:35.045659,slurm_normal,1486908403.0,0,,1.0,main_w4_handler1,2939390,15016467,False,,10208417,bam,9173102.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306377}]","""Map with BWA-MEM on data 1310, data 1309, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908397.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:44.925344,97398.0,6.0
,,2017-02-12 14:05:40.698519,slurm_normal,1486908417.0,0,,1.0,main_w4_handler1,2939390,15016479,False,,19290080,bam,9173110.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306365}]","""Map with BWA-MEM on data 1286, data 1285, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:58.982388,97398.0,8.0
,,2017-02-12 14:05:47.836134,slurm_normal,1486908391.0,0,,1.0,main_w4_handler0,2939390,15016492,False,,24784816,bam,9173096.roundup,slurm,,132112168.0,corral-repl,,,0,PE,false,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28306348}]","""Map with BWA-MEM on data 1260, data 1259, and data 240 (mapped reads in BAM format)""",32.0,,35069131.0,1486908383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,2.0,,2017-02-12 14:06:35.604274,97398.0,8.0
