chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,gatk_param_type|pedigree_0|pedigree_file,gatk_param_type|pedigree_0|pedigree_file_filetype,handler,history_id,id,imported,info,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_mask_rod,input_mask_rod_filetype,input_variant,input_variant_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.cluster_snp_type.__current_case__,parameters.cluster_snp_type.cluster_size,parameters.cluster_snp_type.cluster_snp_type_selector,parameters.cluster_snp_type.cluster_window_size,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_mask_rod|__identifier__,parameters.input_variant|__identifier__,parameters.mask_rod_bind_type.__current_case__,parameters.mask_rod_bind_type.input_mask_rod,parameters.mask_rod_bind_type.input_mask_rod.values,parameters.mask_rod_bind_type.mask_extension,parameters.mask_rod_bind_type.mask_rod_bind_type_selector,parameters.mask_rod_bind_type.mask_rod_name,parameters.missing_values_in_expressions_should_evaluate_as_failing,parameters.reference_source.__current_case__,parameters.reference_source.input_variant,parameters.reference_source.input_variant.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.variant_filters,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-29 13:02:26.673025,slurm_normal,1511960648.0,0,,1.0,,,,,main_w4_handler1,3341072,17635042,False,,,,,,39109,vcf,11695230,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32607529}]",,,,"[{'src': 'hda', 'id': 32558217}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2.0 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,42325925.0,1511960550.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 13:04:09.626856,113595.0,98.0
,,2017-11-29 13:20:24.451660,slurm_normal,1511961754.0,0,,1.0,,,,,main_w3_handler1,3341064,17635211,False,,,,,,38545,vcf,11695375,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32609391}]",,,,"[{'src': 'hda', 'id': 32558421}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 ||\u00a0QD <  2.0 || MQ < 30 ||\u00a0DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowQD\"" || \""High FS\"" || \""LowMD\"" || \""LowDP\"" || ""}]",32.0,3140756381.0,fasta,,42325981.0,1511961633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 13:22:37.170241,113589.0,121.0
,,2017-11-29 13:03:44.718869,slurm_normal,1511960755.0,0,,1.0,,,,,main_w4_handler0,3341075,17635049,False,,,,,,38807,vcf,11695236,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32608920}]",,,,"[{'src': 'hda', 'id': 32558407}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2.0 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,42325918.0,1511960628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 13:05:57.630981,113590.0,127.0
,,2017-11-29 13:11:06.239509,slurm_normal,1511961147.0,0,,1.0,,,,,main_w4_handler0,3341066,17635097,False,,,,,,38545,vcf,11695288,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32608032}]",,,,"[{'src': 'hda', 'id': 32558166}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSfilter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDfilter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQfilter""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""DPfilter""}]",32.0,3140756381.0,fasta,,42325979.0,1511961071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 13:12:28.141635,113591.0,76.0
,,2017-11-29 13:01:53.917862,slurm_normal,1511960611.0,0,,1.0,,,,,main_w3_handler0,3341066,17635040,False,,,,,,38545,vcf,11695228,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32608032}]",,,,"[{'src': 'hda', 'id': 32558166}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSfilter || QDfilter || MQfilter || DPfilter""}]",32.0,3140756381.0,fasta,,42325979.0,1511960519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 13:03:34.620832,113591.0,92.0
,,2017-11-29 13:26:54.030068,slurm_normal,1511962088.0,0,,1.0,,,,,main_w3_handler0,3341072,17635322,False,,,,,,39109,vcf,11695440,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32607529}]",,,,"[{'src': 'hda', 'id': 32558217}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FS""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""QD""}, {""__index__"": 2, ""filter_expression"": "" MQ < 30"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""DP""}]",32.0,3140756381.0,fasta,,42325925.0,1511962023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 13:28:10.222162,113595.0,65.0
,,2017-11-29 14:20:52.308447,slurm_normal,1511965342.0,0,,1.0,,,,,main_w4_handler0,3341073,17636776,False,,,,,,39502,vcf,11696589,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32618182}]",,,,"[{'src': 'hda', 'id': 32558438}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2.0 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""Variant_filter""}]",32.0,3140756381.0,fasta,,42325881.0,1511965262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 14:22:25.561079,96977.0,80.0
,,2017-11-29 14:48:25.953485,slurm_normal,1511966992.0,0,,1.0,,,,,main_w3_handler1,3341064,17637240,False,,,,,,38545,vcf,11697201,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32609391}]",,,,"[{'src': 'hda', 'id': 32558421}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""High FS\""""}, {""__index__"": 1, ""filter_expression"": "" QD <  2.0 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowQD\"" ""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30 "", ""is_genotype_filter"": ""false"", ""filter_name"": "" \""LowMD\"" ""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowDP\"" ""}]",32.0,3140756381.0,fasta,,42325981.0,1511966912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 14:49:56.144261,113589.0,80.0
,,2017-11-29 14:43:06.768826,slurm_normal,1511966662.0,0,,1.0,,,,,main_w4_handler1,3341063,17637170,False,,,,,,39995,vcf,11697083,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32599188}]",,,,"[{'src': 'hda', 'id': 32558133}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS>25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""HighFS\""""}, {""__index__"": 1, ""filter_expression"": ""QD<2"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowQD\""""}, {""__index__"": 2, ""filter_expression"": ""MQ<30"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowMQ\""""}, {""__index__"": 3, ""filter_expression"": ""DP<12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowDP\""""}]",32.0,3140756381.0,fasta,,42327980.0,1511966591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 14:44:25.230615,58136.0,71.0
,,2017-11-29 14:48:06.872154,slurm_normal,1511967029.0,0,,1.0,,,,,main_w3_handler1,3341063,17637235,False,,,,,,39995,vcf,11697194,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32599188}]",,,,"[{'src': 'hda', 'id': 32558133}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""HighFS""}, {""__index__"": 1, ""filter_expression"": ""QD < 2"", ""is_genotype_filter"": ""false"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30"", ""is_genotype_filter"": ""false"", ""filter_name"": ""LowMQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""LowDP""}]",32.0,3140756381.0,fasta,,42327980.0,1511966894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 14:50:32.679189,58136.0,135.0
,,2017-11-29 14:51:42.513356,slurm_normal,1511967187.0,0,,1.0,,,,,main_w4_handler0,3341075,17637301,False,,,,,,38807,vcf,11697295,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32608920}]",,,,"[{'src': 'hda', 'id': 32558407}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,42325918.0,1511967107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 14:53:10.196228,113590.0,80.0
,,2017-11-29 15:14:32.721431,slurm_normal,1511968555.0,0,,1.0,,,,,main_w3_handler1,3341064,17637717,False,,,,,,38545,vcf,11697750,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32609391}]",,,,"[{'src': 'hda', 'id': 32558421}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""High FS\""""}, {""__index__"": 1, ""filter_expression"": "" QD <  2.0 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowQD\"" ""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30.0"", ""is_genotype_filter"": ""false"", ""filter_name"": "" \""LowMD\"" ""}, {""__index__"": 3, ""filter_expression"": ""DP < 12.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowDP\"" ""}]",32.0,3140756381.0,fasta,,42325981.0,1511968478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-29 15:15:57.915943,113589.0,77.0
,,2017-11-30 09:22:30.751170,slurm_normal,1512033847.0,0,,1.0,,,,,main_w3_handler0,3342583,17647515,False,,,,,,38545,vcf,11706692,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32643349}]",,,,"[{'src': 'hda', 'id': 32577850}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FS""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""Quality by depth""}, {""__index__"": 2, ""filter_expression"": ""MQ > 30 "", ""is_genotype_filter"": ""false"", ""filter_name"": ""Mapping Quality score""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""Read Depth""}]",32.0,3140756381.0,fasta,,42347729.0,1512033772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-30 09:24:09.422037,113601.0,75.0
,,2017-11-30 10:08:32.264917,slurm_normal,1512036603.0,0,,1.0,,,,,main_w4_handler1,3341078,17648081,False,,,,,,38545,vcf,11707227,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32607433}]",,,,"[{'src': 'hda', 'id': 32558391}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""Low QD\""""}, {""__index__"": 1, ""filter_expression"": ""FS > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""HighFS\""""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""LowMQ\"" ""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""\""lowDP\""""}]",32.0,3140756381.0,fasta,,41909894.0,1512036526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-11-30 10:10:04.993241,113592.0,77.0
,,2017-12-01 08:28:25.811480,slurm_normal,1512116987.0,0,,1.0,,,,,main_w3_handler1,3341073,17658200,False,,,,,,44691,vcf,11718675,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32618351}]",,,,"[{'src': 'hda', 'id': 32558438}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}, {""__index__"": 3, ""filter_expression"": ""DP < 12"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,42379708.0,1512116916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-12-01 08:29:48.681388,96977.0,71.0
,,2017-12-01 10:08:16.936816,slurm_normal,1512122977.0,0,,1.0,,,,,main_w3_handler1,3341075,17659292,False,,,,,,38807,vcf,11719787,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32608920}]",,,,"[{'src': 'hda', 'id': 32558407}]",history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter1""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter2""}, {""__index__"": 2, ""filter_expression"": ""MQ < 30.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter3""}, {""__index__"": 3, ""filter_expression"": ""DP < 12.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""custom_filter4""}]",32.0,3140756381.0,fasta,,42321598.0,1512122905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-12-01 10:09:42.289184,113590.0,72.0
,,2017-12-09 06:34:59.436669,slurm_normal,1512801388.0,0,,1.0,,,,,main_w3_handler0,3349909,17754035,False,,,,,,65707501,vcf,11821527,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 32829256}]",,,,"[{'src': 'hda', 'id': 32688881}]",history,[],32.0,396827637.0,fasta,,42463698.0,1512801309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2017-12-09 06:36:30.125479,108548.0,79.0
,,2018-01-30 07:17:38.816385,slurm_normal,1517296733.0,0,,1.0,,,,,main_w3_handler0,3404316,18197673,False,,,,,,98060321,vcf,12278559,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 33565114}]",,,,"[{'src': 'hda', 'id': 33535593}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 20.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QD20""}]",32.0,25308520.0,fasta,,43489163.0,1517296666.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-01-30 07:18:55.852612,120568.0,67.0
,,2018-01-30 06:38:29.399665,slurm_normal,1517294418.0,0,,1.0,,,,,main_w4_handler0,3404316,18197583,False,,,,98060321.0,vcf,98060321,vcf,12278464,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 33565114}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 33565114}]",,,,"[{'src': 'hda', 'id': 33535593}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 20.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QD20""}, {""__index__"": 1, ""filter_expression"": ""FS > 20.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FS20""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQ40""}, {""__index__"": 3, ""filter_expression"": ""MQRankSum < -10.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQRS10.0""}, {""__index__"": 4, ""filter_expression"": ""ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""RPRS8""}]",32.0,25308520.0,fasta,,43489163.0,1517294318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-01-30 06:40:20.590710,120568.0,100.0
,,2018-01-30 07:19:20.231089,slurm_normal,1517296856.0,0,,1.0,,,,,main_w3_handler0,3404316,18197677,False,,,,,,98060321,vcf,12278563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 33565114}]",,,,"[{'src': 'hda', 'id': 33535593}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 20.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QD20""}, {""__index__"": 1, ""filter_expression"": ""FS > 20.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FS20""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQ40""}, {""__index__"": 3, ""filter_expression"": ""MQRankSum < -10.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""MQRS10.0""}, {""__index__"": 4, ""filter_expression"": ""ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""RPRS8""}]",32.0,25308520.0,fasta,,43489163.0,1517296767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-01-30 07:20:58.739671,120568.0,89.0
,,2018-01-30 07:09:53.428299,slurm_normal,1517296305.0,0,,1.0,,,,,main_w4_handler0,3404316,18197649,False,,,,98060321.0,vcf,98060321,vcf,12278534,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 33565114}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 33565114}]",,,,"[{'src': 'hda', 'id': 33535593}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD < 20.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QD20""}]",32.0,25308520.0,fasta,,43489163.0,1517296203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-01-30 07:11:47.603224,120568.0,102.0
,,2018-02-08 16:44:45.746698,slurm_normal,1518108343.0,0,7680.0,1.0,,,,,main_w3_handler0,3419696,18318988,False,,,,,,24000855,vcf,12402822,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""",0,,do_not_cluster_snp,,"""ce11""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 33727984}]",,,,"[{'src': 'hda', 'id': 33707700}]",history,"[{""__index__"": 0, ""filter_expression"": ""AF = 1"", ""is_genotype_filter"": ""false"", ""filter_name"": ""AF = 1""}]",32.0,101957874.0,fasta,,43722243.0,1518108294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2018-02-08 16:45:46.293047,109140.0,49.0
