create_time,destination_id,end_epoch,exit_code,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.inputA.values,parameters.inputB.values,parameters.m,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-12-21 16:17:42.395908,slurm_normal,1482337287.0,0,1.0,320,tabular,main_w4_handler0,2935737,14626125,False,,521325,bed,14281382,bed,8802792.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698609}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:30.799471,86683.0,25.0
2016-12-21 16:21:43.912498,slurm_normal,1482337315.0,0,1.0,320,tabular,main_w4_handler0,2935738,14626233,False,,56913,bed,6621599,bed,8802814.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698585}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:00.066848,86683.0,4.0
2016-12-21 16:21:47.817178,slurm_normal,1482337345.0,0,1.0,320,tabular,main_w4_handler0,2935738,14626239,False,,56913,bed,36816258,bed,8802833.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698603}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:28.553025,86683.0,11.0
2016-12-21 16:21:44.537730,slurm_normal,1482337323.0,0,1.0,320,tabular,main_w3_handler0,2935738,14626234,False,,56913,bed,4699249,bed,8802815.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698588}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:06.436225,86683.0,8.0
2016-12-20 18:59:39.808622,slurm_normal,1482260408.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617805,False,,59009,bed,724043,bed,8794536.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698367}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:10.387828,86683.0,5.0
2016-12-20 18:59:38.339130,slurm_normal,1482260394.0,0,1.0,320,tabular,main_w4_handler0,2935715,14617801,False,,59009,bed,37438992,bed,8794527.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698363}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260390.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:57.201184,86683.0,4.0
2016-12-21 16:21:45.585243,slurm_normal,1482337335.0,0,1.0,320,tabular,main_w4_handler0,2935738,14626236,False,,56913,bed,54770878,bed,8802829.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698594}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:16.839733,86683.0,7.0
2016-12-20 18:59:36.544240,slurm_normal,1482260386.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617797,False,,59009,bed,4699249,bed,8794524.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698359}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:48.627215,86683.0,4.0
2016-12-20 18:59:42.425953,slurm_normal,1482260410.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617810,False,,59009,bed,890900,bed,8794539.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698372}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:13.242518,86683.0,5.0
2016-12-20 18:59:43.589465,slurm_normal,1482260413.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617812,False,,59009,bed,767181,bed,8794540.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698374}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:15.405932,86683.0,3.0
2016-12-21 16:21:50.095480,slurm_normal,1482337450.0,0,1.0,320,tabular,main_w3_handler1,2935738,14626241,False,,56913,bed,14281382,bed,8802889.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698610}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:24:13.376937,86683.0,6.0
2016-12-21 16:21:43.240891,slurm_normal,1482337319.0,0,1.0,320,tabular,main_w3_handler0,2935738,14626232,False,,56913,bed,29323247,bed,8802813.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698582}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:01.106987,86683.0,8.0
2016-12-21 16:21:50.396769,slurm_normal,1482337322.0,0,1.0,320,tabular,main_w4_handler0,2935738,14626242,False,,56913,bed,724043,bed,8802818.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698613}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:06.360565,86683.0,4.0
2016-12-21 16:21:55.227498,slurm_normal,1482337404.0,0,1.0,320,tabular,main_w3_handler0,2935738,14626251,False,,56913,bed,1027224,bed,8802861.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698632}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:23:28.345608,86683.0,6.0
2016-12-20 18:59:39.477346,slurm_normal,1482260397.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617804,False,,59009,bed,14281382,bed,8794532.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698366}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:00.409534,86683.0,4.0
2016-12-20 18:59:36.000927,slurm_normal,1482260383.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617796,False,,59009,bed,6621599,bed,8794520.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698358}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:45.394598,86683.0,4.0
2016-12-20 18:59:37.012432,slurm_normal,1482260386.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617798,False,,59009,bed,693189,bed,8794525.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698360}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:48.707893,86683.0,4.0
2016-12-20 18:59:40.243572,slurm_normal,1482260397.0,0,1.0,320,tabular,main_w4_handler0,2935715,14617806,False,,59009,bed,710195,bed,8794530.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698368}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:00.592472,86683.0,4.0
2016-12-20 18:59:37.890334,slurm_normal,1482260396.0,0,1.0,320,tabular,main_w3_handler0,2935715,14617800,False,,59009,bed,35621355,bed,8794528.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698362}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:59.691578,86683.0,5.0
2016-12-20 18:59:41.738635,slurm_normal,1482260408.0,0,1.0,320,tabular,main_w4_handler0,2935715,14617809,False,,59009,bed,1531446,bed,8794537.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698371}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:09.915605,86683.0,5.0
2016-12-20 18:59:43.068142,slurm_normal,1482260391.0,0,1.0,320,tabular,main_w3_handler1,2935715,14617811,False,,59009,bed,1027224,bed,8794526.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698373}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:53.762837,86683.0,4.0
2016-12-20 18:59:41.251518,slurm_normal,1482260408.0,0,1.0,320,tabular,main_w4_handler1,2935715,14617808,False,,59009,bed,1381510,bed,8794538.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698370}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:10.463190,86683.0,4.0
2016-12-20 18:59:38.729772,slurm_normal,1482260399.0,0,1.0,320,tabular,main_w3_handler0,2935715,14617802,False,,59009,bed,36816258,bed,8794533.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698364}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260394.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:01.602505,86683.0,5.0
2016-12-20 18:59:37.430744,slurm_normal,1482260388.0,0,1.0,320,tabular,main_w3_handler0,2935715,14617799,False,,59009,bed,54770878,bed,8794523.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698361}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:51.180394,86683.0,6.0
2016-12-20 18:59:35.385285,slurm_normal,1482260387.0,0,1.0,320,tabular,main_w3_handler0,2935715,14617795,False,,59009,bed,29323247,bed,8794521.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698357}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:50.987747,86683.0,5.0
2016-12-20 18:59:40.751548,slurm_normal,1482260406.0,0,1.0,320,tabular,main_w4_handler0,2935715,14617807,False,,59009,bed,378166,bed,8794535.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698369}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:09.804382,86683.0,3.0
2016-12-20 18:59:39.113019,slurm_normal,1482260394.0,0,1.0,320,tabular,main_w4_handler0,2935715,14617803,False,,59009,bed,6055810,bed,8794529.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698365}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:57.313563,86683.0,3.0
2016-12-20 18:59:44.228075,slurm_normal,1482260405.0,0,1.0,320,tabular,main_w3_handler0,2935715,14617813,False,,59009,bed,673616,bed,8794534.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698375}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260401.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 19:00:06.912222,86683.0,4.0
2016-12-20 18:59:34.687664,slurm_normal,1482260386.0,0,1.0,320,tabular,main_w3_handler0,2935715,14617794,False,,59009,bed,26299942,bed,8794522.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698355}]","[{'src': 'hda', 'id': 27698336}]","[{'src': 'hda', 'id': 27698356}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482260382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-20 18:59:47.954552,86683.0,4.0
2016-12-21 16:21:47.048507,slurm_normal,1482337429.0,0,1.0,320,tabular,main_w4_handler1,2935738,14626238,False,,56913,bed,37438992,bed,8802876.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698600}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:23:54.099744,86683.0,7.0
2016-12-21 16:21:45.110721,slurm_normal,1482337346.0,0,1.0,320,tabular,main_w3_handler0,2935738,14626235,False,,56913,bed,693189,bed,8802836.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698591}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:29.555298,86683.0,4.0
2016-12-21 16:21:48.547910,slurm_normal,1482337357.0,0,1.0,320,tabular,main_w3_handler0,2935738,14626240,False,,56913,bed,6055810,bed,8802840.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698607}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337351.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:39.751856,86683.0,6.0
2016-12-21 16:21:55.982546,slurm_normal,1482337417.0,0,1.0,320,tabular,main_w3_handler0,2935738,14626253,False,,56913,bed,767181,bed,8802864.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698635}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337401.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:23:40.376657,86683.0,16.0
2016-12-21 16:21:54.466492,slurm_normal,1482337445.0,0,1.0,320,tabular,main_w3_handler1,2935738,14626248,False,,56913,bed,890900,bed,8802887.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698629}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:24:11.077697,86683.0,5.0
2016-12-21 16:21:53.792071,slurm_normal,1482337438.0,0,1.0,320,tabular,main_w4_handler1,2935738,14626247,False,,56913,bed,1531446,bed,8802882.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698626}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337434.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:24:01.099461,86683.0,4.0
2016-12-21 16:21:42.297075,slurm_normal,1482337446.0,0,1.0,320,tabular,main_w3_handler1,2935738,14626231,False,,56913,bed,26299942,bed,8802888.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698579}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:24:11.242794,86683.0,6.0
2016-12-21 16:21:50.936776,slurm_normal,1482337440.0,0,1.0,320,tabular,main_w4_handler1,2935738,14626243,False,,56913,bed,710195,bed,8802879.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698616}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337431.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:24:05.872012,86683.0,9.0
2016-12-21 16:21:53.065486,slurm_normal,1482337436.0,0,1.0,320,tabular,main_w4_handler1,2935738,14626246,False,,56913,bed,1381510,bed,8802880.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698623}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:23:57.732550,86683.0,4.0
2016-12-21 16:21:56.914942,slurm_normal,1482337442.0,0,1.0,320,tabular,main_w4_handler1,2935738,14626255,False,,56913,bed,673616,bed,8802886.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698638}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:24:06.266750,86683.0,5.0
