create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.out_format1,parameters.shuffle,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2014-11-23 08:06:39.633874,rodeo_normal,1416730196.0,0.0,,1.0,main_w2_handler1,2083776,8231630,False,,4625843,fasta,301451.rodeo,slurm,,16332532.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17653107,,"""fasta""","""100""",2.0,,19669782,1416730013.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-23 08:10:01.298114,53749.0,183.0
2014-11-23 08:01:25.955933,rodeo_normal,1416729720.0,0.0,,1.0,main_w1_handler0,2083776,8231625,False,,4625843,fasta,2093125.roundup,slurm,,132112068.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17653107,,"""fasta""","""10""",32.0,,19669782,1416729698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-23 08:02:01.868316,53749.0,22.0
2014-11-24 09:21:10.215964,rodeo_normal,1416820890.0,0.0,,1.0,main_w2_handler1,2083776,8236188,False,,514236,fasta,308168.rodeo,slurm,,8059880.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17661395,,"""fasta""","""20""",1.0,,19669782,1416820883.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-24 09:21:34.048947,53749.0,7.0
2014-11-24 08:56:19.137959,rodeo_normal,1416819396.0,0.0,,1.0,main_w1_handler1,2083776,8236041,False,,760762,fasta,307914.rodeo,slurm,,16332532.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17661149,,"""fasta""","""10""",2.0,,19669782,1416819391.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-24 08:56:39.386986,53749.0,5.0
2014-11-24 14:15:52.525199,rodeo_normal,1416855737.0,0.0,,1.0,main_w2_handler0,2083776,8238565,False,,51066200,fasta,2101969.roundup,slurm,,132112264.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17662389,,"""fasta""","""1000""",32.0,,19669782,1416838569.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-24 19:02:19.618262,53749.0,17168.0
2014-11-25 06:18:52.717726,rodeo_normal,1416896379.0,0.0,,1.0,main_w1_handler0,2083776,8244053,False,,476039,fasta,318544.rodeo,slurm,,16332532.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17671994,,"""fasta""","""150""",2.0,,19763856,1416896346.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-25 06:19:41.832042,53749.0,33.0
2014-11-25 06:30:06.932617,rodeo_normal,1416897191.0,0.0,,1.0,main_w2_handler0,2083776,8244083,False,,476039,fasta,318593.rodeo,slurm,,16332532.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17671994,,"""fasta""","""1000""",2.0,,19763856,1416897018.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-25 06:33:14.273394,53749.0,173.0
2014-11-25 07:37:12.671920,rodeo_normal,1416901287.0,0.0,,1.0,main_w2_handler1,2083776,8244271,False,,474880,fasta,2108014.roundup,slurm,,132112264.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17672280,,"""fasta""","""1500""",32.0,,19763856,1416901048.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-25 07:41:30.439719,53749.0,239.0
2014-11-25 09:17:55.990760,rodeo_normal,1416907412.0,0.0,,1.0,main_w2_handler0,2083776,8244637,False,,473725,fasta,2108466.roundup,slurm,,132112068.0,corral-repl,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",17672720,,"""fasta""","""2000""",32.0,,19763856,1416907093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-11-25 09:23:35.874799,53749.0,319.0
2014-12-01 12:06:53.504088,rodeo_normal,1417435628.0,0.0,,1.0,main_w1_handler1,2133810,8279915,False,,800,fasta,2150341.roundup,slurm,,132112264.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17727130,,"""fasta""","""1""",32.0,,19834875,1417435625.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-12-01 12:07:11.022750,,3.0
2014-12-10 12:39:11.437101,rodeo_normal,1418215159.0,0.0,,1.0,main_w2_handler0,2143968,8388819,False,,3360,fasta,523970.rodeo,slurm,,8059880.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17893194,,"""fasta""","""10""",1.0,,19992667,1418215156.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-12-10 12:39:22.333133,,3.0
2014-12-10 12:30:04.052252,rodeo_normal,1418214703.0,0.0,,1.0,main_w2_handler1,2143968,8388770,False,,3360,fasta,523914.rodeo,slurm,,16332532.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",17893194,,"""fasta""","""100""",2.0,,19992667,1418214700.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2014-12-10 12:31:46.627359,,3.0
2017-02-23 15:46:39.436730,slurm_normal,1487865029.0,0.0,,1.0,main_w4_handler1,2968639,15119652,False,,291130,fasta,9273872.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28480256}]","""fasta""","""10""",32.0,,35594090,1487865016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-02-23 15:50:34.544730,,13.0
2017-02-23 14:57:47.692064,slurm_normal,1487861875.0,0.0,,1.0,main_w3_handler1,2968639,15118948,False,,29197,fasta,9273189.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28480146}]","""fasta""","""10""",32.0,,35594090,1487861870.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-02-23 14:58:01.380795,,5.0
2018-02-02 01:50:29.026377,slurm_normal,1517536262.0,0.0,,1.0,main_w4_handler1,3414022,18231107,False,,2258220,fasta,12311289,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33624054}]","""fasta""","""50""",32.0,,43556047,1517536238.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2018-02-02 01:51:04.093595,120960.0,24.0
2018-02-02 01:50:58.235228,slurm_normal,1517536277.0,0.0,,1.0,main_w3_handler0,3414034,18231143,False,,2258220,fasta,12311307,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33624071}]","""fasta""","""2""",32.0,,43619632,1517536272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2018-02-02 01:51:19.747179,121148.0,5.0
2017-03-13 20:14:46.320990,slurm_normal,1489436635.0,0.0,,1.0,main_w4_handler0,2968639,15285208,False,,56283,fasta,9429205.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28741671}]","""fasta""","""10""",32.0,,35594090,1489436627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-03-13 20:24:10.451839,,8.0
2017-03-13 20:13:29.267089,slurm_normal,1489436699.0,0.0,,1.0,main_w4_handler1,2968639,15285199,False,,56284,fasta,9429218.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28741670}]","""fasta""","""10""",32.0,,35594090,1489436689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-03-13 20:25:54.052676,,10.0
2017-03-13 20:10:44.737063,slurm_normal,1489436067.0,0.0,,1.0,main_w3_handler0,2968639,15285170,False,,40190,fasta,9429118.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28741667}]","""fasta""","""10""",32.0,,35594090,1489436062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-03-13 20:14:31.961377,,5.0
2017-03-13 20:09:35.555942,slurm_normal,1489435952.0,0.0,,1.0,main_w4_handler0,2968639,15285162,False,,40189,fasta,9429101.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28741666}]","""fasta""","""10""",32.0,,35594090,1489435927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-03-13 20:14:16.842284,,25.0
2018-02-02 01:51:01.151276,slurm_normal,1517536276.0,0.0,,1.0,main_w3_handler0,3414029,18231148,False,,2258220,fasta,12311308,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33624062}]","""fasta""","""1""",32.0,,43619657,1517536272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2018-02-02 01:51:20.197383,121152.0,4.0
2018-02-02 01:50:56.035040,slurm_normal,1517536268.0,0.0,,1.0,main_w3_handler0,3414033,18231141,False,,2258220,fasta,12311300,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33624068}]","""fasta""","""2""",32.0,,43619627,1517536263.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2018-02-02 01:51:11.682621,91816.0,5.0
2017-05-04 09:36:17.569245,slurm_normal,1493895540.0,0.0,,1.0,main_w4_handler1,3098031,15745896,False,,1574398,fasta,9855167.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 29468690}]","""fasta""","""1""",32.0,,37752576,1493895536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-04 11:11:45.874904,,4.0
2017-06-13 18:35:22.700891,slurm_normal,1497378944.0,0.0,,1.0,main_w4_handler0,3040162,16093265,False,,796888,fasta,10178917.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30015872}]","""fasta""","""10""",32.0,,38082973,1497378938.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-13 18:35:48.263083,1228.0,6.0
2017-06-13 18:35:32.518128,slurm_normal,1497378954.0,0.0,,1.0,main_w3_handler1,3040162,16093269,False,,155238,fasta,10178923.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30015885}]","""fasta""","""10""",32.0,,38082973,1497378950.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-13 18:36:59.179286,1228.0,4.0
2017-06-13 18:35:40.881861,slurm_normal,1497378965.0,0.0,,1.0,main_w4_handler0,3040162,16093271,False,,2216480,fasta,10178925.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30015886}]","""fasta""","""10""",32.0,,38082973,1497378957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-13 18:36:13.135010,1228.0,8.0
2017-06-13 20:44:11.740327,slurm_normal,1497386685.0,0.0,,1.0,main_w3_handler1,3040162,16094186,False,,1908732,fasta,10179693.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30017313}]","""fasta""","""10""",32.0,,38082973,1497386663.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-13 20:44:51.305644,1228.0,22.0
2017-06-13 20:44:04.733053,slurm_normal,1497386665.0,0.0,,1.0,main_w3_handler0,3040162,16094185,False,,125750,fasta,10179692.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30017307}]","""fasta""","""10""",32.0,,38082973,1497386660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-13 20:44:30.079243,1228.0,5.0
2017-06-13 20:43:54.027277,slurm_normal,1497386669.0,0.0,,1.0,main_w4_handler1,3040162,16094184,False,,639877,fasta,10179690.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30017305}]","""fasta""","""10""",32.0,,38082973,1497386657.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-13 20:44:33.495648,1228.0,12.0
2017-05-15 20:51:34.942893,slurm_normal,1494881510.0,0.0,,1.0,main_w3_handler0,2678014,15842219,False,,3784454,fasta,9943149.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27764786}]","""fasta""","""10""",32.0,,36729998,1494881499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-15 20:51:52.094080,1228.0,11.0
2017-05-15 20:51:49.802808,slurm_normal,1494881525.0,0.0,,1.0,main_w4_handler0,2678014,15842220,False,,3457517,fasta,9943150.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 29603489}]","""fasta""","""10""",32.0,,36729998,1494881513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-15 20:52:07.069379,1228.0,12.0
2017-06-14 20:19:26.233834,slurm_normal,1497486155.0,0.0,,1.0,main_w3_handler0,3040162,16103181,False,,25626,fasta,10187756.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30032236}]","""fasta""","""1""",32.0,,38082973,1497486150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-15 00:24:29.649925,1228.0,5.0
2017-06-14 17:49:00.485072,slurm_normal,1497462684.0,0.0,,1.0,main_w3_handler0,3040162,16102013,False,,1911562,fasta,10186340.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30030581}]","""fasta""","""10""",32.0,,38082973,1497462676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-14 17:51:29.165779,1228.0,8.0
2017-06-14 20:19:33.082296,slurm_normal,1497485997.0,0.0,,1.0,main_w3_handler1,3040162,16103182,False,,307016,fasta,10187721.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30032239}]","""fasta""","""1""",32.0,,38082973,1497485991.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-15 00:27:22.863581,1228.0,6.0
2017-06-14 20:19:17.055008,slurm_normal,1497486432.0,0.0,,1.0,main_w4_handler0,3040162,16103178,False,,129320,fasta,10187789.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30032235}]","""fasta""","""1""",32.0,,38082973,1497486427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-06-15 00:27:16.234809,1228.0,5.0
2017-05-24 12:23:22.764146,slurm_normal,1495628617.0,0.0,,1.0,main_w4_handler0,3111729,15927032,False,,22304,fasta,10024828.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29730809}]","""fasta""","""20""",32.0,,38181059,1495628613.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-24 12:23:39.324015,17964.0,4.0
2017-05-24 15:43:34.420716,slurm_normal,1495640631.0,0.0,,1.0,main_w3_handler0,3111729,15929324,False,,1474307,fasta,10027087.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29754641}]","""fasta""","""1""",32.0,,38181059,1495640626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-24 15:43:53.643708,17964.0,5.0
2017-05-24 14:53:16.249525,slurm_normal,1495637614.0,0.0,,1.0,main_w4_handler0,3111729,15928787,False,,22304,fasta,10026412.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29730809}]","""fasta""","""1""",32.0,,38181059,1495637610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-24 14:53:38.825075,17964.0,4.0
2017-05-24 15:46:34.075683,slurm_normal,1495640810.0,0.0,,1.0,main_w3_handler1,3111729,15929336,False,,1474307,fasta,10027106.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29754704}]","""fasta""","""1""",32.0,,38181059,1495640806.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-24 15:46:54.352254,17964.0,4.0
2017-05-24 15:36:58.083614,slurm_normal,1495640236.0,0.0,,1.0,main_w3_handler1,3111729,15929283,False,,1477844,fasta,10026990.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29754605}]","""fasta""","""1""",32.0,,38181059,1495640232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-05-24 15:37:19.936831,17964.0,4.0
2017-07-03 15:54:59.312460,slurm_normal,1499097617.0,0.0,,1.0,main_w4_handler1,2678014,16250394,False,,2370069,fasta,10324553.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30278094}]","""fasta""","""10""",32.0,,38082973,1499097608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-07-03 16:00:23.525456,1228.0,9.0
2017-07-10 22:19:32.092446,slurm_normal,1499725191.0,0.0,,1.0,main_w4_handler0,3041921,16303056,False,,193398,fasta,10371194.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28885144}]","""fasta""","""10""",32.0,,38082973,1499725187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-07-10 22:19:53.300478,1228.0,4.0
2017-07-13 21:57:26.092357,slurm_normal,1499983076.0,0.0,,1.0,main_w4_handler0,3040162,16339067,False,,70714,fasta,10404958.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30484166}]","""fasta""","""10""",32.0,,38082973,1499983069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-07-13 21:57:59.103594,1228.0,7.0
2017-07-13 21:57:15.077161,slurm_normal,1499983057.0,0.0,,1.0,main_w3_handler0,3040162,16339064,False,,92017,fasta,10404955.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30484163}]","""fasta""","""10""",32.0,,38082973,1499983053.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-07-13 21:57:38.845705,1228.0,4.0
2017-07-22 21:03:34.514002,slurm_normal,1500757426.0,0.0,,1.0,main_w3_handler1,3040162,16396615,False,,153311,fasta,10460800.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30576194}]","""fasta""","""10""",32.0,,39455329,1500757422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-07-22 21:03:47.829156,1228.0,4.0
2017-07-22 21:03:43.645706,slurm_normal,1500757437.0,0.0,,1.0,main_w4_handler0,3040162,16396616,False,,121252,fasta,10460801.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30576195}]","""fasta""","""10""",32.0,,39455329,1500757433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-07-22 21:03:59.594763,1228.0,4.0
2018-02-03 09:12:12.464165,slurm_normal,1517649145.0,0.0,,1.0,main_w3_handler0,3410764,18245616,False,,2258220,fasta,12326424,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33652635}]","""fasta""","""1""",32.0,,43555859,1517649139.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2018-02-03 09:12:27.214542,120928.0,6.0
2017-10-19 19:58:54.118177,slurm_normal,1508443172.0,0.0,,1.0,main_w3_handler0,3261119,17148969,False,,18031,fasta,11206776,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31765227}]","""fasta""","""10""",32.0,,40845075,1508443149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-10-19 19:59:40.054009,1228.0,23.0
2017-10-19 20:16:46.461597,slurm_normal,1508444228.0,0.0,,1.0,main_w3_handler0,3261119,17149071,False,,12228,fasta,11206913,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31765228}]","""fasta""","""10""",32.0,,40845075,1508444224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0,5.0.0,,2017-10-19 20:17:14.918654,1228.0,4.0
