chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-01-24 02:07:52.126015,slurm_normal,1485223686.0,0,,1.0,main_w3_handler0,2966175,14853423,False,,214580,bed,9013590.roundup,slurm,,132112168.0,corral-repl,,"""e813bd02e1d911e69e83005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28055665}]",32.0,,,1485223679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-24 02:08:10.534641,822.0,7.0
,,2017-01-24 02:07:54.114765,slurm_normal,1485223844.0,0,,1.0,main_w4_handler0,2966175,14853428,False,,145146575,interval,9013596.roundup,slurm,,132112168.0,corral-repl,,"""e813bd02e1d911e69e83005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28057567}]",32.0,,,1485223734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-24 02:10:46.046069,822.0,110.0
,,2014-10-03 00:11:46.399908,roundup_single,1412295122.0,0,,1.0,main_w2_handler0,2074053,7921915,False,,276975,bed,1901391,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17129184,,32.0,,17370958.0,1412295119.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2014-10-03 00:12:03.766628,8949.0,3.0
,,2014-10-03 00:04:50.546892,roundup_single,1412294710.0,0,,1.0,main_w1_handler1,2074053,7921881,False,,762738,bed,1901352,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17129278,,32.0,,17370958.0,1412294706.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2014-10-03 00:05:12.585412,8949.0,4.0
,,2014-10-03 00:48:24.527527,roundup_single,1412297318.0,0,,1.0,main_w1_handler1,2074088,7922061,False,,276975,bed,1901561,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",17129562,,32.0,,17370958.0,1412297316.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2014-10-03 00:48:40.404613,8949.0,2.0
,,2014-10-03 00:48:29.087755,roundup_single,1412297324.0,0,,1.0,main_w2_handler0,2074088,7922062,False,,660251,bed,1901562,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",17129563,,32.0,,17370958.0,1412297321.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2014-10-03 00:48:46.331144,8949.0,3.0
,,2014-10-03 00:48:32.690006,roundup_single,1412297324.0,0,,1.0,main_w2_handler0,2074088,7922063,False,,383294,bed,1901563,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",17129564,,32.0,,17370958.0,1412297321.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2014-10-03 00:48:45.139769,8949.0,3.0
,,2017-05-31 15:20:27.803655,slurm_normal,1496244186.0,0,,1.0,main_w3_handler1,3132878,15979727,False,,619,bed,10075294.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29832876}]",32.0,,37914862.0,1496244180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 15:23:09.807828,105460.0,6.0
,,2017-05-31 15:20:44.274551,slurm_normal,1496244213.0,0,,1.0,main_w3_handler1,3132878,15979732,False,,2814,bed,10075303.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29832877}]",32.0,,37914862.0,1496244209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 15:23:37.504988,105460.0,4.0
,,2017-01-24 16:13:21.529628,slurm_normal,1485274416.0,0,,1.0,main_w4_handler0,2965726,14858989,False,,798751,bed,9018891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28065787}]",32.0,,35192692.0,1485274411.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-24 16:13:39.642220,2815.0,5.0
,,2016-12-30 14:27:35.692411,slurm_normal,1483108062.0,0,,1.0,main_w4_handler0,2941846,14666691,False,,35451,bed,8839057.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27775234}]",32.0,,35099672.0,1483108058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-12-30 14:27:43.732164,9063.0,4.0
,,2016-12-30 14:23:44.596449,slurm_normal,1483107832.0,0,,1.0,main_w4_handler1,2941846,14666674,False,,44001,bed,8839042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27775215}]",32.0,,35099672.0,1483107828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-12-30 14:23:54.681393,9063.0,4.0
,,2017-05-31 16:11:06.780464,slurm_normal,1496247276.0,0,,1.0,main_w3_handler1,3117653,15980232,False,,17997,bed,10075840.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29833760}]",32.0,,38207544.0,1496247271.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 16:14:47.381328,106244.0,5.0
,,2017-05-31 16:11:20.777898,slurm_normal,1496247308.0,0,,1.0,main_w4_handler0,3117653,15980243,False,,163347,bed,10075845.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29833798}]",32.0,,38207544.0,1496247303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 16:15:10.300285,106244.0,5.0
,,2016-12-30 01:44:56.760198,slurm_normal,1483062304.0,0,,1.0,main_w3_handler0,2941846,14664973,False,,182893,bed,8837638.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27771767}]",32.0,,35099672.0,1483062300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-12-30 01:45:06.119798,9063.0,4.0
,,2016-12-30 01:45:07.810197,slurm_normal,1483062314.0,0,,1.0,main_w3_handler0,2941846,14664974,False,,79161,bed,8837639.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27771785}]",32.0,,35099672.0,1483062311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-12-30 01:45:16.792757,9063.0,3.0
,,2016-12-30 01:44:47.385139,slurm_normal,1483062294.0,0,,1.0,main_w4_handler0,2941846,14664972,False,,171642,bed,8837637.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27771167}]",32.0,,35099672.0,1483062290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-12-30 01:44:55.819227,9063.0,4.0
,,2017-05-31 16:09:24.842018,slurm_normal,1496247218.0,0,,1.0,main_w4_handler1,3117653,15980215,False,,173086,bed,10075832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29832659}]",32.0,,38207544.0,1496247212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 16:13:42.234550,106244.0,6.0
,,2016-12-30 14:32:59.555396,slurm_normal,1483108386.0,0,,1.0,main_w4_handler0,2941846,14666709,False,,884,bed,8839075.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27775260}]",32.0,,35099672.0,1483108382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-12-30 14:33:08.727174,9063.0,4.0
89279.0,len,2017-01-24 21:23:58.873705,slurm_normal,1485293054.0,0,,1.0,main_w4_handler0,1750162,14860263,False,,10396798,interval,9019852.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/183/dataset_18183119.dat""","""?""",,"[{'src': 'hda', 'id': 28058173}]",32.0,,34613266.0,1485293043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-24 21:24:17.894469,3457.0,11.0
,,2017-01-03 10:06:44.936304,slurm_normal,1483438021.0,0,,1.0,main_w3_handler1,2911214,14679641,False,,119,bed,8849920.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27797807}]",32.0,,33756292.0,1483438016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-03 10:07:03.748083,75878.0,5.0
,,2017-01-03 16:34:40.347111,slurm_normal,1483461297.0,0,,1.0,main_w3_handler0,2945372,14682110,False,,18010,bed,8852260.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27801087}]",32.0,,33505885.0,1483461292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-03 16:35:00.416089,2815.0,5.0
,,2017-01-03 16:35:16.464320,slurm_normal,1483461339.0,0,,1.0,main_w3_handler0,2945372,14682114,False,,26322,bed,8852266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27801093}]",32.0,,33505885.0,1483461336.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-03 16:35:42.630487,2815.0,3.0
,,2017-01-03 16:36:53.537016,slurm_normal,1483461436.0,0,,1.0,main_w3_handler1,2945372,14682129,False,,27423,bed,8852279.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27801107}]",32.0,,33505885.0,1483461432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-03 16:37:22.868154,2815.0,4.0
,,2017-01-04 15:51:02.836176,slurm_normal,1483545078.0,0,,1.0,main_w4_handler1,2945372,14690152,False,,123,bed,8860023.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27812235}]",32.0,,35192692.0,1483545074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-04 15:51:26.160904,2815.0,4.0
,,2017-01-05 01:27:34.431661,slurm_normal,1483579711.0,0,,1.0,main_w3_handler0,2940971,14693047,False,,525316,bed,8862916.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27817459}]",32.0,,35100228.0,1483579660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-05 01:28:33.736102,40637.0,51.0
,,2017-06-01 01:00:07.756716,slurm_normal,1496278830.0,0,,1.0,main_w4_handler0,3134329,15984140,False,,173086,bed,10079489.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29830808}]",32.0,,38069460.0,1496278826.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 01:00:33.243662,106222.0,4.0
,,2017-01-09 17:29:53.908759,slurm_normal,1483983003.0,0,,1.0,main_w4_handler0,2950066,14718218,False,,48927,bed,8887138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27857151}]",32.0,,35099672.0,1483982999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-09 17:30:08.337974,9063.0,4.0
,,2017-01-26 15:19:27.026732,slurm_normal,1485443980.0,0,,1.0,main_w3_handler1,2968255,14878775,False,,12275,bed,9038300.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28094943}]",32.0,,35192692.0,1485443976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-26 15:19:43.554377,2815.0,4.0
,,2017-05-31 20:35:34.861615,slurm_normal,1496262952.0,0,,1.0,main_w3_handler0,3132878,15982491,False,,1610,bed,10077862.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29838351}]",32.0,,37914862.0,1496262948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 20:35:57.074658,105460.0,4.0
,,2017-05-31 20:35:22.974961,slurm_normal,1496262946.0,0,,1.0,main_w4_handler0,3132878,15982489,False,,456,bed,10077858.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29838350}]",32.0,,37914862.0,1496262941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 20:35:52.188379,105460.0,5.0
,,2017-03-25 15:24:35.373851,slurm_normal,1490455488.0,0,,1.0,main_w4_handler1,3031399,15395087,False,,191462,bed,9530578.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28923029}]",32.0,,36624129.0,1490455484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-03-25 15:24:51.005845,,4.0
,,2017-05-31 23:51:04.896018,slurm_normal,1496274706.0,0,,1.0,main_w4_handler1,3132878,15983794,False,,1468,bed,10079162.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29841162}]",32.0,,37914862.0,1496274702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 23:51:50.507581,105460.0,4.0
,,2017-05-31 23:50:49.038949,slurm_normal,1496274697.0,0,,1.0,main_w4_handler1,3132878,15983793,False,,288,bed,10079160.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29841161}]",32.0,,37914862.0,1496274693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-05-31 23:51:40.140792,105460.0,4.0
,,2017-06-01 00:27:47.368228,slurm_normal,1496276881.0,0,,1.0,main_w4_handler1,3132878,15983942,False,,2203,bed,10079318.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29841563}]",32.0,,37914862.0,1496276878.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 00:28:03.823840,105460.0,3.0
,,2017-06-01 00:27:28.951780,slurm_normal,1496276867.0,0,,1.0,main_w3_handler1,3132878,15983939,False,,355,bed,10079315.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",,"[{'src': 'hda', 'id': 29841561}]",32.0,,37914862.0,1496276864.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 00:27:50.468378,105460.0,3.0
,,2017-06-01 01:00:35.475700,slurm_normal,1496278868.0,0,,1.0,main_w3_handler1,3134329,15984141,False,,32951169,bed,10079492.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29830129}]",32.0,,38069460.0,1496278848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 01:01:12.765919,106222.0,20.0
,,2017-06-01 01:00:47.777464,slurm_normal,1496278882.0,0,,1.0,main_w3_handler0,3134329,15984142,False,,42006369,bed,10079493.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29830520}]",32.0,,38069460.0,1496278857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 01:01:26.874821,106222.0,25.0
,,2017-01-28 17:46:49.324072,slurm_normal,1485625616.0,0,,1.0,main_w4_handler0,2808912,14898035,False,,2859,bed,9056855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28127597}]",32.0,,35648699.0,1485625613.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-28 17:46:57.269117,89381.0,3.0
,,2017-01-28 19:31:29.989680,slurm_normal,1485631897.0,0,,1.0,main_w3_handler0,2806818,14898461,False,,7414,interval,9057312.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28128133}]",32.0,,35649641.0,1485631893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-28 19:31:39.815889,89286.0,4.0
,,2017-01-28 19:31:20.885606,slurm_normal,1485631888.0,0,,1.0,main_w3_handler1,2806818,14898460,False,,1570,bed,9057311.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28128114}]",32.0,,35649641.0,1485631883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-28 19:31:30.106483,89286.0,5.0
,,2017-06-01 04:53:40.643340,slurm_normal,1496292833.0,0,,1.0,main_w4_handler0,3125228,15985380,False,,184691,bed,10080627.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29829517}]",32.0,,38185898.0,1496292829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 04:53:56.707963,106536.0,4.0
,,2017-06-01 04:52:45.723673,slurm_normal,1496292783.0,0,,1.0,main_w4_handler0,3125228,15985378,False,,173086,bed,10080624.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29814088}]",32.0,,38185898.0,1496292779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 04:53:05.484998,106536.0,4.0
,,2017-06-01 04:57:02.524958,slurm_normal,1496293054.0,0,,1.0,main_w4_handler1,3125228,15985385,False,,42006369,bed,10080631.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29815219}]",32.0,,38185898.0,1496293030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 04:57:36.849674,106536.0,24.0
,,2017-06-01 04:57:15.250619,slurm_normal,1496293069.0,0,,1.0,main_w3_handler1,3125228,15985388,False,,32951169,bed,10080634.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29814764}]",32.0,,38185898.0,1496293049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 04:57:51.532987,106536.0,20.0
,,2017-06-01 02:26:51.580109,slurm_normal,1496284027.0,0,,1.0,main_w4_handler1,3125228,15984743,False,,173086,bed,10080005.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29814088}]",32.0,,38185898.0,1496284023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 02:27:08.437375,106536.0,4.0
,,2017-06-01 02:34:19.029989,slurm_normal,1496284496.0,0,,1.0,main_w3_handler1,3125228,15984785,False,,32951169,bed,10080039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29814764}]",32.0,,38185898.0,1496284475.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 02:34:57.378677,106536.0,21.0
,,2017-01-30 20:09:13.452667,slurm_normal,1485807339.0,0,,1.0,main_w4_handler1,2975120,14908418,False,,208965,bed,9064445.roundup,slurm,,132112168.0,corral-repl,,"""f6294666e72711e68980005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28055662}]",32.0,,,1485807333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-30 20:15:42.433770,822.0,6.0
,,2017-01-30 20:09:15.958190,slurm_normal,1485808755.0,0,,1.0,main_w3_handler0,2975120,14908424,False,,145146575,interval,9064549.roundup,slurm,,132112168.0,corral-repl,,"""f6294666e72711e68980005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28143496}]",32.0,,,1485808642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-30 20:39:20.417476,822.0,113.0
,,2017-01-31 00:53:04.273973,slurm_normal,1485824137.0,0,,1.0,main_w4_handler0,2975202,14910707,False,,182984280,bed,9066677.roundup,slurm,,132112168.0,corral-repl,,"""9d1b0f46e74f11e6b620005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28146463}]",32.0,,,1485823989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-31 00:55:38.454644,99131.0,148.0
,,2017-01-31 00:51:36.199828,slurm_normal,1485823902.0,0,,1.0,main_w4_handler1,2975202,14910669,False,,213292,bed,9066663.roundup,slurm,,132112168.0,corral-repl,,"""681475bce74f11e6b605005056a52a46""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28146523}]",32.0,,,1485823899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-31 00:51:45.200691,99131.0,3.0
,,2017-01-31 00:53:06.235015,slurm_normal,1485824009.0,0,,1.0,main_w4_handler0,2975202,14910713,False,,414040,bed,9066681.roundup,slurm,,132112168.0,corral-repl,,"""9d1b0f46e74f11e6b620005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28146608}]",32.0,,,1485824005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-01-31 00:53:30.796077,99131.0,4.0
,,2017-06-01 02:34:53.537305,slurm_normal,1496284534.0,0,,1.0,main_w4_handler0,3125228,15984793,False,,42006369,bed,10080046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29815219}]",32.0,,38185898.0,1496284511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 02:35:37.535281,106536.0,23.0
,,2017-06-01 03:02:47.555945,slurm_normal,1496286182.0,0,,1.0,main_w3_handler1,3125228,15984934,False,,184691,bed,10080189.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29829517}]",32.0,,38185898.0,1496286178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2017-06-01 03:03:06.460139,106536.0,4.0
