chromInfo,chromInfo_filetype,conditions_0|samples,conditions_0|samples1,conditions_0|samples10,conditions_0|samples10_filetype,conditions_0|samples11,conditions_0|samples11_filetype,conditions_0|samples12,conditions_0|samples12_filetype,conditions_0|samples13,conditions_0|samples13_filetype,conditions_0|samples14,conditions_0|samples14_filetype,conditions_0|samples15,conditions_0|samples15_filetype,conditions_0|samples1_filetype,conditions_0|samples2,conditions_0|samples2_filetype,conditions_0|samples3,conditions_0|samples3_filetype,conditions_0|samples4,conditions_0|samples4_filetype,conditions_0|samples5,conditions_0|samples5_filetype,conditions_0|samples6,conditions_0|samples6_filetype,conditions_0|samples7,conditions_0|samples7_filetype,conditions_0|samples8,conditions_0|samples8_filetype,conditions_0|samples9,conditions_0|samples9_filetype,conditions_0|samples_filetype,conditions_1|samples,conditions_1|samples1,conditions_1|samples10,conditions_1|samples10_filetype,conditions_1|samples1_filetype,conditions_1|samples2,conditions_1|samples2_filetype,conditions_1|samples3,conditions_1|samples3_filetype,conditions_1|samples4,conditions_1|samples4_filetype,conditions_1|samples5,conditions_1|samples5_filetype,conditions_1|samples6,conditions_1|samples6_filetype,conditions_1|samples7,conditions_1|samples7_filetype,conditions_1|samples8,conditions_1|samples8_filetype,conditions_1|samples9,conditions_1|samples9_filetype,conditions_1|samples_filetype,conditions_2|samples,conditions_2|samples1,conditions_2|samples1_filetype,conditions_2|samples2,conditions_2|samples2_filetype,conditions_2|samples3,conditions_2|samples3_filetype,conditions_2|samples4,conditions_2|samples4_filetype,conditions_2|samples5,conditions_2|samples5_filetype,conditions_2|samples6,conditions_2|samples6_filetype,conditions_2|samples7,conditions_2|samples7_filetype,conditions_2|samples_filetype,conditions_3|samples,conditions_3|samples1,conditions_3|samples1_filetype,conditions_3|samples2,conditions_3|samples2_filetype,conditions_3|samples3,conditions_3|samples3_filetype,conditions_3|samples4,conditions_3|samples4_filetype,conditions_3|samples5,conditions_3|samples5_filetype,conditions_3|samples_filetype,conditions_4|samples,conditions_4|samples1,conditions_4|samples1_filetype,conditions_4|samples2,conditions_4|samples2_filetype,conditions_4|samples3,conditions_4|samples3_filetype,conditions_4|samples4,conditions_4|samples4_filetype,conditions_4|samples5,conditions_4|samples5_filetype,conditions_4|samples6,conditions_4|samples6_filetype,conditions_4|samples_filetype,conditions_5|samples,conditions_5|samples1,conditions_5|samples1_filetype,conditions_5|samples_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,gtf_input,gtf_input_filetype,handler,history_id,id,imported,in_type|conditions_0|samples,in_type|conditions_0|samples1,in_type|conditions_0|samples1_filetype,in_type|conditions_0|samples2,in_type|conditions_0|samples2_filetype,in_type|conditions_0|samples3,in_type|conditions_0|samples3_filetype,in_type|conditions_0|samples_filetype,in_type|conditions_1|samples,in_type|conditions_1|samples1,in_type|conditions_1|samples1_filetype,in_type|conditions_1|samples2,in_type|conditions_1|samples2_filetype,in_type|conditions_1|samples3,in_type|conditions_1|samples3_filetype,in_type|conditions_1|samples_filetype,in_type|conditions_2|samples,in_type|conditions_2|samples1,in_type|conditions_2|samples1_filetype,in_type|conditions_2|samples2,in_type|conditions_2|samples2_filetype,in_type|conditions_2|samples3,in_type|conditions_2|samples3_filetype,in_type|conditions_2|samples_filetype,in_type|conditions_3|samples,in_type|conditions_3|samples1,in_type|conditions_3|samples1_filetype,in_type|conditions_3|samples2,in_type|conditions_3|samples2_filetype,in_type|conditions_3|samples3,in_type|conditions_3|samples3_filetype,in_type|conditions_3|samples_filetype,in_type|conditions_4|samples,in_type|conditions_4|samples1,in_type|conditions_4|samples1_filetype,in_type|conditions_4|samples2,in_type|conditions_4|samples2_filetype,in_type|conditions_4|samples3,in_type|conditions_4|samples3_filetype,in_type|conditions_4|samples_filetype,in_type|conditions_5|samples,in_type|conditions_5|samples1,in_type|conditions_5|samples1_filetype,in_type|conditions_5|samples2,in_type|conditions_5|samples2_filetype,in_type|conditions_5|samples3,in_type|conditions_5|samples3_filetype,in_type|conditions_5|samples_filetype,in_type|conditions_6|samples,in_type|conditions_6|samples1,in_type|conditions_6|samples1_filetype,in_type|conditions_6|samples2,in_type|conditions_6|samples2_filetype,in_type|conditions_6|samples3,in_type|conditions_6|samples3_filetype,in_type|conditions_6|samples_filetype,in_type|conditions_7|samples,in_type|conditions_7|samples1,in_type|conditions_7|samples1_filetype,in_type|conditions_7|samples2,in_type|conditions_7|samples2_filetype,in_type|conditions_7|samples3,in_type|conditions_7|samples3_filetype,in_type|conditions_7|samples_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,mask_file,mask_file_filetype,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional.__current_case__,parameters.additional.frag_len_std_dev,parameters.additional.frag_mean_len,parameters.additional.sAdditional,parameters.advanced_settings.__current_case__,parameters.advanced_settings.hits_norm,parameters.advanced_settings.library_type,parameters.advanced_settings.mask_file,parameters.advanced_settings.max_bundle_frags,parameters.advanced_settings.max_mle_iterations,parameters.advanced_settings.min_reps_for_js_test,parameters.advanced_settings.num_frag_assign_draws,parameters.advanced_settings.num_frag_count_draws,parameters.advanced_settings.sAdvanced,parameters.advanced_settings.time_series,parameters.bias_correction.__current_case__,parameters.bias_correction.do_bias_correction,parameters.bias_correction.seq_source.__current_case__,parameters.bias_correction.seq_source.index,parameters.bias_correction.seq_source.index_source,parameters.bias_correction.seq_source.ref_file,parameters.chromInfo,parameters.conditions_0|samples,parameters.conditions_1|samples,parameters.conditions_2|samples,parameters.conditions_3|samples,parameters.dbkey,parameters.dispersion_method,parameters.fdr,parameters.gtf_input,parameters.gtf_input.values,parameters.in_type.__current_case__,parameters.in_type.conditions,parameters.in_type.set_in_type,parameters.include_count_files,parameters.include_read_group_files,parameters.length_correction,parameters.library_norm_method,parameters.min_alignment_count,parameters.multiread_correct,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,7812911.0,7812911.0,,,,,,,,,,,,,cxb,,,,,,,,,,,,,,,,,cxb,7812911.0,7812911.0,,,cxb,,,,,,,,,,,,,,,,,cxb,7812911.0,7812911.0,cxb,,,,,,,,,,,,,cxb,9970874.0,9970874.0,cxb,,,,,,,,,cxb,,,,,,,,,,,,,,,,,,,2015-06-03 19:29:13.944247,slurm_multi_dynamic_walltime,1433360131.0,0,6.0,1407320,gtf,main_w2_handler2,2327999,9592998,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904484,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19904626,,1,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19904731'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19904725'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19904719'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19904706'}]",CXB,"""No""","""No""","""--no-length-correction""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433359790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 19:35:37.613074,48100,341.0
,,7812911.0,7812911.0,,,,,,,,,,,,,cxb,,,,,,,,,,,,,,,,,cxb,7812911.0,7812911.0,,,cxb,,,,,,,,,,,,,,,,,cxb,7812911.0,7812911.0,cxb,,,,,,,,,,,,,cxb,9970874.0,9970874.0,cxb,,,,,,,,,cxb,,,,,,,,,,,,,,,,,,,2015-06-03 19:31:25.666488,slurm_multi_dynamic_walltime,1433360261.0,0,6.0,1407320,gtf,main_w2_handler2,2327999,9593013,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904500,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""blind""","""0.05""",19904626,,1,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19904731'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19904725'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19904719'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19904706'}]",CXB,"""No""","""No""","""--no-length-correction""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433359915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 19:37:46.309770,48100,346.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:19:39.819015,slurm_multi_dynamic_walltime,1433363717.0,0,6.0,60149339,gtf,main_w2_handler2,2252399,9591648,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903191,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041470,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433348424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 20:35:19.093139,59485,15293.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:19:43.212804,slurm_multi_dynamic_walltime,1433363923.0,0,6.0,60457893,gtf,main_w2_handler2,2252399,9591649,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903201,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041474,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433348518.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 20:38:49.304901,59485,15405.0
,,1475770389.0,1475770389.0,1660810342.0,bam,,,,,,,,,,,bam,1428802121.0,bam,1764409080.0,bam,1819822220.0,bam,1641292199.0,bam,1499405277.0,bam,1445217890.0,bam,1784158862.0,bam,1835489663.0,bam,bam,1184436498.0,1184436498.0,1630750506.0,bam,bam,1684733841.0,bam,1738266338.0,bam,1365722805.0,bam,1614085023.0,bam,1182232450.0,bam,1700836482.0,bam,1768836919.0,bam,1376264581.0,bam,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 17:53:10.531390,slurm_multi_dynamic_walltime,1433367169.0,0,6.0,58285305,gtf,main_w2_handler2,2320757,9592278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903809,slurm,,349369.0,gtf,132112168.0,corral-repl,,0,no,,,0,,,No,1.0,--compatible-hits-norm,auto,19827417.0,500000,5000,3,50,100,Yes,False,0,Yes,1.0,,history,19826873.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19860531,,0,"[{'__index__': 0, 'name': 'NON-carrier', 'samples': '19827115,19827116,19827127,19827130,19827133,19827136,19827137,19827140,19827141,19827143'}, {'__index__': 1, 'name': 'CARRIER', 'samples': '19827149,19827151,19827152,19827153,19827154,19827172,19827175,19827180,19827185,19827189'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,2723494305.0,fasta,,23364119,1433354060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 21:32:58.109640,56959,13109.0
,,1344877145.0,1344877145.0,,,,,,,,,,,,,bam,1205178069.0,bam,,,,,,,,,,,,,,,bam,1304617816.0,1304617816.0,,,bam,1234744685.0,bam,1204101038.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 20:14:57.971813,slurm_multi_dynamic_walltime,1433368581.0,0,6.0,60770773,gtf,main_w2_handler2,2265136,9593276,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904903,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,mm9,cached,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19905246,,0,"[{'__index__': 0, 'name': '24h', 'samples': '19903260,19903265'}, {'__index__': 1, 'name': '60h', 'samples': '19903270,19903275,19903280'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""False""",32.0,,,,22350248,1433363871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 21:56:24.194770,62152,4710.0
,,3290723.0,3290723.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,2549682.0,2549682.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 22:01:55.969871,slurm_multi_dynamic_walltime,1433369129.0,0,6.0,7996211,gtf,main_w2_handler2,2327225,9594053,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3905388,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19905993,,0,"[{'__index__': 0, 'name': 'Adreanal', 'samples': '19906014'}, {'__index__': 1, 'name': 'Brain', 'samples': '19906019'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23394222,1433368946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 22:05:36.383756,64353,183.0
,,1344877145.0,1344877145.0,,,,,,,,,,,,,bam,1205178069.0,bam,1304617816.0,bam,,,,,,,,,,,,,bam,1304617816.0,1304617816.0,,,bam,1234744685.0,bam,1204101038.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 20:44:26.204072,slurm_multi_dynamic_walltime,1433370355.0,0,6.0,60770773,gtf,main_w2_handler2,2265136,9593453,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904970,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,mm9,cached,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19905542,,0,"[{'__index__': 0, 'name': '24h', 'samples': '19903260,19903265,19903270'}, {'__index__': 1, 'name': '60h', 'samples': '19903270,19903275,19903280'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""False""",32.0,,,,22350248,1433364866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 22:26:02.619097,62152,5489.0
,,7443555432.0,7443555432.0,,,,,,,,,,,,,bam,11995981001.0,bam,,,,,,,,,,,,,,,bam,7482417672.0,7482417672.0,,,bam,11300855330.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 17:31:39.316576,slurm_multi_dynamic_walltime,1433372862.0,0,6.0,111098677,gtf,main_w2_handler2,2317946,9592005,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903560,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19802630,,0,"[{'__index__': 0, 'name': 'L12', 'samples': '19802632,19802634'}, {'__index__': 1, 'name': 'SL12', 'samples': '19802631,19802633'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23428474,1433352720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 23:07:48.666511,62940,20142.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:19:50.205456,slurm_multi_dynamic_walltime,1433380037.0,0,6.0,61490822,gtf,main_w2_handler2,2252399,9591653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904908,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041482,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433363949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 01:07:24.124950,59485,16088.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:19:46.381241,slurm_multi_dynamic_walltime,1433379656.0,0,6.0,61236654,gtf,main_w2_handler2,2252399,9591651,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904895,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041478,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433363725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 01:01:01.421954,59485,15931.0
,,301175532.0,301175532.0,,,,,,,,,,,,,bam,266463305.0,bam,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,bam,,,,,,,,,,,,,bam,237550920.0,237550920.0,bam,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-04 01:29:56.591018,slurm_multi_dynamic_walltime,1433382076.0,0,6.0,1403067,gtf,main_w2_handler2,2329797,9594794,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906175,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19905038.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19907396,,0,"[{'__index__': 0, 'name': 'LAC412', 'samples': '19905120,19905126'}, {'__index__': 1, 'name': 'METLAC412', 'samples': '19905131'}, {'__index__': 2, 'name': 'GLU412', 'samples': '19905136'}, {'__index__': 3, 'name': 'GLUpPIC9', 'samples': '19905141'}]",BAM,"""No""","""No""","""--no-length-correction""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433381421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 01:41:18.876881,48100,655.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:28.165249,slurm_multi_dynamic_walltime,1433441045.0,0,6.0,58963259,gtf,main_w2_handler2,2252399,9591661,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909009,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041515,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433426110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 18:04:11.468814,59485,14935.0
,,198053860.0,198053860.0,,,,,,,,,,,,,bam,182726587.0,bam,,,,,,,,,,,,,,,bam,246401154.0,246401154.0,,,bam,218365108.0,bam,242353129.0,bam,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 00:39:49.703094,slurm_multi_dynamic_walltime,1433383860.0,0,6.0,60770773,gtf,main_w2_handler2,2265136,9594529,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906223,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""",,,,,"""mm9""","""pooled""","""0.05""",19905246,,0,"[{'__index__': 0, 'name': '24h', 'samples': '19907072,19907078'}, {'__index__': 1, 'name': '60h', 'samples': '19907084,19907090,19907096'}]",BAM,"""Yes""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,22350248,1433382674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 02:11:05.436061,62152,1186.0
,,1505186862.0,1505186862.0,,,,,,,,,,,,,sam,,,,,,,,,,,,,,,,,sam,1418479378.0,1418479378.0,,,sam,,,,,,,,,,,,,,,,,sam,1415412298.0,1415412298.0,sam,,,,,,,,,,,,,sam,1679604965.0,1679604965.0,sam,1567750385.0,sam,,,,,,,sam,,,,,,,,,,,,,,,,,,,2015-06-04 02:54:53.843274,slurm_multi_dynamic_walltime,1433387030.0,0,6.0,1403067,gtf,main_w2_handler2,2329797,9595151,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906394,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19905038.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19907396,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19907713'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19907712'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19907711'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19907709,19907710'}]",BAM,"""No""","""No""","""--no-length-correction""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23439782,1433386520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 03:03:52.555458,48100,510.0
