chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__index__,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-03-20 09:47:20.985680,slurm_normal,1490003864.0,0.0,,1.0,main_w4_handler1,3038086,15341185,False,,46856,wig,9480699.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 28838454}]",32.0,,36718641.0,1490003860.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-03-20 09:58:41.895065,,4.0
,,2016-06-14 10:15:40.399918,slurm_normal,1465899499.0,0.0,,1.0,main_w1_handler0,2737066,13157819,False,,176624272,wig,7341948.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d41b1d643672dcc'}]",32.0,,30844105.0,1465899478.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 10:18:24.610769,29502.0,21.0
,,2017-06-20 23:28:49.760955,slurm_normal,1498001348.0,0.0,,1.0,main_w4_handler1,3142858,16148990,False,,8097500,wig,10227849.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 29921527}]",32.0,,38821857.0,1498001343.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-06-20 23:29:12.498319,107217.0,5.0
,,2016-06-14 10:54:07.845775,slurm_normal,1465902101.0,0.0,,1.0,main_w2_handler0,2737066,13158184,False,,1520380939,wig,7342321.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5236694648eb512e5'}]",32.0,,30844105.0,1465901914.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 11:01:42.076193,29502.0,187.0
,,2016-06-14 10:45:37.742631,slurm_normal,1465901722.0,0.0,,1.0,main_w1_handler1,2737066,13158105,False,,648800004,wig,7342272.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53fe78d6d09af3362'}]",32.0,,30844105.0,1465901628.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 10:55:25.820257,29502.0,94.0
,,2016-06-14 10:41:02.354794,slurm_normal,1465901759.0,0.0,,1.0,main_w2_handler0,2737066,13158080,False,,1012635159,wig,7342273.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a08b92bfa960314'}]",32.0,,30844105.0,1465901626.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 10:56:00.674888,29502.0,133.0
,,2016-06-14 10:50:06.234000,slurm_normal,1465901905.0,0.0,,1.0,main_w2_handler0,2737066,13158151,False,,910943672,wig,7342300.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdbce07c5689fa6d'}]",32.0,,30844105.0,1465901766.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 10:58:27.413911,29502.0,139.0
,,2016-06-14 11:00:38.385717,slurm_normal,1465902181.0,0.0,,1.0,main_w2_handler1,2737066,13158266,False,,1170807147,wig,7342341.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5296d6d4c00690827'}]",32.0,,30844105.0,1465902048.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 11:03:02.612521,29502.0,133.0
,,2016-06-14 11:07:46.299990,slurm_normal,1465902525.0,0.0,,1.0,main_w1_handler1,2737066,13158309,False,,247338754,wig,7342402.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d508107dc4d5d7fd'}]",32.0,,30844105.0,1465902478.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 11:08:48.008373,29502.0,47.0
,,2016-06-14 11:38:57.042505,slurm_normal,1465904681.0,0.0,,1.0,main_w1_handler0,2737066,13158678,False,,2053244802,wig,7342705.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53bbe42f3555dec4c'}]",32.0,,30844105.0,1465904351.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 11:44:45.772263,29502.0,330.0
,,2016-06-14 11:37:07.227595,slurm_normal,1465904475.0,0.0,,1.0,main_w1_handler0,2737066,13158665,False,,2315274681,wig,7342681.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51fa13ae8770f16b5'}]",32.0,,30844105.0,1465904238.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 11:41:18.438091,29502.0,237.0
,,2016-06-14 11:32:19.255013,slurm_normal,1465904230.0,0.0,,1.0,main_w2_handler1,2737066,13158615,False,,2239257185,wig,7342645.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d11d3340114247e8'}]",32.0,,30844105.0,1465903953.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 11:37:11.829152,29502.0,277.0
,,2016-06-16 14:50:55.995074,slurm_normal,1466088785.0,0.0,,1.0,main_w2_handler1,2740985,13184497,False,,801888584,wig,7368833.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d57c829c8c8fb82'}]",32.0,,30337815.0,1466088729.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-16 14:53:08.211265,,56.0
,,2016-07-25 23:55:56.030762,slurm_normal,1469491005.0,0.0,,1.0,main_w2_handler0,2770573,13493268,False,,467087063,wig,7708625.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56f69b456ebd1412a'}]",32.0,,31575935.0,1469490970.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-25 23:56:47.092235,,35.0
,,2016-06-14 15:31:23.072870,slurm_normal,1465918622.0,0.0,,1.0,main_w1_handler1,2737066,13160901,False,,990520184,wig,7344889.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5da4769b64bf4b4d1'}]",32.0,,30844105.0,1465918302.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-14 15:37:07.458739,29502.0,320.0
,,2016-06-16 15:03:05.552924,slurm_normal,1466089468.0,0.0,,1.0,main_w2_handler1,2740985,13184706,False,,781901855,wig,7369034.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53214e2bf1a6787d3'}]",32.0,,30337815.0,1466089398.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-16 15:04:30.949620,,70.0
,,2016-06-16 15:03:18.023522,slurm_normal,1466089533.0,0.0,,1.0,main_w2_handler1,2740985,13184709,False,,776516158,wig,7369054.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5767de04bdef02fbd'}]",32.0,,30337815.0,1466089473.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-16 15:05:37.563544,,60.0
,,2016-07-25 21:02:43.835391,slurm_normal,1469480715.0,0.0,,1.0,main_w1_handler1,2770573,13492021,False,,402592743,wig,7707133.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b599c5298e6d0190a9'}]",32.0,,31575935.0,1469480572.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-25 21:05:17.741704,,143.0
,,2016-07-25 21:02:59.650035,slurm_normal,1469480904.0,0.0,,1.0,main_w1_handler0,2770573,13492024,False,,99700096,wig,7707211.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53314c9650aa4c9af'}]",32.0,,31575935.0,1469480878.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-25 21:08:27.859471,,26.0
,,2016-07-25 21:02:52.185616,slurm_normal,1469480759.0,0.0,,1.0,main_w1_handler0,2770573,13492023,False,,144343564,wig,7707171.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea4a830f9a21083f'}]",32.0,,31575935.0,1469480726.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-25 21:06:00.693287,,33.0
,,2016-07-25 21:09:54.028222,slurm_normal,1469481190.0,0.0,,1.0,main_w2_handler0,2770573,13492072,False,,169227955,wig,7707273.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56353d6072ce070f1'}]",32.0,,31575935.0,1469481141.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-25 21:13:11.355239,,49.0
,,2016-07-25 21:10:00.100896,slurm_normal,1469481130.0,0.0,,1.0,main_w1_handler1,2770573,13492074,False,,94189463,wig,7707265.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cda823c56db41d3b'}]",32.0,,31575935.0,1469481106.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-25 21:12:13.296184,,24.0
,,2016-07-25 21:09:48.772890,slurm_normal,1469481098.0,0.0,,1.0,main_w2_handler0,2770573,13492071,False,,420290322,wig,7707239.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e89a01f0be14803'}]",32.0,,31575935.0,1469480997.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-25 21:11:40.348842,,101.0
,,2016-06-16 14:50:46.298989,slurm_normal,1466088721.0,0.0,,1.0,main_w2_handler0,2740985,13184488,False,,798307187,wig,7368811.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57711bc54a2d13f3a'}]",32.0,,30337815.0,1466088656.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-06-16 14:52:04.576761,,65.0
,,2016-09-26 14:46:15.835366,slurm_normal,1474901366.0,0.0,,1.0,main_w3_handler0,2833138,13944902,False,,373520718,wig,8166447.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5314f77e5b23b0819'}]",32.0,,33212185.0,1474901272.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:49:27.409667,29338.0,94.0
,,2016-09-26 14:46:14.509759,slurm_normal,1474901320.0,0.0,,1.0,main_w4_handler1,2833138,13944899,False,,302518088,wig,8166442.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5988d5286a3d79100'}]",32.0,,33212185.0,1474901249.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:48:43.299648,29338.0,71.0
,,2016-09-26 14:46:16.616638,slurm_normal,1474901391.0,0.0,,1.0,main_w3_handler1,2833138,13944904,False,,194249933,wig,8166465.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cb3cf3c974afd243'}]",32.0,,33212185.0,1474901350.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:49:51.828188,29338.0,41.0
,,2016-09-26 14:46:15.491758,slurm_normal,1474901450.0,0.0,,1.0,main_w3_handler1,2833138,13944901,False,,404568580,wig,8166464.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5691ffcf110cbf7d6'}]",32.0,,33212185.0,1474901351.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:50:52.571778,29338.0,99.0
,,2016-09-26 14:46:15.065001,slurm_normal,1474901342.0,0.0,,1.0,main_w3_handler0,2833138,13944900,False,,328383554,wig,8166445.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f39daef67005a2c'}]",32.0,,33212185.0,1474901272.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:49:04.966080,29338.0,70.0
,,2016-09-26 14:46:14.063614,slurm_normal,1474901368.0,0.0,,1.0,main_w3_handler1,2833138,13944898,False,,367320459,wig,8166451.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56760bfc82e109bb3'}]",32.0,,33212185.0,1474901282.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:49:30.090943,29338.0,86.0
,,2016-09-26 14:46:17.690677,slurm_normal,1474901422.0,0.0,,1.0,main_w3_handler0,2833138,13944907,False,,385592658,wig,8166462.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f6f9504dc998b317'}]",32.0,,33212185.0,1474901341.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:50:22.991952,29338.0,81.0
,,2016-09-26 14:46:16.182523,slurm_normal,1474901332.0,0.0,,1.0,main_w3_handler0,2833138,13944903,False,,285970930,wig,8166448.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e38726747f9ca693'}]",32.0,,33212185.0,1474901272.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:48:53.874895,29338.0,60.0
,,2016-09-26 14:46:17.224480,slurm_normal,1474901512.0,0.0,,1.0,main_w3_handler1,2833138,13944905,False,,408864472,wig,8166470.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5385f9a5e3b3591d6'}]",32.0,,33212185.0,1474901420.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 14:51:54.657407,29338.0,92.0
,,2016-07-27 03:02:20.923493,slurm_normal,1469588606.0,0.0,,1.0,main_w1_handler1,2697685,13504896,False,,230444866,wig,7720283.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52e9b9aea5099cebd'}]",32.0,,30154784.0,1469588551.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-27 03:03:29.368951,79463.0,55.0
,,2016-09-26 15:25:26.099115,slurm_normal,1474903692.0,0.0,,1.0,main_w4_handler0,2833138,13945358,False,,322239089,wig,8166808.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58d16beff2adc1aeb'}]",32.0,,33212185.0,1474903555.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:28:26.804832,29338.0,137.0
,,2016-09-26 15:25:26.736012,slurm_normal,1474903716.0,0.0,,1.0,main_w4_handler1,2833138,13945359,False,,371676625,wig,8166810.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b528f6a1c20b811761'}]",32.0,,33212185.0,1474903559.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:28:52.868674,29338.0,157.0
,,2016-09-26 15:25:32.031553,slurm_normal,1474904007.0,0.0,,1.0,main_w3_handler0,2833138,13945364,False,,437710398,wig,8166849.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5869d8bc60fd817c4'}]",32.0,,33212185.0,1474903746.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:33:33.886020,29338.0,261.0
,,2016-09-26 15:25:34.292556,slurm_normal,1474903686.0,0.0,,1.0,main_w3_handler1,2833138,13945368,False,,318211763,wig,8166806.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8463129022132d8'}]",32.0,,33212185.0,1474903547.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:28:13.439173,29338.0,139.0
,,2016-09-26 15:25:30.129275,slurm_normal,1474903918.0,0.0,,1.0,main_w3_handler0,2833138,13945362,False,,419741926,wig,8166841.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51a8af725e225d09b'}]",32.0,,33212185.0,1474903711.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:32:05.620545,29338.0,207.0
,,2016-09-26 15:25:33.680570,slurm_normal,1474904236.0,0.0,,1.0,main_w4_handler1,2833138,13945367,False,,432398747,wig,8166885.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b558c3459c3df55a25'}]",32.0,,33212185.0,1474904035.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:37:19.475045,29338.0,201.0
,,2016-09-26 15:25:32.940490,slurm_normal,1474904058.0,0.0,,1.0,main_w3_handler0,2833138,13945366,False,,276417834,wig,8166867.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5952aa42b18e027d3'}]",32.0,,33212185.0,1474903899.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:34:23.753450,29338.0,159.0
,,2016-09-26 15:25:31.212844,slurm_normal,1474904125.0,0.0,,1.0,main_w4_handler1,2833138,13945363,False,,413621882,wig,8166870.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58ba615cfdb8092b7'}]",32.0,,33212185.0,1474903907.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-26 15:35:34.427252,29338.0,218.0
,,2017-04-08 19:56:51.958577,slurm_normal,1491681435.0,0.0,,1.0,main_w4_handler0,2453481,15531283,False,,121754402,wig,9657693.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 29131317}]",32.0,,36940622.0,1491681414.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2017-04-08 19:57:17.252825,37282.0,21.0
,,2016-07-31 08:18:13.425701,slurm_normal,1469953111.0,0.0,,1.0,main_w2_handler1,2779532,13539292,False,,75481919,excel,7751747.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56aed499d0f5e53a8'}]",32.0,,31822984.0,1469953100.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-31 08:18:32.568668,,11.0
,,2016-07-31 21:18:47.727941,slurm_normal,1469999948.0,0.0,,1.0,main_w2_handler0,1697300,13545174,False,,118392592,wig,7757322.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef4429a63dd7e601'}]",32.0,,31121530.0,1469999939.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-07-31 21:19:09.404019,41835.0,9.0
,,2016-09-27 19:46:24.376358,slurm_normal,1475005830.0,0.0,,1.0,main_w3_handler1,2811244,13960416,False,,308143925,wig,8179549.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b553de6e99fc054d6a'}]",32.0,,32866886.0,1475005731.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-09-27 19:50:33.594264,60415.0,99.0
,,2016-08-03 15:29:53.829721,slurm_normal,1470238274.0,0.0,,1.0,main_w1_handler0,2769889,13579071,False,,266956290,wig,7788202.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c2c6e3420cc6d668'}]",32.0,,31563938.0,1470238240.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-08-03 15:31:16.711752,48464.0,34.0
,,2016-08-03 15:30:41.652582,slurm_normal,1470238280.0,0.0,,1.0,main_w1_handler1,2769889,13579077,False,,19281392,wig,7788212.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b302c50dec6eb03'}]",32.0,,31563938.0,1470238274.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-08-03 15:31:30.742287,48464.0,6.0
,,2016-10-20 22:14:29.956082,slurm_normal,1477001714.0,0.0,,1.0,main_w3_handler0,2801402,14135233,False,,234221,wig,8349362.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50d3cdc15be0911f0'}]",32.0,,33813589.0,1477001677.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-10-20 22:15:17.708449,89008.0,37.0
,,2016-08-03 20:09:08.521571,slurm_normal,1470255476.0,0.0,,1.0,main_w1_handler1,2772446,13581933,False,,2870956480,wig,7791007.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d4fece94f3eb55e6'}]",32.0,,31570927.0,1470254980.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-08-03 20:17:57.957956,87575.0,496.0
,,2016-08-03 20:09:04.693176,slurm_normal,1470255090.0,0.0,,1.0,main_w2_handler0,2772446,13581932,False,,853099008,wig,7791000.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5316c33c1cc7cb7ed'}]",32.0,,31570927.0,1470254959.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-08-03 20:11:32.682471,87575.0,131.0
,,2016-08-04 10:35:40.399873,slurm_normal,1470306971.0,0.0,,1.0,main_w2_handler1,2769889,13588696,False,,32149488,wig,7798260.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56790ec1376d24d7c'}]",32.0,,31563938.0,1470306965.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-08-04 10:36:14.815560,48464.0,6.0
,,2016-08-04 10:35:02.846725,slurm_normal,1470306968.0,0.0,,1.0,main_w2_handler1,2769889,13588678,False,,329200088,wig,7798245.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e745c60ca5eb01be'}]",32.0,,31563938.0,1470306926.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-08-04 10:36:09.686942,48464.0,42.0
,,2016-08-04 14:33:18.098841,slurm_normal,1470321286.0,0.0,,1.0,main_w1_handler1,344746,13591206,False,,689453844,wig,7801508.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f574f56da41904f'}]",32.0,,31949275.0,1470321239.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2016-08-04 14:34:48.413394,4848.0,47.0
