chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
210109.0,len,2015-12-11 01:38:34.663496,slurm_normal,1449797971.0,0.0,,1.0,main_w2_handler1,2317502,11146232,False,,75790935,interval,5416470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/518/dataset_13518235.dat""","""?""",22404286,,32.0,,26738622,1449797958.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-12-11 01:39:34.533239,58337.0,13.0
210109.0,len,2015-12-11 01:38:37.196471,slurm_normal,1449798044.0,0.0,,1.0,main_w2_handler1,2317502,11146236,False,,74918330,interval,5416484.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/518/dataset_13518235.dat""","""?""",22404262,,32.0,,26738622,1449798033.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-12-11 01:40:46.148428,58337.0,11.0
210109.0,len,2015-12-11 01:38:34.689587,slurm_normal,1449798016.0,0.0,,1.0,main_w1_handler2,2317502,11146233,False,,76038785,interval,5416477.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/518/dataset_13518235.dat""","""?""",22404284,,32.0,,26738622,1449798004.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-12-11 01:40:18.403131,58337.0,12.0
210109.0,len,2015-12-11 01:38:37.444180,slurm_normal,1449798043.0,0.0,,1.0,main_w1_handler2,2317502,11146238,False,,75569000,interval,5416481.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/518/dataset_13518235.dat""","""?""",22404271,,32.0,,26738622,1449798032.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-12-11 01:40:46.379940,58337.0,11.0
210109.0,len,2015-12-11 01:38:37.631230,slurm_normal,1449798109.0,0.0,,1.0,main_w2_handler1,2317502,11146239,False,,75924430,interval,5416503.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/518/dataset_13518235.dat""","""?""",22404267,,32.0,,26738622,1449798097.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-12-11 01:41:52.432976,58337.0,12.0
,,2015-10-06 18:40:26.753229,slurm_normal,1444156880.0,0.0,,1.0,main_w2_handler0,1844004,10512289,False,,109422,interval,4787549.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419603,,32.0,,24961013,1444156870.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:41:24.723041,46626.0,10.0
,,2015-10-06 18:40:31.374787,slurm_normal,1444156978.0,0.0,,1.0,main_w2_handler0,1844004,10512304,False,,206354,interval,4787561.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419585,,32.0,,24961013,1444156935.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:43:02.228423,46626.0,43.0
,,2015-10-06 18:40:27.000886,slurm_normal,1444156879.0,0.0,,1.0,main_w1_handler2,1844004,10512290,False,,335570,interval,4787551.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419606,,32.0,,24961013,1444156872.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:41:26.373758,46626.0,7.0
,,2015-10-06 18:40:32.507526,slurm_normal,1444157356.0,0.0,,1.0,main_w2_handler1,1844004,10512308,False,,89376,interval,4787667.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418851,,32.0,,24961013,1444157352.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:49:21.572425,46626.0,4.0
,,2015-10-06 18:40:26.679805,slurm_normal,1444157158.0,0.0,,1.0,main_w2_handler1,1844004,10512288,False,,253273,interval,4787614.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419601,,32.0,,24961013,1444157148.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:46:00.499963,46626.0,10.0
,,2015-10-06 18:40:31.935101,slurm_normal,1444157141.0,0.0,,1.0,main_w1_handler1,1844004,10512306,False,,300481,interval,4787610.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419581,,32.0,,24961013,1444157136.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:45:47.547844,46626.0,5.0
,,2015-10-06 18:40:34.188904,slurm_normal,1444157170.0,0.0,,1.0,main_w1_handler1,1844004,10512312,False,,207692,interval,4787619.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418826,,32.0,,24961013,1444157165.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:46:15.496631,46626.0,5.0
,,2015-10-06 18:40:24.654615,slurm_normal,1444156938.0,0.0,,1.0,main_w1_handler1,1844004,10512284,False,,955,interval,4787562.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419613,,32.0,,24961013,1444156933.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:42:25.823190,46626.0,5.0
,,2015-10-06 19:15:46.974453,slurm_normal,1444159296.0,0.0,,1.0,main_w2_handler1,1844004,10512802,False,,30581,interval,4788034.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420287,,32.0,,24961013,1444159292.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:21:40.086193,46626.0,4.0
,,2015-10-06 18:40:38.841542,slurm_normal,1444157061.0,0.0,,1.0,main_w2_handler0,1844004,10512320,False,,444605,interval,4787588.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418782,,32.0,,24961013,1444157055.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:44:25.442740,46626.0,6.0
,,2015-10-06 18:40:25.367464,slurm_normal,1444156869.0,0.0,,1.0,main_w2_handler0,1844004,10512286,False,,6979,interval,4787544.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419614,,32.0,,24961013,1444156848.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:41:11.539353,46626.0,21.0
,,2015-10-06 18:40:30.639862,slurm_normal,1444157114.0,0.0,,1.0,main_w1_handler1,1844004,10512302,False,,161345,interval,4787604.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419588,,32.0,,24961013,1444157110.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:45:18.309958,46626.0,4.0
,,2015-10-06 18:40:26.491560,slurm_normal,1444157040.0,0.0,,1.0,main_w1_handler1,1844004,10512287,False,,221639,interval,4787577.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419604,,32.0,,24961013,1444156996.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:44:05.665740,46626.0,44.0
,,2015-10-06 18:40:27.213329,slurm_normal,1444157024.0,0.0,,1.0,main_w1_handler1,1844004,10512291,False,,227534,interval,4787582.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419602,,32.0,,24961013,1444157018.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:43:45.773229,46626.0,6.0
,,2015-10-06 18:40:30.338975,slurm_normal,1444157105.0,0.0,,1.0,main_w1_handler1,1844004,10512299,False,,340304,interval,4787602.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419586,,32.0,,24961013,1444157100.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:45:11.351369,46626.0,5.0
,,2015-10-06 18:40:37.934774,slurm_normal,1444157040.0,0.0,,1.0,main_w2_handler0,1844004,10512316,False,,233348,interval,4787574.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418780,,32.0,,24961013,1444156995.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:44:04.862471,46626.0,45.0
,,2015-10-06 18:40:27.727263,slurm_normal,1444157036.0,0.0,,1.0,main_w1_handler1,1844004,10512292,False,,201198,interval,4787584.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419600,,32.0,,24961013,1444157031.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:44:05.766176,46626.0,5.0
,,2015-10-06 18:40:39.440381,slurm_normal,1444157220.0,0.0,,1.0,main_w1_handler1,1844004,10512321,False,,122975,interval,4787630.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418779,,32.0,,24961013,1444157203.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:47:03.621426,46626.0,17.0
,,2015-10-06 18:58:34.840205,slurm_normal,1444157938.0,0.0,,1.0,main_w1_handler1,1844004,10512552,False,,122975,interval,4787745.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420076,,32.0,,24961013,1444157934.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:58:59.789567,46626.0,4.0
,,2015-10-06 18:40:35.184239,slurm_normal,1444156880.0,0.0,,1.0,main_w2_handler1,1844004,10512314,False,,128517,interval,4787547.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418830,,32.0,,24961013,1444156860.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:41:21.524586,46626.0,20.0
,,2015-10-06 18:40:23.845414,slurm_normal,1444157111.0,0.0,,1.0,main_w2_handler1,1844004,10512281,False,,45966,interval,4787603.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419609,,32.0,,24961013,1444157107.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:45:13.091985,46626.0,4.0
,,2015-10-06 18:40:29.276317,slurm_normal,1444157300.0,0.0,,1.0,main_w2_handler1,1844004,10512297,False,,157545,interval,4787656.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419595,,32.0,,24961013,1444157295.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:48:22.642986,46626.0,5.0
,,2015-10-06 18:40:40.525757,slurm_normal,1444157370.0,0.0,,1.0,main_w2_handler1,1844004,10512322,False,,144136,interval,4787669.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418751,,32.0,,24961013,1444157365.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:49:33.264658,46626.0,5.0
,,2015-10-06 18:40:28.952199,slurm_normal,1444156852.0,0.0,,1.0,main_w1_handler0,1844004,10512294,False,,360091,interval,4787543.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419599,,32.0,,24961013,1444156845.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:40:55.489002,46626.0,7.0
,,2015-10-06 18:40:34.292671,slurm_normal,1444156959.0,0.0,,1.0,main_w1_handler0,1844004,10512313,False,,58477,interval,4787552.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418834,,32.0,,24961013,1444156940.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:42:40.829913,46626.0,19.0
,,2015-10-06 18:40:32.832332,slurm_normal,1444157142.0,0.0,,1.0,main_w1_handler2,1844004,10512309,False,,200681,interval,4787609.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418847,,32.0,,24961013,1444157136.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:45:43.999370,46626.0,6.0
,,2015-10-06 18:40:29.504393,slurm_normal,1444156969.0,0.0,,1.0,main_w1_handler2,1844004,10512298,False,,246354,interval,4787560.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419593,,32.0,,24961013,1444156957.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:43:07.657544,46626.0,12.0
,,2015-10-06 18:40:31.833910,slurm_normal,1444156889.0,0.0,,1.0,main_w1_handler0,1844004,10512305,False,,139540,interval,4787550.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419583,,32.0,,24961013,1444156873.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:41:33.738780,46626.0,16.0
,,2015-10-06 18:40:38.130754,slurm_normal,1444156913.0,0.0,,1.0,main_w1_handler0,1844004,10512317,False,,143513,interval,4787555.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418781,,32.0,,24961013,1444156906.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:41:59.833112,46626.0,7.0
,,2015-10-06 18:40:29.161222,slurm_normal,1444157247.0,0.0,,1.0,main_w2_handler1,1844004,10512296,False,,276384,interval,4787641.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419597,,32.0,,24961013,1444157241.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:47:30.764267,46626.0,6.0
,,2015-10-06 18:40:38.150100,slurm_normal,1444157402.0,0.0,,1.0,main_w2_handler1,1844004,10512318,False,,186373,interval,4787680.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418787,,32.0,,24961013,1444157397.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:50:06.290463,46626.0,5.0
,,2015-10-06 19:15:54.590019,slurm_normal,1444159341.0,0.0,,1.0,main_w2_handler1,1844004,10512819,False,,22387,interval,4788052.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420256,,32.0,,24961013,1444159337.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:22:23.808909,46626.0,4.0
,,2015-10-06 18:40:33.097898,slurm_normal,1444157168.0,0.0,,1.0,main_w1_handler2,1844004,10512310,False,,256108,interval,4787618.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418837,,32.0,,24961013,1444157161.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:46:16.131119,46626.0,7.0
,,2015-10-06 18:40:38.225595,slurm_normal,1444157038.0,0.0,,1.0,main_w2_handler0,1844004,10512319,False,,224832,interval,4787586.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418822,,32.0,,24961013,1444157033.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:44:01.304226,46626.0,5.0
,,2015-10-06 18:58:36.709999,slurm_normal,1444157959.0,0.0,,1.0,main_w1_handler1,1844004,10512554,False,,233345,interval,4787751.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420079,,32.0,,24961013,1444157955.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:59:24.781137,46626.0,4.0
,,2015-10-06 18:58:37.042706,slurm_normal,1444158027.0,0.0,,1.0,main_w2_handler0,1844004,10512556,False,,444595,interval,4787768.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420084,,32.0,,24961013,1444158023.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:00:29.648859,46626.0,4.0
,,2015-10-06 18:40:32.205160,slurm_normal,1444157080.0,0.0,,1.0,main_w1_handler2,1844004,10512307,False,,245595,interval,4787594.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21419584,,32.0,,24961013,1444157072.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:44:46.354042,46626.0,8.0
,,2015-10-06 18:58:36.695149,slurm_normal,1444158000.0,0.0,,1.0,main_w2_handler1,1844004,10512553,False,,143513,interval,4787761.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420083,,32.0,,24961013,1444157995.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:00:03.227681,46626.0,5.0
,,2015-10-06 19:15:35.808734,slurm_normal,1444159051.0,0.0,,1.0,main_w2_handler1,1844004,10512774,False,,246348,interval,4787978.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420364,,32.0,,24961013,1444159045.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:17:35.838037,46626.0,6.0
,,2015-10-06 19:15:36.206548,slurm_normal,1444159078.0,0.0,,1.0,main_w2_handler1,1844004,10512775,False,,256695,interval,4787985.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420361,,32.0,,24961013,1444159071.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:18:00.261789,46626.0,7.0
,,2015-10-06 19:15:36.967092,slurm_normal,1444159001.0,0.0,,1.0,main_w2_handler0,1844004,10512777,False,,128157,interval,4787966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420363,,32.0,,24961013,1444158997.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:16:44.376111,46626.0,4.0
,,2015-10-06 19:15:39.298954,slurm_normal,1444159013.0,0.0,,1.0,main_w2_handler0,1844004,10512785,False,,28059,interval,4787968.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420319,,32.0,,24961013,1444159009.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:16:56.327987,46626.0,4.0
,,2015-10-06 18:40:36.965601,slurm_normal,1444157388.0,0.0,,1.0,main_w2_handler1,1844004,10512315,False,,43675,interval,4787675.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21418817,,32.0,,24961013,1444157382.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 18:49:50.355085,46626.0,6.0
,,2015-10-06 19:15:48.447857,slurm_normal,1444159125.0,0.0,,1.0,main_w1_handler1,1844004,10512804,False,,255380,interval,4787996.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420277,,32.0,,24961013,1444159121.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:18:51.653569,46626.0,4.0
,,2015-10-06 19:15:44.315144,slurm_normal,1444159281.0,0.0,,1.0,main_w2_handler1,1844004,10512796,False,,5081,interval,4788028.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420297,,32.0,,24961013,1444159276.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:21:23.856837,46626.0,5.0
,,2015-10-06 19:15:50.037361,slurm_normal,1444159296.0,0.0,,1.0,main_w2_handler1,1844004,10512809,False,,297830,interval,4788036.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420271,,32.0,,24961013,1444159292.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:21:40.210922,46626.0,4.0
,,2015-10-06 19:16:07.020186,slurm_normal,1444159542.0,0.0,,1.0,main_w2_handler1,1844004,10512855,False,,43656,interval,4788112.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420194,,32.0,,24961013,1444159537.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:25:47.186231,46626.0,5.0
,,2015-10-06 19:15:51.063863,slurm_normal,1444159251.0,0.0,,1.0,main_w1_handler1,1844004,10512810,False,,5390,interval,4788009.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420264,,32.0,,24961013,1444159182.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:20:54.856158,46626.0,69.0
,,2015-10-06 19:15:31.416656,slurm_normal,1444159037.0,0.0,,1.0,main_w1_handler1,1844004,10512764,False,,335482,interval,4787964.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420381,,32.0,,24961013,1444159026.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:17:24.405002,46626.0,11.0
,,2015-10-06 19:15:37.639086,slurm_normal,1444159197.0,0.0,,1.0,main_w1_handler0,1844004,10512780,False,,340276,interval,4788012.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420356,,32.0,,24961013,1444159192.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:20:01.209712,46626.0,5.0
,,2015-10-06 19:15:34.445548,slurm_normal,1444158988.0,0.0,,1.0,main_w2_handler0,1844004,10512771,False,,201187,interval,4787963.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420372,,32.0,,24961013,1444158984.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:16:30.341966,46626.0,4.0
,,2015-10-06 19:15:31.341322,slurm_normal,1444158954.0,0.0,,1.0,main_w2_handler0,1844004,10512760,False,,6979,interval,4787954.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420392,,32.0,,24961013,1444158947.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:15:57.685073,46626.0,7.0
,,2015-10-06 19:15:53.964579,slurm_normal,1444159139.0,0.0,,1.0,main_w2_handler0,1844004,10512818,False,,5824,interval,4787999.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420261,,32.0,,24961013,1444159134.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:19:01.544570,46626.0,5.0
,,2015-10-06 19:15:46.873869,slurm_normal,1444159123.0,0.0,,1.0,main_w2_handler0,1844004,10512801,False,,14100,interval,4787995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420286,,32.0,,24961013,1444159118.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:18:46.679615,46626.0,5.0
,,2015-10-06 19:15:29.980406,slurm_normal,1444158958.0,0.0,,1.0,main_w2_handler0,1844004,10512758,False,,319488,interval,4787953.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420383,,32.0,,24961013,1444158947.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:16:02.447501,46626.0,11.0
,,2015-10-06 19:15:37.364265,slurm_normal,1444159078.0,0.0,,1.0,main_w1_handler2,1844004,10512779,False,,206323,interval,4787987.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",21420353,,32.0,,24961013,1444159074.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-10-06 19:18:00.034249,46626.0,4.0
