create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.mafType,parameters.mafType.__class__,parameters.mafType.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2015-06-11 15:44:03.707143,slurm_normal,1434037664.0,0.0,1.0,main_w1_handler2,2337101,9634241,False,,15,bed,3945959.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976309,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434037464.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 15:47:47.200103,64699.0,200.0
2015-06-11 15:47:07.280544,slurm_normal,1434037814.0,0.0,1.0,main_w1_handler1,2337101,9634273,False,,23,bed,3946002.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976328,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434037655.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 15:50:17.369310,64699.0,159.0
2015-06-11 15:50:19.636100,slurm_normal,1434037862.0,0.0,1.0,main_w2_handler1,2337101,9634300,False,,25,bed,3946036.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976316,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434037850.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 15:51:06.149371,64699.0,12.0
2015-06-11 15:46:12.010143,slurm_normal,1434037629.0,0.0,1.0,main_w2_handler1,2337101,9634262,False,,23,bed,3945991.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976320,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434037617.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 15:47:11.636495,64699.0,12.0
2015-06-11 15:51:43.464667,slurm_normal,1434038074.0,0.0,1.0,main_w1_handler1,2337101,9634310,False,,23,bed,3946053.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976328,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434037931.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 15:54:37.314921,64699.0,143.0
2015-06-11 16:47:06.054982,slurm_normal,1434041431.0,0.0,1.0,main_w1_handler1,2338241,9634589,False,,3651,interval,3946343.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976760,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434041299.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 16:50:36.090245,64699.0,132.0
2015-06-11 15:49:34.973773,slurm_normal,1434037812.0,0.0,1.0,main_w2_handler0,2337101,9634290,False,,15,bed,3946027.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976309,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434037797.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 15:50:15.245738,64699.0,15.0
2015-06-11 15:45:30.268103,slurm_normal,1434037598.0,0.0,1.0,main_w1_handler1,2337101,9634258,False,,25,bed,3945983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976316,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434037585.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 15:46:41.334823,64699.0,13.0
2015-06-11 16:46:14.529695,slurm_normal,1434041709.0,0.0,1.0,main_w2_handler0,2338241,9634561,False,,3651,interval,3946363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976757,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434041563.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 16:55:12.958271,64699.0,146.0
2015-06-11 16:44:19.384285,slurm_normal,1434041279.0,0.0,1.0,main_w2_handler0,2338241,9634546,False,,36578,interval,3946320.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976723,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434041087.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 16:48:01.987317,64699.0,192.0
2015-06-11 16:49:34.148825,slurm_normal,1434041556.0,0.0,1.0,main_w1_handler1,2338241,9634602,False,,3651,interval,3946354.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976757,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434041439.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 16:52:38.947140,64699.0,117.0
2015-06-11 16:48:02.524790,slurm_normal,1434041843.0,0.0,1.0,main_w1_handler0,2338241,9634595,False,,36578,interval,3946375.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976723,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434041719.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 16:57:27.573014,64699.0,124.0
2015-06-11 16:48:36.812371,slurm_normal,1434043094.0,0.0,1.0,main_w1_handler2,2338241,9634597,False,,365766,interval,3946386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976748,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434041861.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 17:18:18.306167,64699.0,1233.0
2015-06-11 17:20:55.814720,slurm_normal,1434044595.0,0.0,1.0,main_w1_handler1,2338241,9634803,False,,36380,interval,3946545.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19977272,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434043286.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 17:43:17.368041,64699.0,1309.0
2015-06-11 16:50:22.819482,slurm_normal,1434042615.0,0.0,1.0,main_w1_handler2,2338241,9634608,False,,3651,interval,3946472.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19976760,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434042497.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 17:10:18.314539,64699.0,118.0
2015-06-11 17:13:12.804803,slurm_normal,1434042975.0,0.0,1.0,main_w2_handler0,2338241,9634759,False,,36603,interval,3946501.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19977237,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434042820.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 17:16:19.416606,64699.0,155.0
2015-06-11 17:20:09.461276,slurm_normal,1434044684.0,0.0,1.0,main_w2_handler0,2338241,9634794,False,,36380,interval,3946533.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19977272,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434043236.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 17:44:48.581844,64699.0,1448.0
2015-06-11 17:14:02.776803,slurm_normal,1434043122.0,0.0,1.0,main_w2_handler1,2338241,9634764,False,,36603,interval,3946515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19977237,,,,,,,,,,"""PAIRWISE_hg19_rheMac2""",,,32.0,,23587129,1434042992.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-11 17:18:47.769683,64699.0,130.0
2015-07-30 14:37:28.206878,slurm_normal,1438267074.0,0.0,1.0,main_w1_handler1,2395520,10033557,False,,174,bed,4314547.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20629928,,,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,24389972,1438267063.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-30 14:37:58.020642,,11.0
2015-06-17 14:39:25.546699,slurm_normal,1434552008.0,0.0,1.0,main_w1_handler1,2346371,9674259,False,,39262,bed,3983949.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20040859,,,,,,,,,,"""PAIRWISE_hg19_panTro2""",,,32.0,,23677284,1434551996.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-17 14:40:11.153838,,12.0
2015-07-07 09:22:43.057254,slurm_normal,1436261015.0,0.0,1.0,main_w1_handler0,2366020,9801423,False,,29,bed,4102765.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20245803,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436261005.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-07 09:23:37.022237,65643.0,10.0
2015-07-07 12:33:46.991778,slurm_normal,1436272457.0,0.0,1.0,main_w1_handler0,2366020,9802731,False,,30,bed,4103905.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20247733,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436272445.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-07 12:34:19.625898,65643.0,12.0
2015-07-07 12:58:31.877112,slurm_normal,1436274197.0,0.0,1.0,main_w1_handler2,2366020,9803096,False,,1488108,bed,4104123.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20248326,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436273949.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-07 13:03:20.665889,65643.0,248.0
2015-07-07 09:07:20.002730,slurm_normal,1436260168.0,0.0,1.0,main_w2_handler1,2366020,9801383,False,,994481,bed,4102721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20236481,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436260067.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-07 09:09:32.638766,65643.0,101.0
2015-06-16 18:54:29.284501,slurm_normal,1434482491.0,0.0,1.0,main_w1_handler0,2345019,9666834,False,,4576108,bed,3977024.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20027509,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,23587129,1434480896.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-06-16 19:21:36.212105,64699.0,1595.0
2015-07-07 13:10:44.642564,slurm_normal,1436275271.0,0.0,1.0,main_w1_handler0,2366020,9803246,False,,1678038,bed,4104284.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20248538,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436274678.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-07 13:22:24.404935,65643.0,593.0
2015-07-07 13:10:33.890977,slurm_normal,1436275385.0,0.0,1.0,main_w2_handler1,2366020,9803244,False,,1372933,bed,4104280.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20248500,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436274661.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-07 13:23:10.813294,65643.0,724.0
2015-07-09 13:18:23.415703,slurm_normal,1436448691.0,0.0,1.0,main_w2_handler1,2366020,9820857,False,,2900921,bed,4120512.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20276835,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436447937.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 13:31:37.103713,65643.0,754.0
2015-07-09 13:52:54.298508,slurm_normal,1436450681.0,0.0,1.0,main_w1_handler1,2366020,9821142,False,,2900921,bed,4120795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20276835,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436449996.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:04:46.880237,65643.0,685.0
2015-07-09 13:55:19.796199,slurm_normal,1436450552.0,0.0,1.0,main_w1_handler1,2366020,9821153,False,,1099915,bed,4120810.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20276960,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436450147.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:02:37.245920,65643.0,405.0
2015-07-09 14:31:57.861679,slurm_normal,1436452712.0,0.0,1.0,main_w2_handler1,2366020,9821547,False,,445375,bed,4121239.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277254,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452532.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:38:46.116323,65643.0,180.0
2015-07-09 14:04:55.498721,slurm_normal,1436450945.0,0.0,1.0,main_w1_handler2,2366020,9821191,False,,345079,bed,4120873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277258,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436450812.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:09:09.546238,65643.0,133.0
2015-07-09 14:27:07.071037,slurm_normal,1436452368.0,0.0,1.0,main_w2_handler1,2366020,9821526,False,,1180340,bed,4121135.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277162,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452066.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:32:50.586074,65643.0,302.0
2015-07-09 14:10:57.886090,slurm_normal,1436451460.0,0.0,1.0,main_w1_handler0,2366020,9821255,False,,927455,bed,4120913.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277127,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436451086.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:17:45.452359,65643.0,374.0
2015-07-09 13:57:16.665919,slurm_normal,1436451278.0,0.0,1.0,main_w2_handler1,2366020,9821161,False,,1396657,bed,4120858.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20276996,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436450717.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:14:44.771144,65643.0,561.0
2015-07-09 13:56:38.158236,slurm_normal,1436451281.0,0.0,1.0,main_w2_handler0,2366020,9821158,False,,1288666,bed,4120850.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20276977,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436450562.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:14:46.870305,65643.0,719.0
2015-07-09 14:31:41.572777,slurm_normal,1436453054.0,0.0,1.0,main_w2_handler0,2366020,9821545,False,,1621430,bed,4121203.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277190,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452379.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:44:21.659733,65643.0,675.0
2015-07-09 13:54:38.442328,slurm_normal,1436450788.0,0.0,1.0,main_w1_handler1,2366020,9821150,False,,2276927,bed,4120807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20276951,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436450115.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:06:33.105553,65643.0,673.0
2015-07-09 14:27:58.323780,slurm_normal,1436452518.0,0.0,1.0,main_w1_handler0,2366020,9821532,False,,1310874,bed,4121145.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277176,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452110.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:35:23.819212,65643.0,408.0
2015-07-09 14:11:30.041182,slurm_normal,1436451439.0,0.0,1.0,main_w1_handler1,2366020,9821263,False,,627652,bed,4120960.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277263,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436451291.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:17:25.946626,65643.0,148.0
2015-07-09 14:34:38.339437,slurm_normal,1436452980.0,0.0,1.0,main_w1_handler2,2366020,9821578,False,,1037177,bed,4121265.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277242,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452732.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:43:03.957109,65643.0,248.0
2015-07-09 14:27:33.419215,slurm_normal,1436452247.0,0.0,1.0,main_w2_handler0,2366020,9821531,False,,729033,bed,4121143.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277255,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452091.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:30:54.271443,65643.0,156.0
2015-07-09 14:35:03.960537,slurm_normal,1436453477.0,0.0,1.0,main_w2_handler0,2366020,9821584,False,,1173334,bed,4121341.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277246,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436453275.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:51:22.666213,65643.0,202.0
2015-07-09 14:34:18.104126,slurm_normal,1436452853.0,0.0,1.0,main_w1_handler2,2366020,9821573,False,,873663,bed,4121253.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277237,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452610.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:40:59.870322,65643.0,243.0
2015-07-09 14:28:48.296890,slurm_normal,1436452600.0,0.0,1.0,main_w1_handler1,2366020,9821535,False,,1654077,bed,4121174.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277252,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452263.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:36:45.086674,65643.0,337.0
2015-07-09 14:32:55.383507,slurm_normal,1436452902.0,0.0,1.0,main_w1_handler1,2366020,9821558,False,,526313,bed,4121266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277194,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452735.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:41:46.552567,65643.0,167.0
2015-07-09 14:33:56.407632,slurm_normal,1436453586.0,0.0,1.0,main_w2_handler1,2366020,9821571,False,,1662332,bed,4121286.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20277192,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436452916.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-09 14:53:11.918478,65643.0,670.0
2015-07-10 19:14:52.680224,slurm_normal,1436557019.0,0.0,1.0,main_w2_handler1,2366019,9834090,False,,4985650,bed,4131865.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/panTro3.len""","""panTro3""",20299728,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24032651,1436555729.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-10 19:37:03.104426,65643.0,1290.0
2015-07-10 19:15:06.540335,slurm_normal,1436557709.0,0.0,1.0,main_w1_handler1,2366019,9834091,False,,6658843,bed,4131863.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/panTro3.len""","""panTro3""",20299711,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24032651,1436555726.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-10 19:49:14.488744,65643.0,1983.0
2015-07-07 10:33:08.837568,slurm_normal,1436265456.0,0.0,1.0,main_w1_handler2,2366020,9801799,False,,1128569,bed,4103138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20246384,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022420,1436265234.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-07 10:37:39.990960,65643.0,222.0
2015-07-15 12:55:07.921306,slurm_normal,1436965502.0,0.0,1.0,main_w1_handler2,2367258,9871994,False,,2360582,bed,4161354.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20363967,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24022118,1436964938.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-15 13:05:04.451902,,564.0
2015-07-13 15:19:46.828399,slurm_normal,1436800851.0,0.0,1.0,main_w2_handler0,2366020,9851942,False,,33,bed,4146992.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20333585,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436800822.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-13 15:20:56.046511,65643.0,29.0
2015-07-13 15:41:51.990686,slurm_normal,1436802158.0,0.0,1.0,main_w2_handler1,2366020,9852093,False,,35,bed,4147148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20333749,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436802150.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-13 15:42:47.716551,65643.0,8.0
2015-07-13 15:19:19.031820,slurm_normal,1436800804.0,0.0,1.0,main_w2_handler0,2366020,9851937,False,,35,bed,4146989.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20333577,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436800790.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-13 15:20:09.483740,65643.0,14.0
2015-07-13 15:19:32.083302,slurm_normal,1436800831.0,0.0,1.0,main_w2_handler0,2366020,9851939,False,,35,bed,4146991.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20333580,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436800820.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-13 15:20:35.296539,65643.0,11.0
2015-07-13 15:42:11.021798,slurm_normal,1436802188.0,0.0,1.0,main_w2_handler1,2366020,9852094,False,,38,bed,4147151.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20333765,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436802177.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-13 15:43:14.394415,65643.0,11.0
2015-07-13 15:19:07.421277,slurm_normal,1436800797.0,0.0,1.0,main_w1_handler2,2366020,9851936,False,,35,bed,4146988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20333571,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436800781.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-13 15:20:00.038463,65643.0,16.0
2015-07-13 15:51:31.148796,slurm_normal,1436802739.0,0.0,1.0,main_w2_handler1,2366020,9852223,False,,40,bed,4147266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20334058,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436802732.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-13 15:52:28.140504,65643.0,7.0
2015-07-14 12:23:26.073831,slurm_normal,1436876655.0,0.0,1.0,main_w2_handler0,2366020,9861424,False,,35,bed,4154568.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20349645,,,,,,,,,,"""PAIRWISE_panTro3_hg19""",,,32.0,,24114875,1436876647.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2015-07-14 12:24:17.372365,65643.0,8.0
