chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.genome_version,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-08-14 00:40:15.110317,slurm_normal,1502671241.0,0,,1.0,main_w3_handler1,3218619,16571921,False,,10642828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""WBcel235.75""",32.0,,39637695.0,1502671225.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-14 00:40:46.548866,109297.0,16.0
,,2017-08-14 00:45:11.598917,slurm_normal,1502671538.0,0,,1.0,main_w3_handler0,3218619,16571947,False,,10642842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""WBcel235.75""",32.0,,39637695.0,1502671521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-14 00:45:42.332354,109297.0,17.0
,,2017-08-14 18:09:10.506862,slurm_normal,1502734494.0,0,,1.0,main_w4_handler1,3219624,16578846,False,,10649907.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39751608.0,1502734163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-14 18:16:11.651119,109877.0,331.0
,,2017-08-14 23:26:22.321599,slurm_normal,1502753212.0,0,,1.0,main_w3_handler1,3192385,16581347,False,,10652764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Listeria_monocytogenes_07pf0776""",32.0,,39297113.0,1502753191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-14 23:27:05.583518,103807.0,21.0
,,2018-03-02 10:12:51.341143,slurm_normal,1519985619.0,0,7680.0,1.0,main_w4_handler1,3449131,18578489,False,,12672934,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44285296.0,1519985611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-03-02 10:13:41.181353,78727.0,8.0
,,2017-08-15 14:34:35.040580,slurm_normal,1502807728.0,0,,1.0,main_w4_handler0,3222577,16585527,False,,10656836.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,39879109.0,1502807684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-15 14:36:10.367173,,44.0
,,2018-03-02 10:40:49.712536,slurm_normal,1519987273.0,0,7680.0,1.0,main_w4_handler0,3449201,18578707,False,,12673213,slurm,,132112168.0,corral-repl,,"""2aa120601e0611e8a4db005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,,1519987264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-03-02 10:41:17.510788,78727.0,9.0
,,2017-08-16 01:15:32.908748,slurm_normal,1502847051.0,0,,1.0,main_w3_handler0,3138986,16590532,False,,10662351.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh38.86""",32.0,,39602315.0,1502846141.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-16 01:32:57.692525,97017.0,910.0
,,2017-08-16 14:47:26.669465,slurm_normal,1502894880.0,0,,1.0,main_w4_handler1,3222013,16594308,False,,10666196.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Caenorhabditis_elegans""",32.0,,39903171.0,1502894854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-16 14:48:18.309022,109297.0,26.0
,,2018-03-02 10:28:21.585062,slurm_normal,1519986515.0,0,7680.0,1.0,main_w4_handler0,3449071,18578618,False,,12673100,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44226568.0,1519986508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-03-02 10:28:36.893969,108173.0,7.0
,,2017-08-17 19:42:44.062232,slurm_normal,1502998999.0,0,,1.0,main_w4_handler1,3225173,16604379,False,,10676268.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39934729.0,1502998971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-17 19:43:48.210137,109606.0,28.0
,,2017-08-17 19:50:56.408287,slurm_normal,1502999506.0,0,,1.0,main_w4_handler1,3225173,16604444,False,,10676320.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39934729.0,1502999464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-17 19:52:11.649258,109606.0,42.0
,,2017-08-18 01:46:37.677426,slurm_normal,1503020861.0,0,,1.0,main_w3_handler0,3225445,16605927,False,,10677871.roundup,slurm,,132112168.0,corral-repl,,"""1191ea9483b711e7b86f005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,,1503020808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 01:48:02.833005,109606.0,53.0
,,2017-08-18 01:19:29.791623,slurm_normal,1503019237.0,0,,1.0,main_w3_handler1,3225423,16605863,False,,10677805.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39942110.0,1503019176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 01:21:10.533165,109606.0,61.0
,,2017-08-18 01:49:59.193072,slurm_normal,1503021173.0,0,,1.0,main_w4_handler0,3225451,16605941,False,,10677881.roundup,slurm,,132112168.0,corral-repl,,"""8976a54083b711e793a3005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,,1503021008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 01:53:13.332824,109606.0,165.0
,,2017-08-18 15:09:10.765134,slurm_normal,1503069067.0,0,,1.0,main_w3_handler1,3226024,16608703,False,,10680467.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39949023.0,1503068963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 15:11:27.335511,109606.0,104.0
,,2017-08-18 17:28:51.188911,slurm_normal,1503077400.0,0,,1.0,main_w3_handler1,3226091,16609634,False,,10681493.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Hordeum_vulgare""",32.0,,39951395.0,1503077341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 17:30:18.907135,,59.0
,,2017-08-18 17:17:58.634918,slurm_normal,1503076707.0,0,,1.0,main_w4_handler1,3226091,16609576,False,,10681424.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Hordeum_vulgare""",32.0,,39951395.0,1503076688.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 17:18:41.203889,,19.0
,,2017-08-18 18:58:33.484383,slurm_normal,1503082821.0,0,,1.0,main_w4_handler0,3226091,16610442,False,,10682342.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh38.86""",32.0,,39951395.0,1503082724.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 19:02:24.942457,,97.0
,,2017-08-18 18:44:38.440199,slurm_normal,1503081916.0,0,,1.0,main_w3_handler0,3226091,16610311,False,,10682204.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Hordeum_vulgare""",32.0,,39951395.0,1503081889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 18:45:31.939323,,27.0
,,2017-08-18 18:48:45.854673,slurm_normal,1503082163.0,0,,1.0,main_w3_handler1,3226210,16610340,False,,10682241.roundup,slurm,,132112168.0,corral-repl,,"""dbe12b6e844511e79977005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,,1503082136.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 18:49:43.498415,109606.0,27.0
,,2017-08-18 18:55:31.623365,slurm_normal,1503082589.0,0,,1.0,main_w4_handler0,3226216,16610410,False,,10682302.roundup,slurm,,132112168.0,corral-repl,,"""cdbc0418844611e7a6e4005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,,1503082538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 18:56:59.749824,109606.0,51.0
,,2017-08-18 19:31:48.419984,slurm_normal,1503084757.0,0,,1.0,main_w3_handler1,3226252,16610611,False,,10682530.roundup,slurm,,132112168.0,corral-repl,,"""df315d4c844b11e7a511005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,,1503084716.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 19:33:01.885067,109606.0,41.0
,,2017-08-18 20:42:01.615178,slurm_normal,1503088967.0,0,,1.0,main_w4_handler0,1741974,16611542,False,,10683246.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39164723.0,1503088931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-18 20:43:06.464774,43236.0,36.0
,,2017-08-19 06:58:03.097669,slurm_normal,1503125922.0,0,,1.0,main_w4_handler0,3226562,16613435,False,,10685313.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg38""",32.0,,38465903.0,1503125890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-19 06:59:00.538783,107157.0,32.0
,,2017-10-03 01:36:47.943439,slurm_normal,1506994698.0,0,,1.0,main_w3_handler1,3268386,16997635,False,,11059832.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Caenorhabditis_elegans""",32.0,,40883011.0,1506994641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-10-03 01:40:01.807982,55366.0,57.0
,,2017-08-21 05:33:58.842330,slurm_normal,1503293681.0,0,,1.0,main_w3_handler0,3021670,16620010,False,,10691678.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Caenorhabditis_elegans""",32.0,,39748431.0,1503293649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-21 05:34:55.826400,99956.0,32.0
,,2017-10-02 23:35:42.160116,slurm_normal,1506987390.0,0,,1.0,main_w4_handler1,3268386,16995645,False,,11058840.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Caenorhabditis_elegans""",32.0,,40883011.0,1506987359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-10-02 23:37:01.746101,55366.0,31.0
,,2017-08-21 15:12:05.762076,slurm_normal,1503328435.0,0,,1.0,main_w4_handler0,3222577,16623637,False,,10695100.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,39879109.0,1503328427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-21 15:14:01.037079,,8.0
,,2017-08-21 15:19:03.302856,slurm_normal,1503328809.0,0,,1.0,main_w3_handler0,3222577,16623745,False,,10695171.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,39879109.0,1503328754.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-21 15:20:53.733931,,55.0
,,2017-10-03 01:30:47.787967,slurm_normal,1506994290.0,0,,1.0,main_w4_handler0,3268386,16997608,False,,11059797.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Caenorhabditis_elegans""",32.0,,40883011.0,1506994262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-10-03 01:31:59.379145,55366.0,28.0
,,2018-03-02 10:43:17.560233,slurm_normal,1519987414.0,0,7680.0,1.0,main_w4_handler1,3446165,18578735,False,,12673240,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44285847.0,1519987406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-03-02 10:43:36.554984,78727.0,8.0
,,2017-08-22 06:29:04.448921,slurm_normal,1503383389.0,0,,1.0,main_w4_handler1,3224741,16629057,False,,10701319.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,39764921.0,1503383356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-22 06:29:55.941433,109920.0,33.0
,,2017-08-22 11:41:42.526526,slurm_normal,1503402161.0,0,,1.0,main_w3_handler1,3224741,16630437,False,,10702962.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,39764921.0,1503402110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-22 11:43:21.116572,109920.0,51.0
,,2017-10-03 01:37:16.457115,slurm_normal,1506994681.0,0,,1.0,main_w4_handler0,3268386,16997642,False,,11059834.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Caenorhabditis_briggsae""",32.0,,40883011.0,1506994662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-10-03 01:38:56.412906,55366.0,19.0
,,2017-10-03 01:38:18.023515,slurm_normal,1506994749.0,0,,1.0,main_w3_handler1,3268386,16997658,False,,11059843.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Campylobacter_coli_202_04""",32.0,,40883011.0,1506994739.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-10-03 01:39:58.963945,55366.0,10.0
,,2017-08-23 12:29:30.033922,slurm_normal,1503491487.0,0,,1.0,main_w3_handler1,3230716,16639786,False,,10712120.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg38""",32.0,,40020099.0,1503491379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-23 12:31:52.312196,110455.0,108.0
,,2017-08-23 15:07:10.445074,slurm_normal,1503500900.0,0,,1.0,main_w3_handler0,3228990,16641651,False,,10714093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,39792019.0,1503500837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-23 15:09:47.365747,108076.0,63.0
,,2017-08-23 19:28:38.870395,slurm_normal,1503516572.0,0,,1.0,main_w3_handler0,3231090,16643555,False,,10716138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39218294.0,1503516529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-23 19:30:00.805335,108785.0,43.0
,,2017-08-25 00:30:40.233864,slurm_normal,1503621100.0,0,,1.0,main_w4_handler1,3221707,16653806,False,,10726332.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,40013388.0,1503621047.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-25 00:31:47.621098,105586.0,53.0
,,2017-08-25 16:10:10.945902,slurm_normal,1503677446.0,0,,1.0,main_w4_handler0,3231169,16660250,False,,10732372.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Mycobacterium_tuberculosis_h37rv""",32.0,,40031826.0,1503677418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-25 16:10:52.344905,82197.0,28.0
,,2017-08-26 19:39:44.025560,slurm_normal,1503776406.0,0,,1.0,main_w4_handler1,3209350,16665478,False,,10737899.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""mm10""",32.0,,40091442.0,1503776395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-26 19:40:09.671911,110602.0,11.0
,,2017-08-26 20:36:22.125905,slurm_normal,1503779808.0,0,,1.0,main_w3_handler0,3209350,16665617,False,,10737980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""FVB_NJ_v1.86""",32.0,,40091442.0,1503779787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-26 20:36:55.382865,110602.0,21.0
,,2017-08-28 04:26:59.677459,slurm_normal,1503894433.0,0,,1.0,main_w4_handler0,3234838,16670966,False,,10743172.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39352016.0,1503894426.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 04:27:15.168457,109064.0,7.0
,,2017-08-28 04:44:11.425020,slurm_normal,1503895490.0,0,,1.0,main_w3_handler1,3234838,16671012,False,,10743244.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39352016.0,1503895461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 04:45:07.152988,109064.0,29.0
,,2017-08-28 07:38:45.141330,slurm_normal,1503905965.0,0,,1.0,main_w3_handler0,3028920,16671477,False,,10743759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg38""",32.0,,40109152.0,1503905932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 07:39:47.377092,20280.0,33.0
,,2017-08-28 07:54:28.525750,slurm_normal,1503906914.0,0,,1.0,main_w4_handler0,3234838,16671540,False,,10743829.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg38""",32.0,,39352016.0,1503906877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 07:55:18.381872,109064.0,37.0
,,2017-08-28 08:29:04.640780,slurm_normal,1503908995.0,0,,1.0,main_w3_handler0,3235023,16671679,False,,10743984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39352016.0,1503908951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 08:30:10.697014,109064.0,44.0
,,2017-08-28 08:27:04.984878,slurm_normal,1503908865.0,0,,1.0,main_w3_handler0,3235023,16671665,False,,10743966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39352016.0,1503908832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 08:28:01.567784,109064.0,33.0
,,2017-08-28 08:40:47.289164,slurm_normal,1503909662.0,0,,1.0,main_w4_handler1,3235023,16671728,False,,10744040.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39352016.0,1503909655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 08:41:05.663225,109064.0,7.0
,,2017-08-28 08:44:44.913479,slurm_normal,1503910056.0,0,,1.0,main_w3_handler1,3235023,16671759,False,,10744071.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,39352016.0,1503909893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 08:47:54.909250,109064.0,163.0
,,2017-08-28 23:24:28.678082,slurm_normal,1503962764.0,0,,1.0,main_w4_handler1,3235831,16677725,False,,10749903.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh38.86""",32.0,,39781064.0,1503962675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-28 23:26:25.556224,109950.0,89.0
,,2017-08-29 01:26:23.537956,slurm_normal,1503970060.0,0,,1.0,main_w3_handler1,3232763,16678386,False,,10750573.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg38""",32.0,,40067599.0,1503969992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-29 01:27:58.595405,,68.0
,,2017-08-29 06:41:45.159205,slurm_normal,1503988949.0,0,,1.0,main_w4_handler0,3235517,16679455,False,,10751613.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19""",32.0,,40129816.0,1503988910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-29 06:42:33.687600,109833.0,39.0
,,2017-12-16 11:11:30.052090,slurm_normal,1513422793.0,0,,1.0,main_w4_handler0,3365447,17824818,False,,11897352,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,41933804.0,1513422766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-12-16 11:13:21.953348,82859.0,27.0
,,2017-08-30 04:11:48.490367,slurm_normal,1504066381.0,0,,1.0,main_w4_handler0,3104506,16689803,False,,10761791.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Neurospora_crassa_gca_000786625""",32.0,,40149315.0,1504066320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-30 04:13:06.410279,105589.0,61.0
,,2017-08-30 04:11:26.877169,slurm_normal,1504066339.0,0,,1.0,main_w4_handler1,3104506,16689799,False,,10761788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""Neurospora_crassa""",32.0,,40149315.0,1504066295.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-30 04:12:24.437299,105589.0,44.0
,,2017-08-30 17:34:03.999953,slurm_normal,1504114500.0,0,,1.0,main_w3_handler0,3189354,16696302,False,,10768325.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""hg19kg""",32.0,,39260224.0,1504114454.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-30 17:35:33.141700,108850.0,46.0
,,2017-08-31 00:33:21.583947,slurm_normal,1504139647.0,0,,1.0,main_w3_handler1,3237856,16699415,False,,10771842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh37.75""",32.0,,40161289.0,1504139608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-08-31 00:34:46.542890,,39.0
,,2017-09-01 03:28:18.225798,slurm_normal,1504236844.0,0,,1.0,main_w3_handler1,3194074,16708714,False,,10781429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""GRCh38.86""",32.0,,39349251.0,1504236506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2017-09-01 03:36:09.544323,108259.0,338.0
