chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.adv_options.__current_case__,parameters.adv_options.adv_options_input,parameters.adv_options.adv_options_selector,parameters.chromInfo,parameters.dbkey,parameters.invert,parameters.isect_union,parameters.loci,parameters.reference_source.__current_case__,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.reference_source_selector,parameters.vcf_input1,parameters.vcf_input2,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_input1,vcf_input1_filetype,vcf_input2,vcf_input2_filetype,runtime
,,2016-01-26 15:39:19.489503,slurm_normal,1453825027.0,0,1.0,main_w1_handler2,2577029,11608304,False,,5873411.roundup,slurm,,132112168.0,corral-repl,,"""dbdb873cc44211e58c2d005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,,UnvalidatedValue,hg19,cached,23048223,23048220,"""30""",32.0,,,,27723197,1453825023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-26 16:17:11.040617,77391.0,7617,vcf,68553,vcf,4.0
,,2016-01-26 15:39:16.296806,slurm_normal,1453825006.0,0,1.0,main_w2_handler0,2577029,11608302,False,,5873408.roundup,slurm,,132112168.0,corral-repl,,"""dbdb873cc44211e58c2d005056a51846""",1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,,UnvalidatedValue,hg19,cached,23048213,23048222,"""30""",32.0,,,,27723197,1453825000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-26 16:16:54.195378,77391.0,109952,vcf,270502,vcf,6.0
,,2016-01-26 16:07:51.399965,slurm_normal,1453827173.0,0,1.0,main_w1_handler0,2578584,11608540,False,,5873644.roundup,slurm,,132112168.0,corral-repl,,"""eab65774c44611e58987005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23048497,23048505,"""30""",32.0,,,,27762309,1453826975.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-26 16:52:57.587683,77381.0,81095,vcf,541590,vcf,198.0
,,2016-01-26 16:59:52.574985,slurm_normal,1453827614.0,0,1.0,main_w2_handler0,2578584,11608889,False,,5873682.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23048505,23048502,"""30""",32.0,,,,27762309,1453827610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-26 17:00:22.677254,77381.0,541590,vcf,91906,vcf,4.0
,,2016-01-26 16:07:53.341851,slurm_normal,1453827221.0,0,1.0,main_w1_handler1,2578584,11608543,False,,5873663.roundup,slurm,,132112168.0,corral-repl,,"""eab65774c44611e58987005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23048508,23048509,"""30""",32.0,,,,27762309,1453827217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-01-26 16:53:50.081627,77381.0,7570,vcf,11748,vcf,4.0
,,2016-02-18 07:50:25.433488,slurm_normal,1455781891.0,0,1.0,main_w2_handler0,2603815,11864134,False,,6104930.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg_g1k_v37,,,cached,23400667,23400667,"""30""",32.0,,,,28466846,1455781854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-18 07:51:34.971045,78863.0,24583146,vcf,24583146,vcf,37.0
,,2016-02-18 09:24:30.910338,slurm_normal,1455787512.0,0,1.0,main_w2_handler0,2597925,11864731,False,,6105466.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23401380,23391580,"""30""",32.0,,,,28391525,1455787506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-18 09:25:19.158472,72096.0,6975540,vcf,8078000,vcf,6.0
,,2016-02-18 09:23:55.410376,slurm_normal,1455787474.0,0,1.0,main_w2_handler1,2597925,11864717,False,,6105459.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23401380,23391433,"""30""",32.0,,,,28391525,1455787467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-18 09:24:39.166273,72096.0,6975540,vcf,8475902,vcf,7.0
,,2016-03-14 08:49:33.334709,slurm_normal,1457945416.0,0,1.0,main_w2_handler1,2593574,12125470,False,,6346037.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,23824624,23824681,"""30""",32.0,7338298.0,fasta,,28966848,1457945409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-14 08:50:18.174893,50607.0,2350122,vcf,2311315,vcf,7.0
,,2016-02-18 17:30:34.217951,slurm_normal,1455817255.0,0,1.0,main_w1_handler2,2597565,11870689,False,,6110677.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""True""","""-i""","""False""",0,hg_g1k_v37,,,cached,23407153,23407156,"""30""",32.0,,,,28474234,1455817217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-18 17:41:02.027151,63580.0,29017534,vcf,47297278,vcf,38.0
,,2016-02-19 12:13:32.438696,slurm_normal,1455884048.0,0,1.0,main_w2_handler1,2604905,11876727,False,,6117022.roundup,slurm,,132112168.0,corral-repl,,,0,"-m ""vcfvcf-intersect-result""",True,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,Homo_sapiens_nuHg19_mtrCRS,,,cached,23418313,23418473,"""30""",32.0,,,,28491464,1455884044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-19 12:14:10.862686,78863.0,24583146,vcf,12704720371,vcf,4.0
,,2016-02-23 13:46:31.553520,slurm_normal,1456235622.0,0,1.0,main_w2_handler1,2609605,11910441,False,,6148299.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,hg19,,,cached,23472650,23472646,"""30""",32.0,,,,28559286,1456235543.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-23 13:53:47.931563,16096.0,9817,vcf,9782,vcf,79.0
,,2016-02-23 14:12:09.783604,slurm_normal,1456236877.0,0,1.0,main_w1_handler1,2609673,11910713,False,,6148600.roundup,slurm,,132112168.0,corral-repl,,"""6cd2beb8da3711e5aab1005056a52a46""",1,,False,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,hg19,,,cached,23472958,23472958,"""30""",32.0,,,,28559286,1456236853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-23 14:14:43.539650,16096.0,8913,vcf,8913,vcf,24.0
,,2016-03-14 14:27:14.949960,slurm_normal,1457965670.0,0,1.0,main_w1_handler1,2632849,12127700,False,,6347726.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23827308,23828630,"""30""",32.0,,,,27467731,1457965667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-14 14:27:54.152419,7122.0,21083,vcf,21128,vcf,3.0
,,2016-02-26 22:24:55.216451,slurm_normal,1456525692.0,0,1.0,main_w1_handler0,2609800,11955237,False,,6188455.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""True""",0,hg19,,,cached,23474916,23534511,"""30""",32.0,,,,28401100,1456525593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-26 22:28:21.565277,64170.0,157774828,vcf,194907469,vcf,99.0
,,2016-02-25 00:13:07.261358,slurm_normal,1456359662.0,0,1.0,main_w2_handler0,2609800,11934186,False,,6163265.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""True""",0,hg19,,,cached,23505357,23503715,"""30""",32.0,,,,28401100,1456359350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 00:21:05.801560,64170.0,49343705,vcf,51919058,vcf,312.0
,,2016-02-25 00:12:23.961408,slurm_normal,1456359428.0,0,1.0,main_w1_handler2,2609800,11934185,False,,6163262.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""True""",0,hg19,,,cached,23503715,23505357,"""30""",32.0,,,,28401100,1456359343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 00:17:14.161328,64170.0,51919058,vcf,49343705,vcf,85.0
,,2016-02-25 10:12:43.033553,slurm_normal,1456395215.0,0,1.0,main_w1_handler0,2609605,11937668,False,,6167901.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23472646,23472650,"""30""",32.0,,,,28559286,1456395212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 10:13:40.092961,16096.0,9782,vcf,9817,vcf,3.0
,,2016-02-25 19:21:53.365390,slurm_normal,1456428182.0,0,1.0,main_w1_handler0,2612851,11944384,False,,6174092.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",1,23518781,,,history,23518611,23518627,"""30""",32.0,52891728.0,fasta,,28622475,1456428165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 19:23:09.172197,79337.0,7262414,vcf,7111254,vcf,17.0
,,2016-02-24 00:54:25.599819,slurm_normal,1456275312.0,0,1.0,main_w1_handler2,2609800,11915488,False,,6153555.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23474928,23474929,"""30""",32.0,,,,28401100,1456275307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-24 00:55:18.647892,64170.0,65537,vcf,65537,vcf,5.0
,,2016-02-25 15:17:35.870567,slurm_normal,1456413527.0,0,1.0,main_w2_handler0,2612531,11941876,False,,6170968.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-i""","""False""",0,mm9,,,cached,23514121,23514212,"""0""",32.0,,,,28615129,1456413505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 15:18:52.119771,62449.0,151096,vcf,1062284,vcf,22.0
,,2016-02-25 15:20:04.863543,slurm_normal,1456413690.0,0,1.0,main_w2_handler0,2612531,11941893,False,,6171010.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-u""","""False""",0,mm9,,,cached,23514212,23514121,"""0""",32.0,,,,28615129,1456413638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 15:21:34.352646,62449.0,1062284,vcf,151096,vcf,52.0
,,2016-02-25 15:18:58.180719,slurm_normal,1456413663.0,0,1.0,main_w1_handler2,2612531,11941882,False,,6170995.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-i""","""False""",0,mm9,,,cached,23514138,23514148,"""0""",32.0,,,,28615129,1456413593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 15:21:09.946017,62449.0,3891236,vcf,1477390,vcf,70.0
,,2016-02-25 15:22:21.199175,slurm_normal,1456413846.0,0,1.0,main_w1_handler1,2612531,11941908,False,,6171054.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-u""","""False""",0,mm9,,,cached,23514138,23514148,"""0""",32.0,,,,28615129,1456413774.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 15:24:11.999244,62449.0,3891236,vcf,1477390,vcf,72.0
,,2016-02-25 15:26:09.093502,slurm_normal,1456414067.0,0,1.0,main_w2_handler1,2612531,11941933,False,,6171136.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-i""","""False""",0,mm9,,,cached,23515449,23514204,"""0""",32.0,,,,28615129,1456414007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 15:27:53.938106,62449.0,4351618,vcf,4604194,vcf,60.0
,,2016-02-25 15:27:23.965697,slurm_normal,1456414089.0,0,1.0,main_w2_handler0,2612531,11941946,False,,6171158.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-i""","""False""",0,mm9,,,cached,23514220,23514239,"""0""",32.0,,,,28615129,1456414070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 15:28:14.409345,62449.0,860577,vcf,1725183,vcf,19.0
,,2016-02-25 15:24:09.502767,slurm_normal,1456413955.0,0,1.0,main_w1_handler1,2612531,11941925,False,,6171101.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""False""","""-i""","""False""",0,mm9,,,cached,23514168,23514190,"""0""",32.0,,,,28615129,1456413913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-25 15:26:00.348944,62449.0,5285596,vcf,5521403,vcf,42.0
,,2016-02-26 23:05:43.530713,slurm_normal,1456528166.0,0,1.0,main_w1_handler2,2609800,11955588,False,,6188653.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""True""",0,hg19,,,cached,23474925,23535049,"""30""",32.0,,,,28401100,1456528093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-26 23:09:30.631667,64170.0,13939585,vcf,16635038,vcf,73.0
,,2016-03-02 19:40:29.511535,slurm_normal,1456947670.0,0,1.0,main_w1_handler2,2616791,11998903,False,,6226887.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",1,23564533,,,history,23604046,23604045,"""30""",32.0,50570910.0,fasta,,28734687,1456947663.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-02 19:41:13.191423,17244.0,3375623,vcf,4090058,vcf,7.0
,,2016-03-02 19:42:32.714396,slurm_normal,1456947797.0,0,1.0,main_w2_handler1,2616791,11998911,False,,6226921.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23564533,,,history,23604046,23604045,"""30""",32.0,50570910.0,fasta,,28734687,1456947784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-02 19:43:21.167454,17244.0,3375623,vcf,4090058,vcf,13.0
,,2016-03-15 21:13:54.034884,slurm_normal,1458077820.0,0,1.0,main_w1_handler0,2609800,12147302,False,,6363956.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""True""",0,hg19,,,cached,23534511,23474916,"""30""",32.0,,,,28401100,1458077636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-15 21:37:01.302268,64170.0,194907469,vcf,157774828,vcf,184.0
,,2016-03-17 20:10:39.587025,slurm_normal,1458245519.0,0,1.0,main_w1_handler0,2632604,12169829,False,,6386545.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23824483,,,history,23824888,23825131,"""30""",32.0,4091301.0,fasta,,28968379,1458245512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-17 20:12:01.560599,75154.0,59831,vcf,29941,vcf,7.0
,,2016-03-07 09:08:44.184033,slurm_normal,1457341766.0,0,1.0,main_w2_handler0,2623262,12048228,False,,6275076.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,hg19,,,cached,23710569,23710550,"""30""",32.0,,,,28848321,1457341743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-07 09:09:31.204338,,5893500,vcf,5890005,vcf,23.0
,,2016-03-07 09:07:18.656431,slurm_normal,1457341723.0,0,1.0,main_w1_handler0,2623262,12048217,False,,6275066.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,hg19,,,cached,23710584,23710564,"""30""",32.0,,,,28848321,1457341665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-07 09:08:45.107726,,34852318,vcf,34371008,vcf,58.0
,,2016-03-07 16:04:01.515046,slurm_normal,1457366703.0,0,1.0,main_w2_handler1,2623262,12057518,False,,6280225.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,hg19,,,cached,23721596,23721574,"""30""",32.0,,,,28848321,1457366678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-07 16:05:06.765529,,33138056,vcf,14960768,vcf,25.0
,,2016-03-07 16:04:45.725857,slurm_normal,1457366794.0,0,1.0,main_w1_handler0,2623262,12057528,False,,6280232.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,hg19,,,cached,23721580,23721580,"""30""",32.0,,,,28848321,1457366731.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-07 16:06:35.763675,,3520930,vcf,3520930,vcf,63.0
,,2016-03-07 16:19:44.742605,slurm_normal,1457367658.0,0,1.0,main_w1_handler0,2623262,12057729,False,,6280506.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""False""","""-i""","""False""",0,hg19,,,cached,23721569,23721580,"""30""",32.0,,,,28848321,1457367651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-07 16:22:07.277500,,890265,vcf,3520930,vcf,7.0
,,2016-03-20 22:20:33.482265,slurm_normal,1458512483.0,0,1.0,main_w1_handler2,2639541,12205526,False,,6418564.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/TRAC.len""","""TRAC""","""False""","""-i""","""False""",1,23926864,,,history,23941351,23930468,"""30""",32.0,240180720.0,fasta,,29092265,1458512460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-20 22:21:26.076715,68732.0,16593592,vcf,26927282,vcf,23.0
,,2016-03-25 12:51:53.810838,slurm_normal,1458910361.0,0,1.0,main_w1_handler0,2646124,12249956,False,,6462028.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,24007390,24007409,"""30""",32.0,,,,29184043,1458910357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-25 12:52:44.794930,,92054,vcf,10124,vcf,4.0
,,2016-03-28 15:00:39.988248,slurm_normal,1459177255.0,0,1.0,main_w1_handler0,2593574,12261958,False,,6472611.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,24031050,24031057,"""30""",32.0,7338298.0,fasta,,28966848,1459177250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-28 15:00:56.878769,50607.0,2315275,vcf,2373118,vcf,5.0
,,2016-03-28 15:06:22.939625,slurm_normal,1459177603.0,0,1.0,main_w1_handler1,2593574,12262042,False,,6472755.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,24031164,24031199,"""30""",32.0,7338298.0,fasta,,28966848,1459177597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-28 15:06:47.947599,50607.0,2350148,vcf,2311341,vcf,6.0
,,2016-03-28 18:05:19.347878,slurm_normal,1459188334.0,0,1.0,main_w2_handler1,2593574,12263476,False,,6474601.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,24031199,24031050,"""30""",32.0,7338298.0,fasta,,28966848,1459188328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-28 18:05:36.297788,50607.0,2311341,vcf,2315275,vcf,6.0
,,2016-03-28 18:04:40.726754,slurm_normal,1459188297.0,0,1.0,main_w1_handler2,2593574,12263474,False,,6474600.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,24031164,24031057,"""30""",32.0,7338298.0,fasta,,28966848,1459188290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-28 18:05:01.500492,50607.0,2350148,vcf,2373118,vcf,7.0
,,2016-03-28 19:52:41.202304,slurm_normal,1459194784.0,0,1.0,main_w1_handler1,2593574,12264288,False,,6475164.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,23824792,24031155,"""30""",32.0,7338298.0,fasta,,28966848,1459194780.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-28 19:53:09.349831,50607.0,60498,vcf,152029,vcf,4.0
,,2016-03-28 18:03:47.679661,slurm_normal,1459188244.0,0,1.0,main_w1_handler1,2593574,12263470,False,,6474594.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,24031199,24031057,"""30""",32.0,7338298.0,fasta,,28966848,1459188239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-28 18:04:07.687584,50607.0,2311341,vcf,2373118,vcf,5.0
,,2016-03-28 18:02:41.845051,slurm_normal,1459188175.0,0,1.0,main_w1_handler1,2593574,12263454,False,,6474579.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""True""","""-i""","""False""",1,23250420,,,history,24031164,24031050,"""30""",32.0,7338298.0,fasta,,28966848,1459188171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-03-28 18:03:00.558146,50607.0,2350148,vcf,2315275,vcf,4.0
