chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-04-22 18:29:09.828156,slurm_normal,1492885784.0,0,,1.0,main_w3_handler1,3082979,15651543,False,,286262,vcf,9768403.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320384}]","""4K.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:29:57.265285,104534.0,5.0
,,2017-04-22 17:03:47.692961,slurm_normal,1492880665.0,0,,1.0,main_w3_handler0,3082936,15651010,False,,7646430,vcf,9768028.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29319901}]","""VCFfilter: on data 46""",32.0,,37495461.0,1492880654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 17:04:28.565796,104534.0,11.0
,,2017-04-22 17:03:48.174459,slurm_normal,1492880644.0,0,,1.0,main_w4_handler0,3082936,15651012,False,,209528,vcf,9768023.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29319899}]","""VCFfilter: on data 44""",32.0,,37495461.0,1492880639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 17:04:07.265787,104534.0,5.0
,,2017-04-22 17:03:46.769592,slurm_normal,1492880644.0,0,,1.0,main_w4_handler0,3082936,15651006,False,,228983,vcf,9768022.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29319905}]","""VCFfilter: on data 50""",32.0,,37495461.0,1492880639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 17:04:06.977742,104534.0,5.0
,,2017-04-22 18:29:11.333920,slurm_normal,1492885838.0,0,,1.0,main_w3_handler1,3082979,15651552,False,,295264,vcf,9768412.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320366}]","""4B.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885834.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:41.318872,104534.0,4.0
,,2017-04-22 17:03:49.179601,slurm_normal,1492880689.0,0,,1.0,main_w4_handler1,3082936,15651018,False,,215787,vcf,9768039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29319894}]","""VCFfilter: on data 39""",32.0,,37495461.0,1492880684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 17:04:51.108153,104534.0,5.0
,,2017-04-22 22:51:04.426407,slurm_normal,1492901552.0,0,,1.0,main_w4_handler1,3083023,15652478,False,,1183519,vcf,9769389.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322046}]","""3H.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:34.415791,104534.0,6.0
,,2017-04-22 17:03:48.978478,slurm_normal,1492880700.0,0,,1.0,main_w4_handler0,3082936,15651017,False,,8240808,vcf,9768041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29319895}]","""VCFfilter: on data 40""",32.0,,37495461.0,1492880689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 17:05:02.717467,104534.0,11.0
,,2017-04-22 17:03:49.850340,slurm_normal,1492880710.0,0,,1.0,main_w4_handler0,3082936,15651021,False,,9496954,vcf,9768044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29319891}]","""VCFfilter: on data 36""",32.0,,37495461.0,1492880697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 17:05:13.506234,104534.0,13.0
,,2017-04-22 17:03:51.169316,slurm_normal,1492880714.0,0,,1.0,main_w4_handler1,3082936,15651027,False,,8908291,vcf,9768046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29319885}]","""VCFfilter: on data 30""",32.0,,37495461.0,1492880702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 17:05:17.328470,104534.0,12.0
,,2017-04-22 18:29:13.292438,slurm_normal,1492886215.0,0,,1.0,main_w4_handler0,3082979,15651565,False,,280961,vcf,9768435.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320325}]","""3B.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:37:58.871020,104534.0,4.0
,,2017-04-22 18:29:09.533875,slurm_normal,1492885775.0,0,,1.0,main_w3_handler1,3082979,15651541,False,,270955,vcf,9768400.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320386}]","""4M.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:29:44.518210,104534.0,4.0
,,2017-04-22 18:29:10.592922,slurm_normal,1492885807.0,0,,1.0,main_w3_handler1,3082979,15651548,False,,259884,vcf,9768407.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320372}]","""4F.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:20.822819,104534.0,5.0
,,2017-04-22 18:29:12.116954,slurm_normal,1492885818.0,0,,1.0,main_w3_handler0,3082979,15651557,False,,13086719,vcf,9768408.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320358}]","""3J.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:27.320078,104534.0,16.0
,,2017-04-22 22:51:03.242694,slurm_normal,1492901535.0,0,,1.0,main_w4_handler1,3083023,15652474,False,,1197375,vcf,9769384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322038}]","""3L.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:16.883739,104534.0,7.0
,,2017-04-22 18:29:12.837111,slurm_normal,1492885850.0,0,,1.0,main_w3_handler1,3082979,15651562,False,,281709,vcf,9768414.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320328}]","""3E.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:53.435084,104534.0,5.0
,,2017-04-22 18:29:13.007692,slurm_normal,1492886348.0,0,,1.0,main_w4_handler1,3082979,15651563,False,,12478643,vcf,9768458.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320327}]","""3D.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:39:14.042226,104534.0,18.0
,,2017-04-22 18:29:10.278068,slurm_normal,1492886275.0,0,,1.0,main_w4_handler1,3082979,15651546,False,,287413,vcf,9768444.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320377}]","""4H.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886271.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:38:46.892954,104534.0,4.0
,,2017-04-22 18:29:09.673318,slurm_normal,1492885779.0,0,,1.0,main_w3_handler1,3082979,15651542,False,,275660,vcf,9768402.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320385}]","""4L.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:29:50.360747,104534.0,4.0
,,2017-04-22 18:29:10.955574,slurm_normal,1492885983.0,0,,1.0,main_w4_handler0,3082979,15651550,False,,13445782,vcf,9768422.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320370}]","""4D.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:34:32.381468,104534.0,16.0
,,2017-04-22 18:29:11.158909,slurm_normal,1492885779.0,0,,1.0,main_w3_handler0,3082979,15651551,False,,254866,vcf,9768401.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320367}]","""4C.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:29:44.447103,104534.0,4.0
,,2017-04-22 18:29:11.515793,slurm_normal,1492885808.0,0,,1.0,main_w3_handler0,3082979,15651553,False,,11631944,vcf,9768405.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320365}]","""4A.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:19.817730,104534.0,14.0
,,2017-04-22 18:29:10.455454,slurm_normal,1492885807.0,0,,1.0,main_w3_handler1,3082979,15651547,False,,10867415,vcf,9768406.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320376}]","""4G.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:19.843121,104534.0,13.0
,,2017-04-22 18:29:11.976924,slurm_normal,1492885842.0,0,,1.0,main_w3_handler1,3082979,15651556,False,,266971,vcf,9768413.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320361}]","""3K.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:45.326137,104534.0,4.0
,,2017-04-22 18:29:12.387566,slurm_normal,1492885902.0,0,,1.0,main_w4_handler0,3082979,15651559,False,,262716,vcf,9768416.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320331}]","""3H.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:33:34.980038,104534.0,5.0
,,2017-04-22 18:29:09.988737,slurm_normal,1492885946.0,0,,1.0,main_w4_handler0,3082979,15651544,False,,12665350,vcf,9768418.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320383}]","""4J.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:34:10.347957,104534.0,16.0
,,2017-04-22 18:29:11.842781,slurm_normal,1492886094.0,0,,1.0,main_w4_handler0,3082979,15651555,False,,255709,vcf,9768428.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320362}]","""3L.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:36:16.177714,104534.0,6.0
,,2017-04-22 18:29:12.524064,slurm_normal,1492886175.0,0,,1.0,main_w4_handler0,3082979,15651560,False,,13088989,vcf,9768434.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320330}]","""3G.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:36:59.880099,104534.0,16.0
,,2017-04-22 18:29:10.755592,slurm_normal,1492885832.0,0,,1.0,main_w3_handler1,3082979,15651549,False,,256671,vcf,9768410.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320371}]","""4E.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492885828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:30:35.592806,104534.0,4.0
,,2017-04-22 18:29:10.142419,slurm_normal,1492886332.0,0,,1.0,main_w4_handler1,3082979,15651545,False,,271782,vcf,9768455.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320378}]","""4I.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:39:00.566427,104534.0,4.0
,,2017-04-22 18:29:13.437630,slurm_normal,1492886361.0,0,,1.0,main_w4_handler1,3082979,15651566,False,,13009094,vcf,9768468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320324}]","""3A.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:39:23.236520,104534.0,16.0
,,2017-04-22 18:29:11.704723,slurm_normal,1492886335.0,0,,1.0,main_w4_handler1,3082979,15651554,False,,256348,vcf,9768459.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29320364}]","""3M.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492886331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 18:39:00.793314,104534.0,4.0
,,2017-04-22 22:51:06.403328,slurm_normal,1492901565.0,0,,1.0,main_w4_handler0,3083023,15652485,False,,52815231,vcf,9769392.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322060}]","""3A.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901550.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:47.567645,104534.0,15.0
,,2017-04-22 22:51:04.895750,slurm_normal,1492901558.0,0,,1.0,main_w4_handler1,3083023,15652480,False,,1167033,vcf,9769393.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322050}]","""3F.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:39.702993,104534.0,6.0
,,2017-04-22 22:51:03.896631,slurm_normal,1492901545.0,0,,1.0,main_w4_handler0,3083023,15652476,False,,137996199,vcf,9769383.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322042}]","""3J.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:29.057434,104534.0,20.0
,,2017-04-22 22:50:59.753141,slurm_normal,1492901477.0,0,,1.0,main_w4_handler0,3083023,15652464,False,,1106523,vcf,9769370.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322018}]","""4I.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:51:21.885904,104534.0,5.0
,,2017-04-22 22:51:04.688811,slurm_normal,1492901499.0,0,,1.0,main_w4_handler0,3083023,15652479,False,,50480491,vcf,9769373.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322048}]","""3G.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:51:42.106246,104534.0,15.0
,,2017-04-22 22:51:02.187367,slurm_normal,1492901518.0,0,,1.0,main_w4_handler0,3083023,15652471,False,,1175307,vcf,9769381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322032}]","""4B.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:01.443852,104534.0,5.0
,,2017-04-22 22:51:05.103041,slurm_normal,1492901513.0,0,,1.0,main_w3_handler1,3083023,15652481,False,,1123413,vcf,9769380.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322052}]","""3E.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:51:54.629111,104534.0,6.0
,,2017-04-22 22:51:06.096932,slurm_normal,1492901534.0,0,,1.0,main_w3_handler0,3083023,15652484,False,,1126389,vcf,9769385.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322058}]","""3B.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:16.899745,104534.0,6.0
,,2017-04-22 22:51:00.842190,slurm_normal,1492901523.0,0,,1.0,main_w4_handler1,3083023,15652467,False,,1040322,vcf,9769382.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322024}]","""4F.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:04.755499,104534.0,6.0
,,2017-04-22 22:51:01.493650,slurm_normal,1492901499.0,0,,1.0,main_w4_handler0,3083023,15652469,False,,51154721,vcf,9769372.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322028}]","""4D.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:51:41.688385,104534.0,15.0
,,2017-04-22 22:51:04.178798,slurm_normal,1492901537.0,0,,1.0,main_w4_handler0,3083023,15652477,False,,1085165,vcf,9769386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322044}]","""3I.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:20.461925,104534.0,6.0
,,2017-04-22 22:51:05.430031,slurm_normal,1492901571.0,0,,1.0,main_w4_handler1,3083023,15652482,False,,50014079,vcf,9769394.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322054}]","""3D.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:53.628876,104534.0,13.0
,,2017-04-22 22:51:02.533904,slurm_normal,1492901524.0,0,,1.0,main_w3_handler1,3083023,15652472,False,,56384771,vcf,9769378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322034}]","""4A.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:06.437960,104534.0,17.0
,,2017-04-22 22:51:03.541056,slurm_normal,1492901546.0,0,,1.0,main_w4_handler1,3083023,15652475,False,,1038725,vcf,9769387.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322040}]","""3K.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:52:27.720308,104534.0,7.0
,,2017-04-22 22:50:58.963240,slurm_normal,1492901477.0,0,,1.0,main_w4_handler0,3083023,15652461,False,,1090903,vcf,9769369.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29322012}]","""4L.remdup.uniqMap.SSM2.D1000.var.flt.vcf""",32.0,,37497541.0,1492901472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-04-22 22:51:21.366354,104534.0,5.0
