chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-09-13 06:54:21.483760,slurm_normal,1505285683.0,0,,1.0,main_w3_handler1,3099398,16802683,False,,10871752.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,39750483,1505285672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-13 06:54:47.227072,103553.0,11.0
,,2017-09-13 16:32:04.352363,slurm_normal,1505320351.0,0,,1.0,main_w3_handler1,3042018,16807871,False,,10876817.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,39765120,1505320335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-13 16:32:33.292654,2390.0,16.0
,,2017-09-13 21:21:31.834333,slurm_normal,1505337749.0,0,,1.0,main_w3_handler0,3247128,16812197,False,,10880022.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40356054,1505337710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-13 21:22:34.402232,69565.0,39.0
,,2017-09-14 04:58:49.741490,slurm_normal,1505365149.0,0,,1.0,main_w3_handler1,3021670,16814470,False,,10883944.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,39748431,1505365138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-14 04:59:10.977626,99956.0,11.0
,,2017-09-14 14:23:39.468927,slurm_normal,1505399056.0,0,,1.0,main_w3_handler1,3252455,16819702,False,,10888491.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40499756,1505399036.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-14 14:24:29.746556,111496.0,20.0
,,2017-09-14 14:24:04.202419,slurm_normal,1505399187.0,0,,1.0,main_w3_handler0,3252455,16819721,False,,10888531.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40499756,1505399171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-14 14:27:55.628496,111496.0,16.0
,,2017-09-15 22:16:14.924742,slurm_normal,1505513797.0,0,,1.0,main_w4_handler0,2700890,16841592,False,,10907671.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40554439,1505513786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-15 22:16:42.039862,36551.0,11.0
,,2017-09-16 11:14:04.477003,slurm_normal,1505560461.0,0,,1.0,main_w4_handler0,2038246,16843529,False,,10910445.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40411257,1505560451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-16 11:14:23.023890,52685.0,10.0
,,2017-09-17 22:59:40.874667,slurm_normal,1505689202.0,0,,1.0,main_w3_handler0,2947717,16849800,False,,10916665.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40582889,1505689192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-17 23:00:03.511005,20194.0,10.0
,,2017-09-18 01:26:57.999581,slurm_normal,1505698045.0,0,,1.0,main_w4_handler1,3257014,16850372,False,,10917309.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40584987,1505698027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-18 01:27:26.890922,111704.0,18.0
,,2017-09-18 01:34:06.759915,slurm_normal,1505698468.0,0,,1.0,main_w4_handler1,3257014,16850405,False,,10917342.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40584987,1505698456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-18 01:34:30.681923,111704.0,12.0
,,2017-09-18 12:50:22.653959,slurm_normal,1505739042.0,0,,1.0,main_w3_handler0,3257097,16854375,False,,10921208.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40588642,1505739031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-18 12:50:43.845025,111707.0,11.0
,,2017-09-18 17:28:52.433520,slurm_normal,1505755755.0,0,,1.0,main_w3_handler1,3258115,16857850,False,,10924521.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40515891,1505755742.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-18 17:29:17.871405,108076.0,13.0
,,2017-09-18 17:50:11.485237,slurm_normal,1505757045.0,0,,1.0,main_w3_handler0,3255955,16858004,False,,10924714.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,39504462,1505757027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-18 17:50:51.394669,109400.0,18.0
,,2017-09-18 22:15:08.405129,slurm_normal,1505772992.0,0,,1.0,main_w4_handler0,3235600,16859399,False,,10926435.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,39382165,1505772981.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-18 22:17:46.327920,109140.0,11.0
,,2017-09-18 22:06:23.986092,slurm_normal,1505772971.0,0,,1.0,main_w3_handler0,2700890,16859350,False,,10926429.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40554439,1505772952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-18 22:16:14.936497,36551.0,19.0
,,2017-12-17 22:30:54.500920,slurm_normal,1513549870.0,0,,1.0,main_w4_handler1,3368496,17832719,False,,11906056,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41970174,1513549860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-12-17 22:31:11.905808,116181.0,10.0
,,2017-09-19 04:25:08.374751,slurm_normal,1505800718.0,0,,1.0,main_w4_handler1,3258609,16861963,False,,10929363.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40625000,1505800703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-19 05:58:40.780782,111841.0,15.0
,,2017-09-19 10:24:07.719686,slurm_normal,1505816673.0,0,,1.0,main_w3_handler0,3250061,16864412,False,,10931445.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40132442,1505816662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-19 10:24:36.781306,110685.0,11.0
,,2017-09-19 10:56:44.402886,slurm_normal,1505818625.0,0,,1.0,main_w3_handler0,3251875,16864665,False,,10931733.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40632024,1505818609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-19 10:57:09.530513,110934.0,16.0
,,2017-09-19 10:51:11.970516,slurm_normal,1505818292.0,0,,1.0,main_w3_handler1,2038246,16864628,False,,10931693.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40411257,1505818282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-19 10:51:36.370333,52685.0,10.0
,,2017-09-20 09:41:22.161798,slurm_normal,1505900500.0,0,,1.0,main_w4_handler1,2551014,16873287,False,,10938531.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40659406,1505900490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-20 09:41:41.593729,57851.0,10.0
,,2017-09-20 12:08:27.850560,slurm_normal,1505909333.0,0,,1.0,main_w3_handler1,3260205,16874846,False,,10939965.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40659926,1505909323.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-20 12:08:58.384639,63548.0,10.0
,,2017-09-21 02:07:33.673680,slurm_normal,1505959684.0,0,,1.0,main_w4_handler0,3228935,16885313,False,,10949933.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40585816,1505959675.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-21 02:08:08.915230,110448.0,9.0
,,2017-09-21 22:56:38.391602,slurm_normal,1506034634.0,0,,1.0,main_w3_handler0,3257014,16894152,False,,10962796.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40584987,1506034614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-21 22:57:21.523473,111704.0,20.0
,,2017-09-22 01:32:46.844968,slurm_normal,1506044015.0,0,,1.0,main_w3_handler0,3261190,16894917,False,,10963649.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,39069255,1506043997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-22 01:33:45.315135,108461.0,18.0
,,2017-09-22 11:46:27.024278,slurm_normal,1506080820.0,0,,1.0,main_w3_handler0,3182096,16898207,False,,10967061.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40713387,1506080796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-22 11:47:03.000391,107312.0,24.0
,,2017-09-22 16:36:56.804061,slurm_normal,1506098243.0,0,,1.0,main_w3_handler0,2331923,16901458,False,,10970246.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40765766,1506098232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-22 16:37:30.235456,64535.0,11.0
,,2017-09-23 04:13:25.246989,slurm_normal,1506140036.0,0,,1.0,main_w3_handler1,3262605,16906154,False,,10975345.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40375121,1506140020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-23 04:14:00.985169,75110.0,16.0
,,2017-09-23 03:47:13.626901,slurm_normal,1506138499.0,0,,1.0,main_w4_handler0,3262605,16906040,False,,10975217.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40375121,1506138483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-23 03:48:28.269734,75110.0,16.0
,,2017-10-04 21:07:47.136823,slurm_normal,1507151304.0,0,,1.0,main_w4_handler1,3275898,17027024,False,,11082784.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41049763,1507151275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-04 21:08:27.956968,,29.0
447306.0,len,2017-09-25 15:12:26.252930,slurm_normal,1506352415.0,0,,1.0,main_w4_handler1,2136862,16924555,False,,10993305.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/main/files/009/854/dataset_9854141.dat""","""?""",32.0,,40842162,1506352386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-25 15:13:45.818561,54875.0,29.0
,,2017-12-18 10:09:08.155500,slurm_normal,1513591765.0,0,,1.0,main_w3_handler1,3368570,17835915,False,,11909713,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,42283691,1513591755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-12-18 10:09:25.929937,117353.0,10.0
,,2017-09-26 16:04:54.404020,slurm_normal,1506441932.0,0,,1.0,main_w4_handler0,3142322,16937904,False,,11007362.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40882077,1506441914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-26 16:05:39.382728,23209.0,18.0
,,2018-02-17 06:43:56.525509,slurm_normal,1518849863.0,0,7680.0,1.0,main_w4_handler0,2052128,18419975,False,,12507235,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,43972351,1518849844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2018-02-17 06:44:25.467036,53038.0,19.0
,,2018-02-17 06:52:48.138896,slurm_normal,1518850389.0,0,7680.0,1.0,main_w4_handler0,2052128,18419992,False,,12507310,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,43972351,1518850379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2018-02-17 06:53:10.333517,53038.0,10.0
,,2017-09-27 19:20:15.929645,slurm_normal,1506540048.0,0,,1.0,main_w3_handler1,2788253,16952248,False,,11020050.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40853986,1506540033.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-27 19:20:53.495212,88312.0,15.0
,,2017-10-05 10:55:03.876095,slurm_normal,1507200943.0,0,,1.0,main_w3_handler1,3276375,17029886,False,,11086184.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41058980,1507200930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-05 10:55:55.639427,112854.0,13.0
,,2017-10-05 11:14:52.788635,slurm_normal,1507202137.0,0,,1.0,main_w3_handler1,2210340,17030005,False,,11086305.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40699755,1507202114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-05 11:15:45.048238,59804.0,23.0
,,2017-09-27 21:26:12.586577,slurm_normal,1506547600.0,0,,1.0,main_w4_handler1,3268794,16953399,False,,11021658.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40691179,1506547587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-27 21:26:44.153104,3290.0,13.0
,,2017-09-28 19:42:28.005911,slurm_normal,1506627783.0,0,,1.0,main_w3_handler0,2901952,16966761,False,,11034446.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40945302,1506627770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-28 19:43:08.103547,93146.0,13.0
,,2017-09-28 02:24:20.251443,slurm_normal,1506565487.0,0,,1.0,main_w4_handler0,3269035,16955006,False,,11023442.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40924708,1506565470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-28 02:24:49.340135,,17.0
,,2017-09-28 11:18:06.693054,slurm_normal,1506597515.0,0,,1.0,main_w4_handler1,3254269,16959183,False,,11027370.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40632272,1506597501.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-09-28 11:18:39.430762,45153.0,14.0
,,2017-10-05 14:08:09.381539,slurm_normal,1507212531.0,0,,1.0,main_w3_handler0,3183948,17031653,False,,11088030.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41047215,1507212515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-05 14:09:02.866451,6198.0,16.0
,,2017-12-18 13:14:57.725021,slurm_normal,1513602916.0,0,,1.0,main_w4_handler1,1366712,17837264,False,,11911240,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41974551,1513602906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-12-18 13:15:17.706459,32709.0,10.0
,,2017-10-08 00:57:28.392076,slurm_normal,1507424270.0,0,,1.0,main_w3_handler1,3279068,17049489,False,,11105709.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41125850,1507424257.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-08 00:57:54.390707,113044.0,13.0
,,2017-10-08 21:32:10.182807,slurm_normal,1507498350.0,0,,1.0,main_w3_handler1,3097060,17052401,False,Job output deleted by user before job completed.,11109028.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41146393,1507498335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-08 21:32:31.410970,105163.0,15.0
,,2017-12-19 17:32:34.069542,slurm_normal,1513704774.0,0,,1.0,main_w3_handler0,3364750,17851334,False,,11924488,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,42107928,1513704762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-12-19 17:32:55.761286,116169.0,12.0
,,2017-10-09 20:29:52.254489,slurm_normal,1507581020.0,0,,1.0,main_w4_handler0,3280763,17058522,False,,11115919.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41169567,1507580998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-09 20:30:21.860684,112346.0,22.0
,,2017-12-20 01:54:18.175349,slurm_normal,1513734878.0,0,,1.0,main_w4_handler0,3361456,17854500,False,,11927225,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,42582229,1513734866.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-12-20 01:54:40.630182,118401.0,12.0
,,2017-10-09 23:49:16.321696,slurm_normal,1507592972.0,0,,1.0,main_w3_handler0,3192581,17059634,False,,11117171.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,39301886,1507592960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-09 23:49:34.120661,,12.0
,,2017-10-10 01:44:18.062249,slurm_normal,1507599886.0,0,,1.0,main_w4_handler0,3280915,17059992,False,,11117545.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41176040,1507599862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-10 01:44:47.847396,112346.0,24.0
,,2017-10-10 03:15:28.200750,slurm_normal,1507605342.0,0,,1.0,main_w4_handler0,3281072,17060444,False,,11117991.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41178781,1507605330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-10 03:15:46.994124,,12.0
,,2017-10-10 15:54:57.648916,slurm_normal,1507650922.0,0,,1.0,main_w4_handler1,3281944,17067530,False,,11124909.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41192512,1507650901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-10 15:55:24.363478,101564.0,21.0
,,2017-10-10 18:38:28.905228,slurm_normal,1507660728.0,0,,1.0,main_w4_handler1,3281732,17069224,False,,11126750.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,40937120,1507660717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-10 18:38:49.407895,112457.0,11.0
,,2017-12-20 21:50:49.484889,slurm_normal,1513806855.0,0,,1.0,main_w4_handler1,3289835,17864914,False,,11936599,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,42025985,1513806833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-12-20 21:54:27.395738,7590.0,22.0
,,2017-10-10 19:53:13.448998,slurm_normal,1507665212.0,0,,1.0,main_w3_handler1,2999147,17070010,False,,11127647.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41194697,1507665197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-10 19:53:38.225303,54965.0,15.0
,,2017-10-11 15:20:34.395998,slurm_normal,1507735252.0,0,,1.0,main_w3_handler1,3142322,17079457,False,,11135233.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41219431,1507735237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-11 15:20:54.585831,23209.0,15.0
,,2017-10-12 12:07:50.730944,slurm_normal,1507810085.0,0,,1.0,main_w3_handler0,3277396,17086222,False,,11142341.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41193423,1507810075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-12 12:08:07.197192,29342.0,10.0
,,2017-12-22 12:02:40.211559,slurm_normal,1513944187.0,0,,1.0,main_w4_handler1,3373344,17879034,False,,11952127,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,42806414,1513944171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-12-22 12:03:13.117368,112133.0,16.0
,,2017-10-12 17:46:18.503465,slurm_normal,1507830413.0,0,,1.0,main_w3_handler0,2999147,17089526,False,,11145561.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",32.0,,41194697,1507830396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3k.0,4.3k.0,,2017-10-12 17:46:59.148293,54965.0,17.0
