create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,matrixFile,matrixFile_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.averageType,parameters.advancedOpt.colors,parameters.advancedOpt.outFileNameData,parameters.advancedOpt.perGroup,parameters.advancedOpt.plotHeight,parameters.advancedOpt.plotTitle,parameters.advancedOpt.plotType,parameters.advancedOpt.plotWidth,parameters.advancedOpt.regionsLabel,parameters.advancedOpt.samplesLabel,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.used_multiple_regions.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.clustering_options,parameters.advancedOpt.used_multiple_regions.clustering.k_kmeans,parameters.advancedOpt.used_multiple_regions.clustering.n_hclust,parameters.advancedOpt.used_multiple_regions.used_multiple_regions_options,parameters.advancedOpt.yMax,parameters.advancedOpt.yMin,parameters.chromInfo,parameters.dbkey,parameters.matrixFile.values,parameters.output.__current_case__,parameters.output.outFileFormat,parameters.output.saveSortedRegions,parameters.output.showOutputSettings,parameters.scaleRegions.__current_case__,parameters.scaleRegions.endLabel,parameters.scaleRegions.showScaleRegionsOpt,parameters.scaleRegions.startLabel,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-10-02 18:14:19.309917,slurm_normal,1475432166.0,0,1.0,main_w3_handler0,2837731,13991438,False,,8210844.roundup,slurm,,25285281,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b594ca41e4ba22a708'}]",0,,,no,1,TES,yes,TSS,32.0,,33357959.0,1475432140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 18:16:08.182392,51951,26.0
2016-10-02 18:05:08.235445,slurm_normal,1475431677.0,0,1.0,main_w3_handler1,2837731,13991391,False,,8210792.roundup,slurm,,31179834,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56ddd31959be0914d'}]",0,,,no,1,TES,yes,TSS,32.0,,33357959.0,1475431654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 18:08:00.496741,51951,23.0
2016-10-02 19:53:20.516208,slurm_normal,1475438139.0,0,1.0,main_w4_handler0,2837731,13991851,False,,8211261.roundup,slurm,,17040327,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,10,,fill,22,,"""GFP-1"" ""GFP-2"" ""SPT6-1"" ""SPT6-2""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b0b0da3c15abec6b'}]",1,pdf,false,yes,1,TES,yes,TSS,32.0,,33404913.0,1475438126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 19:55:41.453227,51951,13.0
2016-10-02 20:51:49.362267,slurm_normal,1475441602.0,0,1.0,main_w4_handler0,2837731,13992193,False,,8211542.roundup,slurm,,44451312,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,fill,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5755ba7310858b452'}]",0,,,no,1,TTS,yes,TSS,32.0,,33405224.0,1475441571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 20:53:24.815911,51951,31.0
2016-10-02 20:55:47.678965,slurm_normal,1475441881.0,0,1.0,main_w3_handler1,2837731,13992289,False,,8211578.roundup,slurm,,44451312,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,fill,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5755ba7310858b452'}]",0,,,no,1,TTS,yes,TSS,32.0,,33405224.0,1475441821.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 20:58:02.870754,51951,60.0
2016-10-02 21:29:13.498329,slurm_normal,1475443852.0,0,1.0,main_w3_handler0,2586741,13992429,False,,8211776.roundup,slurm,,5373532,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e0eb78b205ecfcd9'}]",1,png,false,yes,1,TES,yes,TSS,32.0,,33385580.0,1475443841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 21:30:54.338600,77950,11.0
2016-10-02 22:24:54.719938,slurm_normal,1475447485.0,0,1.0,main_w4_handler0,2837731,13992663,False,,8212021.roundup,slurm,,11720822,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,"""SPT6-2"" ""SPT6-1"" ""GFP-2"" ""GFP-1""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b58b3c044d05eb7111'}]",1,pdf,false,yes,0,,no,,32.0,,33405224.0,1475447472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 22:31:28.270438,51951,13.0
2016-10-02 22:50:32.465304,slurm_normal,1475449031.0,0,1.0,main_w4_handler1,2837731,13992758,False,,8212100.roundup,slurm,,17859813,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,"""SPT6"" ""GFP"" ""H3K9ac"" ""H3K27ac"" ""H3K14ac"" ""H3K18ac""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b596c8002fa67a53ff'}]",1,pdf,false,yes,1,TES,yes,TSS,32.0,,33406229.0,1475449015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 22:57:14.931757,51951,16.0
2016-10-02 22:48:45.819722,slurm_normal,1475448597.0,0,1.0,main_w3_handler1,2586741,13992748,False,,8212076.roundup,slurm,,17803374,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,Fold change in Mediator tail,lines,11,,Rpb3-AA Kin28-Rpb3-AA Kin28-AA,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5eaa0d241f1eb09b4'}]",1,png,false,yes,1,TES,yes,TSS,32.0,,33385580.0,1475448584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 22:50:00.355433,77950,13.0
2016-10-02 22:57:45.728553,slurm_normal,1475449143.0,0,1.0,main_w3_handler0,2586741,13992778,False,,8212106.roundup,slurm,,14343528,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,Fold change in Mediator tail,lines,11,,Rpb3-AA Kin28-Rpb3-AA Kin28-AA,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5c92c9e794eb902de'}]",1,png,false,yes,0,,no,,32.0,,33385580.0,1475449130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 22:59:05.385408,77950,13.0
2016-10-03 23:29:56.143996,slurm_normal,1475537499.0,0,1.0,main_w4_handler0,2586741,14001198,False,,8220095.roundup,slurm,,18146999,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,Taf1-AA Kin28-Taf1-AA Kin28-AA,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e66b7194e877828e'}]",1,png,false,yes,1,TES,yes,TSS,32.0,,33385580.0,1475537478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 23:31:42.897107,77950,21.0
2016-10-02 23:19:12.882230,slurm_normal,1475450475.0,0,1.0,main_w3_handler0,2837731,13992820,False,,8212153.roundup,slurm,,17859813,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,"""SPT6"" ""GFP"" ""H4K8ac"" ""H4K5ac"" ""H4K16ac"" ""H4K12ac""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b596c8002fa67a53ff'}]",1,pdf,false,yes,1,TES,yes,TSS,32.0,,33406229.0,1475450456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-02 23:21:17.288776,51951,19.0
2016-10-03 04:23:25.628311,slurm_normal,1475468906.0,0,1.0,main_w4_handler1,2694982,13993430,False,,8212748.roundup,slurm,,3183643,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,ARF10,fill,11,,,yes,0.0,0.0,kmeans,4,,no,,,"""/galaxy-repl/localdata/chrom/Zea_mays_B73_RefGen_v2.len""","""Zea_mays_B73_RefGen_v2""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52bef426d5fa9061c'}]",0,,,no,0,,no,,32.0,,33372236.0,1475468688.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 04:28:28.303288,84133,218.0
2016-10-03 04:33:12.491348,slurm_normal,1475469378.0,0,1.0,main_w4_handler0,2694982,13993445,False,,8212766.roundup,slurm,,3183643,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,ARF10,fill,11,,,yes,0.0,0.0,kmeans,3,,no,,,"""/galaxy-repl/localdata/chrom/Zea_mays_B73_RefGen_v2.len""","""Zea_mays_B73_RefGen_v2""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52bef426d5fa9061c'}]",0,,,no,0,,no,,32.0,,33372236.0,1475469294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 04:36:23.430800,84133,84.0
2016-10-03 04:44:33.732174,slurm_normal,1475469976.0,0,1.0,main_w4_handler1,2694982,13993522,False,,8212828.roundup,slurm,,3183643,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,ARF10,fill,11,,,yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/Zea_mays_B73_RefGen_v2.len""","""Zea_mays_B73_RefGen_v2""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52bef426d5fa9061c'}]",0,,,no,0,,no,,32.0,,33372236.0,1475469937.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 04:46:17.851136,84133,39.0
2016-10-03 09:12:29.228834,slurm_normal,1475486458.0,0,1.0,main_w4_handler1,2837620,13994645,False,,8213953.roundup,slurm,,2788667,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,green,false,false,5,BM Ash2L,fill,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b500e2b4a7983f8301'}]",1,svg,false,yes,1,TES,yes,TSS,32.0,,33207729.0,1475486448.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 09:21:00.724578,57381,10.0
2016-10-03 09:12:12.047220,slurm_normal,1475486512.0,0,1.0,main_w4_handler0,2837620,13994641,False,,8213964.roundup,slurm,,469701,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,green,false,false,5,DP Ash2L,fill,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5da0482dd625c1e5e'}]",1,svg,false,yes,1,TES,yes,TSS,32.0,,33207729.0,1475486500.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 09:21:56.394942,57381,12.0
2016-10-03 08:57:42.921140,slurm_normal,1475487051.0,0,1.0,main_w4_handler0,2837437,13994576,False,,8214041.roundup,slurm,,36819836,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,H3,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b58e13e85ca2ec566e'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475487001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 09:30:53.685408,70838,50.0
2016-10-03 09:27:39.064914,slurm_normal,1475486954.0,0,1.0,main_w3_handler0,2837620,13994759,False,,8214033.roundup,slurm,,2788667,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,green,false,false,5,DP Ash2L,fill,11,,.,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b500e2b4a7983f8301'}]",1,svg,false,yes,1,TES,yes,TSS,32.0,,33207729.0,1475486943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 09:29:16.885637,57381,11.0
2016-10-03 09:26:49.586052,slurm_normal,1475486882.0,0,1.0,main_w3_handler0,2837620,13994752,False,,8214029.roundup,slurm,,2788667,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,green,false,false,5,BM Ash2L,fill,11,,.,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b500e2b4a7983f8301'}]",1,svg,false,yes,1,TES,yes,TSS,32.0,,33207729.0,1475486874.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 09:28:03.275011,57381,8.0
2016-10-03 09:35:36.452884,slurm_normal,1475489223.0,0,1.0,main_w4_handler1,2837620,13994834,False,,8214255.roundup,slurm,,348996,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,violet,false,false,5,DP Mll1,fill,11,,.,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b53962376cb087afdc'}]",1,svg,false,yes,1,TES,yes,TSS,32.0,,33207729.0,1475489216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 10:07:06.228307,57381,7.0
2016-10-03 09:36:05.824200,slurm_normal,1475490207.0,0,1.0,main_w4_handler1,2837620,13994836,False,,8214344.roundup,slurm,,1243606,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,violet,false,false,5,BM Mll1,fill,11,,.,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0a90c43336e1e5e'}]",1,svg,false,yes,1,TES,yes,TSS,32.0,,33207729.0,1475490201.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 10:23:32.926935,57381,6.0
2016-10-03 11:14:20.751522,slurm_normal,1475493590.0,0,1.0,main_w4_handler1,2837437,13995313,False,,8214587.roundup,slurm,,35437984,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,H3,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e773e67b13d3b12e'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475493541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 11:19:52.476856,70838,49.0
2016-10-03 12:01:10.976327,slurm_normal,1475496310.0,0,1.0,main_w3_handler1,2837437,13995484,False,,8214768.roundup,slurm,,36927986,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,M6,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56793434ddc98a430'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475496268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 12:05:12.803957,70838,42.0
2016-10-03 12:01:39.413839,slurm_normal,1475496234.0,0,1.0,main_w4_handler0,2837437,13995490,False,,8214758.roundup,slurm,,35575201,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,H2,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5440110ba6832e84a'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475496190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 12:04:04.206762,70838,44.0
2016-10-03 12:00:24.966893,slurm_normal,1475496351.0,0,1.0,main_w3_handler0,2837437,13995483,False,,8214776.roundup,slurm,,35437984,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,M2,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e773e67b13d3b12e'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475496308.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 12:05:52.843114,70838,43.0
2016-10-03 12:52:37.896948,slurm_normal,1475499312.0,0,1.0,main_w3_handler1,2837437,13995758,False,,8215013.roundup,slurm,,34769193,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,H6,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5992200176bbaaf37'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475499273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 12:55:23.960517,70838,39.0
2016-10-03 12:52:13.366371,slurm_normal,1475499278.0,0,1.0,main_w4_handler1,2837437,13995752,False,,8215003.roundup,slurm,,37069912,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,M4,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ec1b84d6d5cf5d86'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475499222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 12:54:39.603074,70838,56.0
2016-10-03 12:52:26.726611,slurm_normal,1475499252.0,0,1.0,main_w4_handler0,2837437,13995755,False,,8215001.roundup,slurm,,35286827,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,H4,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b53c245e66187bde78'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475499186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 12:54:14.108314,70838,66.0
2016-10-03 13:03:42.662789,slurm_normal,1475501207.0,0,1.0,main_w3_handler1,2837437,13995830,False,,8215287.roundup,slurm,,35360803,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,M1,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b55116b2afae2d9625'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475501170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 13:26:51.323884,70838,37.0
2016-10-03 13:05:00.317482,slurm_normal,1475503610.0,0,1.0,main_w3_handler0,2837437,13995843,False,,8215676.roundup,slurm,,37035303,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,M5,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e652fe200042f36e'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475503577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 14:06:52.237009,70838,33.0
2016-10-03 13:04:19.419624,slurm_normal,1475502452.0,0,1.0,main_w3_handler1,2837437,13995834,False,,8215509.roundup,slurm,,36978350,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,Down No_Change Up,M3,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2e124132bdea813'}]",0,,,no,1,TES,yes,TSS,32.0,,32496435.0,1475502411.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 13:47:33.613558,70838,41.0
2016-10-03 14:36:12.751868,slurm_normal,1475505489.0,0,1.0,main_w4_handler0,2837731,13996721,False,,8215902.roundup,slurm,,6290031,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,red blue green,false,true,5,,lines,11,,"""GTB1-2"" ""GTB1-1"" ""GFP""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fc9a0e81d7c96f04'}]",1,png,false,yes,1,TTS,yes,TSS,32.0,,33406229.0,1475505478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 14:38:12.235702,51951,11.0
2016-10-03 14:33:19.911618,slurm_normal,1475505324.0,0,1.0,main_w4_handler0,2837731,13996700,False,,8215892.roundup,slurm,,6290031,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,red blue green,false,false,5,,lines,11,,"""GTB1-2"" ""GTB1-1"" ""GFP""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fc9a0e81d7c96f04'}]",1,png,false,yes,1,TTS,yes,TSS,32.0,,33406229.0,1475505317.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-03 14:35:29.219479,51951,7.0
2016-10-04 02:44:44.451792,slurm_normal,1475549195.0,0,1.0,main_w4_handler1,2586741,14001888,False,,8220817.roundup,slurm,,36035070,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,TBP-AA Kin28-AA Kin28-TBP-AA,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e7c50d01b212436d'}]",0,,,no,1,TES,yes,TSS,32.0,,33385580.0,1475549151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-10-04 02:46:37.278335,77950,44.0
