chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-11-23 17:43:57.635154,slurm_normal,1448301074.0,0,,1.0,main_w1_handler1,2516318,10985485,False,,443240,vcf,5245433.roundup,slurm,,132112168.0,corral-repl,,"""9b9f8c42920911e5b8f6005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22127370,,,32.0,,26358586.0,1448301069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-23 17:51:22.875001,73838.0,5.0
,,2015-11-23 17:43:51.177243,slurm_normal,1448301093.0,0,,1.0,main_w1_handler2,2516318,10985482,False,,534469,vcf,5245435.roundup,slurm,,132112168.0,corral-repl,,"""9b9f8c42920911e5b8f6005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22127368,,,32.0,,26358586.0,1448301082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-23 17:51:36.920601,73838.0,11.0
,,2015-11-20 14:27:53.649049,slurm_normal,1448029697.0,0,,1.0,main_w2_handler0,2504070,10960830,False,,1235516,vcf,5221369.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22088505,,,32.0,,25947165.0,1448029693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-20 14:28:22.134703,71374.0,4.0
,,2015-11-20 14:41:21.298139,slurm_normal,1448030507.0,0,,1.0,main_w2_handler0,2504070,10960904,False,,1240198,vcf,5221612.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22088725,,,32.0,,25947165.0,1448030503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-20 14:41:51.788897,71374.0,4.0
,,2015-11-20 18:35:25.501404,slurm_normal,1448044577.0,0,,1.0,main_w1_handler0,2486531,10965528,False,,34150,vcf,5227041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22092139,,,32.0,,26368426.0,1448044573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-20 18:36:22.359679,68101.0,4.0
,,2015-11-20 18:35:26.848715,slurm_normal,1448044609.0,0,,1.0,main_w2_handler1,2486531,10965529,False,,367313,vcf,5227044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22092313,,,32.0,,26368426.0,1448044574.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-20 18:36:54.580077,68101.0,35.0
,,2015-11-20 19:43:02.604302,slurm_normal,1448051786.0,0,,1.0,main_w1_handler0,2514290,10966869,False,,1694648,vcf,5229523.roundup,slurm,,132112168.0,corral-repl,,"""c50ec1588fbe11e5926d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22098804,,,32.0,,26212288.0,1448051781.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-20 20:36:29.633094,73133.0,5.0
,,2015-11-21 08:27:32.641652,slurm_normal,1448099893.0,0,,1.0,main_w2_handler0,2514782,10975931,False,,1694648,vcf,5237766.roundup,slurm,,132112168.0,corral-repl,,"""8c4e6fec902911e59f12005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22111367,,,32.0,,26212288.0,1448099886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-21 09:58:16.124919,73133.0,7.0
,,2015-11-21 17:16:59.645570,slurm_normal,1448127628.0,0,,1.0,main_w1_handler2,2515046,10977662,False,,1694648,vcf,5239135.roundup,slurm,,132112168.0,corral-repl,,"""90ea2b78907311e59f12005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22114311,,,32.0,,26212288.0,1448127623.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-21 17:40:30.524139,73133.0,5.0
,,2015-11-22 09:05:07.528892,slurm_normal,1448295852.0,0,,1.0,main_w1_handler0,2515423,10982039,False,,1240764,vcf,5244222.roundup,slurm,,132112168.0,corral-repl,,"""14975ea890f811e5a143005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22121485,,,32.0,,26386995.0,1448295846.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-23 16:24:32.894315,68385.0,6.0
,,2015-11-21 17:44:06.097134,slurm_normal,1448129315.0,0,,1.0,main_w2_handler0,2515060,10977758,False,,1694648,vcf,5239256.roundup,slurm,,132112168.0,corral-repl,,"""4f1ed3fc907711e5b07c005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22114501,,,32.0,,26212288.0,1448129310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-21 18:08:39.912045,73133.0,5.0
,,2015-11-26 17:30:39.396517,slurm_normal,1448559128.0,0,,1.0,main_w1_handler1,2516034,11016872,False,,44981,vcf,5275250.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22178528,,,32.0,,26434975.0,1448559065.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 17:32:12.261504,74018.0,63.0
,,2015-11-27 02:33:34.427273,slurm_normal,1448591641.0,0,,1.0,main_w1_handler2,2520653,11019404,False,,1177684,vcf,5276977.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22183376,,,32.0,,26089059.0,1448591638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 02:34:04.545230,72629.0,3.0
,,2015-11-26 15:29:46.799031,slurm_normal,1448551828.0,0,,1.0,main_w2_handler0,2505922,11016207,False,,206769690,vcf,5274549.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22176787,,,32.0,,26428762.0,1448551805.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 15:30:31.771922,67460.0,23.0
,,2015-11-27 02:06:59.291701,slurm_normal,1448590038.0,0,,1.0,main_w1_handler1,2520665,11019333,False,,56279,vcf,5276891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22183230,,,32.0,,26458694.0,1448590035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 02:07:20.504843,,3.0
,,2015-11-27 02:07:15.169135,slurm_normal,1448590061.0,0,,1.0,main_w2_handler1,2520665,11019334,False,,45262,vcf,5276892.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22183231,,,32.0,,26458694.0,1448590056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 02:07:42.819477,,5.0
,,2015-11-26 20:56:22.984798,slurm_normal,1448571409.0,0,,1.0,main_w1_handler2,2516047,11017708,False,,36220,vcf,5276037.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",22180290,,,32.0,,26440295.0,1448571405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 20:56:52.500789,74007.0,4.0
,,2015-11-26 18:37:44.558565,slurm_normal,1448563090.0,0,,1.0,main_w1_handler0,2516038,11017202,False,,45970,vcf,5275546.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22178966,,,32.0,,26411156.0,1448563085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 18:38:13.434672,74005.0,5.0
,,2015-11-27 11:30:29.687024,slurm_normal,1448623880.0,0,,1.0,main_w1_handler0,2505922,11021686,False,,206769373,vcf,5279668.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22187291,,,32.0,,26428762.0,1448623859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 11:31:23.896083,67460.0,21.0
,,2015-11-24 19:57:36.957581,slurm_normal,1448396675.0,0,,1.0,main_w2_handler1,2517909,10998560,False,,1694648,vcf,5258084.roundup,slurm,,132112168.0,corral-repl,,"""6cee059a92e511e584b9005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22149178,,,32.0,,26212288.0,1448396669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-24 20:24:39.700409,73133.0,6.0
,,2015-11-24 22:37:08.482676,slurm_normal,1448404659.0,0,,1.0,main_w1_handler2,2516323,10999829,False,,1235516,vcf,5259129.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22151395,,,32.0,,26421677.0,1448404655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-24 22:37:42.524947,73486.0,4.0
,,2015-11-27 01:35:23.225484,slurm_normal,1448588152.0,0,,1.0,main_w2_handler0,2520653,11019258,False,,495163,vcf,5276800.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22183168,,,32.0,,26089059.0,1448588147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 01:35:54.111269,72629.0,5.0
,,2015-11-26 23:41:38.498859,slurm_normal,1448581325.0,0,,1.0,main_w1_handler0,2516048,11018274,False,,45970,vcf,5276511.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22182060,,,32.0,,26420691.0,1448581320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 23:42:07.534471,74006.0,5.0
,,2015-11-27 16:23:23.998000,slurm_normal,1448641451.0,0,,1.0,main_w1_handler2,2505922,11024021,False,,206769373,vcf,5282092.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22190221,,,32.0,,26428762.0,1448641427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 16:24:13.474865,67460.0,24.0
,,2015-11-25 12:21:12.130090,slurm_normal,1448454108.0,0,,1.0,main_w2_handler0,2513059,11003364,False,,43618,vcf,5262340.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22156693,,,32.0,,26430990.0,1448454103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-25 12:21:50.195388,73590.0,5.0
,,2015-11-27 02:07:24.241510,slurm_normal,1448590081.0,0,,1.0,main_w1_handler0,2520665,11019335,False,,45678,vcf,5276893.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22183232,,,32.0,,26458694.0,1448590078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 02:08:04.381165,,3.0
,,2015-11-26 19:07:29.341120,slurm_normal,1448564879.0,0,,1.0,main_w1_handler2,2516033,11017419,False,,33304,vcf,5275738.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22179290,,,32.0,,26450799.0,1448564875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 19:08:03.608645,74019.0,4.0
,,2015-11-26 21:49:40.043402,slurm_normal,1448574607.0,0,,1.0,main_w1_handler1,2520515,11017907,False,,1257916,vcf,5276218.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22180258,,,32.0,,26089059.0,1448574602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 21:50:10.781351,72629.0,5.0
,,2015-11-26 08:59:30.387744,slurm_normal,1448528414.0,0,,1.0,main_w1_handler2,2505922,11012815,False,,206769815,vcf,5271330.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22170450,,,32.0,,26428762.0,1448528388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 09:00:19.489074,67460.0,26.0
,,2015-11-26 11:01:59.209578,slurm_normal,1448535749.0,0,,1.0,main_w1_handler2,2515867,11013636,False,,45972,vcf,5272176.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22172602,,,32.0,,26394523.0,1448535746.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 11:02:31.669128,73998.0,3.0
,,2015-11-26 10:45:42.367158,slurm_normal,1448534791.0,0,,1.0,main_w1_handler2,2505922,11013469,False,,206769815,vcf,5272009.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22170450,,,32.0,,26428762.0,1448534771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 10:46:33.960598,67460.0,20.0
,,2015-11-26 11:26:58.416950,slurm_normal,1448537271.0,0,,1.0,main_w1_handler2,2505922,11013838,False,,206769815,vcf,5272384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22172761,,,32.0,,26428762.0,1448537240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 11:27:54.546142,67460.0,31.0
,,2015-11-26 11:11:37.842209,slurm_normal,1448536360.0,0,,1.0,main_w2_handler0,2516056,11013717,False,,44983,vcf,5272264.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",22172601,,,32.0,,26396107.0,1448536319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 11:12:44.594949,74020.0,41.0
,,2015-11-26 11:19:50.333584,slurm_normal,1448536834.0,0,,1.0,main_w1_handler0,2515871,11013792,False,,45972,vcf,5272341.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22172803,,,32.0,,26447619.0,1448536829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 11:20:37.106890,74000.0,5.0
,,2015-11-26 13:06:07.040041,slurm_normal,1448543188.0,0,,1.0,main_w1_handler0,2516034,11014568,False,,38902,vcf,5273080.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22173921,,,32.0,,26449296.0,1448543185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 13:06:31.045893,74018.0,3.0
,,2015-11-26 14:52:55.478384,slurm_normal,1448549597.0,0,,1.0,main_w2_handler1,2516048,11015827,False,,25804,vcf,5274141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22176182,,,32.0,,26447625.0,1448549593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 14:53:22.272790,74006.0,4.0
,,2015-11-27 01:35:31.656632,slurm_normal,1448588152.0,0,,1.0,main_w2_handler0,2520653,11019259,False,,559512,vcf,5276801.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22183169,,,32.0,,26089059.0,1448588147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 01:35:54.371137,72629.0,5.0
,,2015-11-26 14:52:31.714254,slurm_normal,1448549575.0,0,,1.0,main_w1_handler0,2516048,11015812,False,,26956,vcf,5274133.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22176178,,,32.0,,26447625.0,1448549571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 14:52:58.239146,74006.0,4.0
,,2015-11-26 14:52:42.519754,slurm_normal,1448549588.0,0,,1.0,main_w1_handler0,2516048,11015822,False,,25804,vcf,5274139.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22176180,,,32.0,,26447625.0,1448549583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 14:53:13.552150,74006.0,5.0
,,2015-11-26 21:25:32.524614,slurm_normal,1448573156.0,0,,1.0,main_w1_handler1,2520510,11017830,False,,45970,vcf,5276147.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22180677,,,32.0,,26455797.0,1448573153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-26 21:26:00.515174,74021.0,3.0
,,2015-11-27 01:35:11.837869,slurm_normal,1448588138.0,0,,1.0,main_w1_handler0,2520653,11019257,False,,471334,vcf,5276799.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22183167,,,32.0,,26089059.0,1448588134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 01:35:40.699249,72629.0,4.0
,,2015-11-27 06:26:43.480344,slurm_normal,1448605630.0,0,,1.0,main_w1_handler0,2516059,11019948,False,,45972,vcf,5277786.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22184518,,,32.0,,26394914.0,1448605626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 06:27:13.225187,74008.0,4.0
,,2015-11-27 08:25:01.616246,slurm_normal,1448612737.0,0,,1.0,main_w1_handler1,2505922,11020168,False,,206769373,vcf,5278093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22184930,,,32.0,,26428762.0,1448612721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 08:25:40.699837,67460.0,16.0
,,2015-11-27 08:29:46.244626,slurm_normal,1448613015.0,0,,1.0,main_w1_handler2,2515877,11020187,False,,46336,vcf,5278110.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22176579,,,32.0,,26461037.0,1448613011.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 08:30:19.304192,74002.0,4.0
,,2015-11-27 08:29:43.568861,slurm_normal,1448613008.0,0,,1.0,main_w2_handler0,2515877,11020186,False,,45003,vcf,5278108.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22176519,,,32.0,,26461037.0,1448613003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 08:30:13.483217,74002.0,5.0
,,2015-11-27 09:06:17.899662,slurm_normal,1448615204.0,0,,1.0,main_w1_handler2,2515877,11020335,False,,45972,vcf,5278272.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22185278,,,32.0,,26461037.0,1448615200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 09:06:49.276909,74002.0,4.0
,,2015-11-27 11:09:48.788446,slurm_normal,1448622614.0,0,,1.0,main_w2_handler1,2516033,11021634,False,,45970,vcf,5279475.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22187153,,,32.0,,26451355.0,1448622609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 11:10:15.529301,74019.0,5.0
,,2015-11-27 12:43:56.393268,slurm_normal,1448628269.0,0,,1.0,main_w2_handler1,2516069,11022260,False,,45976,vcf,5280021.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22187696,,,32.0,,26463398.0,1448628265.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 12:44:34.790830,74022.0,4.0
,,2015-11-27 21:38:27.449176,slurm_normal,1448660330.0,0,,1.0,main_w1_handler1,2520381,11026879,False,,45907,vcf,5283838.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22190540,,,32.0,,26462666.0,1448660326.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 21:38:53.408692,74017.0,4.0
,,2015-11-27 21:40:39.237920,slurm_normal,1448660466.0,0,,1.0,main_w1_handler2,2520381,11026891,False,,44981,vcf,5283850.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22190521,,,32.0,,26462666.0,1448660462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-27 21:41:09.396939,74017.0,4.0
,,2015-11-28 06:45:49.579751,slurm_normal,1448693182.0,0,,1.0,main_w1_handler0,2505922,11028318,False,,206769297,vcf,5285203.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22196752,,,32.0,,26428762.0,1448693161.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-28 06:46:24.200537,67460.0,21.0
,,2015-11-28 17:20:24.227927,slurm_normal,1448731270.0,0,,1.0,main_w1_handler2,2425275,11032009,False,,216678108,vcf,5288186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22201792,,,32.0,,26428762.0,1448731249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-28 17:21:13.859725,67460.0,21.0
,,2015-11-29 15:43:00.701610,slurm_normal,1448811824.0,0,,1.0,main_w1_handler2,2425275,11036871,False,,210072227,vcf,5292537.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22209696,,,32.0,,26428762.0,1448811800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-29 15:43:46.081902,67460.0,24.0
,,2015-11-30 16:29:48.322337,slurm_normal,1448902661.0,0,,1.0,main_w1_handler0,2523614,11044849,False,,1240764,vcf,5300302.roundup,slurm,,132112168.0,corral-repl,,"""7defefae977f11e5bc20005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22222442,,,32.0,,25770067.0,1448902657.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-30 16:57:43.597098,68385.0,4.0
,,2015-11-30 16:29:13.324438,slurm_normal,1448900984.0,0,,1.0,main_w1_handler2,1539728,11044819,False,,797299,vcf,5300063.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22220915,,,32.0,,26494180.0,1448900978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-30 16:29:48.090218,37423.0,6.0
,,2015-11-30 19:46:03.005298,slurm_normal,1448912798.0,0,,1.0,main_w1_handler1,2515466,11046404,False,,1553846,vcf,5301651.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22224336,,,32.0,,26486506.0,1448912793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-11-30 19:46:42.916329,64995.0,5.0
,,2015-12-02 05:59:06.761272,slurm_normal,1449035966.0,0,,1.0,main_w1_handler1,2425275,11060923,False,,943,vcf,5314857.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22248034,,,32.0,,26428762.0,1449035961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-12-02 05:59:27.209386,67460.0,5.0
,,2015-12-04 15:06:20.797381,slurm_normal,1449241629.0,0,,1.0,main_w1_handler1,2520952,11088243,False,,38872,vcf,5340701.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22305785,,,32.0,,26581673.0,1449241610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2015-12-04 15:07:12.889131,74261.0,19.0
