chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.keep_geno,parameters.keep_info,parameters.m_option,parameters.max_length,parameters.t_option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-09-20 17:20:54.994420,slurm_normal,1474393332.0,0,,1.0,main_w4_handler0,2822487,13895947,False,,11315,vcf,8119768.roundup,slurm,,132112168.0,corral-repl,,"""9593dbe27f5611e6bb3d005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56cf08fd3a6808fbe'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474393329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 17:42:14.140080,89365.0,3.0
,,2016-09-20 17:21:12.860823,slurm_normal,1474393352.0,0,,1.0,main_w4_handler0,2822487,13895967,False,,11802,vcf,8119786.roundup,slurm,,132112168.0,corral-repl,,"""a05466f07f5611e6bb3d005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b534eb3127ab870e2f'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474393348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 17:42:33.706779,89365.0,4.0
,,2016-09-20 17:21:27.154942,slurm_normal,1474393375.0,0,,1.0,main_w4_handler0,2822487,13895983,False,,13620,vcf,8119798.roundup,slurm,,132112168.0,corral-repl,,"""a8ab192a7f5611e6bb3d005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d08267210ac1e8c4'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474393369.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 17:42:57.276960,89365.0,6.0
,,2016-09-20 17:20:57.634456,slurm_normal,1474393378.0,0,,1.0,main_w3_handler0,2822487,13895950,False,,13152,vcf,8119807.roundup,slurm,,132112168.0,corral-repl,,"""9734419e7f5611e6bb3d005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58974314384f3d6a8'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474393375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 17:43:01.225606,89365.0,3.0
,,2016-09-20 17:21:31.193801,slurm_normal,1474393423.0,0,,1.0,main_w4_handler0,2822487,13895986,False,,11260,vcf,8119818.roundup,slurm,,132112168.0,corral-repl,,"""aa7be5687f5611e6bb3d005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b572b6180c3072dcfb'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474393411.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 17:43:44.124272,89365.0,12.0
,,2016-09-20 18:10:35.897717,slurm_normal,1474395271.0,0,,1.0,main_w3_handler0,2822487,13897629,False,,11746,vcf,8120257.roundup,slurm,,132112168.0,corral-repl,,"""86ba11527f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d48f71d3b0f2d9cf'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:14:33.174013,89365.0,16.0
,,2016-09-20 18:10:26.216152,slurm_normal,1474395127.0,0,,1.0,main_w3_handler1,2822487,13897616,False,,13085,vcf,8120171.roundup,slurm,,132112168.0,corral-repl,,"""80af17b27f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b512df5a4a00eb2dce'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:12:09.167711,89365.0,24.0
,,2016-09-20 18:10:17.053096,slurm_normal,1474395128.0,0,,1.0,main_w4_handler1,2822487,13897601,False,,11565,vcf,8120175.roundup,slurm,,132112168.0,corral-repl,,"""7ab3277c7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50d8ec1a028a353b4'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:12:09.719126,89365.0,19.0
,,2016-09-20 18:10:23.191819,slurm_normal,1474395175.0,0,,1.0,main_w4_handler1,2822487,13897613,False,,11667,vcf,8120197.roundup,slurm,,132112168.0,corral-repl,,"""7f24c2667f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b567da623286a4d714'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:12:58.291983,89365.0,21.0
,,2016-09-20 18:10:06.097085,slurm_normal,1474395101.0,0,,1.0,main_w3_handler1,2822487,13897591,False,,13002,vcf,8120168.roundup,slurm,,132112168.0,corral-repl,,"""74c182327f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a85ea75a57bf5842'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:11:46.002576,89365.0,4.0
,,2016-09-20 18:10:13.781820,slurm_normal,1474395174.0,0,,1.0,main_w3_handler0,2822487,13897597,False,,11700,vcf,8120205.roundup,slurm,,132112168.0,corral-repl,,"""797556467f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad7b831ed11c8f91'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:12:57.494566,89365.0,6.0
,,2016-09-20 18:13:11.648030,slurm_normal,1474395976.0,0,,1.0,main_w4_handler1,2822487,13897781,False,,11166,vcf,8120587.roundup,slurm,,132112168.0,corral-repl,,"""e33feb227f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5403120ec2f0a286c'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:26:17.836859,89365.0,5.0
,,2016-09-20 18:10:11.146735,slurm_normal,1474395163.0,0,,1.0,main_w3_handler0,2822487,13897594,False,,13197,vcf,8120199.roundup,slurm,,132112168.0,corral-repl,,"""766d28de7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ac31071dac625dd1'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:12:47.197962,89365.0,5.0
,,2016-09-20 18:11:18.274678,slurm_normal,1474395177.0,0,,1.0,main_w4_handler0,2822487,13897675,False,,13133,vcf,8120207.roundup,slurm,,132112168.0,corral-repl,,"""9f62889c7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b3bad81dc6cca41'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:12:59.184409,89365.0,6.0
,,2016-09-20 18:10:21.239428,slurm_normal,1474395189.0,0,,1.0,main_w4_handler0,2822487,13897608,False,,11808,vcf,8120204.roundup,slurm,,132112168.0,corral-repl,,"""7de91c587f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cf1ac17625814513'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:13:10.926898,89365.0,22.0
,,2016-09-20 18:10:53.255960,slurm_normal,1474395174.0,0,,1.0,main_w4_handler0,2822487,13897644,False,,11876,vcf,8120203.roundup,slurm,,132112168.0,corral-repl,,"""9010c4e47f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e4c665e2843b562'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:12:55.224340,89365.0,9.0
,,2016-09-20 18:10:40.061579,slurm_normal,1474395256.0,0,,1.0,main_w4_handler1,2822487,13897635,False,,11774,vcf,8120246.roundup,slurm,,132112168.0,corral-repl,,"""892ffe927f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b515b5f9961473b7f2'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:14:19.649089,89365.0,10.0
,,2016-09-20 18:14:37.418120,slurm_normal,1474396492.0,0,,1.0,main_w4_handler0,2822487,13897853,False,,11655,vcf,8120877.roundup,slurm,,132112168.0,corral-repl,,"""15b6ad7a7f5e11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e5733a4d785cb187'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474396489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:34:54.633610,89365.0,3.0
,,2016-09-20 18:11:30.792426,slurm_normal,1474395234.0,0,,1.0,main_w4_handler0,2822487,13897690,False,,11240,vcf,8120235.roundup,slurm,,132112168.0,corral-repl,,"""a73dd62a7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aea133120b45bb80'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395228.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:13:56.510962,89365.0,6.0
,,2016-09-20 18:12:12.065501,slurm_normal,1474395285.0,0,,1.0,main_w4_handler0,2822487,13897732,False,,12218,vcf,8120268.roundup,slurm,,132112168.0,corral-repl,,"""bf90a6087f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b528db2d1d17641b19'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395281.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:14:48.498792,89365.0,4.0
,,2016-09-20 18:11:10.468498,slurm_normal,1474395353.0,0,,1.0,main_w4_handler1,2822487,13897669,False,,11794,vcf,8120301.roundup,slurm,,132112168.0,corral-repl,,"""9aea0dda7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58bf673ebf7b25e0e'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:15:56.861480,89365.0,3.0
,,2016-09-20 18:10:47.405862,slurm_normal,1474395451.0,0,,1.0,main_w4_handler0,2822487,13897641,False,,12501,vcf,8120346.roundup,slurm,,132112168.0,corral-repl,,"""8c9a62b67f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a3abcf6861a92973'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:17:32.250975,89365.0,10.0
,,2016-09-20 18:11:01.804373,slurm_normal,1474395423.0,0,,1.0,main_w4_handler1,2822487,13897659,False,,11720,vcf,8120340.roundup,slurm,,132112168.0,corral-repl,,"""960e814c7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e5c66807bd5615ff'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:17:03.978844,89365.0,6.0
,,2016-09-20 18:12:18.883719,slurm_normal,1474395449.0,0,,1.0,main_w4_handler1,2822487,13897739,False,,11894,vcf,8120349.roundup,slurm,,132112168.0,corral-repl,,"""c3c9bc787f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5af0bebcc6476af99'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:17:31.206294,89365.0,9.0
,,2016-09-20 18:10:55.233865,slurm_normal,1474395485.0,0,,1.0,main_w4_handler0,2822487,13897648,False,,13649,vcf,8120366.roundup,slurm,,132112168.0,corral-repl,,"""922cebae7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549b170c0a87318fb'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:18:07.412839,89365.0,7.0
,,2016-09-20 18:12:21.851781,slurm_normal,1474395502.0,0,,1.0,main_w4_handler1,2822487,13897742,False,,11696,vcf,8120375.roundup,slurm,,132112168.0,corral-repl,,"""c58109367f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ceedaf2fd9f9f9ab'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:18:24.632581,89365.0,5.0
,,2016-09-20 18:11:36.836033,slurm_normal,1474395494.0,0,,1.0,main_w4_handler0,2822487,13897697,False,,11764,vcf,8120374.roundup,slurm,,132112168.0,corral-repl,,"""aaa59c087f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a19a26cbe8330ac8'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:18:17.369819,89365.0,3.0
,,2016-09-20 18:12:36.566130,slurm_normal,1474395644.0,0,,1.0,main_w4_handler0,2822487,13897757,False,,11228,vcf,8120448.roundup,slurm,,132112168.0,corral-repl,,"""ce3a364c7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53c4b6bb090b10cbe'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:20:45.192071,89365.0,7.0
,,2016-09-20 18:11:51.041096,slurm_normal,1474395561.0,0,,1.0,main_w3_handler1,2822487,13897708,False,,13206,vcf,8120411.roundup,slurm,,132112168.0,corral-repl,,"""b277e8787f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b560c649171eba0b60'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:19:24.565786,89365.0,9.0
,,2016-09-20 18:11:21.415808,slurm_normal,1474395553.0,0,,1.0,main_w4_handler0,2822487,13897680,False,,13155,vcf,8120407.roundup,slurm,,132112168.0,corral-repl,,"""a12e5b887f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db9b31a56d57d4a4'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395550.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:19:14.949103,89365.0,3.0
,,2016-09-20 18:11:07.365533,slurm_normal,1474395574.0,0,,1.0,main_w4_handler0,2822487,13897666,False,,13553,vcf,8120419.roundup,slurm,,132112168.0,corral-repl,,"""9958a1c07f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b542ea456ab7fd2ae8'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:19:36.567949,89365.0,4.0
,,2016-09-20 18:13:01.099950,slurm_normal,1474395624.0,0,,1.0,main_w4_handler1,2822487,13897773,False,,11703,vcf,8120408.roundup,slurm,,132112168.0,corral-repl,,"""dc5758f47f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d56e7900748d206'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:20:26.886839,89365.0,73.0
,,2016-09-20 18:12:06.208778,slurm_normal,1474395723.0,0,,1.0,main_w3_handler1,2822487,13897725,False,,11260,vcf,8120480.roundup,slurm,,132112168.0,corral-repl,,"""bc5483107f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b723853ee28b6d21'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:22:05.786615,89365.0,12.0
,,2016-09-20 18:11:54.273252,slurm_normal,1474395630.0,0,,1.0,main_w3_handler1,2822487,13897711,False,,12208,vcf,8120443.roundup,slurm,,132112168.0,corral-repl,,"""b511301c7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5926885b5c3289798'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:20:34.959577,89365.0,3.0
,,2016-09-20 18:11:57.324070,slurm_normal,1474395649.0,0,,1.0,main_w4_handler1,2822487,13897714,False,,11299,vcf,8120449.roundup,slurm,,132112168.0,corral-repl,,"""b6f391e07f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5570d73211cf0c19e'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:20:51.057077,89365.0,6.0
,,2016-09-20 18:12:03.486764,slurm_normal,1474395708.0,0,,1.0,main_w4_handler0,2822487,13897721,False,,11388,vcf,8120474.roundup,slurm,,132112168.0,corral-repl,,"""baa03c1c7f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ebc51edaefd5bb54'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:21:51.590937,89365.0,8.0
,,2016-09-20 18:11:46.825247,slurm_normal,1474395648.0,0,,1.0,main_w3_handler0,2822487,13897704,False,,11698,vcf,8120451.roundup,slurm,,132112168.0,corral-repl,,"""b06fcda27f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ae8f55783b1fdb40'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:20:54.108006,89365.0,6.0
,,2016-09-20 18:11:28.089647,slurm_normal,1474395709.0,0,,1.0,main_w3_handler0,2822487,13897687,False,,11729,vcf,8120479.roundup,slurm,,132112168.0,corral-repl,,"""a56a7f607f5d11e689b0005056a51846""","""/galaxy-repl/main/files/017/090/dataset_17090169.dat""","""Oocra_dqb""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b5e69e481de2fa61'}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,32721262.0,1474395700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/0.0.3,0.0.3,,2016-09-20 18:21:51.331231,89365.0,9.0
