chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-07 17:09:33.604450,slurm_normal,1520442724.0,0,7680.0,1.0,main_w3_handler1,3455612,18643541,False,,1138748,fastqsanger,12738942,slurm,,132112168.0,corral-repl,,"""49f54e00222a11e89711005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34272308}]",,32.0,,,1520442719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 17:12:09.879483,123444.0,5.0
,,2018-03-07 17:17:09.647999,slurm_normal,1520443103.0,0,7680.0,1.0,main_w3_handler1,3455623,18643821,False,,1160172,fastqsanger,12739034,slurm,,132112168.0,corral-repl,,"""5875ed76222b11e88bfb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34272789}]",,32.0,,,1520443095.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 17:18:27.226396,123444.0,8.0
,,2018-03-07 19:10:00.017709,slurm_normal,1520449875.0,0,7680.0,1.0,main_w3_handler0,3455737,18645000,False,,1138748,fastqsanger,12740345,slurm,,132112168.0,corral-repl,,"""1ca05a74223b11e88bff005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34274715}]",,32.0,,,1520449870.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 19:11:18.373156,123556.0,5.0
,,2018-03-07 19:37:12.789184,slurm_normal,1520451519.0,0,7680.0,1.0,main_w4_handler1,3455771,18645351,False,,1138748,fastqsanger,12740572,slurm,,132112168.0,corral-repl,,"""ebbbc6ec223e11e8abe9005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34275186}]",,32.0,,,1520451508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 19:38:42.169503,123556.0,11.0
,,2018-03-07 19:50:46.106111,slurm_normal,1520452538.0,0,7680.0,1.0,main_w3_handler1,3455792,18645478,False,,1160172,fastqsanger,12740746,slurm,,132112168.0,corral-repl,,"""cd9060a4224011e88bfb005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34275369}]",,32.0,,,1520452534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 19:55:43.245774,123556.0,4.0
,,2018-03-07 20:09:11.153281,slurm_normal,1520453477.0,0,7680.0,1.0,main_w3_handler1,3455792,18645778,False,,1160172,fastqsanger,12740910,slurm,,132112168.0,corral-repl,,"""6080db26224311e88ff0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34276070}]",,32.0,,,1520453472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 20:11:20.007167,123556.0,5.0
,,2018-03-07 20:27:17.475078,slurm_normal,1520454656.0,0,7680.0,1.0,main_w3_handler1,3455840,18646444,False,,1138748,fastqsanger,12741111,slurm,,132112168.0,corral-repl,,"""dfd51408224511e8a3da005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34276872}]",,32.0,,,1520454651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 20:31:04.249778,123566.0,5.0
,,2018-03-07 20:30:44.187237,slurm_normal,1520454840.0,0,7680.0,1.0,main_w3_handler1,3455842,18646680,False,,1138748,fastqsanger,12741163,slurm,,132112168.0,corral-repl,,"""59ece838224611e8a9d7005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34277152}]",,32.0,,,1520454833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 20:34:06.504239,123562.0,7.0
,,2018-03-07 20:46:34.475780,slurm_normal,1520455896.0,0,7680.0,1.0,main_w3_handler1,3455860,18647592,False,,1202172,fastqsanger,12741352,slurm,,132112168.0,corral-repl,,"""9a9cf808224811e8b74b005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34278166}]",,32.0,,,1520455891.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 20:51:41.201421,123506.0,5.0
,,2018-03-07 20:47:26.330773,slurm_normal,1520455867.0,0,7680.0,1.0,main_w3_handler0,3455776,18647607,False,,1198720,fastqsanger,12741345,slurm,,132112168.0,corral-repl,,"""b3088bdc224811e89218005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34278195}]",,32.0,,,1520455861.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 20:51:15.843140,123372.0,6.0
,,2018-03-07 20:35:45.798618,slurm_normal,1520455203.0,0,7680.0,1.0,main_w4_handler0,3455849,18646962,False,,1160172,fastqsanger,12741225,slurm,,132112168.0,corral-repl,,"""f3322742224611e88ff0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34277440}]",,32.0,,,1520455196.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 20:40:46.317213,123562.0,7.0
,,2018-03-07 20:45:33.662289,slurm_normal,1520455867.0,0,7680.0,1.0,main_w3_handler0,3455857,18647549,False,,1180748,fastqsanger,12741342,slurm,,132112168.0,corral-repl,,"""1b5b33de224811e8bf5a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34278043}]",,32.0,,,1520455861.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 20:51:15.262264,123506.0,6.0
,,2018-03-07 20:57:10.361733,slurm_normal,1520456502.0,0,7680.0,1.0,main_w4_handler0,3455875,18647921,False,,1172132,fastqsanger,12741486,slurm,,132112168.0,corral-repl,,"""0eab43d4224a11e8abc5005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34278558}]",,32.0,,,1520456496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 21:01:46.442747,123438.0,6.0
,,2018-03-07 21:12:26.038854,slurm_normal,1520457346.0,0,7680.0,1.0,main_w4_handler0,3455776,18648138,False,,1138748,fastqsanger,12741714,slurm,,132111800.0,corral-repl,,"""2eb667ce224c11e8b25f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34278976}]",,32.0,,,1520457341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 21:15:49.282280,123372.0,5.0
,,2018-03-07 20:59:08.599168,slurm_normal,1520456702.0,0,7680.0,1.0,main_w4_handler1,3455883,18647973,False,,1172748,fastqsanger,12741538,slurm,,132112168.0,corral-repl,,"""535baeec224a11e8a981005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34278637}]",,32.0,,,1520456697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 21:05:15.108725,123571.0,5.0
,,2018-03-07 21:01:22.311362,slurm_normal,1520456774.0,0,7680.0,1.0,main_w3_handler1,3455670,18648020,False,,1160172,fastqsanger,12741564,slurm,,132111800.0,corral-repl,,"""a90a2cf6224a11e8a00f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34278754}]",,32.0,,,1520456766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 21:06:22.509112,123566.0,8.0
,,2018-03-07 21:12:52.686382,slurm_normal,1520457467.0,0,7680.0,1.0,main_w3_handler1,3455780,18648156,False,,1138748,fastqsanger,12741748,slurm,,132112168.0,corral-repl,,"""32e8a15e224c11e89e2a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34279002}]",,32.0,,,1520457462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 21:17:53.388485,106402.0,5.0
,,2018-03-07 21:16:41.222392,slurm_normal,1520457722.0,0,7680.0,1.0,main_w3_handler0,3455791,18648186,False,,1198720,fastqsanger,12741883,slurm,,132112168.0,corral-repl,,"""cea02d42224c11e8914e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34279051}]",,32.0,,,1520457718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 21:22:12.732107,123570.0,4.0
,,2018-03-07 21:27:24.357362,slurm_normal,1520458208.0,0,7680.0,1.0,main_w4_handler0,3452950,18648294,False,,1138748,fastqsanger,12742023,slurm,,132112168.0,corral-repl,,"""4df4afae224e11e8814c005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34279270}]",,32.0,,,1520458204.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-07 21:30:12.317810,123364.0,4.0
,,2018-01-26 07:57:21.805217,slurm_normal,1516954791.0,0,,1.0,main_w4_handler1,3396266,18162254,False,Job output deleted by user before job completed.,1219324438,fastqsanger,12243776,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33509700}]",,32.0,,43272766.0,1516953462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-26 08:19:57.694333,120178.0,1329.0
,,2018-01-26 22:51:30.498388,slurm_normal,1517007169.0,0,,1.0,main_w3_handler1,3404232,18171924,False,,6252042,fastqsanger,12253112,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33524552}]",,32.0,,43418984.0,1517007144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-26 22:53:05.352508,,25.0
,,2018-03-08 01:01:54.787837,slurm_normal,1520470983.0,0,7680.0,1.0,main_w3_handler0,3456089,18649931,False,,1160172,fastqsanger,12745154,slurm,,132112168.0,corral-repl,,"""42dd0a58226c11e89197005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34282347}]",,32.0,,,1520470979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 01:03:05.834720,123364.0,4.0
,,2018-03-08 01:09:46.053955,slurm_normal,1520471460.0,0,7680.0,1.0,main_w4_handler1,3452950,18649988,False,,1160172,fastqsanger,12745289,slurm,,132112168.0,corral-repl,,"""5d06f1e0226d11e8a574005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34282432}]",,32.0,,,1520471455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 01:11:03.415017,123364.0,5.0
,,2018-01-28 07:12:07.260161,slurm_normal,1517125176.0,0,,1.0,main_w3_handler1,3393093,18178167,False,,5821538318,fastqsanger,12259989,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535507}]",,32.0,,43297011.0,1517123538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 07:39:38.718205,119983.0,1638.0
,,2018-01-28 07:12:04.683130,slurm_normal,1517124647.0,0,,1.0,main_w4_handler0,3393093,18178163,False,,3972881870,fastqsanger,12259988,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535499}]",,32.0,,43297011.0,1517123535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 07:30:49.695470,119983.0,1112.0
,,2018-01-28 07:12:02.940367,slurm_normal,1517124821.0,0,,1.0,main_w4_handler1,3393093,18178160,False,,4575535202,fastqsanger,12259987,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535493}]",,32.0,,43297011.0,1517123535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 07:33:44.578463,119983.0,1286.0
,,2018-01-28 07:12:06.131144,slurm_normal,1517126207.0,0,,1.0,main_w4_handler1,3393093,18178165,False,,5552949704,fastqsanger,12260011,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535503}]",,32.0,,43297011.0,1517124656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 07:56:48.795945,119983.0,1551.0
,,2018-01-28 07:12:05.611659,slurm_normal,1517126413.0,0,,1.0,main_w3_handler0,3393093,18178164,False,,5204564410,fastqsanger,12260031,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535501}]",,32.0,,43297011.0,1517124974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 08:00:16.198482,119983.0,1439.0
,,2018-01-28 07:12:03.408237,slurm_normal,1517124966.0,0,,1.0,main_w3_handler0,3393093,18178161,False,,5200315010,fastqsanger,12259986,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535495}]",,32.0,,43297011.0,1517123532.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 07:36:09.442237,119983.0,1434.0
,,2018-01-28 07:12:03.792808,slurm_normal,1517125672.0,0,,1.0,main_w3_handler0,3393093,18178162,False,,3680493704,fastqsanger,12260012,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535497}]",,32.0,,43297011.0,1517124656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 07:47:54.823408,119983.0,1016.0
,,2018-01-28 07:12:06.762347,slurm_normal,1517126352.0,0,,1.0,main_w4_handler0,3393093,18178166,False,,4127652806,fastqsanger,12260035,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33535505}]",,32.0,,43297011.0,1517125184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-28 07:59:14.210143,119983.0,1168.0
,,2018-03-08 02:32:05.557193,slurm_normal,1520476381.0,0,7680.0,1.0,main_w4_handler1,3456146,18650433,False,,1138748,fastqsanger,12746060,slurm,,132112168.0,corral-repl,,"""df2071c8227811e8a60f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34283230}]",,32.0,,,1520476376.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 02:33:03.371639,123364.0,5.0
,,2018-03-08 02:39:24.738433,slurm_normal,1520476840.0,0,7680.0,1.0,main_w4_handler1,3456165,18650469,False,,1138748,fastqsanger,12746125,slurm,,132112168.0,corral-repl,,"""e4009e4c227911e88e8a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34283316}]",,32.0,,,1520476836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 02:40:42.870933,123364.0,4.0
,,2018-03-08 02:54:38.526403,slurm_normal,1520477739.0,0,7680.0,1.0,main_w4_handler1,3456146,18650593,False,,1160172,fastqsanger,12746264,slurm,,132112168.0,corral-repl,,"""065ba49e227c11e8914e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34283641}]",,32.0,,,1520477736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 02:55:41.800546,123364.0,3.0
,,2018-01-31 00:38:27.539689,slurm_normal,1517359519.0,0,,1.0,main_w4_handler0,3411158,18206960,False,,152165612,fastqsanger.gz,12287945,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33580461}]",,32.0,,43564390.0,1517359122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-31 00:45:29.321317,120991.0,397.0
,,2018-01-31 13:27:47.786516,slurm_normal,1517412882.0,0,,1.0,main_w3_handler1,3411724,18211140,False,,5390120,fastqsanger.gz,12291781,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33587778}]",,32.0,,43576181.0,1517405276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-31 15:34:45.646501,,7606.0
,,2018-01-31 13:59:43.880185,slurm_normal,1517414898.0,0,,1.0,main_w3_handler1,3332506,18211620,False,,5390120,fastqsanger.gz,12292170,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33588414}]",,32.0,,42119361.0,1517407200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-31 16:08:21.414606,116724.0,7698.0
,,2018-01-31 23:46:22.200527,slurm_normal,1517442470.0,0,,1.0,main_w3_handler0,3394791,18218126,False,,20886556,fastqsanger.gz,12298323,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33375871}]",,32.0,,42481222.0,1517442392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-01-31 23:47:52.349985,92488.0,78.0
,,2018-02-01 05:54:19.630028,slurm_normal,1517464525.0,0,,1.0,main_w4_handler0,3412800,18219862,False,,15759546,fastqsanger.gz,12300341,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33604711}]",,32.0,,42481222.0,1517464468.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-02-01 05:55:27.030265,92488.0,57.0
,,2018-03-08 11:28:27.481554,slurm_normal,1520508578.0,0,7680.0,1.0,main_w4_handler1,3455776,18656027,False,,1160172,fastqsanger,12751960,slurm,,132112168.0,corral-repl,,"""c3b867d822c311e8a00f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34291804}]",,32.0,,,1520508574.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 11:29:41.344853,123372.0,4.0
,,2018-02-01 18:12:55.254248,slurm_normal,1517508828.0,0,,1.0,main_w4_handler1,3413584,18226381,False,,10025519,fastqsanger.gz,12306695,slurm,,132112168.0,corral-repl,,"""85407b3e077b11e89ea2005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33615598}]",,32.0,,,1517508788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-02-01 18:13:52.147366,92488.0,40.0
,,2018-02-01 18:12:17.684587,slurm_normal,1517508794.0,0,,1.0,main_w4_handler1,3413585,18226361,False,,13486251,fastqsanger.gz,12306690,slurm,,132112168.0,corral-repl,,"""6e9a7312077b11e8acf3005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33615614}]",,32.0,,,1517508747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-02-01 18:13:22.296030,92488.0,47.0
,,2018-02-01 21:26:29.942818,slurm_normal,1517520465.0,0,,1.0,main_w4_handler1,3413829,18228616,False,,17662854,fastqsanger.gz,12308891,slurm,,132112168.0,corral-repl,,"""8fde238c079611e88c1d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33619306}]",,32.0,,,1517520399.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-02-01 21:27:49.406934,92488.0,66.0
,,2018-02-02 14:55:45.618306,slurm_normal,1517583911.0,0,,1.0,main_w4_handler1,3389024,18235867,False,,222622229,fastqsanger.gz,12316525,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33634624}]",,32.0,,43135071.0,1517583353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-02-02 15:05:14.058883,119741.0,558.0
,,2018-03-08 17:24:06.054648,slurm_normal,1520529902.0,0,7680.0,1.0,main_w4_handler0,3455720,18660700,False,,1275458,fastqsanger,12756759,slurm,,132112168.0,corral-repl,,"""769833ac22f511e88e8a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34301780}]",,32.0,,,1520529893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 17:25:05.099091,123438.0,9.0
,,2018-03-08 18:32:00.264870,slurm_normal,1520535908.0,0,7680.0,1.0,main_w3_handler0,3456081,18661506,False,,4566536634,fastqsanger,12757620,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34301520}]",,32.0,,44482643.0,1520534350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.2,1.1.2,,2018-03-08 19:05:14.113990,123581.0,1558.0
