chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-05-26 12:04:47.538353,slurm_normal,1495800307.0,0,,1.0,main_w4_handler1,3125065,15945513,False,,456863844,fastqsanger,10044097.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29781576}]",32.0,,38182701.0,1495800300.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-05-26 12:05:07.939061,106527.0,7.0
,,2017-05-27 08:09:28.276767,slurm_normal,1495872582.0,0,,1.0,main_w3_handler0,3129330,15950744,False,,20181290,fastqcssanger,10048978.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29791011}]",32.0,,38247746.0,1495872578.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-05-27 08:09:44.757627,54181.0,4.0
,,2017-05-28 04:02:54.868778,slurm_normal,1495944190.0,0,,1.0,main_w3_handler0,3130249,15953902,False,,159201734,fastqillumina,10051794.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29795647}]",32.0,,38233970.0,1495944185.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-05-28 04:03:13.387137,106683.0,5.0
,,2017-06-22 13:21:55.232618,slurm_normal,1498137754.0,0,,1.0,main_w3_handler1,3166702,16164196,False,,39006696,fastq,10241828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30126736}]",32.0,,38834314.0,1498137749.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-22 13:23:02.575519,,5.0
,,2017-05-29 12:14:54.987476,slurm_normal,1496060112.0,0,,1.0,main_w4_handler0,3131502,15960210,False,,486971410,zip,10057318.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29805050}]",32.0,,38126894.0,1496060107.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-05-29 12:15:14.840489,106370.0,5.0
,,2017-06-22 16:04:02.175821,slurm_normal,1498148435.0,0,,1.0,main_w3_handler1,3087956,16166091,False,,557935935,fastq,10243439.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30128929}]",32.0,,37576183.0,1498148428.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-22 16:40:39.086458,,7.0
,,2017-06-21 12:38:36.929258,slurm_normal,1498048737.0,0,,1.0,main_w3_handler0,3166548,16153202,False,,22375410,fastqcssanger,10231820.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30110623}]",32.0,,38831914.0,1498048731.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-21 12:39:01.485133,84921.0,6.0
,,2017-06-21 14:14:09.312011,slurm_normal,1498054481.0,0,,1.0,main_w4_handler0,3166644,16153987,False,,1420161297,fastq,10232503.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30111817}]",32.0,,38834524.0,1498054468.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-21 14:14:42.617059,89228.0,13.0
,,2017-06-22 16:04:10.894626,slurm_normal,1498149649.0,0,,1.0,main_w4_handler0,3087956,16166092,False,,557935935,fastq,10243516.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30129010}]",32.0,,37576183.0,1498149643.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-22 16:40:53.312257,,6.0
,,2017-06-22 14:58:33.194618,slurm_normal,1498143543.0,0,,1.0,main_w3_handler0,3087956,16165499,False,,557935935,fastq.gz,10242870.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30117549}]",32.0,,37576183.0,1498143528.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-22 14:59:16.874829,,15.0
,,2017-06-22 16:04:18.361604,slurm_normal,1498151642.0,0,,1.0,main_w4_handler0,3087956,16166095,False,Job output deleted by user before job completed.,356128283,fastq,10243683.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30128700}]",32.0,,37576183.0,1498151635.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-22 17:14:09.978695,,7.0
,,2017-06-23 00:04:39.879689,slurm_normal,1498176353.0,0,,1.0,main_w3_handler1,3164093,16169686,False,,15798811945,fastqsanger,10246873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30096359}]",32.0,,38793830.0,1498176292.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-23 00:05:57.550564,107898.0,61.0
,,2017-06-26 02:49:04.824874,slurm_normal,1498445356.0,0,,1.0,main_w4_handler1,3171480,16185237,False,,32247479,fastqsanger,10260944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30155867}]",32.0,,38756549.0,1498445352.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-26 02:49:17.800524,107826.0,4.0
,,2017-06-28 19:37:56.636406,slurm_normal,1498678853.0,0,,1.0,main_w4_handler0,3175528,16216641,False,,21883253,fastqsanger,10292760.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30224588}]",32.0,,38979070.0,1498678848.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-28 19:40:55.747111,,5.0
,,2017-06-29 11:50:10.856853,slurm_normal,1498737033.0,0,,1.0,main_w4_handler1,2246407,16222092,False,,11062179,fastqsanger,10298214.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30197220}]",32.0,,38968078.0,1498737025.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-29 11:50:37.926757,53049.0,8.0
,,2017-06-30 03:31:43.001856,slurm_normal,1498793551.0,0,,1.0,main_w4_handler0,3089373,16227884,False,,6917956107,fastq,10303873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30235472}]",32.0,,38762248.0,1498793515.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-30 03:32:37.399087,104791.0,36.0
,,2017-07-01 15:29:58.137501,slurm_normal,1498923020.0,0,,1.0,main_w3_handler0,3117348,16238467,False,,1628504760,bam,10314106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30258417}]",32.0,,38066416.0,1498923009.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-01 15:30:21.154993,106207.0,11.0
,,2017-07-03 08:42:13.474593,slurm_normal,1499071350.0,0,,1.0,main_w3_handler0,3180007,16246577,False,,112669638,fastq,10321300.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30270630}]",32.0,,39063753.0,1499071347.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-03 08:42:33.596603,,3.0
,,2017-06-30 15:26:29.157240,slurm_normal,1498836412.0,0,,1.0,main_w4_handler1,3082820,16232514,False,,112363300,fastq,10308337.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30249211}]",32.0,,37493661.0,1498836407.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-30 15:26:54.784704,1495.0,5.0
,,2017-06-30 15:22:21.542963,slurm_normal,1498836159.0,0,,1.0,main_w4_handler0,3082820,16232474,False,,112343358,fastq,10308304.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30249226}]",32.0,,37493661.0,1498836153.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-06-30 15:22:41.638910,1495.0,6.0
,,2017-07-01 06:02:25.506427,slurm_normal,1498889389.0,0,,1.0,main_w4_handler1,3124759,16237180,False,,114868998603,fastqsanger,10312944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30243253}]",32.0,,38596193.0,1498888958.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-01 06:09:50.466973,106518.0,431.0
,,2017-07-01 14:17:23.932402,slurm_normal,1498918665.0,0,,1.0,main_w4_handler0,3178726,16238226,False,,2894108120,bam,10313869.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30257977}]",32.0,,39039606.0,1498918654.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-01 14:17:47.151266,,11.0
,,2017-07-02 20:52:00.325114,slurm_normal,1499028737.0,0,,1.0,main_w3_handler1,3179584,16243824,False,,25390880,fastq,10318930.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30266570}]",32.0,,38757755.0,1499028733.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-02 20:52:18.600635,107833.0,4.0
,,2017-07-02 16:26:11.158904,slurm_normal,1499012785.0,0,,1.0,main_w3_handler0,3179417,16242880,False,,120246795,fastq,10318004.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10Strains1.len""","""mm10Strains1""",,"[{'src': 'hda', 'id': 30264990}]",32.0,,37632734.0,1499012782.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-02 16:26:27.209221,77775.0,3.0
,,2017-07-02 20:51:59.045238,slurm_normal,1499028738.0,0,,1.0,main_w4_handler1,3179584,16243822,False,,25390880,fastq,10318931.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30266570}]",32.0,,38757755.0,1499028734.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-02 20:52:20.294199,107833.0,4.0
,,2017-07-02 20:52:38.074543,slurm_normal,1499028776.0,0,,1.0,main_w3_handler0,3179584,16243828,False,,32246969,fastq,10318935.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30266564}]",32.0,,38757755.0,1499028773.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-02 20:52:59.045835,107833.0,3.0
,,2017-07-03 08:44:56.793432,slurm_normal,1499071511.0,0,,1.0,main_w4_handler0,3180007,16246586,False,,112669638,fastq,10321313.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30270630}]",32.0,,39063753.0,1499071507.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-03 08:45:17.312076,,4.0
,,2017-07-06 14:30:41.091038,slurm_normal,1499351480.0,0,,1.0,main_w3_handler1,3123640,16273265,False,,644125081,fastq,10343837.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30333899}]",32.0,,38163803.0,1499351463.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-06 14:31:27.878161,106479.0,17.0
,,2017-07-03 15:18:10.928984,slurm_normal,1499095377.0,0,,1.0,main_w3_handler0,3155032,16250202,False,,927390014,fastq,10324257.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 30276765}]",32.0,,38664608.0,1499095370.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-03 15:25:26.719057,107670.0,7.0
,,2017-07-03 20:06:46.888329,slurm_normal,1499112420.0,0,,1.0,main_w3_handler1,3179517,16251960,False,,24144275,fastqsanger,10325891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30266976}]",32.0,,38741380.0,1499112415.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-03 20:07:02.141727,107174.0,5.0
,,2017-07-03 21:39:51.184319,slurm_normal,1499118016.0,0,,1.0,main_w3_handler1,3178217,16252896,False,,525231869,fastq,10326558.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30287587}]",32.0,,39029770.0,1499118010.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-03 21:40:22.063385,,6.0
,,2017-07-04 21:27:18.855886,slurm_normal,1499203657.0,0,,1.0,main_w3_handler0,2795552,16257667,False,,1254933232,fastq,10329582.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/orcOrc1.len""","""orcOrc1""",,"[{'src': 'hda', 'id': 30287679}]",32.0,,39078952.0,1499203649.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-04 21:27:39.060440,88676.0,8.0
,,2017-07-05 15:02:33.848660,slurm_normal,1499267017.0,0,,1.0,main_w3_handler0,3181901,16263722,False,,1440297805,fastqsanger,10335022.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30301089}]",32.0,,39096784.0,1499266999.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-05 15:03:49.882077,103097.0,18.0
,,2017-07-06 01:51:28.349696,slurm_normal,1499305906.0,0,,1.0,main_w4_handler0,3175810,16267571,False,Job output deleted by user before job completed.,2301968015,fastqsanger,10338650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30227351}]",32.0,,39126330.0,1499305897.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-06 01:51:48.131885,101398.0,9.0
,,2017-07-12 13:11:26.563887,slurm_normal,1499865155.0,0,,1.0,main_w3_handler1,3189144,16319914,False,,13064994200,fastq,10386544.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30454655}]",32.0,,39245766.0,1499865100.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-12 13:12:43.488727,108837.0,55.0
,,2017-07-07 06:33:21.689032,slurm_normal,1499409219.0,0,,1.0,main_w4_handler0,3181046,16279469,False,,142899329,fastqillumina,10349980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30342653}]",32.0,,39142338.0,1499409215.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-07 06:33:41.152239,108506.0,4.0
,,2017-07-12 19:02:15.533086,slurm_normal,1499886450.0,0,,1.0,main_w4_handler0,3189144,16323965,False,Job output deleted by user before job completed.,14404608055,fastq,10390355.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/xenTro7.len""","""xenTro7""",,"[{'src': 'hda', 'id': 30457872}]",32.0,,39249824.0,1499886177.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-12 19:07:35.212221,108837.0,273.0
,,2017-07-12 21:08:13.650829,slurm_normal,1499893737.0,0,,1.0,main_w3_handler0,3177774,16325054,False,,3923122685,fastqsanger,10391679.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30256598}]",32.0,,37458930.0,1499893713.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-12 21:09:00.321891,27830.0,24.0
,,2017-07-14 04:23:07.676626,slurm_normal,1500006202.0,0,,1.0,main_w4_handler0,3186804,16341214,False,,32590115,fastq,10407040.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30486937}]",32.0,,39192788.0,1500006198.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-14 04:23:26.090911,108740.0,4.0
,,2017-07-14 18:27:30.166384,slurm_normal,1500056873.0,0,,1.0,main_w4_handler1,3167028,16347562,False,,19602,fastq,10413006.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30496883}]",32.0,,38845465.0,1500056869.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-14 18:27:57.875388,,4.0
,,2017-07-16 23:02:59.885369,slurm_normal,1500246190.0,1,,1.0,main_w4_handler0,3194600,16356139,False,,5366020326,fastq,10419899.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30509795}]",32.0,,39336578.0,1500246184.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-16 23:03:11.633243,89074.0,6.0
,,2017-07-17 08:24:57.025404,slurm_normal,1500279906.0,0,,1.0,main_w4_handler0,3189789,16357571,False,,648034,fastq,10420932.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30449367}]",32.0,,39195573.0,1500279901.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-17 08:25:07.399794,108745.0,5.0
,,2017-07-17 14:02:08.496537,slurm_normal,1500300139.0,0,,1.0,main_w4_handler1,3191621,16360219,False,,385106892,bigwig,10423296.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 30516781}]",32.0,,39198684.0,1500300133.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-17 14:02:21.735586,108449.0,6.0
,,2017-07-17 21:18:28.118883,slurm_normal,1500326316.0,1,,1.0,main_w4_handler1,3195378,16365114,False,,892041541,fastqsanger,10428615.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30524148}]",32.0,,39361874.0,1500326312.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-17 21:18:38.995084,109085.0,4.0
,,2017-07-20 21:17:04.901584,slurm_normal,1500585438.0,0,,1.0,main_w4_handler1,3197797,16379301,False,,630727440,fastq,10444360.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30545302}]",32.0,,39408278.0,1500585433.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-20 21:17:22.674981,109201.0,5.0
,,2017-07-21 09:42:20.351561,slurm_normal,1500630153.0,0,,1.0,main_w3_handler0,3197007,16382600,False,,129618214,fastq,10447710.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/241.len""","""241""",,"[{'src': 'hda', 'id': 30534304}]",32.0,,39315613.0,1500630148.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-21 09:42:37.554278,108755.0,5.0
,,2017-07-21 18:41:55.801059,slurm_normal,1500662535.0,0,,1.0,main_w4_handler1,3197537,16390590,False,,415189185,fastqsanger,10454650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30540788}]",32.0,,39293277.0,1500662528.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-21 18:42:17.332581,108966.0,7.0
,,2017-07-26 09:21:20.197526,slurm_normal,1501060903.0,0,,1.0,main_w4_handler1,3202956,16421474,False,,4117848773,fastqsanger,10487186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30615428}]",32.0,,39519072.0,1501060890.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-26 09:21:45.138394,91427.0,13.0
,,2017-07-24 14:14:48.590279,slurm_normal,1500905718.0,0,,1.0,main_w4_handler1,3200240,16405226,False,,3831514406,fastqsanger,10469768.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30591531}]",32.0,,39472015.0,1500905697.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-24 14:15:23.857568,100674.0,21.0
,,2017-07-24 13:28:10.755750,slurm_normal,1500902909.0,0,,1.0,main_w3_handler1,3201011,16404927,False,,2120175479,fastq,10469367.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30588218}]",32.0,,39471961.0,1500902899.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-24 13:28:31.939455,109314.0,10.0
,,2017-07-24 16:04:11.020025,slurm_normal,1500912261.0,0,,1.0,main_w4_handler1,3197469,16406191,False,,118552,fastq,10470940.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30592954}]",32.0,,39399587.0,1500912257.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-24 16:04:25.226701,,4.0
,,2017-09-29 15:44:42.867546,slurm_normal,1506699896.0,0,,1.0,main_w4_handler1,3262674,16973662,False,,6716037,bam,11041417.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31442867}]",32.0,,40962913.0,1506699892.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-09-29 15:45:00.110223,112066.0,4.0
,,2017-07-25 18:09:26.528225,slurm_normal,1501006244.0,0,,1.0,main_w3_handler0,2776760,16416046,False,,1221697737,fastqcssanger,10481165.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30607434}]",32.0,,39500122.0,1501006179.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-25 18:10:46.341083,87767.0,65.0
,,2017-07-25 16:56:44.529950,slurm_normal,1501001830.0,0,,1.0,main_w4_handler0,3202376,16415437,False,,879955593,fastqillumina.gz,10480467.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30606321}]",32.0,,39499772.0,1501001815.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-25 16:57:13.080313,5640.0,15.0
,,2017-07-25 23:09:11.090370,slurm_normal,1501024177.0,0,,1.0,main_w3_handler0,2913992,16418819,False,,3179537594,fastq,10484058.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 30612689}]",32.0,,39504024.0,1501024158.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-25 23:09:41.577016,55769.0,19.0
,,2017-11-01 12:02:52.452109,slurm_normal,1509537789.0,1,,1.0,main_w3_handler0,3241755,17284726,False,,852231033,fastqsanger,11346153,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19Patch10.len""","""hg19Patch10""",,"[{'src': 'hda', 'id': 31981722}]",32.0,,41191235.0,1509537785.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-11-01 12:03:10.012941,110907.0,4.0
,,2017-07-26 18:23:42.178284,slurm_normal,1501093534.0,0,,1.0,main_w3_handler0,2913992,16427080,False,,3184645137,fastqcssanger,10493829.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 30612695}]",32.0,,39504024.0,1501093508.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-26 18:25:41.537635,55769.0,26.0
,,2017-07-27 00:56:14.366326,slurm_normal,1501117000.0,0,,1.0,main_w3_handler1,3203540,16429560,False,,3381178668,fastq,10496621.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30627245}]",32.0,,39532476.0,1501116982.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-27 00:56:42.979230,,18.0
,,2017-07-30 18:21:47.392634,slurm_normal,1501438933.0,0,,1.0,main_w4_handler0,3206851,16461099,False,,4613157184,fastqsanger,10529074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30683002}]",32.0,,39584559.0,1501438917.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-30 18:22:15.940932,109314.0,16.0
,,2017-07-27 09:36:46.475214,slurm_normal,1501148217.0,0,,1.0,main_w3_handler1,3204135,16431935,False,,72180327,fastq.gz,10499022.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30634972}]",32.0,,39543448.0,1501148213.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-07-27 09:36:59.709127,,4.0
