chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-12-12 00:39:12.409253,slurm_normal,1481503278.0,0,,1.0,main_w4_handler1,2926420,14544898,False,,8588483,bam,8727254.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27586552}]",,"""""","""false""","""""",32.0,,34663579.0,1481503269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-12 00:41:19.921766,3741.0,9.0
,,2016-12-12 00:39:11.892277,slurm_normal,1481503248.0,0,,1.0,main_w4_handler0,2926420,14544897,False,,2873667,bam,8727249.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27586550}]",,"""""","""false""","""""",32.0,,34663579.0,1481503241.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-12 00:40:49.158732,3741.0,7.0
,,2016-12-12 00:39:13.781433,slurm_normal,1481503288.0,0,,1.0,main_w4_handler0,2926420,14544901,False,,12625217,bam,8727255.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27586558}]",,"""""","""false""","""""",32.0,,34663579.0,1481503280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-12 00:41:29.873805,3741.0,8.0
,,2016-12-12 00:39:14.161020,slurm_normal,1481503322.0,0,,1.0,main_w4_handler0,2926420,14544902,False,,8543896,bam,8727258.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27586560}]",,"""""","""false""","""""",32.0,,34663579.0,1481503314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-12 00:42:03.667853,3741.0,8.0
,,2016-12-12 15:00:18.676111,slurm_normal,1481584209.0,0,,1.0,main_w3_handler1,2918709,14552203,False,,1894622966,bam,8737741.roundup,slurm,,132112168.0,corral-repl,,"""a3ecf49cc07b11e68f1c005056a51846""","""/galaxy-repl/localdata/chrom/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 27596606}]",,"""""","""false""","""""",32.0,,,1481583985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-12 23:10:10.985205,83765.0,224.0
,,2016-12-12 15:00:13.645533,slurm_normal,1481584097.0,0,,1.0,main_w3_handler0,2918709,14552199,False,,1485120810,bam,8737734.roundup,slurm,,132112168.0,corral-repl,,"""a3ecf49cc07b11e68f1c005056a51846""","""/galaxy-repl/localdata/chrom/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 27596598}]",,"""""","""false""","""""",32.0,,,1481583885.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-12 23:08:18.764721,83765.0,212.0
,,2016-12-10 16:26:50.264327,slurm_normal,1481399772.0,0,,1.0,main_w4_handler0,2925550,14538971,False,,960088194,bam,8722846.roundup,slurm,,132112168.0,corral-repl,,"""68b0ec80bef511e69504005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","""27578040""",,,"""""","""false""","""""",32.0,,,1481399698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-10 19:56:14.341493,61964.0,74.0
,,2016-12-10 16:26:38.067013,slurm_normal,1481399565.0,0,,1.0,main_w3_handler1,2925550,14538943,False,,327068794,bam,8722836.roundup,slurm,,132112168.0,corral-repl,,"""6846104abef511e69504005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","""27578048""",,,"""""","""false""","""""",32.0,,,1481399517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-10 19:52:47.428447,61964.0,48.0
,,2016-12-10 16:26:38.360243,slurm_normal,1481399775.0,0,,1.0,main_w4_handler1,2925550,14538944,False,,897620987,bam,8722848.roundup,slurm,,132112168.0,corral-repl,,"""6846104abef511e69504005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","""27578041""",,,"""""","""false""","""""",32.0,,,1481399704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-10 19:56:16.662942,61964.0,71.0
,,2016-12-10 16:26:50.564678,slurm_normal,1481399733.0,0,,1.0,main_w4_handler1,2925550,14538972,False,,897620996,bam,8722842.roundup,slurm,,132112168.0,corral-repl,,"""68b0ec80bef511e69504005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","""27578039""",,,"""""","""false""","""""",32.0,,,1481399665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-10 19:55:34.924891,61964.0,68.0
,,2016-12-14 15:55:46.192667,slurm_normal,1481737425.0,0,,1.0,main_w3_handler1,2930029,14575937,False,,824510944,bam,8756446.roundup,slurm,,132112168.0,corral-repl,,"""b9fe3908c21511e6a864005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27634015}]",,"""""","""false""","""""",32.0,,,1481737342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-14 17:43:47.800846,84324.0,83.0
,,2016-12-14 14:13:36.652331,slurm_normal,1481724896.0,0,,1.0,main_w3_handler1,2808970,14574743,False,,832695500,bam,8754130.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/967/dataset_13967963.dat""","""dm6""","""false""",,"[{'src': 'hda', 'id': 26341175}]",,"""""","""false""","""""",32.0,,34849008.0,1481724820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-14 14:14:57.955027,59928.0,76.0
,,2016-12-15 17:49:19.255560,slurm_normal,1481828712.0,0,,1.0,main_w3_handler1,2931420,14586274,False,,655439330,bam,8765940.roundup,slurm,,132112168.0,corral-repl,,"""c497d69cc2ee11e69165005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27649966}]",,"""""","""false""","""""",32.0,,,1481828634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 19:05:13.856625,84324.0,78.0
,,2016-12-15 17:54:01.177047,slurm_normal,1481830140.0,0,,1.0,main_w4_handler0,2931421,14586357,False,,909692612,bam,8766137.roundup,slurm,,132111800.0,corral-repl,,"""6a1402bcc2ef11e697e4005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27650075}]",,"""""","""false""","""""",32.0,,,1481830042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 19:29:04.952352,84324.0,98.0
,,2016-12-15 17:53:56.698874,slurm_normal,1481830478.0,0,,1.0,main_w3_handler0,2931421,14586354,False,,793053806,bam,8766178.roundup,slurm,,132112168.0,corral-repl,,"""6a1402bcc2ef11e697e4005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27650067}]",,"""""","""false""","""""",32.0,,,1481830389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 19:34:41.119542,84324.0,89.0
,,2016-12-15 17:49:21.632100,slurm_normal,1481828759.0,0,,1.0,main_w4_handler0,2931420,14586277,False,,747019573,bam,8765930.roundup,slurm,,132111800.0,corral-repl,,"""c497d69cc2ee11e69165005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27649974}]",,"""""","""false""","""""",32.0,,,1481828589.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 19:05:59.941044,84324.0,170.0
,,2016-12-15 17:15:07.734601,slurm_normal,1481833063.0,0,,1.0,main_w3_handler0,2931386,14585965,False,,1382198805,bam,8766517.roundup,slurm,,132112168.0,corral-repl,,"""fbeb0cf4c2e911e683d3005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27649526}]",,"""""","""false""","""""",32.0,,,1481832884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 20:17:45.337835,84324.0,179.0
,,2016-12-15 17:15:06.621143,slurm_normal,1481831609.0,0,,1.0,main_w4_handler0,2931386,14585961,False,,1204089563,bam,8766392.roundup,slurm,,132112168.0,corral-repl,,"""fbeb0cf4c2e911e683d3005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27649518}]",,"""""","""false""","""""",32.0,,,1481831479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 19:53:31.733568,84324.0,130.0
,,2016-12-15 20:11:11.331217,slurm_normal,1481832714.0,0,,1.0,main_w3_handler0,2571362,14587398,False,,735206460,bam,8766503.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27650327}]",,"""""","""false""","""""",32.0,,34287117.0,1481832676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 20:11:56.381530,22483.0,38.0
,,2016-12-15 20:11:10.876645,slurm_normal,1481832719.0,0,,1.0,main_w3_handler1,2571362,14587397,False,,949448292,bam,8766502.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 27650325}]",,"""""","""false""","""""",32.0,,34287117.0,1481832673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-15 20:12:00.213372,22483.0,46.0
,,2016-12-14 14:14:14.490173,slurm_normal,1481724936.0,0,,1.0,main_w4_handler0,2808970,14574748,False,,832695500,bam,8754137.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/main/files/013/967/dataset_13967963.dat""","""dm6""","""false""",,"[{'src': 'hda', 'id': 26341175}]",,"""-bed12""","""false""","""""",32.0,,34849008.0,1481724859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-14 14:15:37.765936,59928.0,77.0
,,2016-12-14 15:55:44.208779,slurm_normal,1481736272.0,0,,1.0,main_w4_handler1,2930029,14575934,False,,721140347,bam,8756296.roundup,slurm,,132112168.0,corral-repl,,"""b9fe3908c21511e6a864005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 27634007}]",,"""""","""false""","""""",32.0,,,1481736194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-14 17:24:33.683566,84324.0,78.0
,,2017-01-21 12:07:47.951186,slurm_normal,1485000484.0,0,,1.0,main_w4_handler1,2949639,14835021,False,,24456982,bam,8995278.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28025977}]",,"""""","""false""","""""",32.0,,35256325.0,1485000470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-01-21 12:08:07.839289,24997.0,14.0
,,2016-12-19 15:57:27.368019,slurm_normal,1482163057.0,0,,1.0,main_w3_handler1,2904851,14609318,False,,6391713,bam,8786235.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27623836}]",,"""""","""false""","""""",32.0,,34284849.0,1482163049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-19 15:57:38.862508,10311.0,8.0
,,2017-01-21 19:30:04.959060,slurm_normal,1485027024.0,0,,1.0,main_w3_handler1,2949639,14836792,False,,24677608,bam,8997127.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28029320}]",,"""-bed12""","""false""","""""",32.0,,35256325.0,1485027009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-01-21 19:30:26.453110,24997.0,15.0
,,2016-12-19 15:57:56.780440,slurm_normal,1482163090.0,0,,1.0,main_w4_handler1,2904851,14609322,False,,8289357,bam,8786238.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27633704}]",,"""""","""false""","""""",32.0,,34284849.0,1482163081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-19 15:58:11.555233,10311.0,9.0
,,2016-12-16 22:04:30.492260,slurm_normal,1481925910.0,0,,1.0,main_w3_handler0,2418892,14596584,False,,339775438,bam,8775164.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27666283}]",,"""""","""false""","""""",32.0,,34902397.0,1481925873.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-16 22:05:13.697885,68237.0,37.0
,,2016-12-19 15:57:47.017924,slurm_normal,1482163077.0,0,,1.0,main_w4_handler1,2904851,14609321,False,,15180835,bam,8786237.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27633695}]",,"""""","""false""","""""",32.0,,34284849.0,1482163070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-19 15:58:01.320901,10311.0,7.0
,,2016-12-19 15:57:36.333063,slurm_normal,1482163077.0,0,,1.0,main_w4_handler1,2904851,14609320,False,,3480222,bam,8786236.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 27633681}]",,"""""","""false""","""""",32.0,,34284849.0,1482163059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-19 15:58:01.073937,10311.0,18.0
,,2017-01-23 09:39:32.853374,slurm_normal,1485164415.0,0,,1.0,main_w4_handler0,2956335,14844710,False,,304437773,bam,9004888.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 28044093}]",,"""-bed12""","""false""","""""",32.0,,35400851.0,1485164376.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-01-23 09:40:18.256645,70484.0,39.0
,,2016-12-20 03:03:06.575106,slurm_normal,1482203164.0,0,,1.0,main_w4_handler0,2934731,14612196,False,,2299653125,bam,8788929.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27689869}]",,"""""","""false""","""""",32.0,,34955034.0,1482202988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-20 03:06:06.055925,96440.0,176.0
,,2016-12-20 03:02:44.424680,slurm_normal,1482203132.0,0,,1.0,main_w4_handler1,2934731,14612195,False,,2268186270,bam,8788928.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 27689867}]",,"""""","""false""","""""",32.0,,34955034.0,1482202967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-20 03:05:34.362062,96440.0,165.0
,,2017-03-23 18:20:09.544525,slurm_normal,1490296901.0,0,,1.0,main_w4_handler0,3042965,15378811,False,,114428525,bam,9516961.roundup,slurm,,132112168.0,corral-repl,,"""377ee51c0ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898453}]",,"""""","""false""","""""",32.0,,,1490296863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 19:21:51.107122,102677.0,38.0
,,2017-03-23 18:19:17.089331,slurm_normal,1490296727.0,0,,1.0,main_w3_handler0,3042965,15378720,False,,107770315,bam,9516930.roundup,slurm,,132112168.0,corral-repl,,"""357fcdc60ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898335}]",,"""""","""false""","""""",32.0,,,1490296704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 19:18:52.668366,102677.0,23.0
,,2017-03-23 18:19:30.249783,slurm_normal,1490297803.0,0,,1.0,main_w3_handler0,3042965,15378753,False,,111847260,bam,9517096.roundup,slurm,,132112168.0,corral-repl,,"""389061600ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898378}]",,"""""","""false""","""""",32.0,,,1490297764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 19:36:48.327147,102677.0,39.0
,,2017-03-23 18:19:41.008725,slurm_normal,1490298394.0,0,,1.0,main_w3_handler0,3042965,15378784,False,,105980511,bam,9517185.roundup,slurm,,132112168.0,corral-repl,,"""367650e20ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898419}]",,"""""","""false""","""""",32.0,,,1490298366.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 19:46:37.627940,102677.0,28.0
,,2017-03-23 18:19:41.359148,slurm_normal,1490299610.0,0,,1.0,main_w3_handler1,3042965,15378785,False,,198511817,bam,9517443.roundup,slurm,,132112168.0,corral-repl,,"""367650e20ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898420}]",,"""""","""false""","""""",32.0,,,1490299585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 20:06:53.396322,102677.0,25.0
,,2017-03-23 18:19:30.489965,slurm_normal,1490299475.0,0,,1.0,main_w4_handler0,3042965,15378754,False,,203393563,bam,9517432.roundup,slurm,,132112168.0,corral-repl,,"""389061600ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898379}]",,"""""","""false""","""""",32.0,,,1490299451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 20:04:42.202745,102677.0,24.0
,,2017-03-23 18:20:13.455516,slurm_normal,1490300409.0,0,,1.0,main_w4_handler1,3042965,15378815,False,,207041406,bam,9517562.roundup,slurm,,132112168.0,corral-repl,,"""377ee51c0ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898454}]",,"""""","""false""","""""",32.0,,,1490300347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 20:20:19.347127,102677.0,62.0
,,2017-01-23 13:09:08.338897,slurm_normal,1485182440.0,0,,1.0,main_w3_handler0,2965163,14846580,False,,835752651,bam,9007448.roundup,slurm,,132112168.0,corral-repl,,"""129ab4b2e16d11e698d2005056a52a46""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 28047289}]",,"""""","""false""","""""",32.0,,,1485182361.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-01-23 14:40:43.584590,84324.0,79.0
,,2017-01-23 13:09:07.011744,slurm_normal,1485181511.0,0,,1.0,main_w4_handler1,2965163,14846577,False,,779152972,bam,9007298.roundup,slurm,,132112168.0,corral-repl,,"""129ab4b2e16d11e698d2005056a52a46""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""false""",,"[{'src': 'hda', 'id': 28047281}]",,"""""","""false""","""""",32.0,,,1485181412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-01-23 14:25:15.059114,84324.0,99.0
,,2017-03-23 18:19:17.408475,slurm_normal,1490297883.0,0,,1.0,main_w4_handler1,3042965,15378721,False,,201020451,bam,9517116.roundup,slurm,,132112168.0,corral-repl,,"""357fcdc60ff511e79b0c005056a51846""","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 28898336}]",,"""""","""false""","""""",32.0,,,1490297840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2017-03-23 19:38:13.102580,102677.0,43.0
,,2016-12-22 13:56:06.576458,slurm_normal,1482436031.0,0,,1.0,main_w3_handler0,2937305,14632085,False,,92,bam,8809681.roundup,slurm,,132111800.0,corral-repl,,"""592367aec84e11e686a4005056a52a46""","""/galaxy-repl/localdata/chrom/droSim1.len""","""droSim1""","""false""",,"[{'src': 'hda', 'id': 27719737}]",,"""""","""false""","""""",32.0,,,1482436028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-22 19:47:12.874217,83618.0,3.0
,,2016-12-22 13:56:08.450019,slurm_normal,1482492136.0,0,,1.0,main_w4_handler1,2937305,14632089,False,,1209433847,bam,8813073.roundup,slurm,,132112168.0,corral-repl,,"""592367aec84e11e686a4005056a52a46""","""/galaxy-repl/localdata/chrom/droSim1.len""","""droSim1""","""false""","""27728654""",,,"""""","""false""","""""",32.0,,,1482491990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-23 11:22:18.089867,83618.0,146.0
,,2016-12-23 19:19:18.214995,slurm_normal,1482520934.0,0,,1.0,main_w3_handler1,2936811,14639853,False,,1931515286,bam,8815235.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 27725143}]",,"""""","""false""","""""",32.0,,35013729.0,1482520760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-23 19:22:15.477645,97264.0,174.0
,,2016-12-28 19:06:58.701720,slurm_normal,1482952139.0,0,,1.0,main_w4_handler1,2940971,14659109,False,,2068366881,bam,8832384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27762226}]",,"""""","""false""","""""",32.0,,35100228.0,1482952021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-28 19:09:00.204361,40637.0,118.0
,,2016-12-29 21:41:40.576686,slurm_normal,1483047714.0,0,,1.0,main_w3_handler1,2941839,14664409,False,,17133546,bam,8837124.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27770470}]",,"""""","""false""","""""",32.0,,35112428.0,1483047707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-12-29 21:42:05.824390,96775.0,7.0
