create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-08-16 14:38:17.280623,slurm_normal,1502894340.0,0,,1.0,main_w4_handler0,3218809,16594239,False,,78474357,bam,10666113.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30893174}]",,"""LENIENT""",32.0,,39883623.0,1502894308.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-16 14:39:02.179444,110186.0,32.0
2017-08-16 19:15:24.736832,slurm_normal,1502911001.0,0,,1.0,main_w4_handler0,3224034,16596273,False,,731071067,sam,10668269.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30896401}]",,"""LENIENT""",32.0,,39293277.0,1502910935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-16 19:16:44.159787,108966.0,66.0
2017-08-16 19:54:06.737553,slurm_normal,1502913300.0,0,,1.0,main_w4_handler0,3224034,16596650,False,,760106089,sam,10668605.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30896936}]",,"""LENIENT""",32.0,,39293277.0,1502913253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-16 19:55:02.555470,108966.0,47.0
2017-08-16 19:32:34.069779,slurm_normal,1502912052.0,0,,1.0,main_w4_handler0,3224034,16596413,False,,729491288,sam,10668384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30896543}]",,"""LENIENT""",32.0,,39293277.0,1502911963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-16 19:34:15.379503,108966.0,89.0
2017-08-16 19:56:43.783767,slurm_normal,1502913424.0,0,,1.0,main_w4_handler0,3224075,16596661,False,,30278715,bam,10668616.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30896954}]",,"""LENIENT""",32.0,,39909831.0,1502913413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-16 19:57:05.664593,109017.0,11.0
2017-08-16 20:20:21.060658,slurm_normal,1502914924.0,0,,1.0,main_w4_handler0,3224034,16596834,False,,1391137928,sam,10668794.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30897118}]",,"""LENIENT""",32.0,,39293277.0,1502914830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-16 20:22:10.324362,108966.0,94.0
2017-08-17 16:58:23.634242,slurm_normal,1502989198.0,0,,1.0,main_w4_handler0,3224922,16603255,False,,31935927,bam,10674995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30906096}]",,"""LENIENT""",32.0,,39912608.0,1502989163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-17 17:00:04.635016,108768.0,35.0
2017-08-17 16:39:04.628675,slurm_normal,1502987969.0,0,,1.0,main_w4_handler0,3225049,16602922,False,,30278711,bam,10674724.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30906188}]",,"""LENIENT""",32.0,,39218294.0,1502987957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-17 16:39:36.211708,108785.0,12.0
2018-01-25 23:33:13.945063,slurm_normal,1516923237.0,0,,1.0,main_w4_handler0,3405497,18159840,False,,25444651,bam,12241040,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33506042}]",,"""LENIENT""",32.0,,43441719.0,1516923216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-25 23:33:58.866682,119875.0,21.0
2018-02-05 00:02:58.496939,slurm_normal,1517788996.0,0,,1.0,main_w3_handler1,3416475,18253384,False,,28098811,bam,12335173,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33664296}]",,"""LENIENT""",32.0,,43311990.0,1517788985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-02-05 00:03:17.755341,80765.0,11.0
2017-08-19 22:45:06.023932,slurm_normal,1503182724.0,0,,1.0,main_w4_handler0,3226984,16615421,False,,31917033,bam,10687195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30924929}]",,"""LENIENT""",32.0,,39966148.0,1503182713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-19 22:45:27.184505,110324.0,11.0
2017-08-19 22:55:18.029922,slurm_normal,1503183341.0,0,,1.0,main_w3_handler1,3226992,16615429,False,,33270354,bam,10687207.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30924971}]",,"""LENIENT""",32.0,,39966148.0,1503183328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-19 22:55:44.261111,110324.0,13.0
2017-08-21 12:29:50.713165,slurm_normal,1503318606.0,0,,1.0,main_w4_handler0,3190504,16622210,False,,10339250,bam,10693640.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30934948}]",,"""LENIENT""",32.0,,39696443.0,1503318598.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-21 12:30:08.050784,68364.0,8.0
2017-08-21 12:29:51.027099,slurm_normal,1503318608.0,0,,1.0,main_w3_handler0,3190504,16622211,False,,10370900,bam,10693642.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30934949}]",,"""LENIENT""",32.0,,39696443.0,1503318601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-21 12:30:10.527172,68364.0,7.0
2017-08-21 12:29:51.380658,slurm_normal,1503318611.0,0,,1.0,main_w3_handler0,3190504,16622212,False,,13676570,bam,10693643.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30934951}]",,"""LENIENT""",32.0,,39696443.0,1503318601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-21 12:30:14.540351,68364.0,10.0
2017-08-22 09:45:14.241533,slurm_normal,1503395141.0,0,,1.0,main_w3_handler0,3229199,16630038,False,,30244345,bam,10702470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30947996}]",,"""LENIENT""",32.0,,39802531.0,1503395123.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-22 09:45:44.550395,110001.0,18.0
2017-08-22 18:08:06.725042,slurm_normal,1503425514.0,0,,1.0,main_w4_handler0,3229776,16633880,False,,13676569,bam,10706414.roundup,slurm,,132112168.0,corral-repl,,"""6eb758de876411e7a9ee005056ba2773""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30953855}]",,"""LENIENT""",32.0,,,1503425500.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-22 18:11:56.447817,110083.0,14.0
2017-08-22 18:08:17.716502,slurm_normal,1503425587.0,0,,1.0,main_w3_handler0,3229776,16633904,False,,10339250,bam,10706423.roundup,slurm,,132112168.0,corral-repl,,"""ac211a02876411e7a1a8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30953886}]",,"""LENIENT""",32.0,,,1503425578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-22 18:13:10.724849,110083.0,9.0
2017-08-22 18:08:16.927742,slurm_normal,1503425601.0,0,,1.0,main_w4_handler1,3229776,16633902,False,,13676569,bam,10706424.roundup,slurm,,132112168.0,corral-repl,,"""ac211a02876411e7a1a8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30953884}]",,"""LENIENT""",32.0,,,1503425593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-22 18:13:23.143632,110083.0,8.0
2017-08-22 18:08:07.093747,slurm_normal,1503425562.0,0,,1.0,main_w3_handler1,3229776,16633882,False,,10339250,bam,10706420.roundup,slurm,,132112168.0,corral-repl,,"""6eb758de876411e7a9ee005056ba2773""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30953857}]",,"""LENIENT""",32.0,,,1503425555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-22 18:12:45.854833,110083.0,7.0
2017-08-22 18:08:06.915996,slurm_normal,1503425495.0,0,,1.0,main_w3_handler0,3229776,16633881,False,,10370899,bam,10706407.roundup,slurm,,132112168.0,corral-repl,,"""6eb758de876411e7a9ee005056ba2773""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30953856}]",,"""LENIENT""",32.0,,,1503425486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-22 18:11:37.749082,110083.0,9.0
2017-08-22 18:08:17.367390,slurm_normal,1503425549.0,0,,1.0,main_w3_handler0,3229776,16633903,False,,10370899,bam,10706419.roundup,slurm,,132112168.0,corral-repl,,"""ac211a02876411e7a1a8005056ba55fb""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 30953885}]",,"""LENIENT""",32.0,,,1503425542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-22 18:12:30.739566,110083.0,7.0
2017-08-23 20:17:29.383055,slurm_normal,1503538516.0,0,,1.0,main_w4_handler0,3223888,16643918,False,,14438385434,bam,10717696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 30967645}]",,"""LENIENT""",32.0,,39860512.0,1503535807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-24 01:35:21.007097,73652.0,2709.0
2017-08-24 08:21:54.464810,slurm_normal,1503562953.0,0,,1.0,main_w3_handler1,3231658,16646791,False,,35716735,bam,10719486.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30973593}]",,"""LENIENT""",32.0,,39471305.0,1503562927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-24 08:22:37.424718,109310.0,26.0
2017-08-24 19:56:46.047890,slurm_normal,1503604628.0,0,,1.0,main_w4_handler0,3231970,16651595,False,,34022815,bam,10724520.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30981200}]",,"""LENIENT""",32.0,,39598315.0,1503604615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-24 19:57:10.915824,109586.0,13.0
2017-08-24 21:21:48.872790,slurm_normal,1503609738.0,0,,1.0,main_w4_handler1,3126039,16652251,False,,40197928,bam,10725153.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30981864}]",,"""LENIENT""",32.0,,40038754.0,1503609718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-24 21:22:22.043890,44428.0,20.0
2017-08-25 11:10:50.919621,slurm_normal,1503659466.0,0,,1.0,main_w4_handler0,3232795,16657464,False,,6145,bam,10729698.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30988996}]",,"""LENIENT""",32.0,,39471305.0,1503659459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-25 11:11:11.537482,109310.0,7.0
2017-08-25 11:35:43.211592,slurm_normal,1503660963.0,0,,1.0,main_w3_handler1,3232795,16657525,False,,30245843,bam,10729787.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30989103}]",,"""LENIENT""",32.0,,39471305.0,1503660952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-25 11:36:06.804145,109310.0,11.0
2017-08-25 17:41:55.166266,slurm_normal,1503682943.0,0,,1.0,main_w3_handler0,3224922,16660984,False,,30377551,bam,10733123.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30994896}]",,"""LENIENT""",32.0,,39912608.0,1503682921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-25 17:42:26.053462,108768.0,22.0
2017-08-26 18:07:05.764195,slurm_normal,1503770846.0,0,,1.0,main_w4_handler0,3233834,16665230,False,,30574537,bam,10737657.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31002637}]",,"""LENIENT""",32.0,,39862055.0,1503770836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-26 18:07:27.449191,105885.0,10.0
2018-01-25 00:22:50.340833,reserved_normal,1516840241.0,0,,1.0,main_w4_handler1,3404371,18149986,False,,2432035995,bam,12230689.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33488644}]",,"""LENIENT""",32.0,,42691248.0,1516839780.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-25 00:30:43.430971,5254.0,461.0
2017-08-27 11:22:38.266885,slurm_normal,1503832971.0,0,,1.0,main_w4_handler1,3234289,16667277,False,,6032,bam,10739455.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31005925}]",,"""LENIENT""",32.0,,40099506.0,1503832967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-27 11:22:53.401051,109833.0,4.0
2017-08-27 14:42:33.355250,slurm_normal,1503844982.0,0,,1.0,main_w4_handler1,3234361,16667923,False,,30278710,bam,10740156.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31006820}]",,"""LENIENT""",32.0,,40068197.0,1503844961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-27 14:43:05.349566,110552.0,21.0
2017-08-27 16:30:10.623185,slurm_normal,1503851430.0,0,,1.0,main_w3_handler0,3234422,16668336,False,,30281255,bam,10740522.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31007335}]",,"""LENIENT""",32.0,,39850123.0,1503851420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-27 16:30:33.065371,110109.0,10.0
2017-08-27 19:13:28.214311,slurm_normal,1503861222.0,0,,1.0,main_w3_handler1,3234304,16668708,False,,6147,bam,10740921.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31008094}]",,"""LENIENT""",32.0,,40089891.0,1503861216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-27 19:13:45.667359,109593.0,6.0
2017-08-27 21:38:19.526147,slurm_normal,1503869916.0,0,,1.0,main_w3_handler1,3234622,16669393,False,,30059186,bam,10741623.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31009622}]",,"""LENIENT""",32.0,,40103457.0,1503869906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-27 21:38:39.242946,110617.0,10.0
2017-08-28 12:53:19.679635,slurm_normal,1503931883.0,0,,1.0,main_w4_handler0,3232058,16672969,False,,16734357660,bam,10745633.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 31014426}]",,"""LENIENT""",32.0,,39860512.0,1503928790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-28 14:51:26.688870,73652.0,3093.0
2017-08-28 20:13:07.151407,slurm_normal,1503951304.0,0,,1.0,main_w4_handler0,3201371,16676691,False,,384436812,bam,10748822.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/278.len""","""278""",,"[{'src': 'hda', 'id': 31017937}]",,"""LENIENT""",32.0,,39935999.0,1503951196.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-28 20:15:08.432259,109246.0,108.0
2017-08-28 20:13:06.653854,slurm_normal,1503951390.0,0,,1.0,main_w3_handler1,3201371,16676690,False,,589307324,bam,10748824.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/278.len""","""278""",,"[{'src': 'hda', 'id': 31017936}]",,"""LENIENT""",32.0,,39935999.0,1503951196.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-28 20:16:33.551621,109246.0,194.0
2017-10-20 18:54:38.590252,slurm_normal,1508525958.0,0,,1.0,main_w4_handler0,3293992,17157593,False,,2650806,bam,11216284,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31779984}]",,"""LENIENT""",32.0,,41297420.0,1508525949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-20 19:05:36.621208,113381.0,9.0
2017-08-29 18:46:34.471458,slurm_normal,1504032920.0,0,,1.0,main_w4_handler1,3201371,16686552,False,,533865197,bam,10758684.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/278.len""","""278""",,"[{'src': 'hda', 'id': 31034785}]",,"""LENIENT""",32.0,,40052031.0,1504032791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-08-29 18:55:22.241478,109246.0,129.0
2018-01-23 02:03:17.978058,slurm_normal,1516677723.0,0,,1.0,main_w4_handler1,3400407,18127793,False,,5738928750,bam,12207707,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33454475}]",,"""LENIENT""",32.0,,43364949.0,1516676534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-23 03:22:06.275083,15586.0,1189.0
2018-01-23 02:24:42.013762,slurm_normal,1516678232.0,0,,1.0,main_w4_handler1,3400464,18128043,False,,6084097327,bam,12207790,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33454718}]",,"""LENIENT""",32.0,,43364949.0,1516676957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-23 03:30:35.153357,15586.0,1275.0
2017-09-06 14:06:16.312673,slurm_normal,1504716296.0,0,,1.0,main_w4_handler1,3244242,16746982,False,,16776692,bam,10816929.roundup,slurm,,132112168.0,corral-repl,,"""859988e8930c11e783fd005056ba2773""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31123998}]",,"""LENIENT""",32.0,,,1504716282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-06 16:44:59.748895,110748.0,14.0
2017-09-07 10:48:21.509709,slurm_normal,1504781332.0,0,,1.0,main_w4_handler1,3243006,16760747,False,,13405849,bam,10827764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31111152}]",,"""LENIENT""",32.0,,40256199.0,1504781314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-07 10:48:53.801839,110748.0,18.0
2017-09-07 18:11:00.338389,slurm_normal,1504807935.0,0,,1.0,main_w3_handler0,3245791,16765377,False,,30274279,bam,10832504.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31149938}]",,"""LENIENT""",32.0,,40063979.0,1504807886.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-07 18:12:31.982466,110545.0,49.0
2017-09-08 18:20:12.360740,slurm_normal,1504895177.0,0,,1.0,main_w4_handler0,3247048,16775056,False,,30278717,bam,10842921.roundup,slurm,,132112168.0,corral-repl,,"""2aa3042094c211e7aa00005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31164215}]",,"""LENIENT""",32.0,,,1504895165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-08 18:26:21.418292,106517.0,12.0
2017-09-08 21:49:51.168221,slurm_normal,1504907805.0,0,,1.0,main_w3_handler1,3247048,16776256,False,,30278717,bam,10844190.roundup,slurm,,132112168.0,corral-repl,,"""9f04173894df11e7b961005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31166015}]",,"""LENIENT""",32.0,,,1504907787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-08 21:56:47.008314,106517.0,18.0
2017-09-09 00:18:42.831169,slurm_normal,1504916786.0,0,,1.0,main_w4_handler0,3247048,16776857,False,,30278716,bam,10844797.roundup,slurm,,132112168.0,corral-repl,,"""678b49f694f411e7aa00005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31167054}]",,"""LENIENT""",32.0,,,1504916776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-09 00:26:33.623855,106517.0,10.0
2017-09-10 04:16:28.105265,slurm_normal,1505017011.0,0,,1.0,main_w3_handler1,3247661,16780775,False,,1169884,bam,10849139.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 31173524}]",,"""LENIENT""",32.0,,40370891.0,1505017004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-10 04:16:57.016736,111169.0,7.0
2017-09-11 10:30:13.746792,slurm_normal,1505126221.0,0,,1.0,main_w4_handler0,3244242,16786194,False,,30171221,bam,10854643.roundup,slurm,,132112168.0,corral-repl,,"""22301e0696dc11e78bec005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31181680}]",,"""LENIENT""",32.0,,,1505126197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-09-11 10:37:05.828057,110748.0,24.0
