chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-12-18 23:19:35.159994,slurm_normal,1450480854.0,0.0,,1.0,main_w2_handler1,2543189,11234868,False,,31782,maf,5511156.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534116,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480848.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:58.970966,62349.0,6.0
,,2015-12-18 23:16:48.006695,slurm_normal,1450480794.0,0.0,,1.0,main_w2_handler1,2543189,11234835,False,,34604,maf,5511135.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534084,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480784.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:59.323504,62349.0,10.0
,,2015-12-18 23:19:36.519694,slurm_normal,1450480866.0,0.0,,1.0,main_w2_handler1,2543189,11234869,False,,56862,maf,5511160.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534117,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480860.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:09.105224,62349.0,6.0
,,2015-12-18 23:17:37.762520,slurm_normal,1450480808.0,0.0,,1.0,main_w2_handler1,2543189,11234841,False,,48380,maf,5511143.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534090,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480803.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:12.533321,62349.0,5.0
,,2015-12-18 23:19:41.262417,slurm_normal,1450481013.0,0.0,,1.0,main_w1_handler2,2543189,11234872,False,,41696,maf,5511197.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534120,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450481008.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:23:37.725633,62349.0,5.0
,,2015-12-18 23:19:49.987100,slurm_normal,1450480979.0,0.0,,1.0,main_w2_handler0,2543189,11234877,False,,45505,maf,5511184.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534125,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480971.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:23:06.314725,62349.0,8.0
,,2015-12-18 23:19:47.757663,slurm_normal,1450480953.0,0.0,,1.0,main_w2_handler0,2543189,11234875,False,,51207,maf,5511176.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534123,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480923.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:22:37.478148,62349.0,30.0
,,2015-12-18 23:13:58.781024,slurm_normal,1450480792.0,0.0,,1.0,main_w1_handler2,2543189,11234784,False,,53251,maf,5511137.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534060,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480787.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:59.255477,62349.0,5.0
,,2015-12-18 23:16:56.726170,slurm_normal,1450480789.0,0.0,,1.0,main_w1_handler0,2543189,11234837,False,,30536,maf,5511134.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534086,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480784.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:51.953769,62349.0,5.0
,,2015-12-18 23:16:45.299437,slurm_normal,1450480790.0,0.0,,1.0,main_w1_handler1,2543189,11234834,False,,61013,maf,5511136.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534083,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480784.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:19:53.713423,62349.0,6.0
,,2015-12-18 23:17:55.585936,slurm_normal,1450480896.0,0.0,,1.0,main_w1_handler1,2543189,11234850,False,,28214,maf,5511168.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534101,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480891.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:38.840088,62349.0,5.0
,,2015-12-18 23:18:10.234530,slurm_normal,1450480915.0,0.0,,1.0,main_w1_handler1,2543189,11234857,False,,51128,maf,5511173.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534108,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480909.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:59.150304,62349.0,6.0
,,2015-12-18 23:17:48.176844,slurm_normal,1450480880.0,0.0,,1.0,main_w1_handler1,2543189,11234846,False,,94169,maf,5511163.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534096,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480876.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:23.322495,62349.0,4.0
,,2015-12-18 23:17:57.801711,slurm_normal,1450480867.0,0.0,,1.0,main_w1_handler0,2543189,11234851,False,,40774,maf,5511161.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534102,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480863.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:11.001185,62349.0,4.0
,,2015-12-18 23:16:58.867305,slurm_normal,1450480805.0,0.0,,1.0,main_w1_handler0,2543189,11234838,False,,46944,maf,5511141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534087,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480800.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:09.907357,62349.0,5.0
,,2015-12-18 23:16:52.987376,slurm_normal,1450480805.0,0.0,,1.0,main_w1_handler1,2543189,11234836,False,,36104,maf,5511142.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534085,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480800.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:10.899981,62349.0,5.0
,,2015-12-18 23:17:00.035185,slurm_normal,1450480819.0,0.0,,1.0,main_w1_handler0,2543189,11234839,False,,39205,maf,5511146.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534088,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480814.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:22.180465,62349.0,5.0
,,2015-12-18 23:19:29.993258,slurm_normal,1450480973.0,0.0,,1.0,main_w1_handler1,2543189,11234865,False,,59599,maf,5511183.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534113,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480967.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:22:57.139601,62349.0,6.0
,,2015-12-18 23:17:45.127838,slurm_normal,1450480820.0,0.0,,1.0,main_w1_handler1,2543189,11234844,False,,37005,maf,5511147.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534094,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480816.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:24.435423,62349.0,4.0
,,2015-12-18 23:18:08.675475,slurm_normal,1450480899.0,0.0,,1.0,main_w1_handler2,2543189,11234856,False,,33683,maf,5511171.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534107,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480895.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:41.983734,62349.0,4.0
,,2015-12-18 23:19:39.341947,slurm_normal,1450481000.0,0.0,,1.0,main_w1_handler2,2543189,11234871,False,,82323,maf,5511192.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534119,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480995.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:23:22.346415,62349.0,5.0
,,2015-12-18 23:17:01.072480,slurm_normal,1450480834.0,0.0,,1.0,main_w1_handler0,2543189,11234840,False,,51179,maf,5511151.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534089,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480830.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:37.020483,62349.0,4.0
,,2015-12-18 23:20:30.371695,slurm_normal,1450481048.0,0.0,,1.0,main_w2_handler0,2543189,11234886,False,,49126,maf,5511201.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534070,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450481042.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:24:13.095464,62349.0,6.0
,,2015-12-18 23:19:53.699690,slurm_normal,1450480896.0,0.0,,1.0,main_w2_handler1,2543189,11234880,False,,41393,maf,5511169.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534129,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480892.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:39.209366,62349.0,4.0
,,2015-12-18 23:17:52.526396,slurm_normal,1450480850.0,0.0,,1.0,main_w1_handler0,2543189,11234848,False,,30535,maf,5511155.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534098,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480846.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:20:52.915239,62349.0,4.0
,,2015-12-18 23:19:42.832861,slurm_normal,1450480884.0,0.0,,1.0,main_w2_handler1,2543189,11234873,False,,45892,maf,5511167.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534121,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480880.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:21:29.679291,62349.0,4.0
,,2015-12-18 23:19:25.607027,slurm_normal,1450480973.0,0.0,,1.0,main_w1_handler2,2543189,11234862,False,,38432,maf,5511182.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534110,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480967.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:22:56.914846,62349.0,6.0
,,2015-12-18 23:19:28.525074,slurm_normal,1450480985.0,0.0,,1.0,main_w1_handler2,2543189,11234864,False,,62018,maf,5511187.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534112,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480981.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:23:07.535705,62349.0,4.0
,,2015-12-18 23:19:31.155948,slurm_normal,1450481002.0,0.0,,1.0,main_w1_handler1,2543189,11234866,False,,49668,maf,5511193.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534114,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450480998.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:23:27.611714,62349.0,4.0
,,2015-12-18 23:19:59.083167,slurm_normal,1450481027.0,0.0,,1.0,main_w1_handler2,2543189,11234884,False,,26333,maf,5511200.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22534133,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,26271629.0,1450481023.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-18 23:23:49.896144,62349.0,4.0
,,2016-03-10 21:34:44.722203,slurm_normal,1457645728.0,0.0,,1.0,main_w1_handler1,2627755,12100007,False,,6697483,maf,6323988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",23785954,,,,"[""dm6"", ""droSim1"", ""droSec1"", ""droYak3"", ""droEre2"", ""droBia2"", ""droSuz1"", ""droAna3"", ""droBip2"", ""droEug2"", ""droEle2"", ""droKik2"", ""droTak2"", ""droRho2"", ""droFic2"", ""droWil2"", ""droAlb1"", ""droGri2"", ""droPse3"", ""droPer1"", ""droMir2"", ""droMoj3"", ""droVir3"", ""anoGam1"", ""musDom2"", ""apiMel4"", ""triCas2""]",,,32.0,,28902576.0,1457645715.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-03-10 21:35:51.565300,,13.0
,,2016-03-10 23:34:36.049452,slurm_normal,1457652896.0,0.0,,1.0,main_w1_handler0,2627755,12101061,False,,1977698,maf,6325168.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",23787314,,,,"[""dm3"", ""droSim1"", ""droSec1"", ""droYak2"", ""droEre2"", ""droAna3"", ""dp4"", ""droPer1"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,28902576.0,1457652891.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-03-10 23:34:58.296132,,5.0
,,2016-03-10 23:48:42.695622,slurm_normal,1457653752.0,0.0,,1.0,main_w1_handler2,2627755,12101126,False,,666916,maf,6325241.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",23787394,,,,"[""dm3"", ""droAna3"", ""droEre2"", ""droYak2"", ""droSec1"", ""droPer1"", ""dp4"", ""droWil1"", ""droVir3"", ""droMoj3"", ""droGri2"", ""anoGam1"", ""droSim1"", ""triCas2"", ""apiMel3""]",,,32.0,,28902576.0,1457653747.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-03-10 23:49:15.918893,,5.0
,,2015-12-21 06:51:06.750800,slurm_normal,1450680697.0,0.0,,1.0,main_w1_handler0,2543241,11272304,False,,12099,maf,5552842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",22534419,,,,"[""mm10"", ""rn5"", ""dipOrd1"", ""hetGla2"", ""cavPor3"", ""speTri2"", ""hg19"", ""panTro4"", ""ponAbe2"", ""rheMac3"", ""papHam1"", ""calJac3"", ""saiBol1"", ""otoGar3"", ""tupBel1"", ""susScr3"", ""turTru2"", ""oviAri1"", ""bosTau7"", ""felCat5"", ""canFam3"", ""equCab2"", ""myoLuc2"", ""pteVam1"", ""echTel1"", ""triMan1"", ""micMur1"", ""loxAfr3"", ""nomLeu2"", ""ailMel1"", ""eriEur1"", ""sorAra1""]",,,32.0,,26904156.0,1450680693.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-12-21 06:51:39.120870,,4.0
45055.0,len,2016-02-05 12:00:23.691390,slurm_normal,1454673649.0,0.0,,1.0,main_w1_handler0,1625640,11717934,False,,15704,maf,5975619.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/210/dataset_13210312.dat""","""?""",23197091,,,,"[""dm6""]",,,32.0,,28123668.0,1454673645.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-02-05 12:00:55.057195,39692.0,4.0
45055.0,len,2016-02-05 11:57:21.720871,slurm_normal,1454673470.0,0.0,,1.0,main_w2_handler0,1625640,11717922,False,,15704,maf,5975606.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/013/210/dataset_13210312.dat""","""?""",23197091,,,,"[""dm6"", ""droPse3"", ""droVir3""]",,,32.0,,28123668.0,1454673465.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-02-05 11:57:55.379344,39692.0,5.0
,,2016-04-27 17:27:37.501626,slurm_normal,1461778082.0,0.0,,1.0,main_w1_handler1,2683235,12650401,False,,12365,maf,6854376.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56cb4c9ca785c2c29'}]",,,"[""danRer7"", ""oryLat2"", ""gasAcu1"", ""tetNig2"", ""fr2"", ""mm9"", ""hg19"", ""xenTro2""]",,,32.0,,29164724.0,1461778079.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-04-27 17:28:08.053734,71113.0,3.0
,,2016-01-07 10:24:22.964768,slurm_normal,1452162281.0,0.0,,1.0,main_w2_handler0,2545692,11403590,False,,6274,maf,5670415.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22773228,,,,"[""hg38"", ""panTro4"", ""papAnu2"", ""colLiv1""]",,,32.0,,26941438.0,1452162276.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-01-07 10:24:44.484991,75682.0,5.0
,,2016-01-07 10:26:33.374837,slurm_normal,1452162438.0,0.0,,1.0,main_w1_handler2,2545692,11403609,False,,6274,maf,5670434.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22773228,,,,"[""hg38"", ""panTro4"", ""papAnu2"", ""colLiv1""]",,,32.0,,26941438.0,1452162417.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-01-07 10:27:21.170284,75682.0,21.0
,,2016-01-07 10:28:31.988364,slurm_normal,1452162539.0,0.0,,1.0,main_w1_handler0,2545692,11403622,False,,6274,maf,5670446.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22773228,,,,"[""hg38""]",,,32.0,,26941438.0,1452162534.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-01-07 10:29:01.452551,75682.0,5.0
,,2016-03-11 20:45:20.674495,slurm_normal,1457729154.0,0.0,,1.0,main_w2_handler0,2627755,12110440,False,,14189,maf,6333894.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",23802969,,,,"[""dm3"", ""droSim1"", ""droSec1"", ""droEre2"", ""droAna3"", ""droPer1"", ""droMoj3"", ""droYak2"", ""dp4"", ""droWil1"", ""droVir3"", ""droGri2"", ""anoGam1"", ""apiMel3"", ""triCas2""]",,,32.0,,28902576.0,1457729149.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-03-11 20:45:57.949056,,5.0
,,2016-02-09 16:33:28.647938,slurm_normal,1455035766.0,0.0,,1.0,main_w1_handler2,2585429,11764965,False,,195954147,maf,6017876.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/014/268/dataset_14268685.dat""","""Bombyx_mori_v1""",23245956,,,,"[""Bombyx_mori_v1"", ""Chilo_suppressalis_CsuOGS1"", ""Manduca_sexta_Msex_1"", ""Plodia_interpunctella_v1""]",,,32.0,,26271629.0,1455035639.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-02-09 16:36:11.832863,62349.0,127.0
,,2016-01-26 02:05:22.726789,slurm_normal,1453773944.0,0.0,,1.0,main_w1_handler1,2577910,11602383,False,,16,maf,5867062.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23040349,,,,,,,32.0,,27754785.0,1453773941.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-01-26 02:05:48.768602,,3.0
,,2016-06-20 21:39:26.125523,slurm_normal,1466458793.0,0.0,,1.0,main_w2_handler1,2744897,13216510,False,,8714514,maf,7400986.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/016/271/dataset_16271670.dat""","""Heliconius_melpomene_Hmel2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55ce669e58aef230e'}]",,,"[""Heliconius_melpomene_Hmel2"", ""Melitaea_cinxia"", ""Bicyclus_anynana_v1x2""]",,,32.0,,30223749.0,1466458780.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-06-20 21:39:55.061459,62349.0,13.0
,,2016-02-12 09:22:31.194723,slurm_normal,1455269001.0,0.0,,1.0,main_w2_handler1,2597429,11798706,False,,97230090,maf,6053449.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23308349,,,,"[""NZ13_genome"", ""NZ35_pilon_scaffolds"", ""NZ37_pilon_scaffolds"", ""NZ38_pilon_scaffolds"", ""NZ39_pilon_scaffolds"", ""NZ40_pilon_scaffolds"", ""NZ41_pilon_scaffolds"", ""NZ42_pilon_scaffolds"", ""NZ43_pilon_scaffolds"", ""NZ45_pilon_scaffolds"", ""NZ46_pilon_scaffolds"", ""NZ47_pilon_scaffolds"", ""NZ48_pilon_scaffolds"", ""NZ49_pilon_scaffolds"", ""NZ54_pilon_scaffolds""]",,,32.0,,28325916.0,1455268979.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-02-12 09:23:26.044298,,22.0
,,2016-02-15 21:59:31.528589,slurm_normal,1455573690.0,0.0,,1.0,main_w2_handler1,2600357,11837836,False,,7592971,maf,6082345.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/014/268/dataset_14268685.dat""","""Bombyx_mori_v1""",23358392,,,,"[""Bombyx_mori_v1"", ""Manduca_sexta_Msex_1"", ""Plodia_interpunctella_v1"", ""Chilo_suppressalis_CsuOGS1""]",,,32.0,,28348189.0,1455573638.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-02-15 22:01:34.667685,62349.0,52.0
,,2016-02-18 22:51:49.623564,slurm_normal,1455835947.0,0.0,,1.0,main_w1_handler2,2536282,11872933,False,,5505209,maf,6113321.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23412296,,,,"[""hg19"", ""panTro4"", ""ponAbe2"", ""nomLeu3"", ""rheMac3"", ""macFas5"", ""papHam1"", ""chlSab1"", ""calJac3"", ""saiBol1"", ""otoGar3"", ""tupChi1"", ""speTri2"", ""jacJac1"", ""micOch1"", ""criGri1"", ""mesAur1"", ""mm10"", ""rn5"", ""hetGla2"", ""cavPor3"", ""chiLan1"", ""octDeg1"", ""oryCun2"", ""ochPri3"", ""susScr3"", ""vicPac2"", ""camFer1"", ""turTru2"", ""orcOrc1"", ""panHod1"", ""bosTau7"", ""oviAri3"", ""capHir1"", ""equCab2"", ""cerSim1"", ""felCat5"", ""canFam3"", ""musFur1"", ""ailMel1"", ""odoRosDiv1"", ""lepWed1"", ""pteAle1"", ""pteVam1"", ""myoDav1"", ""myoLuc2"", ""eptFus1"", ""eriEur2"", ""sorAra2"", ""conCri1"", ""loxAfr3"", ""eleEdw1"", ""triMan1"", ""chrAsi1"", ""echTel2"", ""oryAfe1"", ""dasNov3"", ""monDom5"", ""sarHar1"", ""macEug2"", ""ornAna1"", ""taeGut2"", ""melGal1"", ""allMis1"", ""cheMyd1"", ""chrPic1"", ""pelSin1"", ""anoCar2"", ""lepOcu1"", ""neoBri1"", ""apaSpi1""]",,,32.0,,26764080.0,1455835939.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-02-18 22:52:33.517894,,8.0
,,2016-02-22 22:10:32.808416,slurm_normal,1456179708.0,0.0,,1.0,main_w2_handler0,2605190,11903817,False,,414425934,maf,6142303.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/014/268/dataset_14268685.dat""","""Bombyx_mori_v1""",23461966,,,,"[""Bombyx_mori_v1"", ""Manduca_sexta_Msex_1"", ""Chilo_suppressalis_CsuOGS1"", ""Plodia_interpunctella_v1""]",,,32.0,,28348189.0,1456179436.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2016-02-22 22:21:54.157264,62349.0,272.0
