create_time,destination_id,exit_code,handler,history_id,id,imported,info,input1,input1_filetype,input2,input2_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fill,parameters.input1,parameters.input1.values,parameters.input2,parameters.input2.values,parameters.min,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
2018-01-18 00:27:00.437810,slurm_normal_16gb,,main_w4_handler1,3395757,18067090,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",246591,bed,24910497,bed,12152612,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""right""",,"[{'src': 'hda', 'id': 33357876}]",,"[{'src': 'hda', 'id': 33357867}]","""1""",,43254298.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-20 05:22:31.125174,,190530.687364
2018-01-18 20:52:43.913112,slurm_normal_16gb,,main_w3_handler0,3397244,18076127,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",246591,bed,24910497,bed,12154762,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 33376120}]",,"[{'src': 'hda', 'id': 33376131}]","""1""",,43291542.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-20 08:53:00.777405,,129616.864293
2018-01-20 02:26:09.632789,slurm_normal_16gb,,main_w4_handler1,3395546,18090745,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",232658,bed,3322220,bed,12180955,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 33402554}]",,"[{'src': 'hda', 'id': 33402553}]","""100""",,43248475.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-23 02:25:20.296115,,259150.663326
2018-01-29 19:39:27.243533,slurm_normal_16gb,,main_w3_handler0,3409377,18192465,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12272791,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558644}]",,"[{'src': 'hda', 'id': 33558599}]","""1""",,43526461.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:39:52.021940,120527.0,129624.778407
2018-01-29 19:39:32.360426,slurm_normal_16gb,,main_w3_handler1,3409386,18192467,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12272795,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558655}]",,"[{'src': 'hda', 'id': 33558604}]","""1""",,43526465.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:39:52.193502,120528.0,129619.83307600001
2018-01-29 19:40:07.882451,slurm_normal_16gb,,main_w3_handler1,3409372,18192471,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12272814,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558656}]",,"[{'src': 'hda', 'id': 33558596}]","""1""",,43526497.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:40:52.947291,120532.0,129645.06484
2018-01-29 19:42:23.861434,slurm_normal_16gb,,main_w4_handler1,3409381,18192569,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12272878,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558643}]",,"[{'src': 'hda', 'id': 33558603}]","""1""",,43526516.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:42:53.497537,120534.0,129629.63610300001
2018-01-29 19:42:40.502729,slurm_normal_16gb,,main_w3_handler1,3409393,18192585,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12272893,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558648}]",,"[{'src': 'hda', 'id': 33558602}]","""1""",,43526476.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:42:53.642825,120530.0,129613.140096
2018-01-29 19:42:42.578745,slurm_normal_16gb,,main_w3_handler1,3409396,18192586,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12272903,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558661}]",,"[{'src': 'hda', 'id': 33558597}]","""1""",,43526528.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:43:22.527251,120537.0,129639.94850600002
2018-01-29 19:48:34.637446,slurm_normal_16gb,,main_w4_handler1,3409391,18192668,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",20339155,bed,7599066,bed,12273151,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558659}]",,"[{'src': 'hda', 'id': 33558630}]","""1""",,43417433.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:48:53.529355,120539.0,129618.89190900001
2018-01-29 19:50:07.410277,slurm_normal_16gb,,main_w4_handler0,3409395,18192676,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12273170,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558649}]",,"[{'src': 'hda', 'id': 33558600}]","""1""",,43417276.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:50:52.467194,120529.0,129645.05691700001
2018-01-29 20:01:19.294934,slurm_normal_16gb,,main_w4_handler1,3409392,18192772,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12273347,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558651}]",,"[{'src': 'hda', 'id': 33558601}]","""1""",,43527528.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 08:01:52.795961,120535.0,129633.501027
2018-01-29 21:00:14.310949,slurm_normal_16gb,,main_w3_handler0,3409596,18193551,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12274179,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560583}]",,"[{'src': 'hda', 'id': 33560672}]","""1""",,42041945.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 09:00:52.679753,114094.0,129638.36880400001
2018-01-29 21:00:22.831587,slurm_normal_16gb,,main_w4_handler1,3409599,18193555,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12274183,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560620}]",,"[{'src': 'hda', 'id': 33560673}]","""1""",,43528341.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 09:01:52.576824,120548.0,129689.74523700001
2018-01-29 21:00:14.986287,slurm_normal_16gb,,main_w3_handler1,3409598,18193554,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12274180,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560685}]",,"[{'src': 'hda', 'id': 33560702}]","""1""",,43529743.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 09:01:22.408018,120559.0,129667.42173100001
2018-01-29 21:00:14.491773,slurm_normal_16gb,,main_w4_handler0,3409600,18193552,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12274181,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560599}]",,"[{'src': 'hda', 'id': 33560668}]","""1""",,43419133.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 09:01:53.883895,120560.0,129699.392122
2018-01-29 19:47:46.236693,slurm_normal_16gb,,main_w4_handler1,3409437,18192662,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12273140,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558998}]",,"[{'src': 'hda', 'id': 33559081}]","""1""",,43527366.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:48:22.063397,114119.0,129635.826704
2018-01-29 19:43:07.797394,slurm_normal_16gb,,main_w3_handler0,3409367,18192594,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12272950,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558647}]",,"[{'src': 'hda', 'id': 33558605}]","""1""",,43526496.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 07:43:22.633574,120540.0,129614.83618000001
2018-01-29 21:00:22.914973,slurm_normal_16gb,,main_w4_handler1,3404192,18193556,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12274185,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560548}]",,"[{'src': 'hda', 'id': 33560671}]","""1""",,43529797.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 09:02:23.157704,120544.0,129720.242731
2018-01-29 21:00:14.641533,slurm_normal_16gb,,main_w3_handler0,3409601,18193553,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12274182,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560551}]",,"[{'src': 'hda', 'id': 33560674}]","""1""",,43529863.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 09:01:53.475067,120546.0,129698.833534
2018-01-29 20:58:19.891544,slurm_normal_16gb,,main_w3_handler1,3409602,18193532,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12274153,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560563}]",,"[{'src': 'hda', 'id': 33560669}]","""1""",,43529301.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 08:58:52.534367,120543.0,129632.642823
2018-01-29 22:48:48.473900,slurm_normal_16gb,,main_w3_handler1,3409730,18194547,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12275291,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33562106}]",,"[{'src': 'hda', 'id': 33562101}]","""1""",,43532279.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-31 10:49:23.121673,120564.0,129634.647773
2018-01-31 20:26:55.466270,slurm_normal_16gb,,main_w4_handler1,3404192,18216714,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12296929,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560548}]",,"[{'src': 'hda', 'id': 33560671}]","""1""",,43589009.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-02-02 08:27:08.365665,120544.0,129612.89939500001
2018-01-29 21:00:12.848133,slurm_normal_16gb,,main_w3_handler0,3409595,18193550,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12284885,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33560549}]",,"[{'src': 'hda', 'id': 33560670}]","""1""",,43526669.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-02-01 07:52:58.319679,54238.0,211965.47154600002
2018-02-01 13:00:51.342648,slurm_normal_16gb,,main_w4_handler1,1198243,18222201,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",480856,bed,188725976,bed,12302781,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""none""",,"[{'src': 'hda', 'id': 33103889}]",,"[{'src': 'hda', 'id': 33006245}]","""1""",,42758832.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-02-03 01:01:16.589546,28285.0,129625.24689800001
2018-01-31 18:58:16.093096,slurm_normal_16gb,,main_w4_handler1,3409437,18215507,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12295728,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558998}]",,"[{'src': 'hda', 'id': 33559081}]","""1""",,43587918.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-02-02 06:58:37.712968,114119.0,129621.61987200001
2018-01-31 18:57:15.300117,slurm_normal_16gb,,main_w4_handler0,3409391,18215498,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",20339155,bed,7599066,bed,12295718,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558659}]",,"[{'src': 'hda', 'id': 33558630}]","""1""",,43417433.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-02-02 06:57:37.820701,120539.0,129622.52058400001
2018-02-05 19:36:14.130722,slurm_normal_16gb,,main_w4_handler0,3409367,18261929,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12343299,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558647}]",,"[{'src': 'hda', 'id': 33558605}]","""1""",,43698033.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-02-07 07:36:32.638876,120540.0,129618.50815400001
