chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,input_bams_0|input_bam,input_bams_0|input_bam_filetype,input_bams_1|input_bam,input_bams_1|input_bam_filetype,input_bams_2|input_bam,input_bams_2|input_bam_filetype,input_bams_3|input_bam,input_bams_3|input_bam_filetype,input_bams_4|input_bam,input_bams_4|input_bam_filetype,input_bams_5|input_bam,input_bams_5|input_bam_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.advanced_options.__current_case__,parameters.advanced_options.advanced_options_selector,parameters.advanced_options.coverage_dtype,parameters.advanced_options.safe,parameters.chromInfo,parameters.dbkey,parameters.min_base_quality,parameters.min_mapping_quality,parameters.min_support_depth,parameters.ploidy,parameters.reference_source.__current_case__,parameters.reference_source.input_bams,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.regions,parameters.use_strand,parameters.variants_only,ref_file,ref_file_filetype,reference_source|input_bams_0|input_bam,reference_source|input_bams_0|input_bam_filetype,reference_source|input_bams_10|input_bam,reference_source|input_bams_10|input_bam_filetype,reference_source|input_bams_11|input_bam,reference_source|input_bams_11|input_bam_filetype,reference_source|input_bams_12|input_bam,reference_source|input_bams_12|input_bam_filetype,reference_source|input_bams_13|input_bam,reference_source|input_bams_13|input_bam_filetype,reference_source|input_bams_14|input_bam,reference_source|input_bams_14|input_bam_filetype,reference_source|input_bams_15|input_bam,reference_source|input_bams_15|input_bam_filetype,reference_source|input_bams_16|input_bam,reference_source|input_bams_16|input_bam_filetype,reference_source|input_bams_17|input_bam,reference_source|input_bams_17|input_bam_filetype,reference_source|input_bams_18|input_bam,reference_source|input_bams_18|input_bam_filetype,reference_source|input_bams_19|input_bam,reference_source|input_bams_19|input_bam_filetype,reference_source|input_bams_1|input_bam,reference_source|input_bams_1|input_bam_filetype,reference_source|input_bams_20|input_bam,reference_source|input_bams_20|input_bam_filetype,reference_source|input_bams_21|input_bam,reference_source|input_bams_21|input_bam_filetype,reference_source|input_bams_22|input_bam,reference_source|input_bams_22|input_bam_filetype,reference_source|input_bams_23|input_bam,reference_source|input_bams_23|input_bam_filetype,reference_source|input_bams_24|input_bam,reference_source|input_bams_24|input_bam_filetype,reference_source|input_bams_25|input_bam,reference_source|input_bams_25|input_bam_filetype,reference_source|input_bams_26|input_bam,reference_source|input_bams_26|input_bam_filetype,reference_source|input_bams_27|input_bam,reference_source|input_bams_27|input_bam_filetype,reference_source|input_bams_28|input_bam,reference_source|input_bams_28|input_bam_filetype,reference_source|input_bams_29|input_bam,reference_source|input_bams_29|input_bam_filetype,reference_source|input_bams_2|input_bam,reference_source|input_bams_2|input_bam_filetype,reference_source|input_bams_30|input_bam,reference_source|input_bams_30|input_bam_filetype,reference_source|input_bams_31|input_bam,reference_source|input_bams_31|input_bam_filetype,reference_source|input_bams_32|input_bam,reference_source|input_bams_32|input_bam_filetype,reference_source|input_bams_33|input_bam,reference_source|input_bams_33|input_bam_filetype,reference_source|input_bams_34|input_bam,reference_source|input_bams_34|input_bam_filetype,reference_source|input_bams_35|input_bam,reference_source|input_bams_35|input_bam_filetype,reference_source|input_bams_36|input_bam,reference_source|input_bams_36|input_bam_filetype,reference_source|input_bams_37|input_bam,reference_source|input_bams_37|input_bam_filetype,reference_source|input_bams_38|input_bam,reference_source|input_bams_38|input_bam_filetype,reference_source|input_bams_39|input_bam,reference_source|input_bams_39|input_bam_filetype,reference_source|input_bams_3|input_bam,reference_source|input_bams_3|input_bam_filetype,reference_source|input_bams_40|input_bam,reference_source|input_bams_40|input_bam_filetype,reference_source|input_bams_41|input_bam,reference_source|input_bams_41|input_bam_filetype,reference_source|input_bams_42|input_bam,reference_source|input_bams_42|input_bam_filetype,reference_source|input_bams_43|input_bam,reference_source|input_bams_43|input_bam_filetype,reference_source|input_bams_44|input_bam,reference_source|input_bams_44|input_bam_filetype,reference_source|input_bams_45|input_bam,reference_source|input_bams_45|input_bam_filetype,reference_source|input_bams_46|input_bam,reference_source|input_bams_46|input_bam_filetype,reference_source|input_bams_47|input_bam,reference_source|input_bams_47|input_bam_filetype,reference_source|input_bams_48|input_bam,reference_source|input_bams_48|input_bam_filetype,reference_source|input_bams_49|input_bam,reference_source|input_bams_49|input_bam_filetype,reference_source|input_bams_4|input_bam,reference_source|input_bams_4|input_bam_filetype,reference_source|input_bams_50|input_bam,reference_source|input_bams_50|input_bam_filetype,reference_source|input_bams_51|input_bam,reference_source|input_bams_51|input_bam_filetype,reference_source|input_bams_52|input_bam,reference_source|input_bams_52|input_bam_filetype,reference_source|input_bams_53|input_bam,reference_source|input_bams_53|input_bam_filetype,reference_source|input_bams_54|input_bam,reference_source|input_bams_54|input_bam_filetype,reference_source|input_bams_55|input_bam,reference_source|input_bams_55|input_bam_filetype,reference_source|input_bams_56|input_bam,reference_source|input_bams_56|input_bam_filetype,reference_source|input_bams_57|input_bam,reference_source|input_bams_57|input_bam_filetype,reference_source|input_bams_58|input_bam,reference_source|input_bams_58|input_bam_filetype,reference_source|input_bams_59|input_bam,reference_source|input_bams_59|input_bam_filetype,reference_source|input_bams_5|input_bam,reference_source|input_bams_5|input_bam_filetype,reference_source|input_bams_60|input_bam,reference_source|input_bams_60|input_bam_filetype,reference_source|input_bams_61|input_bam,reference_source|input_bams_61|input_bam_filetype,reference_source|input_bams_6|input_bam,reference_source|input_bams_6|input_bam_filetype,reference_source|input_bams_7|input_bam,reference_source|input_bams_7|input_bam_filetype,reference_source|input_bams_8|input_bam,reference_source|input_bams_8|input_bam_filetype,reference_source|input_bams_9|input_bam,reference_source|input_bams_9|input_bam_filetype,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-01-26 07:42:19.286153,slurm_normal_16gb,,main_w1_handler0,2574602,11604323,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",162101874.0,bam,,,,,,,,,,,5876174.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10""","""20""","""6""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23012275}]",hg19,,cached,[],"""False""","""True""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27747503,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-01-28 00:48:39.492014,76840.0,147980.205861
,,2016-02-15 05:43:53.470177,slurm_normal_16gb,,main_w2_handler0,2599633,11825172,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11495715.0,bam,,,,,,,,,,,6074214.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/papHam.len""","""papHam""","""""","""""","""0""","""2""",,,,,,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27354114,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-02-16 05:44:58.993425,47632.0,86465.52324800001
,,2016-02-11 17:44:19.406302,slurm_normal_16gb,,main_w1_handler2,2510113,11793599,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1252421398.0,bam,,,,,,,,,,,6046509.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""30""","""10""","""3""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23301158}]",hg18,,cached,[],"""False""","""True""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208226,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-02-12 17:45:15.464788,73652.0,86456.05848600001
,,2016-02-23 17:02:57.920428,slurm_normal_64gb,,main_w2_handler0,2609717,11912394,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1691363533.0,bam,,,,,,,,,,,6158726,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""20""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23474444}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28565051,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-02-25 15:57:35.774892,61202.0,168877.854464
,,2016-09-10 01:51:33.509931,slurm_normal_64gb,,main_w4_handler0,2805171,13819576,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8041220,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""20""","""10""","""10""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b51d068dfc8afead49'}]}}]",hg38,,cached,[],"""false""","""false""",,,1656312335.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32871220,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-11 01:52:06.361867,89197.0,86432.851936
,,2016-09-11 02:14:12.876107,slurm_normal_64gb,,main_w3_handler1,2805171,13822659,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8044489,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""20""","""20""","""10""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b51d068dfc8afead49'}]}}]",hg38,,cached,[],"""false""","""true""",,,1656312335.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32871220,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-12 02:14:40.781858,89197.0,86427.905751
,,2016-05-09 03:28:39.216373,slurm_normal_64gb,,main_w1_handler1,2193408,12827192,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7028169,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b567cdc8c77906d09c'}]}}, {'__index__': 1, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5f60fdbcf5318e34d'}]}}]",12931,,cached,[],"""false""","""false""",,,2084831865.0,bam,,,,,,,,,,,,,,,,,,,,,1995455692.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30094808,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-05-10 03:29:25.274218,55425.0,86446.057845
,,2016-06-30 16:46:21.881720,slurm_normal_64gb,,main_w2_handler1,2754322,13298112,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7502332,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""""","""""","""4""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b51dc452a82db81914'}]}}]",mm10,,cached,[],"""false""","""false""",,,735198765.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31203153,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-07-01 23:01:12.803777,74621.0,108890.922057
,,2016-07-01 15:37:58.202574,slurm_normal_64gb,,main_w1_handler1,2752050,13306724,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7508589,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5beff4e79ade64c21'}]}}]",hg19,,cached,[],"""false""","""false""",,,1360158713.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30988467,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-07-02 15:55:44.952931,86434.0,87466.75035700001
,,2016-05-13 12:58:46.181160,slurm_normal_64gb,,main_w1_handler1,2649794,12884253,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7083311,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b56222b68153191b2b'}]}}]",hg19,,cached,[],"""false""","""false""",,,381266041.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29862286,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-05-14 13:08:28.380290,80441.0,86982.19913000001
,,2016-09-14 08:04:39.939293,slurm_normal_64gb,,main_w3_handler0,1366712,13847189,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8070278,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""13""","""30""","""10""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5e214ef7d55d10b14'}]}}]",hg19,,cached,[],"""false""","""false""",,,1318135717.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32895506,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-15 10:10:51.555178,32709.0,93971.615885
,,2016-09-14 17:12:33.213423,slurm_normal_64gb,,main_w3_handler1,2819235,13851092,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8074000,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5fb38b28453ad6731'}]}}]",canFam3,,cached,[],"""false""","""false""",,,7406419629.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32941343,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-15 17:52:21.529110,90120.0,88788.31568700001
,,2016-10-16 06:53:56.944472,slurm_normal_64gb,,main_w3_handler0,2782063,14091133,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8307325,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b553db79f1a801a1b6'}]}}]",galGal4,,cached,[],"""false""","""false""",,,529587605.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33645601,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-10-17 06:54:19.535769,19390.0,86422.591297
,,2016-05-16 18:07:25.021305,slurm_normal_64gb,,main_w2_handler1,2636035,12910417,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7104456,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b58d25dc7f90cb0cb3'}]}}]",hg19,,cached,[],"""false""","""false""",,,2791884212.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30110683,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-05-17 18:09:01.038712,81206.0,86496.017407
,,2016-09-15 20:58:52.278421,slurm_normal_64gb,,main_w3_handler0,2813018,13860816,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8083776,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""""","""0""","""2""",1.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5d6739f27a23b9b0a'}]}}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549ddcf284db535fd'}]",history,[],"""true""","""false""",3151425857.0,fasta,11518380693.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32948914,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-16 21:20:02.672525,7115.0,87670.394104
,,2016-03-09 16:43:27.334305,slurm_normal_64gb,,main_w2_handler1,2598150,12084909,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",21024303614.0,bam,,,,,,,,,,,6309647,slurm,,corral-repl,,1,advanced,guess,False,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""30""","""10""","""3""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23744831}]",hg18,,cached,[],"""False""","""True""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208226,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-03-10 16:56:18.727983,73652.0,87171.39367800001
,,2016-09-16 09:46:28.639440,slurm_normal_64gb,,main_w3_handler1,1366712,13863929,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8087214,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""15""","""30""","""8""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5e399c8a2c0f21807'}]}}]",hg_g1k_v37,,cached,[],"""true""","""true""",,,1316413556.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32907642,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-17 09:47:05.316490,32709.0,86436.67705
,,2016-03-22 13:25:37.999548,slurm_normal_64gb,,main_w2_handler1,2633978,12225702,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",720241956.0,bam,,,,,,,,,,,6439372,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23975036}]",hg38,,cached,[],"""True""","""True""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29132422,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-03-23 13:27:08.524126,80642.0,86490.52457800001
,,2016-05-19 05:07:50.600196,slurm_normal_64gb,,main_w2_handler1,2554174,12936351,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7130915,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""10""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5fa37077e038f2aeb'}]}}]",hg19,,cached,[],"""false""","""false""",,,5487082128.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29658775,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-05-20 05:08:48.983519,55954.0,86458.383323
,,2016-05-18 06:25:32.613522,slurm_normal_64gb,,main_w2_handler0,2702038,12925858,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7120237,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/oryza_sativa_japonica_nipponbare_IRGSP4.0.len""","""oryza_sativa_japonica_nipponbare_IRGSP4.0""","""""","""""","""0""","""2""",,,,,,[],"""false""","""false""",,,1086963061.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30284362,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-05-19 06:26:11.277256,75281.0,86438.663734
,,2016-05-23 02:22:27.119586,slurm_normal_64gb,,main_w2_handler1,2709880,12960703,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7151431,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b57bc03e4d56deefc5'}]}}]",hg19,,cached,[],"""false""","""false""",,,505409681.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30370570,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-05-24 02:23:04.910940,84381.0,86437.791354
,,2016-03-26 18:46:31.912318,slurm_normal_64gb,,main_w1_handler0,2647761,12257867,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",14629154305.0,bam,,,,,,,,,,,6472468,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""""","""50""","""2""",1.0,"[{'__index__': 0, 'input_bam': 24025248}]",24025233,,history,[],"""False""","""False""",123443430.0,fasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28734687,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-03-29 16:24:55.019721,17244.0,250703.107403
,,2016-10-16 06:53:56.392532,slurm_normal_64gb,,main_w4_handler0,2782063,14091132,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8310864,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5c019323dc6a4add7'}]}}]",galGal4,,cached,[],"""false""","""false""",,,609360725.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33645601,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-10-18 06:54:29.318880,19390.0,172832.926348
