chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,gene_annotation_model,gene_annotation_model_filetype,handler,history_id,id,imported,info,input1,input1_filetype,input2,input2_filetype,input3,input3_filetype,input4,input4_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,ownFile,ownFile_filetype,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1|__identifier__,parameters.params.__current_case__,parameters.params.anchor_length,parameters.params.bowtie2_settings.__current_case__,parameters.params.bowtie2_settings.b2_settings,parameters.params.bowtie2_settings.preset.__current_case__,parameters.params.bowtie2_settings.preset.b2_preset,parameters.params.bowtie2_settings.preset.b2_preset_select,parameters.params.bowtie_n,parameters.params.coverage_search.__current_case__,parameters.params.coverage_search.max_coverage_intron,parameters.params.coverage_search.min_coverage_intron,parameters.params.coverage_search.use_search,parameters.params.fusion_search.__current_case__,parameters.params.fusion_search.anchor_len,parameters.params.fusion_search.do_search,parameters.params.fusion_search.ignore_chromosomes,parameters.params.fusion_search.min_dist,parameters.params.fusion_search.multipairs,parameters.params.fusion_search.multireads,parameters.params.fusion_search.read_mismatches,parameters.params.indel_search.__current_case__,parameters.params.indel_search.allow_indel_search,parameters.params.indel_search.max_deletion_length,parameters.params.indel_search.max_insertion_length,parameters.params.library_type,parameters.params.max_intron_length,parameters.params.max_multihits,parameters.params.max_segment_intron,parameters.params.microexon_search,parameters.params.min_intron_length,parameters.params.min_segment_intron,parameters.params.output_unmapped,parameters.params.own_junctions.__current_case__,parameters.params.own_junctions.gene_model_ann.__current_case__,parameters.params.own_junctions.gene_model_ann.gene_annotation_model,parameters.params.own_junctions.gene_model_ann.gene_annotation_model.values,parameters.params.own_junctions.gene_model_ann.use_annotations,parameters.params.own_junctions.no_novel_juncs,parameters.params.own_junctions.raw_juncs.__current_case__,parameters.params.own_junctions.raw_juncs.raw_juncs,parameters.params.own_junctions.raw_juncs.use_juncs,parameters.params.own_junctions.use_junctions,parameters.params.read_edit_dist,parameters.params.read_mismatches,parameters.params.read_realign_edit_dist,parameters.params.seg_length,parameters.params.seg_mismatches,parameters.params.settingsType,parameters.params.splice_mismatches,parameters.readGroup.__current_case__,parameters.readGroup.specReadGroup,parameters.refGenomeSource.__current_case__,parameters.refGenomeSource.genomeSource,parameters.refGenomeSource.index,parameters.refGenomeSource.ownFile,parameters.refGenomeSource.ownFile.values,parameters.singlePaired.__current_case__,parameters.singlePaired.input,parameters.singlePaired.input1,parameters.singlePaired.input1.values,parameters.singlePaired.input2,parameters.singlePaired.input2.values,parameters.singlePaired.mate_inner_distance,parameters.singlePaired.mate_std_dev,parameters.singlePaired.report_discordant_pairs,parameters.singlePaired.sPaired,params|own_junctions|gene_annotation_model,params|own_junctions|gene_annotation_model_filetype,raw_juncs,raw_juncs_filetype,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-03-28 11:53:56.273767,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2618606,12261190,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",8552987124,fastqsanger,,,,,,,6472224,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,mm10,,,0,,23783528.0,,,,,,,single,,,,,,28903252,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-03-30 01:41:47.688795,80234,136071.41502800002
,,2016-03-30 22:40:37.193098,slurm_multi_development,,,,main_w2_handler2,2652038,12291006,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",38591488957,fastqsanger,38591488957.0,fastqsanger,,,,,6495443.roundup,slurm,,corral-repl,,,,1,yes,slurm_multi_development,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,mm10,,,1,,24072338.0,,24072339.0,,50,20,No,paired,,,,,,29276741,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-03-30 23:54:08.561085,5254,4411.3679870000005
,,2016-03-30 23:21:43.150675,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2619318,12291190,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",65284151107,fastqsanger,,,,,,,6495633,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,mm10,,,0,,24056131.0,,,,,,,single,,,,,,28896071,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-01 11:22:10.418669,79687,129627.26799400001
,,2016-03-31 03:31:48.020141,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2636780,12292314,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",16565287661,fastqsanger,16565287661.0,fastqsanger,,,,,6498725,slurm,,corral-repl,,,,1,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,1,8,1.0,Yes,0.0,Yes,sensitive,No,0.0,20000,50,Yes,0.0,,No,,,,,,1.0,Yes,3,3,fr-unstranded,500000,20,500000,No,70,50,True,1.0,,,,,,,,,No,2,2,1000,25,2,full,0,1,no,0,indexed,hg19,,,1,,23898418.0,,23898419.0,,300,20,Yes,paired,,,,,,29253200,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-01 15:32:27.268850,62982,129639.248709
,,2016-03-31 03:31:49.320730,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2636780,12292315,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",13649049026,fastqsanger,13649049026.0,fastqsanger,,,,,6498727,slurm,,corral-repl,,,,1,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,1,8,1.0,Yes,0.0,Yes,sensitive,No,0.0,20000,50,Yes,0.0,,No,,,,,,1.0,Yes,3,3,fr-unstranded,500000,20,500000,No,70,50,True,1.0,,,,,,,,,No,2,2,1000,25,2,full,0,1,no,0,indexed,hg19,,,1,,23898420.0,,23898421.0,,300,20,Yes,paired,,,,,,29253200,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-01 15:32:27.597262,62982,129638.276532
,,2016-04-03 16:03:49.105957,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2573434,12326098,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12414156668,fastqsanger,12414156668.0,fastqsanger,,,,,6532748,slurm,,corral-repl,,,,0,no,,"""a6c5dce8f9b511e595f3005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,papHam1,,,1,,24120564.0,,24120565.0,,300,20,Yes,paired,,,,,,29390667,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-05 04:09:27.482678,77238,129938.37672100001
,,2016-04-04 06:47:36.557593,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2575531,12330469,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",13489797835,fastqsanger,13489797835.0,fastqsanger,,,,,6536846,slurm,,corral-repl,,,,0,no,,"""1d28dc2afa3111e5a1e8005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,papHam1,,,1,,24129155.0,,24129157.0,,300,20,Yes,paired,,,,,,29401108,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-05 18:48:36.447827,77325,129659.890234
,,2016-04-04 05:41:45.694182,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2575540,12330256,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",13569984986,fastqsanger,13569984986.0,fastqsanger,,,,,6536677,slurm,,corral-repl,,,,0,no,,"""ea7c3fdcfa2711e5b72a005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,papHam1,,,1,,24130461.0,,24130447.0,,300,20,Yes,paired,,,,,,29400746,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-05 17:42:30.991319,77326,129645.297137
,,2016-04-04 07:16:14.170155,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2654482,12330541,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5128350066,fastqsanger,,,,,,,6536917,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,hg19,,,0,,24129208.0,,,,,,,single,,,,,,28882307,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-05 19:17:01.274800,80122,129647.10464500001
,,2016-04-01 00:25:45.441482,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2650706,12305906,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5110383169,fastqsanger,5110383169.0,fastqsanger,,,,,6513838,slurm,,corral-repl,,,,1,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/cavPor3.len""","""cavPor3""",,1,5,1.0,Yes,0.0,Yes,very-sensitive,No,0.0,20000,50,Yes,1.0,20,Yes,,10000000,2,2,2,1.0,Yes,5,5,fr-firststrand,500000,500,500000,Yes,70,50,True,1.0,,,,,,,,,No,5,5,0,25,2,full,0,1,no,0,indexed,cavPor3,,,1,,24072939.0,,24072940.0,,328,20,Yes,paired,,,,,,29335590,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-02 16:06:13.109250,81614,142827.667768
,,2016-04-01 00:41:06.926235,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2649159,12305982,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",6062901306,fastqsanger,6062901306.0,fastqsanger,,,,,6513895,slurm,,corral-repl,,,,1,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/cavPor3.len""","""cavPor3""",,1,5,1.0,Yes,0.0,Yes,very-sensitive,No,0.0,20000,50,Yes,1.0,20,Yes,,10000000,2,2,2,1.0,Yes,5,5,fr-firststrand,500000,500,500000,Yes,70,50,True,1.0,,,,,,,,,No,5,5,0,25,2,full,0,1,no,0,indexed,cavPor3,,,1,,24068721.0,,24068722.0,,310,20,Yes,paired,,,,,,29343338,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-02 16:30:46.608300,76160,143379.682065
,,2016-04-03 03:45:45.044046,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2573403,12323304,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12030046180,fastqsanger,12030046180.0,fastqsanger,,,,,6530003,slurm,,corral-repl,,,,0,no,,"""8ae8247af94e11e5bb97005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,papHam1,,,1,,24120549.0,,24120550.0,,300,20,Yes,paired,,,,,,29382904,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-04 16:05:58.895120,77236,130813.851074
,,2016-04-07 13:20:53.288460,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2378998,12364261,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11092665616,fastqsanger,,,,,,,6567755,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,rn5,,,0,,24170761.0,,,,,,,single,,,,,,29135996,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-09 01:21:14.041961,12384,129620.75350100001
,,2016-04-06 12:20:47.833307,slurm_multi_dynamic_walltime,,845864692.0,gtf,main_w2_handler2,2620150,12352744,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",20758087928,fastqsanger,20758087928.0,fastqsanger,,,,,6557310,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,1,8,0.0,No,,,,No,1.0,,,No,0.0,,No,,,,,,1.0,Yes,3,3,fr-unstranded,500000,20,500000,No,70,50,False,0.0,1.0,24165741.0,,Yes,No,0.0,,No,Yes,2,2,1000,25,2,full,0,1,no,0,indexed,hg19,,,1,,23667611.0,,23667612.0,,50,60,Yes,paired,,,,,,28108100,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-08 01:45:33.485570,78082,134685.652263
,,2016-04-11 13:09:05.683250,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2378998,12417338,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11092665616,fastqsanger,,,,,,,6618469,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,rn4canon,,,0,,24170761.0,,,,,,,single,,,,,,29135996,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-13 01:10:10.511968,12384,129664.828718
,,2016-04-09 22:10:55.152011,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2663158,12404127,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7543429112,fastqsanger,7543429112.0,fastqsanger,,,,,6604148,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,papHam1,,,1,,24234811.0,,24234812.0,,200,20,Yes,paired,,,,,,29515461,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-11 10:12:51.363544,82182,129716.21153300001
,,2016-04-14 03:57:21.302947,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2665520,12448600,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",20758087928,fastqsanger,20758087928.0,fastqsanger,,,,,6646378,slurm,,corral-repl,,,,0,no,,"""fcdeee5c01f411e68776005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,hg19,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55ea2bfe08b89bd24'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b544d8b64f8ebd9fdf'}]",300,20,Yes,paired,,,,,,29548182,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-15 15:58:48.020923,39079,129686.71797600001
,,2016-05-31 07:16:08.050044,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2717113,13028032,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7725445436,fastqsanger,7725445436.0,fastqsanger,,,,,7211852,slurm,,corral-repl,,,,1,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,1,12,1.0,Yes,0.0,Yes,very-sensitive,No,0.0,100000,20,Yes,0.0,,No,,,,,,0.0,No,,,fr-unstranded,600000,20,600000,Yes,20,20,true,0.0,1.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0dfd095c879fa97'}]",Yes,No,0.0,,No,Yes,2,2,0,25,2,full,0,1,no,0,indexed,rn6,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57420b67d9c3ddcc3'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5508a27033cf54235'}]",200,500,Yes,paired,78934032.0,gtf,,,,30415556,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-06-02 05:57:46.623725,50398,168098.573681
,,2016-04-15 05:12:46.227236,slurm_multi_dynamic_walltime,,,,main_w2_handler2,672119,12461580,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",45381814024,fastqsanger,45428388628.0,fastqsanger,,,,,6656418,slurm,,corral-repl,3147272132.0,fasta,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,1,history,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5362b0a700610c035'}]",1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566e8f78b863066d9'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58f3d672b1356719e'}]",100,20,Yes,paired,,,,,,29620597,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-16 18:05:30.109298,15066,132763.88206200002
,,2016-04-16 04:53:48.037555,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2671399,12482380,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",45381814024,fastqsanger,45428388628.0,fastqsanger,,,,,6669632,slurm,,corral-repl,3147272132.0,fasta,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,1,history,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59572da72269174bf'}]",1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0f8c0e584974c8f'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8f5d1beca960fa5'}]",50,20,Yes,paired,,,,,,29635727,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-17 21:43:11.951225,82449,146963.91367
,,2016-04-16 08:12:05.965001,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2589274,12482754,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7745409677,fastqsanger,7458305460.0,fastqsanger,,,,,6671089,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,hg19canon,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549930dc65c8775cd'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51b79455d8c890778'}]",270,20,Yes,paired,,,,,,28165236,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-18 00:46:12.487427,78081,146046.522426
,,2016-04-16 08:10:11.238155,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2589274,12482751,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4709780568,fastqsanger,4503636286.0,fastqsanger,,,,,6671080,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,hg19canon,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5107ce24ce42d25d5'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559e80052fd45cdea'}]",231,20,Yes,paired,,,,,,28165236,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-18 00:38:44.360906,78081,145713.12275100002
,,2016-04-17 16:01:29.474658,slurm_multi_dynamic_walltime,,,,main_w2_handler2,2378998,12492071,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11092665616,fastqsanger,,,,,,,6685099,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,rn5,,,0,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b940e6cf35655fae'}]",,,,,,single,,,,,,29135996,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-19 04:03:02.843558,12384,129693.3689
,,2016-05-31 03:50:18.795670,slurm_multi_dynamic_walltime,,,,main_w1_handler2,2717113,13026331,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7725445436,fastqsanger,7725445436.0,fastqsanger,,,,,7206909,slurm,,corral-repl,,,,1,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,1,12,1.0,Yes,0.0,Yes,very-sensitive,No,0.0,100000,20,Yes,0.0,,No,,,,,,1.0,Yes,3,3,fr-unstranded,600000,20,600000,Yes,20,20,true,0.0,1.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0dfd095c879fa97'}]",Yes,No,0.0,,No,Yes,2,2,0,25,2,full,0,1,no,0,indexed,rn6,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57420b67d9c3ddcc3'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5508a27033cf54235'}]",200,500,Yes,paired,78934032.0,gtf,,,,30415556,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-06-01 15:51:09.593360,50398,129650.79769
,,2016-04-25 13:47:08.240221,slurm_multi_development,,,,main_w2_handler2,2665513,12606285,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",56447241972,fastqsanger,56447241972.0,fastqsanger,,,,,6805999.roundup,slurm,,corral-repl,,,,1,yes,slurm_multi_development,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,hg19,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ec2fcc364f9c03b9'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d5143983afdc87f0'}]",300,20,Yes,paired,,,,,,29801545,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-04-25 14:17:55.618391,41189,1847.3781700000002
,,2016-06-01 18:17:46.487931,slurm_multi_dynamic_walltime,,,,main_w1_handler2,2701372,13043055,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5119957743,fastqsanger,5612686816.0,fastqsanger,,,,,7222712,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,papHam1,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5416fa3463243c616'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ed885cfd890e3d08'}]",200,20,Yes,paired,,,,,,30154839,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-06-03 08:48:58.220381,84223,138671.73245
,,2016-06-02 13:31:53.664879,slurm_multi_dynamic_walltime,,,,main_w1_handler2,2717113,13049688,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7725445436,fastqsanger,7725445436.0,fastqsanger,,,,,7235595,slurm,,corral-repl,,,,1,yes,slurm_multi,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""",,1,12,1.0,Yes,0.0,Yes,very-sensitive,No,0.0,50000,20,Yes,0.0,,No,,,,,,1.0,Yes,3,3,fr-unstranded,600000,20,600000,Yes,20,20,true,0.0,1.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0dfd095c879fa97'}]",Yes,No,0.0,,No,Yes,2,2,0,25,2,full,0,1,no,0,indexed,rn6,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57420b67d9c3ddcc3'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5508a27033cf54235'}]",200,500,Yes,paired,78934032.0,gtf,,,,30415556,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-06-04 01:42:01.776715,50398,130208.11183600001
,,2016-07-21 19:36:35.760753,slurm_multi_dynamic_walltime,,,,main_w1_handler2,2543730,13464659,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",46444652209,fastqsanger,45815735667.0,fastqsanger,,,,,7679209,slurm,,corral-repl,,,,0,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,1,8,0.0,No,,,,No,1.0,,,No,0.0,,No,,,,,,1.0,Yes,3,3,fr-unstranded,500000,20,500000,No,70,50,false,0.0,1.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54d8715d2e2b245e0'}]",Yes,No,0.0,,No,Yes,2,2,1000,25,1,full,0,1,no,0,indexed,hg19canon,,,1,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50eca317faf5754ec'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b519d9c205d3177a4a'}]",100,60,Yes,paired,845864692.0,gtf,,,,31615092,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-07-23 07:37:39.690155,40178,129663.92940200001
,,2016-08-19 09:20:14.194025,slurm_multi_dynamic_walltime,,,,main_w4_handler2,2796170,13686232,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",18566915642,fastqsanger,,,,,,,7903566,slurm,,corral-repl,,,,0,no,,"""2165419c65ee11e6a341005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,preSet,,1,no,0,indexed,hg19,,,0,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51660d96088a6a6a2'}]",,,,,,single,,,,,,32380346,error,toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9,0.9,,2016-08-21 07:56:36.167836,83844,167781.973811
